Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000203896,0.9555039352381018,0.7426491195859528
ENSG00000183260,0.2792153488105317,0.17091355231678904
ENSG00000101150,0.10569620230339233,0.2304638922243808
ENSG00000101152,0.17892599482362984,0.2881930318111188
ENSG00000198276,0.05041297114914294,0.08364180569754813
ENSG00000196700,0.697500844381441,0.4258940181919787
ENSG00000130590,0.9296138557136326,0.4764359229180968
ENSG00000089177,0.022795615503630722,0.052023104909051876
ENSG00000172264,0.0011679771418929576,0.0007127227994909932
ENSG00000125848,0.3598364621043817,0.6786017147848145
ENSG00000118705,0.08346134276118114,0.0899526065889478
ENSG00000101346,0.011374870361689585,0.02210685974044092
ENSG00000170191,0.04800068014180321,0.11758461518810996
ENSG00000130684,0.0664134496041778,0.12267854697705498
ENSG00000126001,0.35597783780131875,0.2843422475805441
ENSG00000101076,0.0040097789547308416,0.01299044587237022
ENSG00000064601,0.4864893939654109,0.3034544624577837
ENSG00000101210,0.5340995675679292,0.7682546125418839
ENSG00000166619,0.40012622211496784,0.32641018518199677
ENSG00000053438,0.09787905602562548,0.360162694687739
ENSG00000101004,0.2681159353702491,0.11053931756523797
ENSG00000088827,0.7622847567331578,0.6116039408060143
ENSG00000167393,0.9531318673724453,0.7687764423967063
ENSG00000183943,0.7377934396583219,0.3959640189416407
ENSG00000185291,0.3531096553543249,0.8221938858650033
ENSG00000182162,0.27758326186674837,0.6837253570679503
ENSG00000169100,0.05719692946299658,0.12695156571048055
ENSG00000169084,0.21949125283920967,0.44686653862938086
ENSG00000146950,0.03464496825531877,0.006445642284641182
ENSG00000011201,0.45830551654034724,0.37263745604415854
ENSG00000169093,0.6787531420202886,0.7157122158977987
ENSG00000004961,0.08712677559193525,0.17195733814747732
ENSG00000101955,0.5066691508608372,0.42396055631842045
ENSG00000126010,0.4501990024054391,0.3282960593922352
ENSG00000147027,0.3410127778486899,0.1523907432088719
ENSG00000197976,0.09174279466243052,0.14796179375424529
ENSG00000091482,0.7614454818073944,0.9954799265998231
ENSG00000036473,0.00898854619451132,0.013258941411049073
ENSG00000147041,0.23878134010744412,0.2469284111032861
ENSG00000131831,0.39306025141172296,0.8387477899646648
ENSG00000047230,0.12475896013713075,0.10954987599316166
ENSG00000169906,0.1818909325496066,0.05791554836422845
ENSG00000102218,0.16164272982203615,0.14173483587838911
ENSG00000012174,0.14727237543027338,0.20807896307694765
ENSG00000182798,0.7161377904122004,0.5828621938887887
ENSG00000102098,0.11980103389166884,0.08647992952162867
ENSG00000158526,0.17220892231335438,0.6787691145784532
ENSG00000180182,0.14775038278448638,0.23132173930388172
ENSG00000147119,0.4996420390217561,0.538216268537483
ENSG00000273820,0.14655885797780188,0.0634161266979135
ENSG00000171365,0.39202249571773484,0.062427784289679746
ENSG00000169895,0.5523591139187077,0.3014992433443987
ENSG00000008086,0.14376204269584428,0.23974139014072965
ENSG00000230797,0.6605645759283899,0.8683411518229044
ENSG00000165169,0.6992882871098718,0.910104554917052
ENSG00000069535,0.046654923807640365,0.06392161148930618
ENSG00000155659,0.9602256258071412,0.47700044295243305
ENSG00000102221,0.23792538976257754,0.24006005190220905
ENSG00000065923,0.8091055697673193,0.8724510014382563
ENSG00000187601,0.33848094889969493,0.5052563139243587
ENSG00000087842,0.44495798704733425,0.4499440901190376
ENSG00000182220,0.7037475299644715,0.5145600953844428
ENSG00000147100,0.9679663196720918,0.6241156851108327
ENSG00000102302,0.8995189244217124,0.9867937339975283
ENSG00000102316,0.5885132071323124,0.22740770024930138
ENSG00000147099,0.978027052562655,0.3773172516404534
ENSG00000094841,0.41319197289515097,0.21203185321064488
ENSG00000165288,0.15433049508759003,0.2815072069358269
ENSG00000158813,0.1814608987709287,0.11269752440244919
ENSG00000188419,0.028553303353853896,0.08957467469017191
ENSG00000124429,0.01878862543353554,0.05237568707551388
ENSG00000185222,0.2757240450039174,0.3395457613001453
ENSG00000102390,0.8577072863613877,0.38591614481085534
ENSG00000204272,0.46180929909656543,0.1961854539846783
ENSG00000131171,0.6343490541447128,0.653222088490025
ENSG00000188917,0.03894115904591748,0.04522160204473072
ENSG00000268104,0.5410216358527179,0.9135375162508249
ENSG00000047597,0.10149271083541604,0.34881968453680867
ENSG00000047648,0.15349138183597913,0.2012217037230852
ENSG00000101844,0.21109325185125533,0.40892307968337605
ENSG00000101843,0.13555078021706934,0.1299501411596864
ENSG00000069509,0.8353413418850052,0.4452010099255628
ENSG00000147121,0.8106229276723458,0.6071855214218598
ENSG00000090776,0.9471580038730717,0.4692450340906904
ENSG00000185753,0.7199963901708247,0.5001907637298816
ENSG00000182916,0.9322954217711141,0.49057828061278064
ENSG00000186767,0.059750735955919364,0.11180683725277622
ENSG00000125676,0.44722199753392977,0.23387521782424558
ENSG00000204271,0.9819786910983486,0.766498382105274
ENSG00000078596,0.21390391987978913,0.7165690991209009
ENSG00000166681,0.8978637385590583,0.9390741665512753
ENSG00000046774,0.8071078596915745,0.837967108564968
ENSG00000102241,0.20077647873501162,0.285867655671754
ENSG00000089289,0.10329402898506014,0.09215020091662296
ENSG00000131725,0.1483073974642386,0.30582957502187025
ENSG00000184675,0.02178540631485075,0.06514462886706174
ENSG00000182712,0.25724476287432696,0.1706084572525722
ENSG00000010404,0.7496766811580469,0.8200134178911702
ENSG00000241489,0.03835041007497728,0.011885153360049038
ENSG00000185247,0.8615138087522731,0.8492974482076203
ENSG00000197021,0.34757695404012434,0.6037550028106782
ENSG00000165775,0.04092930802539975,0.1202525365136727
ENSG00000197620,0.11061885606715112,0.04220618574119219
ENSG00000133135,0.7969057512594282,0.6674814172924939
ENSG00000185010,0.8515308253729718,0.7029945431971831
ENSG00000198157,0.011737708019835749,0.014306578080346005
ENSG00000129680,0.34139727559338084,0.43960542136452174
ENSG00000133138,0.07089247348008358,0.06363619039481834
ENSG00000133131,0.9822280109669782,0.5535428449473554
ENSG00000155959,0.09479422253342763,0.11263603819544177
ENSG00000123496,0.5191425624024603,0.228949879013046
ENSG00000067177,0.8386485038785065,0.7167348653131845
ENSG00000204019,0.10382294465297262,0.17064369694972373
ENSG00000008056,0.3490777756482213,0.3825628067136614
ENSG00000126767,0.7443790627452793,0.6159299865771588
ENSG00000102265,0.004918570349844204,0.005139242814470704
ENSG00000147130,0.12295938122354601,0.09654713050625335
ENSG00000186810,0.5788744418384735,0.9555471977937801
ENSG00000155962,0.6771274697670755,0.16931721862685814
ENSG00000185973,0.012602298272782348,0.029495146518541973
ENSG00000124333,0.1732433839049751,0.2087750495181767
ENSG00000071859,0.32639478728641236,0.5199752912556894
ENSG00000130827,0.7376959410709196,0.7147918435556135
ENSG00000102178,0.06678716624102275,0.12951955116256378
ENSG00000126903,0.939128910508652,0.862354154159366
ENSG00000147180,0.9735697257715702,0.6562535265376483
ENSG00000158427,0.1111438353470794,0.06540166388839305
ENSG00000005302,0.2778644949478096,0.3422037177252499
ENSG00000204379,0.6693210215435005,0.5591686225218522
ENSG00000047634,0.4886520849775271,0.31103571912907824
ENSG00000277150,0.6104860601364919,0.9784979585980575
ENSG00000063587,0.23616566671174755,0.2550585759982363
ENSG00000179222,0.09089495568831292,0.1298099878630974
ENSG00000130021,0.7408888084649361,0.761193504157059
ENSG00000130054,0.33720749483605406,0.4380296612836154
ENSG00000188153,0.6372949010708318,0.4809022882387791
ENSG00000056277,0.4780001076496133,0.34158791951117123
ENSG00000156709,0.7557861179213266,0.15916547769676495
ENSG00000131174,0.5057188448191675,0.14724798148606796
ENSG00000068438,0.11044690302422656,0.15987134145376983
ENSG00000147155,0.9539105015277983,0.5707679102828969
ENSG00000102048,0.4471882891273453,0.5042707099456826
ENSG00000165195,0.1595267416457773,0.31369626045094356
ENSG00000073464,0.8938481077298828,0.9626770863901913
