Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000109814,0.05057515308550453,21.030500411987305,62,-1,0.05058,unprognostic - favorable
ENSG00000109832,0.11104564594251448,2.174799919128418,86,1,0.111,unprognostic - unfavorable
ENSG00000109846,0.1605573731793134,8.791399955749512,47,-1,0.1606,unprognostic - favorable
ENSG00000109854,0.006699407703192244,19.94860076904297,51,1,0.006699,unprognostic - unfavorable
ENSG00000109861,0.2057339778246531,176.78599548339844,43,1,0.2057,unprognostic - unfavorable
ENSG00000109881,0.34885387662407863,11.58810043334961,92,-1,0.3489,unprognostic - favorable
ENSG00000109906,0.22039601560653307,0.8934000134468079,38,-1,0.2204,unprognostic - favorable
ENSG00000109911,0.07307869895641622,7.58519983291626,88,-1,0.07308,unprognostic - favorable
ENSG00000109917,0.2343308291733971,10.264800071716309,99,-1,0.2343,unprognostic - favorable
ENSG00000109919,0.21501956103642078,17.7091007232666,87,1,0.215,unprognostic - unfavorable
ENSG00000109920,0.1557373752976714,11.784199714660645,36,-1,0.1557,unprognostic - favorable
ENSG00000109929,0.2703195715402976,16.34980010986328,61,1,0.2703,unprognostic - unfavorable
ENSG00000109943,0.07376600089364886,1.6094000339508057,63,1,0.07377,unprognostic - unfavorable
ENSG00000109944,0.12207405009651291,0.9919999837875366,78,1,0.1221,unprognostic - unfavorable
ENSG00000109956,0.11213354418069207,1.1226999759674072,43,-1,0.1121,unprognostic - favorable
ENSG00000109971,0.056937190621750004,1138.3299560546875,27,1,0.06574,unprognostic - unfavorable
ENSG00000110002,0.11885250580535671,7.48390007019043,43,-1,0.1189,unprognostic - favorable
ENSG00000110011,0.15754009236797667,37.34669876098633,73,-1,0.1575,unprognostic - favorable
ENSG00000110013,0.22489583739794053,15.108799934387207,31,1,0.2249,unprognostic - unfavorable
ENSG00000110025,0.13794226735292564,9.164899826049805,79,1,0.1379,unprognostic - unfavorable
ENSG00000110031,0.043163414991267135,28.254499435424805,27,1,0.04634,unprognostic - unfavorable
ENSG00000110042,0.28433998222838713,15.340100288391113,30,-1,0.2843,unprognostic - favorable
ENSG00000110046,0.05693719062175006,13.385199546813965,105,-1,0.05694,unprognostic - favorable
ENSG00000110047,0.049826254539600004,26.199199676513672,68,1,0.04983,unprognostic - unfavorable
ENSG00000110048,0.05831445514943901,21.118499755859375,62,-1,0.05831,unprognostic - favorable
ENSG00000110057,0.00345916010332484,22.643999099731445,36,1,0.003459,unprognostic - unfavorable
ENSG00000110060,0.17921380333759132,7.5665998458862305,105,-1,0.1644,unprognostic - favorable
ENSG00000110063,0.07754399090560618,8.857999801635742,51,1,0.07754,unprognostic - unfavorable
ENSG00000110066,0.4201885316702023,22.009000778198242,86,-1,0.4202,unprognostic - favorable
ENSG00000110074,0.33889878293744624,19.40730094909668,39,1,0.3389,unprognostic - unfavorable
ENSG00000110075,0.10539768713207318,35.301998138427734,75,1,0.1054,unprognostic - unfavorable
ENSG00000110076,0.1376390195076238,29.294200897216797,27,1,0.1416,unprognostic - unfavorable
ENSG00000110077,0.008936398925733141,29.091999053955078,27,1,0.01068,unprognostic - unfavorable
ENSG00000110079,0.05631797846998476,11.649100303649902,28,1,0.05632,unprognostic - unfavorable
ENSG00000110080,0.17643872174930544,20.885700225830078,52,1,0.1764,unprognostic - unfavorable
ENSG00000110090,0.3017469132192905,18.535900115966797,66,-1,0.3017,unprognostic - favorable
ENSG00000110092,0.07196646986850365,4.809299945831299,74,1,0.07197,unprognostic - unfavorable
ENSG00000110104,0.5083218900887259,33.33509826660156,71,-1,0.4947,unprognostic - favorable
ENSG00000110107,0.101358135096052,128.76699829101562,80,-1,0.1014,unprognostic - favorable
ENSG00000110108,0.03975379331026421,53.49599838256836,58,1,0.03975,unprognostic - unfavorable
ENSG00000110148,0.5483285870459915,0.11479999870061874,93,-1,0.5483,unprognostic - favorable
ENSG00000110169,0.3422467174919362,0.6266999840736389,83,1,0.3422,unprognostic - unfavorable
ENSG00000110171,0.24156815408198026,5.815899848937988,35,-1,0.2416,unprognostic - favorable
ENSG00000110172,0.02388486631736382,14.345100402832031,32,1,0.02388,unprognostic - unfavorable
ENSG00000110195,0.17060305747953677,4.582600116729736,81,-1,0.1706,unprognostic - favorable
ENSG00000110200,0.07269202824887466,66.38739776611328,37,-1,0.07269,unprognostic - favorable
ENSG00000110218,0.27028732298328384,7.357699871063232,52,1,0.2703,unprognostic - unfavorable
ENSG00000110237,0.03743726236251672,5.461299896240234,65,1,0.03744,unprognostic - unfavorable
ENSG00000110244,0.06708543403907535,0.07959999889135361,45,1,0.06709,unprognostic - unfavorable
ENSG00000110245,0.04052257018209219,0.4221999943256378,37,1,0.04052,unprognostic - unfavorable
ENSG00000110274,0.12252898056293668,1.757099986076355,87,1,0.1225,unprognostic - unfavorable
ENSG00000110315,0.09710373509449406,12.74429988861084,51,-1,0.0971,unprognostic - favorable
ENSG00000110318,0.13472781952227225,0.5026000142097473,94,1,0.1347,unprognostic - unfavorable
ENSG00000110321,0.4491940566781505,428.2860107421875,27,1,0.4734,unprognostic - unfavorable
ENSG00000110324,0.004259166361312228,19.32830047607422,37,1,0.004259,unprognostic - unfavorable
ENSG00000110328,0.1896520205703512,1.7704999446868896,91,1,0.1897,unprognostic - unfavorable
ENSG00000110330,0.28938414084609576,17.00670051574707,66,-1,0.2894,unprognostic - favorable
ENSG00000110344,0.29195514885713175,15.130900382995605,35,1,0.292,unprognostic - unfavorable
ENSG00000110367,0.16413116266034491,33.94409942626953,93,-1,0.1641,unprognostic - favorable
ENSG00000110375,0.020768572998257708,0.21610000729560852,32,1,0.02077,unprognostic - unfavorable
ENSG00000110395,0.15283951594717007,7.960299968719482,62,1,0.1528,unprognostic - unfavorable
ENSG00000110400,0.17050177173307032,1.9388999938964844,84,1,0.1705,unprognostic - unfavorable
ENSG00000110422,0.29622269121774314,14.406200408935547,28,-1,0.2962,unprognostic - favorable
ENSG00000110427,0.020102474031862782,0.3359000086784363,78,-1,0.0201,unprognostic - favorable
ENSG00000110429,0.10486387803464638,4.2221999168396,85,1,0.1049,unprognostic - unfavorable
ENSG00000110435,0.1859727095294538,16.047500610351562,53,1,0.186,unprognostic - unfavorable
ENSG00000110436,0.19029689525970406,0.20559999346733093,89,1,0.1903,unprognostic - unfavorable
ENSG00000110442,0.16324910000600198,28.978300094604492,85,1,0.1632,unprognostic - unfavorable
ENSG00000110446,0.014817818176944119,32.14889907836914,50,1,0.01482,unprognostic - unfavorable
ENSG00000110448,0.01810293582731822,5.978400230407715,48,1,0.0181,unprognostic - unfavorable
ENSG00000110455,0.17417897375033692,1.7072999477386475,51,1,0.1742,unprognostic - unfavorable
ENSG00000110492,0.11632075675360083,882.6420288085938,41,-1,0.1163,unprognostic - favorable
ENSG00000110497,0.1686876647805194,26.582700729370117,35,-1,0.1687,unprognostic - favorable
ENSG00000110514,0.19001098287883061,11.154399871826172,91,1,0.19,unprognostic - unfavorable
ENSG00000110536,0.11082825769576052,11.21150016784668,44,-1,0.1108,unprognostic - favorable
ENSG00000110583,0.16866047700312545,7.365699768066406,105,-1,0.1644,unprognostic - favorable
ENSG00000110619,0.2035421652254427,10.039199829101562,85,1,0.2035,unprognostic - unfavorable
ENSG00000110628,0.02018965317597895,2.909600019454956,45,1,0.02019,unprognostic - unfavorable
ENSG00000110651,0.12207405009651291,628.2579956054688,79,1,0.1221,unprognostic - unfavorable
ENSG00000110660,0.05539522329192718,29.108400344848633,33,1,0.0554,unprognostic - unfavorable
ENSG00000110665,0.04047310912121182,0.9703999757766724,56,1,0.04047,unprognostic - unfavorable
ENSG00000110675,0.19141779879334642,0.5400999784469604,76,-1,0.1914,unprognostic - favorable
ENSG00000110696,0.27399788889003746,90.97709655761719,103,1,0.274,unprognostic - unfavorable
ENSG00000110697,0.22054609102484427,11.610699653625488,38,-1,0.2205,unprognostic - favorable
ENSG00000110700,0.13935129572900376,2067.780029296875,38,-1,0.1394,unprognostic - favorable
ENSG00000110711,0.16374143678564293,51.24829864501953,89,1,0.1637,unprognostic - unfavorable
ENSG00000110713,0.2439691001784004,28.362499237060547,73,-1,0.244,unprognostic - favorable
ENSG00000110717,0.05473709519805895,138.57699584960938,44,-1,0.05474,unprognostic - favorable
ENSG00000110719,0.007513089377756423,24.822900772094727,39,1,0.007513,unprognostic - unfavorable
ENSG00000110721,0.14862635408559935,7.8582000732421875,80,1,0.1486,unprognostic - unfavorable
ENSG00000110756,0.1183663525752973,3.755199909210205,90,-1,0.1184,unprognostic - favorable
ENSG00000110768,0.2685223764168982,7.192699909210205,101,1,0.2685,unprognostic - unfavorable
ENSG00000110777,0.2455631722485403,2.86680006980896,100,1,0.2456,unprognostic - unfavorable
ENSG00000110786,0.014022914438909278,1.6513999700546265,103,-1,0.01402,unprognostic - favorable
ENSG00000110799,0.10917098069091001,34.56449890136719,42,1,0.1092,unprognostic - unfavorable
ENSG00000110801,0.2673414425956052,2.265000104904175,104,1,0.2673,unprognostic - unfavorable
ENSG00000110811,0.08570120939533411,1.232800006866455,79,1,0.0857,unprognostic - unfavorable
ENSG00000110841,0.23737888571423416,8.650699615478516,99,1,0.2374,unprognostic - unfavorable
ENSG00000110844,0.018966410857220083,8.67710018157959,100,-1,0.01897,unprognostic - favorable
ENSG00000110848,0.025449831686498996,3.987799882888794,52,1,0.02545,unprognostic - unfavorable
ENSG00000110851,0.37042940809052016,15.848199844360352,50,-1,0.3704,unprognostic - favorable
ENSG00000110852,0.009682818458491345,8.833200454711914,56,1,0.009683,unprognostic - unfavorable
ENSG00000110871,0.16024065061147438,44.00809860229492,46,-1,0.1602,unprognostic - favorable
ENSG00000110876,0.033353261801637786,34.33549880981445,27,1,0.03749,unprognostic - unfavorable
ENSG00000110880,0.2977494102073303,66.16100311279297,64,1,0.2977,unprognostic - unfavorable
ENSG00000110881,0.2100239858532939,0.585099995136261,84,-1,0.21,unprognostic - favorable
ENSG00000110888,0.13298917300286472,9.050100326538086,75,-1,0.133,unprognostic - favorable
ENSG00000110900,0.0914215373367631,4.397600173950195,40,1,0.09142,unprognostic - unfavorable
ENSG00000110906,0.3122327528958799,38.63460159301758,35,-1,0.3122,unprognostic - favorable
