Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000167523,0.2289728935098512,0.08022190028416552,0.00535164829780953,0.004313935719533852,0.004245201543849773,True,0.02663037937172041,1,0.0007262728399148,1,0.0007177,0.0102999742500643,0.0418220213487504
ENSG00000103404,0.11783210144507851,0.08504593178673339,0.16826478548919382,0.16589617270893506,0.16586759902909595,True,0.29087057229209634,1,0.0582153394532733,1,0.05666,0.3628540928647678,0.5085786281518232
ENSG00000008517,-0.08789898571525182,0.09023714761837921,0.33145642893961147,0.3300125002576555,0.33008178275863675,True,0.46787241658255385,-1,0.0313410940471129,-1,0.02932,0.2289944275139312,0.3668740747502969
ENSG00000185947,0.17822211813815295,0.08899021113861257,0.050948866647250755,0.0452077823042567,0.04532152978045885,True,0.12529093791962465,1,0.0146048041045882,1,0.01411,0.1256446858882852,0.2389117698240948
ENSG00000270472,-0.048757343828856874,0.09196148664874164,0.5881173588353851,0.5959780685745232,0.5958155890876554,True,0.6966362989625731,-1,0.3736725554165157,-1,0.3778,0.971840070399824,0.9844542503093068
ENSG00000177200,-0.05452087426885286,0.08735568432363837,0.528994854522842,0.532545438215184,0.5324941013225806,True,0.6476152716259947,-1,0.2904533830759715,-1,0.3383,0.9158952102619744,0.9466865324672116
ENSG00000174938,0.10587800577163219,0.0881405562206252,0.2314727625929914,0.22965792360580953,0.2290290252732606,True,0.3647800565490967,1,0.021602163606082,1,0.02238,0.1718195704510738,0.2997441385077975
ENSG00000259803,0.032736731934312965,0.08438068899271879,0.7001987451823743,0.6980421284263922,0.6979740709615172,True,0.7860268100964966,1,0.0192593599622615,1,0.01996,0.1569246076884807,0.281088564167201
ENSG00000180917,0.16278623256988123,0.08988374390634932,0.06982013928719685,0.07012918930309874,0.06988740506389153,True,0.15617312638412834,1,0.0048734171516614,1,0.004825,0.0509423726440683,0.1267473714745385
ENSG00000167377,-0.004350449886811683,0.09241231649368625,0.9624398771989261,0.9624522441776984,0.962452244827033,True,0.9744869033148945,-1,0.0852784778217119,-1,0.08692,0.474571313571716,0.610190119700445
