Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000146267,0.25600180671606126,0.08437879389732329
ENSG00000132423,0.5639489994882061,0.8575776633605456
ENSG00000132424,0.9024871188395166,0.4320976319021388
ENSG00000123552,0.4244018087065784,0.1969393968777336
ENSG00000279170,0.5364141141200776,0.15669082226896605
ENSG00000112237,0.31496656658721417,0.09195407306049742
ENSG00000153291,0.6251159920511277,0.3060226112040959
ENSG00000180113,0.011052007888244916,0.003211393501432679
ENSG00000146070,0.04922271647567792,0.01847042422054503
ENSG00000069122,0.8396392178393979,0.7986964079807517
ENSG00000204356,0.4653162629006764,0.43164336130263803
ENSG00000204348,0.17094273427650783,0.1318019331758556
ENSG00000224389,0.05792006282786044,0.1267049223443005
ENSG00000180573,0.4255204189786229,0.05365111604056884
ENSG00000186470,0.6431782805938568,0.9212381488012383
ENSG00000124508,0.4572499549537953,0.11074493887902753
ENSG00000026950,0.7507785074490787,0.8459372269417961
ENSG00000111801,0.2795711931095813,0.6094153780289833
ENSG00000111875,0.6863339719543238,0.9006342009088635
ENSG00000111877,0.7292682439670376,0.24804730076686146
ENSG00000135297,0.36163908748447815,0.2143132240550883
ENSG00000124588,0.5804937365557501,0.4183674109751506
ENSG00000151917,0.33223361823795766,0.7655720499556167
ENSG00000168116,0.09356193553076365,0.01511436449658361
ENSG00000197062,0.33354818648646206,0.11923758005898753
ENSG00000164674,0.27433906152477844,0.14079749692017646
ENSG00000186340,0.04418596950815972,0.3146293608585629
ENSG00000204520,0.5232587085236209,0.3574804919359694
ENSG00000112739,0.08798610261594547,0.022560254958962408
ENSG00000198721,0.5686915341882948,0.34169817614780984
ENSG00000026297,0.579382161440697,0.14456334325738723
ENSG00000181472,0.12296060440377447,0.008719704748588013
ENSG00000155906,0.8400841718438152,0.7888742102096257
ENSG00000146476,0.6950253512424036,0.17924443953886332
ENSG00000120262,0.6214646127700354,0.12510176998247186
ENSG00000183807,0.3589629107521244,0.8584117645228672
ENSG00000118523,0.3338280737359348,0.2798042360745127
ENSG00000118518,0.4083684146751646,0.720117004415523
ENSG00000244694,0.20378878259425554,0.35343030656666785
ENSG00000198315,0.13763112358472587,0.030172912554217682
ENSG00000204252,0.37865304914902576,0.4852397723968661
ENSG00000223865,0.2549801478409917,0.2083203505241675
ENSG00000204231,0.19063728107117978,0.23176346988954258
ENSG00000204228,0.8568048804985282,0.31628411821414554
ENSG00000204227,0.49972746123098133,0.9063950289139153
ENSG00000223501,0.46350657623304714,0.9868560075404751
ENSG00000231500,0.15154844405628404,0.22046028726675437
ENSG00000227057,0.20087045203332246,0.18347353598385052
ENSG00000204220,0.8739571550123628,0.9251012963277581
ENSG00000237441,0.1823868585077134,0.26308455914193224
ENSG00000236104,0.952981791011932,0.8097803952416852
ENSG00000197594,0.5181254489237737,0.5638960987702163
ENSG00000237649,0.524169566714648,0.28787962896284575
ENSG00000112511,0.40389656227882,0.2290570798019625
ENSG00000112514,0.8058054187857129,0.9510464017921291
ENSG00000197283,0.0032741258830301014,0.0025154804419405506
ENSG00000120253,0.2654510480041053,0.19549482714757424
ENSG00000120256,0.5539815797484541,0.5206338085483786
ENSG00000203722,0.9017685416387294,0.41987024893644964
ENSG00000131015,0.9694874932186412,0.7013347868994998
ENSG00000135317,0.2599175898505793,0.45978738554460485
ENSG00000164418,0.07289744516420173,0.09594750770058308
ENSG00000124788,0.06453877142813638,0.02750317900874482
ENSG00000096696,0.6991450157253427,0.786275437417941
ENSG00000168566,0.09386183123157534,0.020161345061498394
ENSG00000112578,0.0033996431943879787,0.003263737103704448
ENSG00000112576,0.09276184688337,0.16538573573358883
ENSG00000001167,0.11506258191231718,0.038243052824545126
ENSG00000146373,0.20100625035914746,0.08802511000010338
ENSG00000204580,0.251616238608213,0.21925169310413636
ENSG00000235109,0.9167807509517181,0.5205285027266144
ENSG00000135525,0.5882667203215262,0.2650470968245013
ENSG00000118515,0.24781058739784698,0.11783842518860159
ENSG00000204590,0.4345245069449938,0.348919392219476
ENSG00000172469,0.4503933636651405,0.21843550377248339
ENSG00000135318,0.6691694339365173,0.2770918355606386
ENSG00000137338,0.24294699688985202,0.18248582152805615
ENSG00000155085,0.7459526018103748,0.34973344296190434
ENSG00000274750,0.3279348965341869,0.04787125784593764
ENSG00000112245,0.08025672379986644,0.0560480490708541
ENSG00000146426,0.11858923674069284,0.02665645077892891
ENSG00000158691,0.09106350461837877,0.011219819290293849
ENSG00000146433,0.39085508817384806,0.19326984837615255
ENSG00000014123,0.6572775640263737,0.25376637133802155
ENSG00000112214,0.7012919398541002,0.7083471282493774
ENSG00000122335,0.2752659035483457,0.6745431672000104
ENSG00000272047,0.03879785193836555,0.1321886628169232
ENSG00000185760,0.2836815422157346,0.08806810909183732
ENSG00000241370,0.4069796410386166,0.3714116387900448
ENSG00000273542,0.5206733489342033,0.21707253424363826
ENSG00000112799,0.7039931544990892,0.6011906767462298
ENSG00000278828,0.267835206343723,0.03606840707814913
ENSG00000204525,0.5247769781056766,0.5997406657001607
ENSG00000204632,0.8357831835191922,0.9329945103720402
ENSG00000146376,0.4168808241231996,0.5961980091090683
ENSG00000112541,0.2102616681554618,0.05703135453193049
ENSG00000231389,0.05124570778735097,0.044519324131331764
ENSG00000198502,0.8466393811527442,0.7097339532592537
ENSG00000196735,0.7251649117292478,0.6540098812838069
ENSG00000179344,0.5865986782718849,0.4397281661963509
ENSG00000196569,0.026384406184699356,0.286516659537763
ENSG00000196586,0.7415579096944487,0.853571801156572
ENSG00000137337,0.03837441577908109,0.016786011372447236
ENSG00000112592,0.9166612702676219,0.6339429242195275
ENSG00000204305,0.7649532026516885,0.9524518144382014
ENSG00000111961,0.22217203476093633,0.10083921719194322
ENSG00000112242,0.05113484123521894,0.02206288877686719
ENSG00000030110,0.03114952807384423,0.009769993048908765
ENSG00000172348,0.23496311842657513,0.2717878113254021
ENSG00000124782,0.063766885287585,0.012611526914091788
ENSG00000185345,0.11526193529914548,0.018600256463269335
ENSG00000112562,0.03950571429145546,0.06031386421427377
ENSG00000112394,0.29853949806616265,0.2500309824289132
ENSG00000137161,0.49773189457465405,0.43529046604813193
ENSG00000124702,0.39783611839136923,0.22583758519244224
ENSG00000092820,0.747768534021213,0.8113417902933296
ENSG00000111846,0.7608006267790802,0.4734825491338648
ENSG00000091831,0.5564347086913366,0.3267026172940146
ENSG00000118495,0.0015823600491356006,0.0006436864289153033
ENSG00000124641,0.03725734842610853,0.004235762738206202
ENSG00000112530,0.7726845456083885,0.5074692766111568
ENSG00000135540,0.0799365955719223,0.15525682403238983
ENSG00000112624,0.1809098683258435,0.05232656230552272
ENSG00000273802,0.07191147612213658,0.033708064874383624
ENSG00000233822,0.14517088038257892,0.020708864498329694
ENSG00000180596,0.07858802042041099,0.004994218844488752
ENSG00000158373,0.3137231651473109,0.9431605457297639
ENSG00000120279,0.39790144931371174,0.16878319286092774
ENSG00000164663,0.024237059018011313,0.004644310105558445
ENSG00000197279,0.019336438882999123,0.008745314714229218
ENSG00000044090,0.11106251647834273,0.05261202758458209
ENSG00000196812,0.8262084390262304,0.8880795533727008
ENSG00000137185,0.3913693817867159,0.12908553432647643
ENSG00000187626,0.3061785063986698,0.17555264860605294
ENSG00000124635,0.6876141403716142,0.5038416497217175
ENSG00000196787,0.48593873400957355,0.5380564600760964
ENSG00000276180,0.040490731089355005,0.005516700487044303
ENSG00000197903,0.2209450100723894,0.041314218807568165
ENSG00000112812,0.6721380102870773,0.2741517434252631
ENSG00000124613,0.004709692834031574,0.0004745460750543818
ENSG00000096654,0.13968011647680853,0.054672294232614674
ENSG00000137413,0.4239165802107322,0.2286533798348099
ENSG00000064995,0.13553547155747292,0.0324490716503832
ENSG00000111850,0.9491892891994065,0.5672996774198945
ENSG00000164414,0.6511261656647696,0.9238087459758664
ENSG00000146282,0.9732288041547278,0.7418610838892932
ENSG00000146414,0.49298133080848083,0.12335178536398386
ENSG00000164520,0.3818535316746723,0.7545171748356958
ENSG00000112186,0.7698959811580715,0.3722544594906667
ENSG00000137414,0.046896008681366425,0.010123313478088052
ENSG00000112137,0.12114521794284393,0.048600527751950506
ENSG00000112559,0.38421859768454325,0.49892822997215924
ENSG00000050393,0.13442893490970206,0.1331447929142852
ENSG00000112419,0.7033813578125923,0.28137324554366683
ENSG00000204536,0.46650168767758415,0.6034697577259548
ENSG00000074706,0.047254732602037046,0.014220284489135948
ENSG00000204463,0.7764602426009279,0.7395980627214953
ENSG00000080546,0.22149525630271816,0.3902823054409045
ENSG00000112486,0.13891006493479774,0.2777284490350603
ENSG00000124762,0.9597673113410975,0.8040881944833989
ENSG00000137168,0.23967222551468575,0.10174197884505949
ENSG00000198663,0.04681680780566993,0.011813960924323047
ENSG00000164530,0.25127099224975247,0.6401494860353584
ENSG00000137409,0.5209712925517977,0.3182077364685571
ENSG00000137193,0.0016957974914428545,0.007685544726990783
ENSG00000172738,0.5729703676073004,0.762702412293115
ENSG00000124496,0.05454230888379222,0.007222340372553868
ENSG00000188112,0.6285430994431369,0.8948884023734412
ENSG00000213719,0.8455828268420256,0.7610022508970213
ENSG00000120278,0.27629326793103315,0.43477273320992427
ENSG00000234745,0.9986875924361059,0.8022981993108714
ENSG00000111897,0.5474822273766516,0.3193058647693327
ENSG00000135549,0.5900144044385043,0.8143076329568505
ENSG00000096063,0.033169333805201026,0.06974227722422892
ENSG00000189298,0.06745465619892028,0.010753583145328082
ENSG00000112679,0.4368814340843845,0.2288592868107648
ENSG00000137265,0.3147223124735827,0.35850692592939715
ENSG00000027697,0.8877061045639358,0.9068850420604978
ENSG00000001084,0.06742934016635159,0.07036930933241907
ENSG00000204264,0.22415793352043017,0.1674891294466135
ENSG00000111832,0.15625095970942765,0.15171530759209614
ENSG00000153975,0.8683273091058281,0.6009836162191953
ENSG00000196911,0.17835030179754002,0.035586735015252835
ENSG00000204351,0.28584662828592555,0.2638192865184079
ENSG00000025796,0.5581727064565811,0.3898697671172284
ENSG00000204498,0.6408695378174598,0.4950285337916306
ENSG00000146192,0.5539188219131357,0.2927804467030673
ENSG00000118503,0.1728532479873307,0.13706697353097658
ENSG00000169976,0.36211039940463785,0.6405526982949254
ENSG00000135604,0.08907981885228027,0.03503672529829305
ENSG00000083097,0.23567488395986752,0.044372656178778835
ENSG00000013392,0.092567452880618,0.02141900846832548
ENSG00000168394,0.07961319211904497,0.1321501871119677
ENSG00000135535,0.43304406854484345,0.0772250746281877
ENSG00000185250,0.09378047265670049,0.034343414967128796
ENSG00000135587,0.14737533813703782,0.37448853819399064
ENSG00000135596,0.9983035902576113,0.9517288853945575
ENSG00000112365,0.20989680858127327,0.1187987804447862
ENSG00000013375,0.17260018718150832,0.04808182375881968
ENSG00000243649,0.02529274607977655,0.03256330336283397
ENSG00000112473,0.0752349399745887,0.05663631063724657
ENSG00000112695,0.6669274907391931,0.5965962855178544
ENSG00000124562,0.24412457396317655,0.14421148271912124
ENSG00000065060,0.18048237219681756,0.06730558129039887
ENSG00000064999,0.039543732759046935,0.011031075098522069
ENSG00000096092,0.6331347012108632,0.2378622413888049
ENSG00000197442,0.4147840877723211,0.38448504531548844
ENSG00000023892,0.5329531986462475,0.19574966559953785
ENSG00000112039,0.8403102798211926,0.9299237615884696
ENSG00000112335,0.8461460129769801,0.8439408710524208
ENSG00000081087,0.8668290385145228,0.7163012791673656
ENSG00000244731,0.6245329747639912,0.8001974612538082
ENSG00000231925,0.6072486307174971,0.9003287337329102
ENSG00000056972,0.1012403225072989,0.0970266989554598
ENSG00000112118,0.20320975075058126,0.5307870291872641
ENSG00000135314,0.29287373825004576,0.10204108741432766
ENSG00000137221,0.04552446992039678,0.029106439217216236
ENSG00000196126,0.8485980835479152,0.4444578233897749
ENSG00000185127,0.7308816317778973,0.33302985717106487
ENSG00000204599,0.03693364355507401,0.011370312689153882
ENSG00000240053,0.11476836985404398,0.05704464624183788
ENSG00000204371,0.028317092490785886,0.021908917497740907
ENSG00000204052,0.12091508725530561,0.1491149384243238
ENSG00000277075,0.9580350242964508,0.3222146940578765
ENSG00000188994,0.4035441211549414,0.3254832531779304
ENSG00000146243,0.5955725530530352,0.3610135914650717
ENSG00000130396,0.6842889333480782,0.5039786611835941
ENSG00000146247,0.2903559728415726,0.14978535773003376
ENSG00000083099,0.8449918430104472,0.6997763977794464
ENSG00000079691,0.01865430256580506,0.026614287518517077
ENSG00000112159,0.6139725142099526,0.20965909778020897
ENSG00000135341,0.5411500721514352,0.3529380665045031
ENSG00000124772,0.7974270463551337,0.25673208496387123
ENSG00000055208,0.5347466988325955,0.394649183248727
ENSG00000093144,0.988862971510212,0.48010934225607527
ENSG00000224531,0.11716642431427597,0.017319882054764965
ENSG00000112164,0.27435809336322836,0.45192379904496927
ENSG00000112167,0.16342688167461825,0.037506543811551954
ENSG00000164626,0.5890526903025575,0.8411959919959735
ENSG00000161904,0.31112159845880827,0.14356270672460167
ENSG00000189367,0.05317198877128744,0.07394106285505846
ENSG00000124493,0.1874381456863787,0.2576878009413114
ENSG00000186577,0.517809006716219,0.4290578197656828
ENSG00000272325,0.567267366596419,0.1800436282900844
ENSG00000137309,0.9069559456948665,0.9593256459828454
ENSG00000214338,0.8000451424547504,0.9331778061020326
ENSG00000049618,0.5959209263673266,0.17189570297229698
ENSG00000010818,0.37645026661522973,0.25564264748418547
ENSG00000131018,0.23664563893561752,0.08332571775100055
ENSG00000270800,0.976910442862925,0.6412143410871456
ENSG00000124614,0.5809741926298984,0.61790071384961
ENSG00000196821,0.6599459980940234,0.5458582089236969
ENSG00000137166,0.3348766235936663,0.2034413150035637
ENSG00000204267,0.156763081205297,0.15218388001409877
ENSG00000166278,0.8613699429830652,0.9853090033472357
ENSG00000213066,0.4420636290499328,0.1616689302158014
ENSG00000152818,0.6856719960809774,0.4745611655191415
ENSG00000204209,0.01960743491065054,0.04720029259870146
ENSG00000151914,0.5350379249697057,0.31683876683628087
ENSG00000112200,0.02324454895645938,0.0010118778381505546
ENSG00000112062,0.5037962970292391,0.33123702125180354
ENSG00000079819,0.16391495312148863,0.236624942024343
ENSG00000010810,0.2683827168837952,0.28004195362484746
ENSG00000204681,0.018899355066924414,0.016437914428549253
ENSG00000204469,0.7162385050072904,0.6464790174924946
ENSG00000118508,0.5662708574192511,0.5626651188520001
ENSG00000118418,0.5845233244597191,0.9682164506238122
ENSG00000164506,0.13265596636534677,0.035556448556224654
ENSG00000206503,0.5503913975817966,0.4093149406377171
ENSG00000204256,0.3852699099799196,0.24696529170690185
ENSG00000118507,0.9550368001729179,0.7813115271404008
ENSG00000137310,0.5065805417949792,0.5414744634685785
ENSG00000120265,0.48729244737234734,0.7827292828073572
ENSG00000168477,0.11133380929775308,0.3449280368972214
ENSG00000112715,0.2546612255479613,0.03960231272342058
ENSG00000141934,0.13726557585749466,0.13880750787290097
ENSG00000099812,0.9359655254177113,0.834128809043098
ENSG00000064687,0.9936353720257192,0.6702623758913242
ENSG00000116017,0.24992913143609835,0.07737953430222552
ENSG00000064932,0.12687795595559562,0.19724009221868607
ENSG00000183186,0.2980014993404395,0.788365017627144
ENSG00000064666,0.946528316476458,0.8281831746449768
ENSG00000104953,0.42486983194286965,0.1698928836009474
ENSG00000099864,0.6982888798486779,0.41318388169593245
ENSG00000125910,0.053431358050245154,0.030700151220491162
ENSG00000125912,0.08394300662977094,0.056066144546734774
ENSG00000011132,0.14808244452944105,0.14922815319115212
ENSG00000105289,0.613744398339793,0.3667016103187174
ENSG00000095932,0.717478580645889,0.9564024497813205
ENSG00000167476,0.5505997682308548,0.8562871635638498
ENSG00000141905,0.05866872595379695,0.037108478417245454
ENSG00000031823,0.453561362022205,0.8391186445820461
ENSG00000176533,0.21915000962744247,0.0448549458423119
ENSG00000105248,0.44902976904917036,0.8973024200212036
ENSG00000060558,0.30206617976576206,0.5007630804073531
ENSG00000160633,0.25423817081637684,0.15212313639106811
ENSG00000105519,0.4739279831571155,0.7168925609428375
ENSG00000171105,0.6813036054239031,0.5496030203837993
ENSG00000127663,0.04369673314002829,0.008225016996441245
ENSG00000141968,0.46501417422488467,0.6924974954073843
ENSG00000175691,0.9275316217996574,0.4794923291442835
ENSG00000088256,0.5675270123139338,0.3982930673079881
ENSG00000133243,0.4115906180685135,0.3672926585489894
ENSG00000007264,0.17729734554821486,0.03392347013380084
ENSG00000142347,0.9876691376178826,0.585245457636463
ENSG00000182087,0.41637257399672767,0.29493401782817397
ENSG00000065717,0.8828980840141084,0.5620054380217132
ENSG00000183617,0.2618699947885505,0.5905073953612867
ENSG00000129932,0.854076857370979,0.5682635376254225
ENSG00000167785,0.23085195115202137,0.0946688062727112
ENSG00000142303,0.4652872365687287,0.6329942348244635
ENSG00000074842,0.9101301181365266,0.5840878849434858
ENSG00000065989,0.5923764269589329,0.27770556197048374
ENSG00000105401,0.732020964261746,0.8877195783389855
ENSG00000197933,0.8914607868428454,0.6672390497221957
ENSG00000171295,0.2587381589764336,0.06613461337368792
ENSG00000197044,0.8506314108832309,0.4611013490618233
ENSG00000123136,0.8491610079229739,0.725866626564512
ENSG00000123146,0.8974994052984674,0.870981186975821
ENSG00000105137,0.2709030099596258,0.36125693330455977
ENSG00000127507,0.8959769610740597,0.5705704682839811
ENSG00000123159,0.741578757853157,0.77394918548079
ENSG00000105135,0.8931526464535878,0.547891477731167
ENSG00000198551,0.4118150078633711,0.12365498418525239
ENSG00000160961,0.2625177874237292,0.1046238440027641
ENSG00000099330,0.9855616525630797,0.711578954533525
ENSG00000127220,0.276655474966864,0.1938017604820768
ENSG00000127527,0.5978627247933745,0.3175559832406264
ENSG00000130300,0.7929877628343653,0.4377032601946842
ENSG00000064490,0.46008924441232957,0.5893930278952051
ENSG00000130299,0.1384892735563068,0.08157627321305137
ENSG00000074855,0.04723354047433583,0.03972583782154232
ENSG00000258674,0.7923961759701197,0.7501467058130711
ENSG00000105058,0.9453104923318268,0.4136509164672316
ENSG00000105393,0.18118201835143063,0.17682208675044048
ENSG00000186010,0.1008058784114,0.26611044732819406
ENSG00000105705,0.5019220638269077,0.18652290382548717
ENSG00000105122,0.3352285958660807,0.8894027071954825
ENSG00000105750,0.7562953845403287,0.9726976747682581
ENSG00000160229,0.1749080618050237,0.027009686035293634
ENSG00000105072,0.2883127502590624,0.11579387464942849
ENSG00000130307,0.49006335375344456,0.16744499327432022
ENSG00000256229,0.5631780706679669,0.7724977972831204
ENSG00000197124,0.8953040514848469,0.8946845859163605
ENSG00000085872,0.10224833750810196,0.03272050449108671
ENSG00000160352,0.7237215604358723,0.8590370178440403
ENSG00000160161,0.001067353223224291,0.0054598714746442656
ENSG00000105717,0.0758249935202041,0.028050206129797663
ENSG00000105662,0.5810752747659238,0.7005050482953527
ENSG00000197134,0.31170395156980985,0.019222137158741225
ENSG00000167487,0.8941709214503435,0.8806970486155803
ENSG00000127526,0.05278786983097755,0.04910110480805438
ENSG00000064545,0.6450578140192009,0.2583307421917556
ENSG00000105676,0.8452587517497074,0.6213777155528906
ENSG00000213988,0.26090686873574925,0.6118879574130556
ENSG00000118620,0.6140575593305975,0.8074645933237286
ENSG00000196109,0.29868757202103197,0.09673837727034829
ENSG00000167232,0.7707762058219918,0.41494320179067057
ENSG00000197372,0.6495549733263013,0.8806217288697882
ENSG00000130311,0.18576746265588936,0.18337324078524123
ENSG00000064607,0.07578221812132442,0.013038382159268305
ENSG00000213999,0.7497570491480774,0.88159445792051
ENSG00000196705,0.8540122299119335,0.9878344172956229
ENSG00000197360,0.17496331924445135,0.061606538838328985
ENSG00000182141,0.4889585635881779,0.13304298298780565
ENSG00000283201,0.5110838242719278,0.16392531632148727
ENSG00000121297,0.0038554445500977347,0.0012002081312954493
ENSG00000130304,0.7207405031787637,0.7257622593808468
ENSG00000126249,0.7385681512908486,0.44430486389446844
ENSG00000161249,0.7013799854914793,0.3224068556283437
ENSG00000142279,0.7655205229316849,0.5428213218722172
ENSG00000196357,0.0023199812539534768,0.0007767805788414346
ENSG00000161558,0.012120217217339758,0.004340997842775545
ENSG00000237440,0.44733614198723115,0.1416944003367196
ENSG00000204920,0.4246901419191149,0.10611905071389369
ENSG00000167637,0.11147719421481478,0.020474533685401093
ENSG00000176222,0.9573686893703446,0.6211690504177295
ENSG00000105176,0.39775496549227274,0.15386833410910472
ENSG00000159882,0.3936907150538541,0.21730183032384354
ENSG00000124459,0.046050838684254206,0.005699235384013707
ENSG00000131116,0.5072788706053671,0.3283613377387506
ENSG00000159885,0.627056133878207,0.22326190597238105
ENSG00000131941,0.427925749195708,0.16881127731618736
ENSG00000269858,0.5764948659554132,0.957137883177576
ENSG00000105767,0.030476947275557678,0.010874060707487235
ENSG00000105738,0.021608198285184156,0.007115345390913223
ENSG00000168813,0.17625358795388885,0.04735898912237818
ENSG00000011422,0.4715056836364425,0.7604593593479595
ENSG00000178904,0.18267860465223376,0.04609834688306599
ENSG00000105771,0.12646229504803047,0.20624521472960397
ENSG00000099326,0.011527548960353738,0.009453983651973329
ENSG00000268533,0.1956716697779635,0.13838197011933343
ENSG00000189114,0.2752656386176371,0.18595375263835376
ENSG00000186230,0.0767142211434039,0.05455871205817044
ENSG00000161281,0.5214849453597226,0.38664300908407956
ENSG00000134830,0.3436880734700547,0.13468701008114783
ENSG00000105220,0.022435177440528982,0.03340255143789101
ENSG00000104879,0.10174623763447761,0.1749752168683656
ENSG00000126261,0.27752648545311065,0.17408265491711447
ENSG00000197050,0.3385976294119933,0.06960380503055079
ENSG00000196263,0.03836145370949891,0.010857834053278911
ENSG00000159871,0.9733231091705435,0.5714332498119852
ENSG00000196867,0.021534797968039955,0.008669034598742515
ENSG00000197016,0.6812295748540524,0.9640242789451715
ENSG00000083828,0.06390004577939841,0.014687986508084169
ENSG00000159917,0.3234976801323166,0.0832609813501622
ENSG00000171606,0.6634850300917592,0.27738011474451574
ENSG00000105173,0.9838162069484836,0.7568228669902688
ENSG00000083844,0.1845903920931164,0.03783534285256804
ENSG00000161243,0.26999996401782045,0.1888652425771397
ENSG00000121289,0.24077724678128296,0.12358567653324636
ENSG00000127903,0.22490126797710047,0.11557373796602471
ENSG00000204524,0.011535584921091928,0.006188573339252403
ENSG00000204936,0.11948070205359665,0.39644125044639156
ENSG00000167578,0.9312589757209994,0.473468681347475
ENSG00000105063,0.023390514787775412,0.02749968761545785
ENSG00000133265,0.1006701576349894,0.08195469100577876
ENSG00000178229,0.028662061282571736,0.0068047622713159235
ENSG00000169021,0.42286269002768717,0.2104833916895551
ENSG00000160469,0.06929268027526847,0.06934902890145485
ENSG00000256060,0.23730434761896166,0.045232608911655106
ENSG00000258405,0.6460207281915082,0.6204890178948869
ENSG00000197405,0.040838696618854774,0.05255060451957135
ENSG00000125503,0.35019565324299573,0.4027753110342226
ENSG00000104894,0.6246769525568583,0.6384088351084913
ENSG00000254901,0.2530510191521372,0.44884582081017554
ENSG00000188785,0.09799625830791427,0.014322102477186172
ENSG00000012124,0.309398687084912,0.45629484369015116
ENSG00000104866,0.02138523779242002,0.0042223911047631
ENSG00000105171,0.17808616634058827,0.06497454507014448
ENSG00000181035,0.6132008822475383,0.1821195067895422
ENSG00000180089,0.17668062390968264,0.0757226911886952
ENSG00000130755,0.8947857965641564,0.4093652521328124
ENSG00000006712,0.24144914272447077,0.10787862426244464
ENSG00000063322,0.1863199452434052,0.09841468466405737
ENSG00000128016,0.5956484066621277,0.5102089454400729
ENSG00000090924,0.8243188135600658,0.6747357633681368
ENSG00000105193,0.6654223603342342,0.6297679838151939
ENSG00000196235,0.08003144195431447,0.04684477748147816
ENSG00000105197,0.417220864105051,0.3419401221695238
ENSG00000176401,0.1772260164677305,0.09322927578229144
ENSG00000176396,0.37222515814269364,0.08990383856779076
ENSG00000182013,0.25038148512293185,0.13595424372547016
ENSG00000204851,0.6988727424454173,0.840447357765603
ENSG00000160014,0.61922857268886,0.6823090267384044
ENSG00000160013,0.43570170608859915,0.5282747996531432
ENSG00000197380,0.00018678171650907612,0.004094452538095797
ENSG00000130545,0.3970808725088534,0.7328171227786806
ENSG00000205744,0.7681045044080339,0.9792181533788453
ENSG00000125657,0.787995544572141,0.6352691955281277
ENSG00000125726,0.5008934983189133,0.47593676998720535
ENSG00000125733,0.9333363220033024,0.8602959308857829
ENSG00000125731,0.2593648610428081,0.5719969117540145
ENSG00000125755,0.11908302610200491,0.061586153754761036
ENSG00000170604,0.18786045044911542,0.10438699443402955
ENSG00000176182,0.04924899895591173,0.0852872358663646
ENSG00000104983,0.9283643218194505,0.6720406194391793
ENSG00000185800,0.023256323012526402,0.006700389833558988
ENSG00000104941,0.19902259731492855,0.09570717715720327
ENSG00000130818,0.25742412968192846,0.0848372384027839
ENSG00000171469,0.18217477932954446,0.08766309003645087
ENSG00000171466,0.1465159252765852,0.047925418546554105
ENSG00000127452,0.18562432829631764,0.043405221305226505
ENSG00000024422,0.30868015323979603,0.39687623693603735
ENSG00000105373,0.7707369396727678,0.5225585195697149
ENSG00000178935,0.02713557497759496,0.005751806037173115
ENSG00000268750,0.020409097769960492,0.0036896079118900163
ENSG00000269343,0.25337456841088035,0.04641214278566987
ENSG00000198466,0.07673088567577098,0.015081620226925416
ENSG00000173480,0.6260686987881579,0.2994884816881823
ENSG00000152454,0.39610752347378375,0.2991649537057942
ENSG00000177025,0.5112986374795576,0.3938062770069398
ENSG00000104951,0.6368595065447635,0.7270060830571613
ENSG00000105053,0.16583670449411644,0.050064796700171214
ENSG00000142528,0.1730275355366209,0.09088299003378521
ENSG00000167748,0.4656147192709753,0.5560372804582787
ENSG00000142065,0.21258091123011408,0.059771748034239555
ENSG00000181007,0.08084918814717201,0.018309852018927774
ENSG00000254004,0.030601918430779453,0.004387862689265049
ENSG00000186020,0.06388132655792199,0.006772642660009265
ENSG00000130164,0.5187829440375764,0.5852830193557411
ENSG00000197019,0.5207348997398316,0.20378208001020942
ENSG00000167565,0.23914098238186315,0.08151151512012607
ENSG00000074219,0.26117108774834896,0.3111587094428582
ENSG00000167646,0.0018833830723100854,0.002652790857355743
ENSG00000161677,0.39030021454660546,0.2554554261497979
ENSG00000012061,0.21228270321175816,0.37828806296505724
ENSG00000123143,0.34195092485344125,0.4110222511021714
ENSG00000198521,0.22715223665594664,0.14857547710458732
ENSG00000105085,0.18311656312242391,0.10589377552620746
ENSG00000127445,0.7013293215586949,0.980695405453185
ENSG00000073050,0.49037360841473676,0.3341229028378083
ENSG00000127528,0.7267297951345978,0.7473051640686939
ENSG00000065268,0.14114316426225193,0.08214373533953555
ENSG00000152433,0.1324957096622255,0.047813535420001746
ENSG00000184162,0.1634451077705443,0.23245985885298953
ENSG00000142453,0.3529716055015558,0.32303560013083793
ENSG00000105227,0.8351168234570856,0.8809288553990443
ENSG00000105552,0.19075728529597774,0.06153951331943578
ENSG00000087076,0.13325001464333666,0.15711859263240496
ENSG00000104808,0.8959409093292037,0.6286938487411975
ENSG00000087086,0.08255944847064775,0.09462675343261541
ENSG00000196967,0.13096925415579952,0.015518774520971673
ENSG00000245680,0.257670864870104,0.10090315592840093
ENSG00000180884,0.48432464037813183,0.6011339897739723
ENSG00000153902,0.10761484864107682,0.3465425807012238
ENSG00000089327,0.30152547041300437,0.06652668142335888
ENSG00000179115,0.12329828088341506,0.09432143546561661
ENSG00000179262,0.36887898325338453,0.47156597300163106
ENSG00000179271,0.4747641909070174,0.6796353744436593
ENSG00000133247,0.23503538863654821,0.3095802258250309
ENSG00000233493,0.253037379030548,0.1064983376623197
ENSG00000108107,0.3247626253396035,0.8745891624965583
ENSG00000108106,0.038691633929065515,0.0332850965861169
ENSG00000063241,0.14143170680551057,0.058185754169618596
ENSG00000197483,0.01655486297239633,0.03688385625414359
ENSG00000090971,0.018218269961383864,0.029073434681328923
ENSG00000179954,0.0034415304054390243,0.14505184224938936
