Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000078269,0.3728477030004021,11.512800216674805,243,-1,0.3728,unprognostic - favorable,0.9590510237244069,0.9977092800447007
ENSG00000078295,0.1945714102671366,4.152200222015381,130,1,0.1946,unprognostic - unfavorable,0.7456313592160196,0.9977092800447007
ENSG00000078304,0.0484844921754821,57.30080032348633,297,1,0.04848,unprognostic - unfavorable,0.2741931451713707,0.9977092800447007
ENSG00000078369,0.2857199377293602,196.81100463867188,197,-1,0.2857,unprognostic - favorable,0.8861028474288143,0.9977092800447007
ENSG00000078399,0.0290808972632238,16.858299255371094,96,1,0.03038,unprognostic - unfavorable,0.17862053448663784,0.9977092800447007
ENSG00000078401,0.3269740045781401,4.643700122833252,194,1,0.327,unprognostic - unfavorable,0.9266518337041574,0.9977092800447007
ENSG00000078403,0.0546694089536114,11.019100189208984,319,1,0.05467,unprognostic - unfavorable,0.3019174520636984,0.9977092800447007
ENSG00000078487,0.0147197307100847,2.2923998832702637,363,-1,0.01472,unprognostic - favorable,0.10329741756456089,0.9977092800447007
ENSG00000078596,0.0568989531494713,5.495800018310547,353,-1,0.0569,unprognostic - favorable,0.31209219769505764,0.9977092800447007
ENSG00000078618,0.3799682431753496,59.68920135498047,122,1,0.38,unprognostic - unfavorable,0.9625759356016099,0.9980387627762017
ENSG00000078668,0.0108500501497254,59.79909896850586,346,-1,0.01085,unprognostic - favorable,0.08077298067548311,0.9977092800447007
ENSG00000078674,0.3543408614960436,28.564699172973633,267,-1,0.3543,unprognostic - favorable,0.9468763280917977,0.9977092800447007
ENSG00000078687,0.1222851085120364,3.707799911499023,374,1,0.1223,unprognostic - unfavorable,0.5664858378540536,0.9977092800447007
ENSG00000078699,0.3647372350841861,21.476299285888672,153,1,0.3647,unprognostic - unfavorable,0.9547511312217195,0.9977092800447007
ENSG00000078725,0.012697906214125,0.4223000109195709,332,1,0.01266,unprognostic - unfavorable,0.09157271068223294,0.9977092800447007
ENSG00000078747,0.0484673683495162,14.004199981689451,250,1,0.04847,unprognostic - unfavorable,0.27416814579635507,0.9977092800447007
ENSG00000078795,0.1775344607551744,3.4309000968933105,251,1,0.1775,unprognostic - unfavorable,0.7111822204444889,0.9977092800447007
ENSG00000078804,0.0008399471696451,36.25090026855469,96,1,0.0008689,potential prognostic - unfavorable,0.01084972875678108,0.9432910979551093
ENSG00000078808,0.1761457437577808,212.46499633789065,115,1,0.1761,unprognostic - unfavorable,0.7082322941926452,0.9977092800447007
ENSG00000078814,0.3301859284221514,0.2651000022888183,317,-1,0.3256,unprognostic - favorable,0.929276768080798,0.9977092800447007
ENSG00000078898,0.3034094751809349,7.918099880218506,168,1,0.3034,unprognostic - unfavorable,0.9049523761905952,0.9977092800447007
ENSG00000078900,0.1287272268314241,0.9729999899864196,340,-1,0.1287,unprognostic - favorable,0.5858103547411315,0.9977092800447007
ENSG00000078902,0.3381422080095044,47.47209930419922,242,1,0.3381,unprognostic - unfavorable,0.9352516187095322,0.9977092800447007
ENSG00000078967,0.0446882811378316,7.665299892425537,297,-1,0.04469,unprognostic - favorable,0.2556186095347616,0.9977092800447007
ENSG00000079101,0.0554826801343113,8.151100158691406,236,-1,0.05548,unprognostic - favorable,0.30554236144096397,0.9977092800447007
ENSG00000079112,0.0641440053870373,1.019700050354004,196,1,0.06414,unprognostic - unfavorable,0.34474138146546335,0.9977092800447007
ENSG00000079134,0.0082666522504013,6.568699836730957,285,1,0.008267,unprognostic - unfavorable,0.06499837504062399,0.9977092800447007
ENSG00000079150,0.2796795753649063,4.833700180053711,322,-1,0.2797,unprognostic - favorable,0.8789030274243144,0.9977092800447007
ENSG00000079156,0.1165671162805608,2.2200000286102295,214,-1,0.1166,unprognostic - favorable,0.5490362740931477,0.9977092800447007
ENSG00000079215,0.0699745682234598,3.74399995803833,146,1,0.06997,unprognostic - unfavorable,0.3700157496062598,0.9977092800447007
ENSG00000079246,0.1303947366053875,99.4832000732422,285,1,0.1304,unprognostic - unfavorable,0.5909102272443189,0.9977092800447007
ENSG00000079257,0.0493639264856678,15.754599571228027,346,1,0.04936,unprognostic - unfavorable,0.2776930576735582,0.9977092800447007
ENSG00000079263,0.21427859994862,1.020300030708313,146,-1,0.2143,unprognostic - favorable,0.7819554511137221,0.9977092800447007
ENSG00000079277,0.1264911069621877,8.213000297546387,331,1,0.1265,unprognostic - unfavorable,0.5794605134871629,0.9977092800447007
ENSG00000079308,0.1104574201001458,40.762001037597656,243,-1,0.1105,unprognostic - favorable,0.5279868003299918,0.9977092800447007
ENSG00000079313,0.1966892659335369,9.53950023651123,235,1,0.1967,unprognostic - unfavorable,0.7494812629684258,0.9977092800447007
ENSG00000079332,0.0632473626066273,47.174800872802734,361,1,0.06325,unprognostic - unfavorable,0.3407414814629634,0.9977092800447007
ENSG00000079335,0.2747616540864875,9.289999961853027,160,-1,0.2748,unprognostic - favorable,0.8730781730456738,0.9977092800447007
ENSG00000079337,0.0684869224657026,2.362299919128418,383,-1,0.06807,unprognostic - favorable,0.3640908977275568,0.9977092800447007
ENSG00000079385,0.2539216559061266,7.95580005645752,333,1,0.2539,unprognostic - unfavorable,0.8454038649033774,0.9977092800447007
ENSG00000079387,0.3170596718179985,3.8963000774383545,267,1,0.3171,unprognostic - unfavorable,0.9182020449488763,0.9977092800447007
ENSG00000079432,0.3664769462043888,27.594200134277344,211,1,0.3665,unprognostic - unfavorable,0.955651108722282,0.9977092800447007
ENSG00000079435,0.3145587323608564,2.7732999324798584,383,-1,0.3134,unprognostic - favorable,0.9161270968225794,0.9977092800447007
ENSG00000079459,0.0858514467010765,12.451199531555176,371,1,0.08585,unprognostic - unfavorable,0.4362890927726807,0.9977092800447007
ENSG00000079462,0.2004857034236145,39.382198333740234,361,-1,0.2005,unprognostic - favorable,0.7572560685982851,0.9977092800447007
ENSG00000079482,0.0253875122372978,15.97700023651123,126,1,0.02539,unprognostic - unfavorable,0.16007099822504436,0.9977092800447007
ENSG00000079616,0.0257131264635679,31.01889991760254,290,1,0.02571,unprognostic - unfavorable,0.16187095322616935,0.9977092800447007
ENSG00000079689,0.4575494717382863,2.780900001525879,280,-1,0.4575,unprognostic - favorable,0.9898002549936251,0.9997143464052756
ENSG00000079691,0.2172364542064683,3.613899946212769,243,1,0.2172,unprognostic - unfavorable,0.7877803054923627,0.9977092800447007
ENSG00000079739,0.1026079640049644,45.85070037841797,260,-1,0.1026,unprognostic - favorable,0.49893752656183593,0.9977092800447007
ENSG00000079785,0.1175737577466552,61.06949996948242,178,-1,0.1176,unprognostic - favorable,0.5521361965950852,0.9977092800447007
ENSG00000079805,0.0382454415773566,63.83060073852539,98,1,0.03825,unprognostic - unfavorable,0.2258193545161371,0.9977092800447007
ENSG00000079819,0.1659396068929513,4.350800037384033,361,-1,0.1659,unprognostic - favorable,0.6860828479288018,0.9977092800447007
ENSG00000079841,0.1484551761131294,2.3791000843048096,159,-1,0.1485,unprognostic - favorable,0.6429339266518337,0.9977092800447007
ENSG00000079931,0.0759139825133099,22.077800750732425,131,-1,0.07591,unprognostic - favorable,0.3942401439964001,0.9977092800447007
ENSG00000079950,0.3904527020080871,8.684900283813477,334,1,0.3905,unprognostic - unfavorable,0.967700807479813,0.9981929706801304
ENSG00000079974,0.0798819385898034,20.21660041809082,115,1,0.07988,unprognostic - unfavorable,0.4110397240068998,0.9977092800447007
ENSG00000079999,0.1152277887222273,53.62369918823242,356,1,0.1152,unprognostic - unfavorable,0.5444113897152572,0.9977092800447007
ENSG00000080007,0.248913111511419,0.186499997973442,312,-1,0.2489,unprognostic - favorable,0.83870403239919,0.9977092800447007
ENSG00000080189,0.3390075681917366,37.7671012878418,335,1,0.339,unprognostic - unfavorable,0.9361015974600635,0.9977092800447007
ENSG00000080200,0.1821472240198481,6.355899810791016,102,-1,0.1821,unprognostic - favorable,0.7212069698257544,0.9977092800447007
ENSG00000080224,0.0946863270782296,0.8873999714851379,310,1,0.09469,unprognostic - unfavorable,0.46968825779355516,0.9977092800447007
ENSG00000080298,0.1638336466626599,2.7492001056671143,337,1,0.1638,unprognostic - unfavorable,0.6817829554261143,0.9977092800447007
ENSG00000080345,0.0626569103881886,3.276099920272827,330,1,0.06266,unprognostic - unfavorable,0.33821654458638534,0.9977092800447007
ENSG00000080371,0.0169387582059062,5.798600196838379,273,1,0.01694,unprognostic - unfavorable,0.11614709632259193,0.9977092800447007
ENSG00000080493,0.116232337850168,32.452701568603516,310,-1,0.1162,unprognostic - favorable,0.5481362965925852,0.9977092800447007
ENSG00000080503,0.1652566187564821,49.07149887084961,102,-1,0.1653,unprognostic - favorable,0.6847578810529736,0.9977092800447007
ENSG00000080546,0.0059501171750801,21.768199920654297,306,-1,0.00595,unprognostic - favorable,0.04997375065623359,0.9977092800447007
ENSG00000080561,0.3372352673114196,6.483399868011475,325,-1,0.3372,unprognostic - favorable,0.9346266343341416,0.9977092800447007
ENSG00000080573,0.2966388286992661,0.7627999782562256,383,-1,0.2884,unprognostic - favorable,0.8987275318117047,0.9977092800447007
ENSG00000080603,0.1149869318925153,23.403799057006836,108,-1,0.115,unprognostic - favorable,0.5439864003399915,0.9977092800447007
ENSG00000080608,0.000634781194328,19.891199111938477,144,1,0.0006348,potential prognostic - unfavorable,0.008799780005499863,0.9432910979551093
ENSG00000080709,0.064722124950507,11.377599716186523,383,-1,0.05359,unprognostic - favorable,0.3471413214669633,0.9977092800447007
ENSG00000080802,0.0031448436061659,11.325900077819824,177,1,0.003145,unprognostic - unfavorable,0.02982425439364016,0.9977092800447007
ENSG00000080815,0.2330573024235203,43.75239944458008,96,1,0.2341,unprognostic - unfavorable,0.8144546386340341,0.9977092800447007
ENSG00000080819,0.0020290824389077,9.887900352478027,102,1,0.002029,unprognostic - unfavorable,0.02077448063798405,0.976540068205612
ENSG00000080822,0.0680300895399273,34.31990051269531,343,1,0.06803,unprognostic - unfavorable,0.36184095397615057,0.9977092800447007
ENSG00000080823,0.0247872723468661,5.256800174713135,218,1,0.02479,unprognostic - unfavorable,0.15734606634834128,0.9977092800447007
ENSG00000080824,0.0281198930827854,440.239013671875,211,1,0.02812,unprognostic - unfavorable,0.17397065073373166,0.9977092800447007
ENSG00000080839,0.0386398959360492,1.1679999828338623,293,1,0.03864,unprognostic - unfavorable,0.22779430514237145,0.9977092800447007
ENSG00000080845,0.0295089281909815,49.88529968261719,189,1,0.02951,unprognostic - unfavorable,0.18119547011324716,0.9977092800447007
ENSG00000080854,0.0134157781372849,1.4342000484466553,111,1,0.01342,unprognostic - unfavorable,0.0953976150596235,0.9977092800447007
ENSG00000080986,0.0241991186637798,3.323199987411499,298,1,0.0242,unprognostic - unfavorable,0.15419614509637258,0.9977092800447007
ENSG00000081014,0.0972101725436141,2.4663000106811523,130,-1,0.09721,unprognostic - favorable,0.47906302342441437,0.9977092800447007
ENSG00000081019,0.099692790694088,6.3815999031066895,208,1,0.09969,unprognostic - unfavorable,0.48856278593035174,0.9977092800447007
ENSG00000081026,0.1808822075354842,4.81689977645874,236,-1,0.1809,unprognostic - favorable,0.7187070323241919,0.9977092800447007
ENSG00000081041,0.0520716994162317,1.1604000329971311,355,-1,0.05207,unprognostic - favorable,0.2904677383065423,0.9977092800447007
ENSG00000081052,0.0793562886928357,0.97979998588562,254,1,0.07936,unprognostic - unfavorable,0.4088397790055249,0.9977092800447007
ENSG00000081059,0.1158377752990847,8.462599754333496,113,-1,0.1158,unprognostic - favorable,0.5467363315917102,0.9977092800447007
ENSG00000081087,0.1383797476398698,7.252299785614014,282,-1,0.1384,unprognostic - favorable,0.6147096322591935,0.9977092800447007
ENSG00000081138,0.3632727503827618,0.6225000023841858,287,1,0.3633,unprognostic - unfavorable,0.9537011574710632,0.9977092800447007
ENSG00000081154,0.0506514225023539,43.01800155639648,308,1,0.05065,unprognostic - unfavorable,0.2839429014274643,0.9977092800447007
ENSG00000081177,0.1186709344194118,16.745899200439453,217,-1,0.1187,unprognostic - favorable,0.5555611109722257,0.9977092800447007
ENSG00000081181,0.0226707081646527,163.1009979248047,200,1,0.02267,unprognostic - unfavorable,0.14619634509137272,0.9977092800447007
ENSG00000081189,0.1340473304130258,3.1993000507354736,313,-1,0.134,unprognostic - favorable,0.6020349491262719,0.9977092800447007
ENSG00000081237,0.4002677157409505,2.973599910736084,329,1,0.4003,unprognostic - unfavorable,0.9724506887327817,0.9983251866650548
ENSG00000081277,0.1186195902597424,46.14300155639648,189,-1,0.1186,unprognostic - favorable,0.5554111147221319,0.9977092800447007
ENSG00000081307,0.040965432404668,20.483200073242188,319,1,0.04097,unprognostic - unfavorable,0.23896902577435564,0.9977092800447007
ENSG00000081320,0.4057675652728593,16.44700050354004,99,1,0.4058,unprognostic - unfavorable,0.9748506287342816,0.9983251866650548
ENSG00000081386,0.0951639972701314,4.903800010681152,145,1,0.09516,unprognostic - unfavorable,0.4712632184195395,0.9977092800447007
ENSG00000081665,0.0005380814343242,12.002400398254396,195,1,0.0005381,potential prognostic - unfavorable,0.007824804379890502,0.9432910979551093
ENSG00000081692,0.1046041314985518,19.242599487304688,262,-1,0.1046,unprognostic - favorable,0.5063873403164921,0.9977092800447007
ENSG00000081721,0.0031887599234765,10.175000190734863,259,1,0.003189,unprognostic - unfavorable,0.030124246893827655,0.9977092800447007
ENSG00000081760,0.3496531346438178,21.119600296020508,206,-1,0.3497,unprognostic - favorable,0.9437514062148447,0.9977092800447007
ENSG00000081791,0.3063682136697963,40.50859832763672,253,-1,0.3064,unprognostic - favorable,0.9081272968175795,0.9977092800447007
ENSG00000081803,0.0516516965631926,33.45159912109375,134,-1,0.05165,unprognostic - favorable,0.28896777580560484,0.9977092800447007
ENSG00000081818,0.139305207821875,1.4333000183105469,239,-1,0.1393,unprognostic - favorable,0.6170595735106622,0.9977092800447007
ENSG00000081853,0.0092732611237964,2.238300085067749,152,1,0.009273,unprognostic - unfavorable,0.07114822129446764,0.9977092800447007
ENSG00000081870,0.2114959170490304,38.86399841308594,347,1,0.2115,unprognostic - unfavorable,0.7772805679858004,0.9977092800447007
ENSG00000081913,0.0474983364337601,4.932600021362305,310,1,0.0475,unprognostic - unfavorable,0.2693932651683708,0.9977092800447007
ENSG00000081923,0.1184107993097224,14.800100326538086,210,1,0.1184,unprognostic - unfavorable,0.5545361365965851,0.9977092800447007
ENSG00000082014,0.1113844411799049,16.000600814819336,170,-1,0.1114,unprognostic - favorable,0.5317867053323667,0.9977092800447007
ENSG00000082068,0.0496637154637368,11.859600067138672,122,-1,0.04966,unprognostic - favorable,0.27909302267443314,0.9977092800447007
ENSG00000082074,0.2976644684234344,2.8684000968933105,168,1,0.2977,unprognostic - unfavorable,0.8996275093122672,0.9977092800447007
ENSG00000082146,0.1421453708178055,20.230199813842773,214,1,0.1421,unprognostic - unfavorable,0.625534361640959,0.9977092800447007
ENSG00000082153,0.013500327999874,147.55499267578125,96,1,0.01409,unprognostic - unfavorable,0.09614759631009225,0.9977092800447007
ENSG00000082175,0.3228640285422503,0.8546000123023987,218,-1,0.3229,unprognostic - favorable,0.9232019199520012,0.9977092800447007
ENSG00000082196,0.0619342537187087,1.625100016593933,145,-1,0.06193,unprognostic - favorable,0.3347916302092448,0.9977092800447007
ENSG00000082212,0.0257093538778939,12.98419952392578,278,1,0.02571,unprognostic - unfavorable,0.1618209544761381,0.9977092800447007
ENSG00000082213,0.2338056671881618,7.494900226593018,122,-1,0.2338,unprognostic - favorable,0.815529611759706,0.9977092800447007
ENSG00000082258,0.0072598288415231,9.937000274658203,151,1,0.00726,unprognostic - unfavorable,0.058798530036749085,0.9977092800447007
ENSG00000082269,0.2199931151217897,3.274399995803833,333,1,0.22,unprognostic - unfavorable,0.7927551811204719,0.9977092800447007
ENSG00000082397,0.082116486279714,2.5776000022888184,149,-1,0.08212,unprognostic - favorable,0.4198895027624309,0.9977092800447007
ENSG00000082438,0.1182725498359091,49.98809814453125,97,-1,0.1183,unprognostic - favorable,0.5541611459713507,0.9977092800447007
ENSG00000082458,0.2622075511820185,16.872400283813477,354,1,0.2622,unprognostic - unfavorable,0.8567785805354866,0.9977092800447007
ENSG00000082512,0.1238702827428127,1.9327000379562376,317,-1,0.1239,unprognostic - favorable,0.5714107147321317,0.9977092800447007
ENSG00000082515,0.0494602734392822,37.44240188598633,131,1,0.04946,unprognostic - unfavorable,0.2780680482987925,0.9977092800447007
ENSG00000082516,0.0596681075262008,5.325500011444092,347,1,0.05967,unprognostic - unfavorable,0.3248668783280418,0.9977092800447007
ENSG00000082556,0.0215224985845504,1.1080000400543213,264,-1,0.02152,unprognostic - favorable,0.1403964900877478,0.9977092800447007
ENSG00000082641,0.1329462694596307,94.16680145263672,309,-1,0.1329,unprognostic - favorable,0.59896002599935,0.9977092800447007
ENSG00000082701,0.0446796785867607,10.30490016937256,317,1,0.04468,unprognostic - unfavorable,0.2556186095347616,0.9977092800447007
ENSG00000082781,0.0392322447531781,85.24569702148438,104,1,0.03923,unprognostic - unfavorable,0.2303942401439964,0.9977092800447007
ENSG00000082805,0.1617884053393465,7.885300159454346,243,-1,0.1618,unprognostic - favorable,0.6771830704232394,0.9977092800447007
ENSG00000082898,0.09944718507749,21.36030006408691,274,1,0.09945,unprognostic - unfavorable,0.4875878103047424,0.9977092800447007
ENSG00000082996,0.3448544972772349,59.883399963378906,152,-1,0.3449,unprognostic - favorable,0.9403764905877353,0.9977092800447007
ENSG00000083093,0.0734684534488569,4.104700088500977,343,1,0.07347,unprognostic - unfavorable,0.383990400239994,0.9977092800447007
ENSG00000083097,0.33949689827357,1.7682000398635864,273,1,0.3395,unprognostic - unfavorable,0.9363765905852354,0.9977092800447007
ENSG00000083099,0.2576410617148372,18.04640007019043,125,-1,0.2576,unprognostic - favorable,0.8500537486562836,0.9977092800447007
ENSG00000083123,0.1017601791774608,11.76949977874756,328,1,0.1018,unprognostic - unfavorable,0.4962625934351641,0.9977092800447007
ENSG00000083168,0.102208376981956,9.032400131225586,199,-1,0.1022,unprognostic - favorable,0.49781255468613284,0.9977092800447007
ENSG00000083223,0.3564804768384163,43.50630187988281,256,-1,0.3565,unprognostic - favorable,0.9484762880927977,0.9977092800447007
ENSG00000083290,0.1446694167414391,9.174099922180176,178,1,0.1447,unprognostic - unfavorable,0.633059173520662,0.9977092800447007
ENSG00000083307,0.0350741613657381,36.13470077514648,349,1,0.03507,unprognostic - unfavorable,0.20866978325541863,0.9977092800447007
ENSG00000083312,0.1271302740086091,11.861599922180176,377,1,0.1271,unprognostic - unfavorable,0.5812604684882878,0.9977092800447007
ENSG00000083444,0.3183521736000789,54.77080154418945,353,1,0.3184,unprognostic - unfavorable,0.9191020224494387,0.9977092800447007
ENSG00000083520,0.0069994264026657,8.981599807739258,233,1,0.006999,unprognostic - unfavorable,0.057098572535686606,0.9977092800447007
ENSG00000083535,0.2507770580222639,9.959199905395508,232,1,0.2508,unprognostic - unfavorable,0.8412539686507837,0.9977092800447007
ENSG00000083544,0.0174925039811759,9.752599716186523,198,1,0.01749,unprognostic - unfavorable,0.1190470238244044,0.9977092800447007
ENSG00000083635,0.0208839384832157,4.7540998458862305,100,1,0.02088,unprognostic - unfavorable,0.13669658258543538,0.9977092800447007
ENSG00000083642,0.1030642564183447,18.361299514770508,123,-1,0.1031,unprognostic - favorable,0.5008374790630234,0.9977092800447007
ENSG00000083720,0.1557730053439291,24.67970085144043,251,1,0.1558,unprognostic - unfavorable,0.6623084422889428,0.9977092800447007
ENSG00000083750,0.0349313305635404,9.113900184631348,366,1,0.03493,unprognostic - unfavorable,0.2081447963800905,0.9977092800447007
ENSG00000083799,0.2006596138126745,15.661399841308594,96,1,0.2057,unprognostic - unfavorable,0.757656058598535,0.9977092800447007
ENSG00000083807,0.1258859557274739,15.49549961090088,300,1,0.1259,unprognostic - unfavorable,0.5775355616109598,0.9977092800447007
ENSG00000083812,0.0117778681879274,7.37470006942749,105,1,0.01178,unprognostic - unfavorable,0.08584785380365491,0.9977092800447007
ENSG00000083814,0.1100775446169069,3.386899948120117,271,1,0.1101,unprognostic - unfavorable,0.526836829079273,0.9977092800447007
ENSG00000083817,0.0243168832379537,3.821000099182129,118,1,0.02432,unprognostic - unfavorable,0.1547961300967476,0.9977092800447007
ENSG00000083828,0.024754422053617,10.88599967956543,105,1,0.02475,unprognostic - unfavorable,0.15709607259818503,0.9977092800447007
ENSG00000083838,0.0570576431858985,12.483699798583984,294,-1,0.05706,unprognostic - favorable,0.3127671808204795,0.9977092800447007
ENSG00000083844,0.2007294972643744,5.243800163269043,304,1,0.2007,unprognostic - unfavorable,0.7577810554736132,0.9977092800447007
ENSG00000083845,0.2599346191780326,2199.77001953125,156,1,0.2599,unprognostic - unfavorable,0.8532286692832679,0.9977092800447007
ENSG00000083857,0.0931679222562997,57.81560134887695,107,-1,0.09317,unprognostic - favorable,0.4637134071648209,0.9977092800447007
ENSG00000083896,0.081750000557533,18.520000457763672,278,1,0.08175,unprognostic - unfavorable,0.4182145446363841,0.9977092800447007
ENSG00000083937,0.0376530222915983,36.1619987487793,223,1,0.03765,unprognostic - unfavorable,0.2223694407639809,0.9977092800447007
ENSG00000084070,0.2721141562768094,23.17180061340332,383,1,0.2721,unprognostic - unfavorable,0.8696782580435489,0.9977092800447007
ENSG00000084072,0.1490770942096831,30.70509910583496,192,1,0.1491,unprognostic - unfavorable,0.6445838854028649,0.9977092800447007
ENSG00000084073,0.1592986614207468,57.845699310302734,144,-1,0.1593,unprognostic - favorable,0.6713082172945677,0.9977092800447007
ENSG00000084090,0.043097160338248,56.46939849853515,252,1,0.0431,unprognostic - unfavorable,0.24841878953026175,0.9977092800447007
ENSG00000084092,0.014449068984957,25.755800247192383,253,1,0.01445,unprognostic - unfavorable,0.10162245943851404,0.9977092800447007
ENSG00000084093,0.0916149006749039,8.473799705505371,286,1,0.09161,unprognostic - unfavorable,0.4580385490362741,0.9977092800447007
ENSG00000084112,0.0491999414126827,3.767800092697144,267,1,0.0492,unprognostic - unfavorable,0.2770180745481363,0.9977092800447007
ENSG00000084207,0.01219809898819,85.62480163574219,369,-1,0.0122,unprognostic - favorable,0.08862278443038923,0.9977092800447007
ENSG00000084234,0.0960184402766978,530.9719848632812,136,-1,0.09602,unprognostic - favorable,0.47426314342141446,0.9977092800447007
ENSG00000084444,0.0702980727508923,11.852100372314451,213,1,0.0703,unprognostic - unfavorable,0.3712907177320567,0.9977092800447007
ENSG00000084453,0.2112734684354798,2.5601000785827637,143,1,0.2113,unprognostic - unfavorable,0.7771555711107222,0.9977092800447007
ENSG00000084463,0.1430890230609959,44.99470138549805,96,-1,0.3669,unprognostic - favorable,0.6285092872678183,0.9977092800447007
ENSG00000084623,0.2225818140492221,207.60899353027344,318,1,0.2226,unprognostic - unfavorable,0.7967550811229719,0.9977092800447007
ENSG00000084628,0.0402386765941345,1.426200032234192,359,-1,0.04024,unprognostic - favorable,0.23524411889702757,0.9977092800447007
ENSG00000084636,0.3431318696181066,19.501300811767575,211,-1,0.3431,unprognostic - favorable,0.9390765230869228,0.9977092800447007
ENSG00000084652,0.0068279045018572,31.502899169921875,119,1,0.006828,unprognostic - unfavorable,0.05604859878503037,0.9977092800447007
ENSG00000084676,0.197226207137807,12.800299644470217,290,-1,0.1972,unprognostic - favorable,0.7505312367190821,0.9977092800447007
ENSG00000084693,0.245705488333033,25.83449935913086,207,-1,0.2457,unprognostic - favorable,0.8343541411464713,0.9977092800447007
ENSG00000084731,0.0316456645735578,3.136699914932251,139,1,0.03165,unprognostic - unfavorable,0.1922201944951376,0.9977092800447007
ENSG00000084733,0.0128454825788094,68.9103012084961,119,1,0.01285,unprognostic - unfavorable,0.09232269193270168,0.9977092800447007
ENSG00000084754,0.1864787355236459,35.515899658203125,255,1,0.1865,unprognostic - unfavorable,0.7296817579560511,0.9977092800447007
ENSG00000084764,0.2927972705250398,18.298900604248047,288,-1,0.2928,unprognostic - favorable,0.8942526436839079,0.9977092800447007
ENSG00000084774,0.0121310017121423,24.987199783325195,124,1,0.01213,unprognostic - unfavorable,0.08819779505512362,0.9977092800447007
ENSG00000085063,0.0710580775367473,193.6649932861328,347,-1,0.07106,unprognostic - favorable,0.37441563960900975,0.9977092800447007
ENSG00000085117,0.0562728606337767,47.19660186767578,286,-1,0.05627,unprognostic - favorable,0.3093422664433389,0.9977092800447007
ENSG00000085185,0.2821964095035058,5.144400119781494,116,-1,0.2822,unprognostic - favorable,0.8821029474263143,0.9977092800447007
ENSG00000085224,0.0648023624346535,13.298500061035156,345,1,0.0648,unprognostic - unfavorable,0.34746631334216643,0.9977092800447007
ENSG00000085231,0.0150245667273167,18.11050033569336,217,1,0.01502,unprognostic - unfavorable,0.10539736506587336,0.9977092800447007
ENSG00000085274,0.056381930734778,5.325500011444092,193,1,0.05638,unprognostic - unfavorable,0.30974225644358894,0.9977092800447007
ENSG00000085276,0.3366844663406294,4.656000137329102,148,1,0.3367,unprognostic - unfavorable,0.9343766405839854,0.9977092800447007
ENSG00000085365,0.3301619916736366,29.90970039367676,256,1,0.3302,unprognostic - unfavorable,0.9292517687057824,0.9977092800447007
ENSG00000085377,0.2711363268654663,11.731900215148926,382,-1,0.2711,unprognostic - favorable,0.8685532861678458,0.9977092800447007
ENSG00000085382,0.0840829536861704,1.643100023269653,270,-1,0.08408,unprognostic - favorable,0.4284892877678058,0.9977092800447007
ENSG00000085415,0.0363072288827252,14.298700332641602,348,1,0.03631,unprognostic - unfavorable,0.21501962450938727,0.9977092800447007
ENSG00000085433,0.1315336161935199,6.1194000244140625,102,-1,0.1315,unprognostic - favorable,0.5947601309967251,0.9977092800447007
ENSG00000085449,0.0984543594477489,11.785400390625,346,1,0.09845,unprognostic - unfavorable,0.4837129071773206,0.9977092800447007
ENSG00000085465,0.220459094633186,2.777100086212158,340,1,0.2205,unprognostic - unfavorable,0.7936051598710032,0.9977092800447007
ENSG00000085491,0.0679137395368267,1.6483999490737915,222,-1,0.06791,unprognostic - favorable,0.3612909677258069,0.9977092800447007
ENSG00000085511,0.1355539968286535,3.0971999168395996,370,-1,0.1356,unprognostic - favorable,0.6064098397540062,0.9977092800447007
ENSG00000085514,0.0633405786831431,3.327399969100952,274,1,0.06334,unprognostic - unfavorable,0.3412164695882603,0.9977092800447007
ENSG00000085552,0.0507909709864279,6.519999980926514,272,1,0.05079,unprognostic - unfavorable,0.28449288767780806,0.9977092800447007
ENSG00000085563,0.3544113977268924,1.1486999988555908,330,-1,0.3544,unprognostic - favorable,0.946926326841829,0.9977092800447007
ENSG00000085644,0.2831596741028159,10.256999969482422,251,1,0.2832,unprognostic - unfavorable,0.8831529211769705,0.9977092800447007
ENSG00000085662,0.0692930069256085,12.255200386047363,366,-1,0.06929,unprognostic - favorable,0.367340816479588,0.9977092800447007
ENSG00000085719,0.2572153217261002,28.407699584960938,326,1,0.2572,unprognostic - unfavorable,0.849628759281018,0.9977092800447007
ENSG00000085721,0.0269398756341758,20.18160057067871,203,1,0.02694,unprognostic - unfavorable,0.16849578760530987,0.9977092800447007
ENSG00000085733,0.1323803207905154,61.73680114746094,105,1,0.1324,unprognostic - unfavorable,0.5971850703732406,0.9977092800447007
ENSG00000085741,0.0975488904138226,1.5180000066757202,371,-1,0.09755,unprognostic - favorable,0.48028799280018,0.9977092800447007
ENSG00000085760,0.0935900332513531,26.17280006408691,96,1,0.1031,unprognostic - unfavorable,0.46513837154071147,0.9977092800447007
ENSG00000085788,0.0369074682352374,13.611000061035156,290,-1,0.03691,unprognostic - favorable,0.21821954451138723,0.9977092800447007
ENSG00000085831,0.1475620427713987,28.330299377441406,383,-1,0.1421,unprognostic - favorable,0.6405589860253493,0.9977092800447007
ENSG00000085832,0.2161123426619331,24.1742000579834,332,-1,0.2161,unprognostic - favorable,0.785430364240894,0.9977092800447007
