Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000079950,0.04684511955392863,0.04581747409717976
ENSG00000146410,0.9189865262678762,0.9815554171030367
ENSG00000001561,0.25064252364258505,0.24806558937834894
ENSG00000153989,0.7287476703196047,0.848132520245558
ENSG00000112701,0.14341748097057488,0.23925963699921488
ENSG00000198087,0.02647373098806654,0.005182047110746946
ENSG00000112234,0.13424364727812563,0.11424744472536061
ENSG00000198833,0.19808112424873822,0.19110920161167325
ENSG00000118690,0.18448321337702317,0.16538425027162565
ENSG00000085382,0.8174754863696174,0.700776867748921
ENSG00000112773,0.3090998952692579,0.19393159869538762
ENSG00000112276,0.3880144033526223,0.3411007504937705
ENSG00000203778,0.764671776103588,0.84358117987734
ENSG00000111879,0.20425628246707137,0.19835822088045474
ENSG00000009844,0.05164576539345483,0.06681340609098278
ENSG00000178425,0.4846024143222145,0.9467574000599223
ENSG00000111907,0.17305340088838228,0.2693021871769844
ENSG00000153292,0.7267537071552025,0.8900629340048966
ENSG00000066651,0.8309868281090393,0.8642662458483108
ENSG00000124749,0.8773163703831625,0.9798880726377817
ENSG00000112339,0.9680822757167424,0.8099790909290832
ENSG00000111911,0.08875884168788256,0.07477681453424596
ENSG00000025039,0.46724247413403663,0.2895442221781642
ENSG00000034693,0.48885253467475187,0.47928393712014083
ENSG00000025156,0.511867523318309,0.6173249439725219
ENSG00000112837,0.7532996972851899,0.7413002622675644
ENSG00000146386,0.9320536140047935,0.7415799880812819
ENSG00000095970,0.014101596089706226,0.007875106434449884
ENSG00000196591,0.15861364984990653,0.09087170876294234
ENSG00000029363,0.8658530663567475,0.876449700274504
ENSG00000112414,0.09199384944658293,0.03367160577307328
ENSG00000111906,0.49576285816802856,0.2988446840378473
ENSG00000188820,0.014976500855261457,0.008554302629933766
ENSG00000168143,0.8884025872356003,0.8528345982267374
ENSG00000123500,0.40821584954119516,0.776241152247169
ENSG00000079931,0.5796318632216471,0.7473088426275631
ENSG00000112249,0.19166568987858246,0.2602989761400497
ENSG00000198729,0.11174014320513868,0.16485151047679583
ENSG00000096093,0.6141755957117687,0.8074139205582946
ENSG00000112282,0.022753636543859118,0.029338413802072204
ENSG00000198523,0.46336562329705144,0.3534269955515027
ENSG00000111885,0.3681107286795021,0.3488787993153408
ENSG00000047932,0.025418057660147517,0.0445847345525165
ENSG00000155111,0.17312413708952798,0.110610183482001
ENSG00000168216,0.6863588517937624,0.7473169618626897
ENSG00000277443,0.0027784998220769723,0.0003222218443197382
ENSG00000172594,0.8197256257874502,0.7268492301296443
ENSG00000112406,0.8536136604220264,0.7412982580958696
ENSG00000146409,0.20318617018237287,0.1442154653851129
ENSG00000146281,0.681062147457506,0.6777431202834727
ENSG00000146072,0.18565013740990802,0.029740733149347484
ENSG00000118514,0.7540942061987245,0.6828477605363465
ENSG00000111880,0.07324408805096874,0.05904932392744425
ENSG00000119900,0.2883986441276436,0.23332427779171527
ENSG00000071242,0.1073523824677809,0.03285705958827948
ENSG00000135547,0.8441804784473755,0.6370668099938755
ENSG00000124596,0.43298489386336403,0.10120171355119371
ENSG00000285976,0.9426711113839872,0.7547483172936083
ENSG00000123545,0.17755158555511813,0.14055591944711468
ENSG00000189007,0.6318341713891547,0.4616852071532048
ENSG00000111817,0.0013636330489499213,0.0008629325552088384
ENSG00000135299,0.6114791785247352,0.6562260252618304
ENSG00000164494,0.027652685345194685,0.015636767066316684
ENSG00000215712,0.25867709066713745,0.12586904501197102
ENSG00000057663,0.9578177705014652,0.7996617890118141
ENSG00000112378,0.8515767887208014,0.8348781835416998
ENSG00000111962,0.6492415349168463,0.6038647008375703
ENSG00000131019,0.21870245190023796,0.17579629803642158
ENSG00000051620,0.1071433831831427,0.09263680223558719
ENSG00000131016,0.21167132114192933,0.09294847616184418
ENSG00000155918,0.27062678573582083,0.0884515910384107
ENSG00000112742,0.9140814113424881,0.9199107317842703
ENSG00000112306,0.06794625239146235,0.021952222925460698
ENSG00000153721,0.10109692336854538,0.059849053538922614
ENSG00000118689,0.03304790755425061,0.021586650903914224
ENSG00000168438,0.2135155755241431,0.34157911117709727
ENSG00000146425,0.34311808396830856,0.7204768093600307
ENSG00000112769,0.019156714726840586,0.022188830558008212
ENSG00000111816,0.11862317875940914,0.12841700468563358
ENSG00000198719,0.04217460146891017,0.010395937535035071
ENSG00000085511,0.024068851968363586,0.06659892162547865
ENSG00000083123,0.8338073825377288,0.5100349380471783
ENSG00000164483,0.00216025223653109,0.001102854122320719
ENSG00000112531,0.4377612047839763,0.41018246148757664
ENSG00000112031,0.7464775895723894,0.37675465140321107
ENSG00000146278,0.02971003834976901,0.022356469956278952
ENSG00000146374,0.8067311304839822,0.518059624024328
ENSG00000198478,0.9343383425237309,0.6963364568701467
ENSG00000112379,0.18952417729463814,0.22498145266892233
ENSG00000001036,0.05068552372391776,0.023340783998014394
ENSG00000119899,0.2751643772421306,0.2757854535278727
ENSG00000146477,0.0015752865742667173,0.006094992499637447
ENSG00000112290,0.15132060546606768,0.13804622541809658
ENSG00000112029,0.9833633744164637,0.8346467008862655
ENSG00000131013,0.2654227474289232,0.14184746430349035
ENSG00000130023,0.9168890803093932,0.7146972167833496
ENSG00000055211,0.007948160699896789,0.001296915995737926
ENSG00000203727,0.361370883322483,0.37456588443823224
ENSG00000008018,0.35645006270825486,0.6203545141744361
ENSG00000146411,0.053276705347883174,0.04849872268649065
ENSG00000111981,0.7481719728114523,0.5880105693918155
ENSG00000112320,0.4787359625896799,0.49969120337486916
ENSG00000026652,0.011843736626995179,0.021592543841609586
ENSG00000184465,0.608996085259928,0.5850074978348194
ENSG00000175048,0.3997354596694781,0.5140683439463865
ENSG00000130338,0.44788093840915244,0.38311507983006554
ENSG00000130024,0.45857386978856796,0.47590505085718926
ENSG00000146416,0.021608562954762506,0.004438878887295487
ENSG00000186625,0.41000451417743455,0.5597680268184828
ENSG00000074935,0.4141090345076892,0.7080273843195537
ENSG00000135521,0.06381003465683657,0.038449370489976806
ENSG00000164694,0.29705629682517043,0.3939446817682639
ENSG00000135537,0.8986271482850413,0.9001963148219924
ENSG00000118420,0.15635842373805622,0.01941711289249376
ENSG00000071994,0.2608125272099611,0.3272529679025436
ENSG00000112208,0.8080341303014515,0.8481055805166657
ENSG00000198945,0.7225533483283175,0.9153905513981448
ENSG00000124767,0.6297284129673868,0.5255634302198382
ENSG00000112210,0.798117392415911,0.7563215640577876
ENSG00000131023,0.09517396682008364,0.06748597294271266
ENSG00000164488,0.13177846900874252,0.16183872492556475
ENSG00000164442,0.0027516421332799317,0.002868813571025011
ENSG00000154269,0.2107868174366684,0.200514011835518
ENSG00000118496,0.038548665542473784,0.03681606374157688
ENSG00000028839,0.5441626032931042,0.4803257992267026
ENSG00000288529,0.9946001329109484,0.9992119620081903
ENSG00000118526,0.7767471050315229,0.31025560723842505
ENSG00000170899,0.04608294289750888,0.039902907208244826
ENSG00000124657,0.008015754266419243,0.0038489412268242055
ENSG00000112494,0.8378841027194913,0.9434797415869008
ENSG00000219607,0.008973277551888996,0.025183366066349928
ENSG00000111913,0.04955121482198025,0.1939713481010503
ENSG00000164465,0.0059421622802584605,0.022829441884039417
ENSG00000118482,0.1407373697993816,0.04735690134491306
ENSG00000146242,0.08291291516585289,0.12389675178952081
ENSG00000189241,0.10395613423093471,0.09559795818947152
ENSG00000124789,0.5662331929026239,0.37143083928746456
ENSG00000145982,0.6403121418093334,0.8925488573921394
ENSG00000047579,0.08210683915297247,0.15488284474736652
ENSG00000137393,0.6376360100062616,0.2792593391843884
ENSG00000168994,0.2929657479595719,0.2866110436156362
ENSG00000009765,0.4436744589439934,0.6813127702310747
ENSG00000203797,0.45446450643246605,0.3778561438535446
ENSG00000124535,0.973210762980428,0.4574485578546771
ENSG00000021355,0.500756214623461,0.2394724685197854
ENSG00000170542,0.3974622008086396,0.12145324874965206
ENSG00000124570,0.02181617671240029,0.0016155421122231975
ENSG00000137274,0.31685655226416404,0.16007088640736689
ENSG00000112294,0.41854728731796353,0.5678614346687911
ENSG00000111802,0.6225327184332123,0.5866151608217103
ENSG00000112304,0.8463599843659539,0.6379492879778935
ENSG00000145979,0.34605678453327904,0.5519112742573773
ENSG00000112425,0.9482331012548787,0.6653900813970142
ENSG00000112367,0.5154822648637019,0.34541212196695736
ENSG00000137198,0.5284275311353812,0.3747400874432897
ENSG00000213886,0.1058943781244368,0.18643552307652292
ENSG00000204642,0.3951670811986475,0.31617312401962144
ENSG00000111845,0.46935648015871567,0.4961587324830029
ENSG00000111843,0.043176031766891755,0.014771898895986606
ENSG00000137210,0.5109246785303081,0.6911980658575758
ENSG00000204644,0.049068722681372016,0.2048937050299024
ENSG00000146457,0.14859642278018678,0.17331297967137502
ENSG00000120437,0.5485875709660695,0.8047387058719018
ENSG00000120438,0.12868336544175615,0.29426905471587367
ENSG00000112110,0.3237602385379271,0.18579532604505164
ENSG00000146453,0.4306550021363832,0.37622028777163397
ENSG00000146223,0.019483675864327626,0.00377891157679708
ENSG00000221821,0.033224004371703336,0.06194267415762143
ENSG00000124587,0.19341267016071442,0.11645408247026105
ENSG00000112640,0.08122632920376525,0.058034160821576516
ENSG00000124733,0.38634489435670905,0.11270904009262762
ENSG00000124541,0.09012387021343411,0.04150140453459355
ENSG00000137171,0.8888324515310202,0.9804317971344535
ENSG00000112651,0.0103682837140735,0.0110242150735178
ENSG00000112655,0.05119614156974755,0.030966298424347706
ENSG00000112658,0.25871999051258926,0.06558278024859511
ENSG00000112659,0.35544823285036975,0.49895209451127553
ENSG00000112667,0.9790944033098707,0.7601617839548535
ENSG00000256980,0.3985871897158777,0.4887171487063656
ENSG00000112599,0.23968218622509715,0.16393230088624403
ENSG00000048544,0.9551095816128072,0.6061830000764526
ENSG00000112297,0.01169834737627839,0.013884169119950803
ENSG00000130347,0.8768124652318801,0.8536351747378456
ENSG00000130348,0.6185089244204669,0.41372272938743293
ENSG00000123505,0.7510312765389492,0.9337042600099514
ENSG00000155115,0.5508219095146707,0.34724669993579704
ENSG00000197498,0.5498179832738852,0.9620840427751614
ENSG00000029639,0.3317523407189775,0.1499523455713834
ENSG00000213780,0.34607988953587854,0.24183460488996808
ENSG00000196260,0.557446995104202,0.3138517365568074
ENSG00000168631,0.38676767557450187,0.25187113178322923
ENSG00000204544,0.8749170335733419,0.7190245368956192
ENSG00000204542,0.5896858849062065,0.6886674059606452
ENSG00000204539,0.3878236292287486,0.20376114102176904
ENSG00000204538,0.5731148593553221,0.8752998358860805
ENSG00000137411,0.6976472793599735,0.5138527415416405
ENSG00000198818,0.6385222693305188,0.4704252083771756
ENSG00000060762,0.03750742515797839,0.044257253421866226
ENSG00000124532,0.3605430248680358,0.41380861751597087
ENSG00000178409,0.4267677835940824,0.5343916295270623
ENSG00000085377,0.015035011269056629,0.02470965140411261
ENSG00000213079,0.030880261118373022,0.009158910549911605
ENSG00000112144,0.8947881473120035,0.9153724804533954
ENSG00000203760,0.37823031359117665,0.12579056684313353
ENSG00000164484,0.8235251961942998,0.6471536079253506
ENSG00000135597,0.45247228173057996,0.5248415400666413
ENSG00000112584,0.01268861007028423,0.003089486286355743
ENSG00000096060,0.5541688807940278,0.7180937980921926
ENSG00000111863,0.17971042370399218,0.21654318819361362
ENSG00000214113,0.9363373376563453,0.7626843487702719
ENSG00000124785,0.06442081125256889,0.15614299098759124
ENSG00000124491,0.25997403629131205,0.4436413809349301
ENSG00000024862,0.18948320574135252,0.20447956687756633
ENSG00000243955,0.01167800538719663,0.017789445890104158
ENSG00000112343,0.5942128954034904,0.9768101756096529
ENSG00000286522,0.01913497415769167,0.011817670842830476
ENSG00000187837,0.0028877067441329634,0.006244672962775958
ENSG00000168298,0.5714701627908312,0.8266942561775685
ENSG00000274290,0.25888135458602896,0.669451633226401
ENSG00000204516,0.8522618703458569,0.48423852002032164
ENSG00000198563,0.5957019602032863,0.2387893033927628
ENSG00000227507,0.31143406862087475,0.370806163603673
ENSG00000204482,0.16313158034325131,0.5548248467080126
ENSG00000204472,0.0005962221679393459,0.0005832333747434637
ENSG00000204439,0.28633697813165476,0.46438638056885984
ENSG00000204438,0.2942176926856741,0.19819573575903796
ENSG00000263020,0.055580233387089985,0.013216611877990133
ENSG00000204427,0.465930199018859,0.7451348788188582
ENSG00000204421,0.19942706577193656,0.30427024993422713
ENSG00000213722,0.8118743349209703,0.5626034644684992
ENSG00000024048,0.2101351362568842,0.18388422129644685
ENSG00000124659,0.5802812448963107,0.4675393506955996
ENSG00000112357,0.8417230070443193,0.9135574513649299
ENSG00000242574,0.5202065035262732,0.5853581571144445
ENSG00000204257,0.4865036806883499,0.5372069755282761
ENSG00000180992,0.8715437152332185,0.7212207471378544
ENSG00000137216,0.2686022714422215,0.2562117091017435
ENSG00000171453,0.7135519253660179,0.5496417248633484
ENSG00000137207,0.027880521120929338,0.010727065995255683
ENSG00000124571,0.02938937976601001,0.03594843760902326
ENSG00000170734,0.034725788605265206,0.015091330858033498
ENSG00000172432,0.3519226121773509,0.4034428887831809
ENSG00000124688,0.4155752821843278,0.24556706144793977
ENSG00000096088,0.1797139005121571,0.13376973315955074
ENSG00000137218,0.0716835058453491,0.03418506148975099
ENSG00000278224,0.01147476951905565,0.0018527905819043884
ENSG00000156508,0.09562397635812303,0.017253925837188863
ENSG00000204394,0.001458343500539888,0.002221338394578711
ENSG00000204392,0.3836261862909419,0.12166412427456273
ENSG00000204389,0.14354036849978957,0.07655271543448249
ENSG00000204388,0.19952071332428817,0.3366729801743665
ENSG00000204435,0.22932427726175944,0.37091429595242253
ENSG00000197081,0.004909691923576243,0.02349765741860085
ENSG00000112561,0.004129639601989072,0.0033239579919595716
ENSG00000288646,0.10938037426846611,0.21355947489399169
ENSG00000135316,0.03926583754959913,0.08304130038105433
ENSG00000204592,0.1184691012901268,0.11662371394207287
ENSG00000204569,0.4582343882381028,0.42071368486562744
ENSG00000204568,0.8410899881951501,0.5735218187161504
ENSG00000137343,0.9937769805641616,0.9190020606736459
ENSG00000204564,0.12528682431201082,0.1265392654936761
ENSG00000204560,0.0004485537529554611,0.0009049931561120885
ENSG00000204574,0.10744738043095876,0.04368287073842672
ENSG00000082269,0.3244580459874801,0.5267507560629208
ENSG00000183137,0.8978949437767481,0.9731525498322233
ENSG00000124786,0.3568440713713221,0.22639737737095772
ENSG00000047936,0.15568621880154232,0.2912216673058352
ENSG00000214736,0.7012547299347336,0.14831800904169423
ENSG00000152894,0.0685628605123191,0.12379494874116748
ENSG00000096006,0.7938907858512524,0.9019582468157105
ENSG00000120254,0.04209871573841519,0.023398424747552812
ENSG00000096080,0.8657404008532659,0.36895579276432466
ENSG00000112146,0.9677617745894502,0.6941415364781103
ENSG00000137203,0.6886559836207049,0.45356607141021676
ENSG00000112782,0.7285177739536104,0.5394630714623143
ENSG00000137275,0.8862497892849162,0.5409649197974764
ENSG00000225921,0.08435493926619317,0.07900248251881231
ENSG00000010017,0.8052843405342179,0.9627721342468123
ENSG00000130340,0.0553840055382833,0.03175317309414153
ENSG00000078269,0.22499308957223352,0.12111966801426627
ENSG00000156711,0.453532831943261,0.37818294870537583
ENSG00000096070,0.0673708818042988,0.07761990148755397
ENSG00000010030,0.05476264320200531,0.161521431686504
ENSG00000137200,0.5782141151280646,0.4314556780148612
ENSG00000198937,0.7282708168719139,0.6002828296045134
ENSG00000112139,0.48618676569998465,0.24196572063689978
ENSG00000124523,0.30243843694524725,0.5007231403851676
ENSG00000232629,0.3117749190073421,0.37300606888744725
ENSG00000241106,0.1387193168570108,0.039261608883092936
ENSG00000250264,0.48033444272959447,0.719693203031333
ENSG00000240065,0.21862164777035512,0.4556585465866554
ENSG00000164430,0.33129246901896675,0.27863602762217415
ENSG00000010704,0.013928351618868927,0.003861605978418803
ENSG00000135541,0.04002933764740278,0.02869813080050463
ENSG00000135334,0.37749049717614036,0.36315544293338875
ENSG00000135336,0.9507444728130573,0.881299092315441
ENSG00000137261,0.9369680820756131,0.6455529963212849
ENSG00000112308,0.7384478257848928,0.7886989344091697
ENSG00000112312,0.0987303474023216,0.1587295301977421
ENSG00000182952,0.7934698143692408,0.5953417647622975
ENSG00000276903,0.019623035164263048,0.02213630109302879
ENSG00000184357,0.002263031285647579,0.007220747127339021
ENSG00000278677,0.42715163102170217,0.2663423521231368
ENSG00000274641,0.09118858585407179,0.10848265757290755
ENSG00000066379,0.6082304966951564,0.38123840416550103
ENSG00000204619,0.3721810629296167,0.7913101244637717
ENSG00000204616,0.7725207656233708,0.9006151682795135
ENSG00000204610,0.42533864843369695,0.2335004505307663
ENSG00000204385,0.411103639378255,0.20871874405462013
ENSG00000213676,0.08158663320573302,0.14397647556165957
ENSG00000204315,0.2787208154321097,0.30200543027784627
ENSG00000221988,0.9411230469372958,0.4753995521111042
ENSG00000204310,0.4948444439083325,0.6631721041857881
ENSG00000204308,0.3853347536972588,0.29393494148259525
ENSG00000204304,0.31224552470707895,0.10153142588070838
ENSG00000213654,0.47877154674380595,0.5218998078425953
ENSG00000204287,0.6768914626492418,0.6562549205479972
ENSG00000146112,0.0499156853084945,0.07817326508663285
ENSG00000196230,0.8548612186667333,0.8280603977435985
ENSG00000137312,0.4831148132436708,0.9965122976625242
ENSG00000137331,0.8036172768779978,0.9616274645361961
ENSG00000137285,0.3549572583987326,0.08058425560661404
ENSG00000180822,0.5025682165378962,0.39671694246056854
ENSG00000137266,0.20144860589217853,0.17220449531174364
ENSG00000137267,0.5810777199460542,0.10379834099684553
ENSG00000111799,0.130852282744622,0.23278174689297065
ENSG00000112697,0.016476488391184145,0.005742528501777843
ENSG00000146197,0.5235866571941084,0.8340660540553549
ENSG00000065029,0.7015424006195532,0.9254022199461606
ENSG00000112033,0.23061923864535808,0.194385164074442
ENSG00000198755,0.00023757648416269773,4.538344339385216e-05
ENSG00000007866,0.5762574004292069,0.5791335693957513
ENSG00000130363,0.009364795436128231,0.0017853935989340073
ENSG00000164691,0.1636909140388526,0.07344734519348939
ENSG00000146267,0.08556101517890491,0.029856468750652627
ENSG00000132423,0.09605956886166953,0.02649812035601628
ENSG00000132424,0.19104651741344827,0.19320985091724924
ENSG00000123552,0.35321724121786124,0.4086716557061095
ENSG00000279170,0.06170697917985515,0.021458823848812262
ENSG00000112237,0.4022110536871317,0.35859902480491523
ENSG00000153291,0.9820394286578066,0.6349616214240184
ENSG00000146070,0.4493474215701264,0.5444212308797212
ENSG00000069122,0.4115251243304998,0.6008476623780272
ENSG00000204356,0.7421764723582311,0.6995543426574
ENSG00000204348,0.07593255059327512,0.15477921185846408
ENSG00000224389,0.1396342903460292,0.028661087191299357
ENSG00000180573,0.3144829709550906,0.170176001351483
ENSG00000282988,0.0015571998303278464,0.0011865402505230954
ENSG00000197409,0.03686618519814378,0.0317306371827923
ENSG00000196866,0.35542313879054444,0.5229674031237652
ENSG00000124575,6.826938298473857e-05,0.00012398937379300398
ENSG00000186470,0.4851598874904617,0.5428645071900894
ENSG00000124508,0.6642617619658788,0.7578787123708878
ENSG00000026950,0.6117837841870172,0.521481625031057
ENSG00000111801,0.4099324087270093,0.5256213993672385
ENSG00000111875,0.8320944632819725,0.8098834008121846
ENSG00000111877,0.11897587801148612,0.07396899596366274
ENSG00000135297,0.2393990598241265,0.1590996220907608
ENSG00000124588,0.18891511949610504,0.20456176909516946
ENSG00000151917,0.5847620706834239,0.33167951757048925
ENSG00000168116,0.0805396751603871,0.06554527149244163
ENSG00000197062,0.9496678357068994,0.9826497593890244
ENSG00000164674,0.007539834771802894,0.020508521820079676
ENSG00000186340,0.7747694567549881,0.5006236346123208
ENSG00000203907,0.5075092112759922,0.7125945516462058
ENSG00000204520,0.5297575394193743,0.596311473752571
ENSG00000112739,0.8243902249981777,0.7578320221214894
ENSG00000198721,0.9673858423842702,0.9321878250132523
ENSG00000249141,0.8844308147366858,0.5666195617499211
ENSG00000026297,0.6393891155369259,0.7752448248487138
ENSG00000181472,0.045190577080883795,0.03463221101623931
ENSG00000155906,0.7893669556121421,0.9752770237430882
ENSG00000146476,0.04847202168825312,0.03613878731063616
ENSG00000118523,0.6285023892457005,0.758935335414963
ENSG00000118518,0.13162898692414413,0.09164032062867636
ENSG00000198315,0.4159740232602175,0.30467277461167513
ENSG00000204252,0.5798821825862973,0.9862875452250769
ENSG00000223865,0.11853242029430468,0.15974130246177992
ENSG00000204231,0.4464601601112709,0.44931327849282066
ENSG00000204228,0.30582442501742335,0.3787794835058912
ENSG00000204227,0.008554671051736636,0.012188060328795918
ENSG00000223501,0.06385759220136795,0.06311721114104987
ENSG00000231500,0.1649967329723319,0.05315280817191637
ENSG00000227057,0.1428708156332348,0.16149049399809315
ENSG00000204220,0.15088487973763984,0.04874941519988578
ENSG00000237441,0.8999558494338565,0.7685868379109612
ENSG00000236104,0.02074357534548449,0.02015882425067741
ENSG00000197594,0.04819504299763814,0.047786983830329206
ENSG00000237649,0.6673897119794796,0.5946284070251715
ENSG00000112511,0.07390680429614113,0.060043264759839704
ENSG00000112514,0.03438655835820642,0.046612681203737995
ENSG00000197283,0.028963632656215793,0.010778797470249383
ENSG00000213588,0.11061082040944542,0.019800998916796365
ENSG00000120253,0.014198395731262546,0.0012971242814931608
ENSG00000120256,0.009451204595015791,0.0047848225583035295
ENSG00000203722,0.8387757350499367,0.9683968426834704
ENSG00000131015,0.6435785955413673,0.9495084619740723
ENSG00000135317,0.3606338008144945,0.4165317076039369
ENSG00000124788,0.15562522286261893,0.12831130792252335
ENSG00000096696,0.6711404327816767,0.8009956063377399
ENSG00000168566,0.07564521575164687,0.08600751027975376
ENSG00000112578,0.4526984389338199,0.33387697886316153
ENSG00000112576,0.7156070878914143,0.39120978627451086
ENSG00000001167,0.19938704940449087,0.18228089418373977
ENSG00000158406,0.8960635316333492,0.8244586239346023
ENSG00000204618,0.4950296215176656,0.5274226743803576
ENSG00000146373,0.24148260132196983,0.312348565825321
ENSG00000204580,0.006933727687413508,0.007229711491789836
ENSG00000235109,0.9251378158159433,0.9347850042229057
ENSG00000135525,0.00021972269983441708,6.072987317345219e-05
ENSG00000016402,0.26110125324949596,0.3271024644539041
ENSG00000118515,0.4638223524549332,0.3629452353143874
ENSG00000204590,0.3108174524562009,0.20564646879407972
ENSG00000172469,0.05140456720071161,0.08260134100612224
ENSG00000135318,0.0027645629091012326,0.004515434358189823
ENSG00000137338,0.7262845705248251,0.9389421694159492
ENSG00000137404,0.17470364482329892,0.049518414883535554
ENSG00000155085,0.08733963546109419,0.05136922039464955
ENSG00000274750,0.855144708585941,0.7325295747560265
ENSG00000146399,0.48397546242166056,0.5826500433826288
ENSG00000137434,0.39974191519072455,0.26743798853152895
ENSG00000112245,0.03723728410531373,0.008651027334898186
ENSG00000158691,0.07310665039265617,0.024995008842783956
ENSG00000146433,0.0029981492975208143,0.0018706379934577625
ENSG00000014123,0.405048281405159,0.22661588274284875
ENSG00000122335,0.826759492225051,0.9845689410509625
ENSG00000272047,0.04600520052278533,0.02442902966259155
ENSG00000241370,0.6203789789416254,0.8135919881470287
ENSG00000276368,0.045249099309769183,0.021014773621064388
ENSG00000273542,0.009648842064975988,0.0012490891122299696
ENSG00000112799,0.018480842180350655,0.014872118764509034
ENSG00000278828,0.00344221607399908,0.002931573016425073
ENSG00000204525,0.9621180198044111,0.4472921912272739
ENSG00000146376,0.11286404050344737,0.07673269348489335
ENSG00000231389,0.1445910810894286,0.09447386143688485
ENSG00000198502,0.6597063773701904,0.5093738922283529
ENSG00000196735,0.5245603323964366,0.778710371397777
ENSG00000179344,0.421685775547062,0.6774241021651092
ENSG00000196569,0.8780909605277335,0.9532601392517833
ENSG00000196586,0.052296864776204384,0.024437474287872466
ENSG00000137337,0.006647071160772071,0.013017021033522695
ENSG00000112592,0.00328312801162915,0.002779729240113988
ENSG00000111961,0.46101756340817013,0.4966413012368702
ENSG00000112242,0.027394087972697462,0.00700988170755757
ENSG00000030110,0.18400778014767757,0.0981752522228786
ENSG00000172348,0.3829457085264254,0.5711094397526741
ENSG00000124782,0.08103864003818516,0.04869955079292867
ENSG00000112761,0.11943826274782739,0.06354674088304726
ENSG00000204531,0.06170256256531931,0.07349726388790911
ENSG00000112562,0.46882487626825275,0.574705852872095
ENSG00000112394,0.2525888532291753,0.22504635111265112
ENSG00000137161,0.21290496850516863,0.04519843063553813
ENSG00000124702,0.7889068437774369,0.26205622100522263
ENSG00000118513,0.15091912658172776,0.15237700379249502
ENSG00000092820,0.22967167098892852,0.04633904803921698
ENSG00000111846,0.003109592716629117,0.008868388424619136
ENSG00000091831,0.7266339185352735,0.9805182274636344
ENSG00000118495,0.011853341272788136,0.0058285161665356305
ENSG00000124641,0.2175088592812129,0.10325544465182915
ENSG00000112530,0.24926380727169023,0.40477630158759004
ENSG00000135540,0.4771497467180613,0.5937829427511552
ENSG00000197261,0.35221249854490166,0.45161254566540543
ENSG00000112624,0.24859935002212089,0.09294924280078766
ENSG00000196747,0.0027503764822814384,0.0004183205917791752
ENSG00000273802,0.49522878813185733,0.5093844195992313
ENSG00000233822,0.9660140549619496,0.6152961134059879
ENSG00000277224,0.7646620450896318,0.4772034118330192
ENSG00000275713,0.08486290097948089,0.277730955342595
ENSG00000180596,0.018429467981417324,0.006069185772855082
ENSG00000273983,0.0057497806416427905,0.0066156544192725415
ENSG00000276966,0.11878326856046789,0.22519589808299556
ENSG00000158373,0.038490701781497536,0.04550663288569667
ENSG00000120279,0.9201912390863554,0.9234266742237224
ENSG00000164663,0.7039350804190856,0.45008699544180664
ENSG00000197279,0.7238479346960918,0.6261906028338425
ENSG00000044090,0.3670070361178246,0.38937143107261374
ENSG00000153294,0.03546003708317672,0.04550479058988405
ENSG00000196812,0.5329921246219046,0.7457838045166989
ENSG00000137185,0.25916987268628056,0.2405153389025739
ENSG00000187626,0.052969805592482364,0.055737833791895675
ENSG00000124635,0.003667753830020193,0.006789869530637076
ENSG00000196787,0.14409449846027736,0.2032380059459415
ENSG00000276180,0.9036812676624911,0.5873776617376605
ENSG00000197903,0.0026682040698832953,0.00023621696791227843
ENSG00000112812,0.35583143556201,0.4118537850331351
ENSG00000124613,0.44244455967299356,0.27843108663733757
ENSG00000096654,0.5429981544875997,0.3121255252991129
ENSG00000137413,0.5939967078349301,0.2170825048132371
ENSG00000064995,0.42357413728622484,0.3721611012335787
ENSG00000111850,0.1905931500793278,0.17778970769449232
ENSG00000164414,0.013761446667668905,0.0018277547174584768
ENSG00000146282,0.6667183751806165,0.48187638128493515
ENSG00000146414,0.24381556057482567,0.31800751411667283
ENSG00000164520,0.5036603439969585,0.9799201904620367
ENSG00000112186,0.01164112510933567,0.02762205668208777
ENSG00000137414,0.7455054681708484,0.7637780037158466
ENSG00000112137,0.32970072361945363,0.3224958182026793
ENSG00000112559,0.03189573113014622,0.015448299787868755
ENSG00000050393,0.6199460262958875,0.711167904873437
ENSG00000112419,0.17967555160025817,0.13760431826569094
ENSG00000204536,0.7494002496872378,0.8088263398496445
ENSG00000074706,0.5100945052982959,0.7014769066758533
ENSG00000204463,0.7264673205346392,0.5194759998154861
ENSG00000080546,0.1004478388739365,0.22796422380482442
ENSG00000112486,0.023761959703809125,0.036617324724291196
ENSG00000124762,0.30651975515698837,0.4862390663612175
ENSG00000137168,0.5483985128777014,0.7154890170337732
ENSG00000198663,0.0512680393548794,0.08498159955984619
ENSG00000164530,0.9597421942222298,0.929514336947521
ENSG00000137409,0.3049099057223357,0.324452014678372
ENSG00000137193,0.33591854885786876,0.19494985581156632
ENSG00000172738,0.5889220102517391,0.4860717322980389
ENSG00000124496,0.09188990179663495,0.08415137670126772
ENSG00000112299,0.4456090378948766,0.3475516879092112
ENSG00000112303,0.4195857893268313,0.4228183682643355
ENSG00000188112,0.8988656396465137,0.3505462998732525
ENSG00000213719,0.672674701177614,0.2976535259080564
