Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000125968,0.40817116986089574,0.2639644207556437
ENSG00000131055,0.9860944441684731,0.7547569264982675
ENSG00000088325,0.16313698434081625,0.1171670162869261
ENSG00000179772,0.584432885047875,0.8084439036074635
ENSG00000171552,0.9923648624527461,0.7286522847162122
ENSG00000088970,0.3676075236720675,0.5453397214593194
ENSG00000125850,0.4026954165452028,0.4066137860961704
ENSG00000125871,0.8614290606382768,0.5000228493234085
ENSG00000232838,0.6793926418541523,0.9118533031182813
ENSG00000125869,0.8308124887585958,0.591550359632961
ENSG00000125818,0.8433389902449473,0.9840849261478513
ENSG00000101298,0.4024637418050523,0.2499420595077878
ENSG00000125775,0.0007806149037531523,0.0002803348605839802
ENSG00000196209,0.9064772978957416,0.9027137093714016
ENSG00000124104,0.44988308915248487,0.22924264563114655
ENSG00000132801,0.0036565266282822815,0.0028357790075022138
ENSG00000100979,0.7481848426775839,0.8713286324523246
ENSG00000100982,0.9125185974896668,0.6475082996973598
ENSG00000198026,0.46063707761656514,0.5443827187439533
ENSG00000100985,0.3891760546253853,0.7329635534527434
ENSG00000088832,0.035234542395884715,0.04009521647604879
ENSG00000088836,0.34354853983852496,0.6023798154728912
ENSG00000125967,0.9584245771546915,0.6708520392986366
ENSG00000101412,0.1536154410451823,0.10166497731680522
ENSG00000101417,0.049646506789621986,0.016424530536246044
ENSG00000101421,0.9251573937511778,0.8175049961638199
ENSG00000242372,0.2794315713728942,0.7749973456250236
ENSG00000132646,0.06208833717608596,0.05490267259707102
ENSG00000101290,0.5245319058490654,0.306147422362792
ENSG00000089006,0.13901919853208927,0.058216132563683354
ENSG00000149600,0.2083841169166969,0.3981494598821209
ENSG00000101160,0.9480456893637935,0.9262183849216851
ENSG00000198900,0.24942734704474548,0.16002430027952114
ENSG00000171867,0.8988060695902569,0.5080175939821234
ENSG00000171864,0.6197849925509038,0.9965519977060089
ENSG00000101265,0.910507909211834,0.7518147856994168
ENSG00000244005,0.21002788792534202,0.5176223719622869
ENSG00000125995,0.9055387373226184,0.4644440845068619
ENSG00000131051,0.24977837994332575,0.1376029809307017
ENSG00000214078,0.24228503916371377,0.49573083495066117
ENSG00000185052,0.9367237773952468,0.448654112051704
ENSG00000204103,0.8149733537500043,0.9300962692819036
ENSG00000132793,0.8595459871060174,0.84849368071123
ENSG00000124177,0.3353618966952532,0.2984393189688392
ENSG00000124107,0.9542669082794542,0.3863146723425215
ENSG00000101443,0.2403003459599743,0.2778221758039414
ENSG00000101457,0.8596571555561798,0.6548269773475053
ENSG00000175063,0.127295127450814,0.14648254767466853
ENSG00000101470,0.37498053546169186,0.7202574437518312
ENSG00000168612,0.019052177642574497,0.04169069136840065
ENSG00000124207,0.05449853570986601,0.03992045716033843
ENSG00000124214,0.4757007216914748,0.4307007535316214
ENSG00000101187,0.22197917959921187,0.33945720939245294
ENSG00000101189,0.06656789030901326,0.06606995280221464
ENSG00000060491,0.544019791576101,0.17983177040661727
ENSG00000092758,0.18270548398989503,0.2130124711061025
ENSG00000101190,0.052961555485136015,0.06250115134378946
ENSG00000101191,0.20309124091206127,0.276047397653755
ENSG00000132622,0.692076806866111,0.5344037227550709
ENSG00000101220,0.04442282231031144,0.2714283092955848
ENSG00000101222,0.20304515653440383,0.05250520826655487
ENSG00000125817,0.1392646138571266,0.4710526970967164
ENSG00000125843,0.021853808144578855,0.19619899928699946
ENSG00000088888,0.18410492484327598,0.19353822504021637
ENSG00000088367,0.29014453262428225,0.35761875808363175
ENSG00000131043,0.07641225679017102,0.17290255971893664
ENSG00000196476,0.35980005822054006,0.18746255512366375
ENSG00000247315,0.4448597750159975,0.3566648790321896
ENSG00000125841,0.5991328367203759,0.34236616941520565
ENSG00000125875,0.027473873956123992,0.0727649718234857
ENSG00000101266,0.04888574924800746,0.03494277525111929
ENSG00000101276,0.8054357519739742,0.7969327565395923
ENSG00000124198,0.14320345736385426,0.11075939210095409
ENSG00000124098,0.5940637665785313,0.7156936999970045
ENSG00000087586,0.09910635793240709,0.11772181278000252
ENSG00000101138,0.2829601858846863,0.21407641505794012
ENSG00000022277,0.34638331596937855,0.6572811969348855
ENSG00000087589,0.42471251747233396,0.5769707562094135
ENSG00000101247,0.04780862773876847,0.05934544756331678
ENSG00000124201,0.8952339740845882,0.8675671965885172
ENSG00000124171,0.3598750556131509,0.6627298321711504
ENSG00000124217,0.5493145014842833,0.7376238188126709
ENSG00000173418,0.07738837702343104,0.11320707428387167
ENSG00000101343,0.2455886072946971,0.31645534661224395
ENSG00000132669,0.2787157662066642,0.3738415698030728
ENSG00000101236,0.09202830741591747,0.10682519401025956
ENSG00000088833,0.269433546178327,0.6958289628109195
ENSG00000171222,0.1711867411622824,0.023223627537294175
ENSG00000101336,0.502254333310655,0.6164455733606047
ENSG00000124228,0.7643957917396782,0.989955436494445
ENSG00000101181,0.23076234802047893,0.6007348574213444
ENSG00000101224,0.016989721622094223,0.03247677935034136
ENSG00000177732,0.8075021755694614,0.35928289255474166
ENSG00000170373,0.0746147747892824,0.0564532675990922
ENSG00000101441,0.15339795863196162,0.15542933199280523
ENSG00000171940,0.31917897880839485,0.2880385513652905
ENSG00000088854,0.09362718364520761,0.08199954223843685
ENSG00000124257,0.7614879093039844,0.5962732277858649
ENSG00000125779,0.02796805113416333,0.028276543077014032
ENSG00000089048,0.21217860259136,0.14326992061919272
ENSG00000000419,0.20202985903821352,0.16409213777994958
ENSG00000026559,0.2895985819919766,0.2176146513362789
ENSG00000124160,0.1406086412113859,0.16109039704261272
ENSG00000101347,0.5112510144836806,0.4466752884504731
ENSG00000101216,0.4186520311292199,0.76650045995171
ENSG00000197457,0.9752215473898401,0.5673933663433962
ENSG00000243509,0.06779482934931938,0.06380109878922459
ENSG00000101246,0.7597951846624166,0.41752564290833694
ENSG00000197114,0.13737273109366283,0.03548642005797881
ENSG00000125520,0.39688434881644075,0.0948795284757713
ENSG00000088882,0.27067224353641267,0.24031349034333105
ENSG00000132635,0.8256184484802872,0.5262481852468586
ENSG00000215305,0.1374641998633997,0.3420671246968879
ENSG00000101363,0.19403191336544307,0.10271952623333319
ENSG00000124243,0.9281699553888731,0.39607224497248583
ENSG00000244274,0.19443637183124102,0.2275323206460504
ENSG00000196421,0.8759137722787286,0.8020703183641075
ENSG00000101255,0.10040320041551846,0.2575091211857486
ENSG00000125508,0.15847089501359943,0.3637455173589227
ENSG00000149599,0.38965933052751445,0.22863235734352366
ENSG00000174306,0.051152059833942665,0.16064559985076565
ENSG00000080845,0.4404153097967949,0.5689312301495475
ENSG00000088899,0.9433077876739185,0.57874914303478
ENSG00000125895,0.20800026290234302,0.13172402380943302
ENSG00000132670,0.16682369291309493,0.16088509331714584
ENSG00000078699,0.8317489296356632,0.7039594952008488
ENSG00000288649,0.24098001175970557,0.03206094504325823
ENSG00000087460,0.32008810681368705,0.3350908777740542
ENSG00000124181,0.24415945241192305,0.28783390719565444
ENSG00000124208,0.2563754447479087,0.3049666234039519
ENSG00000240849,0.016385804814994506,0.02661313620280513
ENSG00000172216,0.3839158842757191,0.5397322350636136
ENSG00000196396,0.6006809869791037,0.3762551798558519
ENSG00000197122,0.3140276960544109,0.24599586844189314
ENSG00000132661,0.3245047589088838,0.37177110634861155
ENSG00000125812,0.288576876544313,0.18382483563321178
ENSG00000125814,0.09722613620579258,0.08310339939877538
