Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000059588,0.1836079398967149,4.448500156402588,65,-1,0.1836,unprognostic - favorable,0.7293181767045582,0.9025135714688899
ENSG00000059691,0.0294191681633176,4.918700218200684,128,1,0.02942,unprognostic - unfavorable,0.21675945810135475,0.6526033519899699
ENSG00000059728,0.3798117393046381,10.696100234985352,69,1,0.3798,unprognostic - unfavorable,0.9613225966935083,0.9881828501278015
ENSG00000059758,0.0547515826115312,7.281400203704834,107,-1,0.05475,unprognostic - favorable,0.3393766515583711,0.7274991344024063
ENSG00000059769,0.1128593603504793,1.6029000282287598,126,1,0.1129,unprognostic - unfavorable,0.5480936297659256,0.8275550450050119
ENSG00000059804,0.035595236214098,4.137499809265137,128,1,0.0356,unprognostic - unfavorable,0.24941437646405884,0.6791888505353363
ENSG00000059915,0.0175073902971811,1.3671000003814695,92,-1,0.01751,unprognostic - favorable,0.1469946325134187,0.594001565937392
ENSG00000060069,0.0694528102499166,8.217000007629395,128,1,0.06945,unprognostic - unfavorable,0.39910900222749446,0.758514973504233
ENSG00000060138,0.1658218870910882,96.5343017578125,120,-1,0.1658,unprognostic - favorable,0.6896107759730601,0.8849997822258192
ENSG00000060140,0.1299490725250513,10.676799774169922,35,-1,0.1299,unprognostic - favorable,0.5981935045162388,0.847597928564142
ENSG00000060237,0.1402595963399365,27.326099395751953,78,-1,0.1403,unprognostic - favorable,0.6265234336914157,0.8592254099558305
ENSG00000060339,0.0748498754072751,21.2810001373291,105,-1,0.07485,unprognostic - favorable,0.41951395121512197,0.7697329518461244
ENSG00000060491,0.0565328311167255,42.30189895629883,100,-1,0.05653,unprognostic - favorable,0.34701413246466883,0.7314204174073861
ENSG00000060558,0.3462064403712508,78.55670166015625,34,-1,0.3466,unprognostic - favorable,0.941767645580886,0.9804593833736528
ENSG00000060642,0.066603018139272,11.707200050354004,42,-1,0.0666,unprognostic - favorable,0.3880965297586756,0.7543560782055492
ENSG00000060656,0.021155133590927,30.933799743652344,58,-1,0.02116,unprognostic - favorable,0.16966957582606043,0.6148477156115948
ENSG00000060688,0.1063255617127377,35.442100524902344,88,1,0.1063,unprognostic - unfavorable,0.5281261796845508,0.8189987434575952
ENSG00000060718,0.144563475457592,0.050900001078844,130,1,0.1446,unprognostic - unfavorable,0.6376709058227354,0.8631851169560765
ENSG00000060749,0.5481814223115711,7.366099834442139,67,-1,0.5482,unprognostic - favorable,0.9958975102562243,0.9991338286259095
ENSG00000060762,0.2159312051706811,33.90769958496094,70,-1,0.2159,unprognostic - favorable,0.790713023217442,0.9276185288880936
ENSG00000060971,0.0266376356730079,47.27519989013672,106,-1,0.02664,unprognostic - favorable,0.20123949690125775,0.6412492240266562
ENSG00000060982,0.2204439885775619,8.061699867248535,54,1,0.2204,unprognostic - unfavorable,0.7983305041737395,0.9299626527469994
ENSG00000061273,0.0021793481174724,23.1825008392334,62,-1,0.002179,unprognostic - favorable,0.02984492538768653,0.4884617438346995
ENSG00000061337,0.064540067021726,4.705100059509277,35,-1,0.06454,unprognostic - favorable,0.37986655033362415,0.7505867550978117
ENSG00000061656,0.3756286979781892,40.360801696777344,36,-1,0.3756,unprognostic - favorable,0.9592901017747456,0.9872881980231597
ENSG00000061676,0.2449735938877209,44.5619010925293,99,-1,0.245,unprognostic - favorable,0.8362704093239767,0.94218064971773
ENSG00000061794,0.1297950288997909,58.94329833984375,46,-1,0.1298,unprognostic - favorable,0.5976660058349854,0.847597928564142
ENSG00000061918,0.0907070021181919,1.4004000425338743,134,-1,0.02173,unprognostic - favorable,0.47664880837797907,0.7984811209784209
ENSG00000061936,0.0694371071630427,15.280400276184082,132,1,0.05905,unprognostic - unfavorable,0.399036502408744,0.758514973504233
ENSG00000061938,0.1687195873554424,23.775100708007812,120,-1,0.1687,unprognostic - favorable,0.6963557591106022,0.8876470647876737
ENSG00000061987,0.0666415663406606,5.695199966430664,48,-1,0.06664,unprognostic - favorable,0.3882440293899265,0.7543560782055492
ENSG00000062038,0.0069313440628054,11.967100143432615,113,-1,0.006931,unprognostic - favorable,0.07306231734420664,0.5350457995426083
ENSG00000062194,0.0096890721815104,45.60879898071289,62,-1,0.009689,unprognostic - favorable,0.09442976392559019,0.5501152248715547
ENSG00000062282,0.0184653013511497,54.8932991027832,47,-1,0.01847,unprognostic - favorable,0.15295711760720598,0.5998933180587733
ENSG00000062370,0.3406424429446076,0.960099995136261,132,1,0.3406,unprognostic - unfavorable,0.9379451551371122,0.9794138992975596
ENSG00000062485,0.0433545283240905,34.4901008605957,120,1,0.04335,unprognostic - unfavorable,0.2873992815017962,0.6972414922392356
ENSG00000062582,0.0004785811237411,160.41200256347656,93,1,0.0004786,potential prognostic - unfavorable,0.009077477306306734,0.401911774590191
ENSG00000062598,0.1266383233211369,13.842399597167969,133,1,0.1157,unprognostic - unfavorable,0.5890160274599313,0.8445692726938302
ENSG00000062650,0.0807557532750149,18.5221004486084,52,1,0.08076,unprognostic - unfavorable,0.44151389621525944,0.7824797337363218
ENSG00000062716,0.1299833431851028,67.63089752197266,79,-1,0.13,unprognostic - favorable,0.5982860042849892,0.847597928564142
ENSG00000062725,0.0005800126849439,7.324999809265137,103,-1,0.00058,potential prognostic - favorable,0.010502473743815641,0.41348672908641176
ENSG00000062822,0.1216560050456986,32.1411018371582,62,-1,0.1217,unprognostic - favorable,0.5746660633348417,0.8396477387347216
ENSG00000063015,0.0446756433983148,0.0046000001020729,73,1,0.04468,unprognostic - unfavorable,0.2937842655393362,0.7021573832998446
ENSG00000063046,0.0344885077328123,200.9320068359375,47,-1,0.03449,unprognostic - favorable,0.2437593906015235,0.6747415257386378
ENSG00000063127,0.2179625760204769,1.1195000410079956,45,-1,0.218,unprognostic - favorable,0.7941580146049635,0.9287986977901657
ENSG00000063169,0.0004632214057969,5.231599807739258,85,-1,0.0004632,potential prognostic - favorable,0.008882477793805516,0.401911774590191
ENSG00000063176,0.0897632925995109,6.798299789428711,126,-1,0.08976,unprognostic - favorable,0.4733938165154587,0.7970786809680801
ENSG00000063177,0.0213864123506347,2364.739990234375,67,1,0.02139,unprognostic - unfavorable,0.17104707238231903,0.6164310316900578
ENSG00000063180,0.1857399730330446,2.288100004196167,134,1,0.1857,unprognostic - unfavorable,0.7338631653420866,0.9044962325115294
ENSG00000063241,0.1027142646256383,98.7665023803711,58,-1,0.1027,unprognostic - favorable,0.5163062092344769,0.8155068483279174
ENSG00000063244,0.177903357293895,155.55499267578125,95,-1,0.1779,unprognostic - favorable,0.7170207074482314,0.896308557551529
ENSG00000063245,0.0378765883921862,134.60000610351562,46,-1,0.03788,unprognostic - favorable,0.2608318479203802,0.685084911388441
ENSG00000063322,0.0543562454918634,25.92840003967285,102,-1,0.05436,unprognostic - favorable,0.33763915590211024,0.7261078225929491
ENSG00000063438,0.0412733924876159,0.0129000004380941,130,1,0.04127,unprognostic - unfavorable,0.2775093062267344,0.6907863796735482
ENSG00000063587,0.0575092694807116,6.721099853515625,40,-1,0.05751,unprognostic - favorable,0.35125162187094533,0.7347495931303158
ENSG00000063601,0.4710664740772196,16.406200408935547,40,1,0.4711,unprognostic - unfavorable,0.9889450276374309,0.9968088756939113
ENSG00000063660,0.0534158721138227,56.51679992675781,109,-1,0.05342,unprognostic - favorable,0.3335816660458349,0.7235529853531629
ENSG00000063761,0.0087848920559277,5.7170000076293945,107,1,0.008785,unprognostic - unfavorable,0.0875847810380474,0.5444393428880719
ENSG00000063854,0.0028500107611942,30.984899520874023,133,-1,0.00285,unprognostic - favorable,0.03671490821272947,0.4984128153062517
ENSG00000063978,0.0135953640390184,49.78990173339844,56,-1,0.0136,unprognostic - favorable,0.12168719578201055,0.5761887633456264
ENSG00000064012,5.8370437360318946e-05,10.46030044555664,120,-1,5.837e-05,potential prognostic - favorable,0.0017874955312611718,0.34121946610027093
ENSG00000064042,0.0097933697820112,4.174499988555908,124,-1,0.009793,unprognostic - favorable,0.09526726183184542,0.5515862627307364
ENSG00000064102,0.1182430866649977,12.850299835205078,130,1,0.1182,unprognostic - unfavorable,0.5645585886035285,0.835352723168344
ENSG00000064115,0.0976805488837933,72.91780090332031,58,-1,0.09768,unprognostic - favorable,0.4998887502781243,0.8089014381764644
ENSG00000064195,0.0703942831297502,0.0364000014960765,133,1,0.07039,unprognostic - unfavorable,0.4029264926837683,0.7609909335946029
ENSG00000064199,0.0602885734527332,1.1644999980926514,112,1,0.06029,unprognostic - unfavorable,0.36273159317101705,0.7414261039465424
ENSG00000064205,0.0262531734303666,0.4887999892234802,109,-1,0.02625,unprognostic - favorable,0.19912450218874453,0.6407042598523959
ENSG00000064225,0.0018499280948895,2.1517999172210693,34,1,0.002239,unprognostic - unfavorable,0.026252434368914078,0.4813825779505903
ENSG00000064270,0.0522289675211064,2.490700006484986,79,1,0.05223,unprognostic - unfavorable,0.3282516793708016,0.7226388675093008
ENSG00000064300,0.426797164624624,5.0879998207092285,45,-1,0.4268,unprognostic - favorable,0.9794125514686213,0.9938696168960565
ENSG00000064313,0.0556652626549644,14.567299842834473,79,-1,0.05567,unprognostic - favorable,0.34341914145214636,0.7308509223991402
ENSG00000064393,0.0355013484834901,5.237400054931641,39,1,0.0355,unprognostic - unfavorable,0.24892187769530577,0.6788839242907492
ENSG00000064419,0.0934828802088994,33.6327018737793,47,-1,0.09348,unprognostic - favorable,0.48613128467178834,0.8022877809140992
ENSG00000064490,0.3509955981229341,45.507198333740234,114,-1,0.351,unprognostic - favorable,0.9449051377371557,0.9814767958456401
ENSG00000064545,0.2758597221097704,15.441900253295898,91,-1,0.2759,unprognostic - favorable,0.87678780803048,0.9584059646531031
ENSG00000064547,0.0936717870304558,28.931499481201172,97,-1,0.09367,unprognostic - favorable,0.48672128319679203,0.8022877809140992
ENSG00000064601,0.2697879703852605,133.406005859375,110,1,0.2698,unprognostic - unfavorable,0.8695678260804348,0.9552398558615313
ENSG00000064607,0.1210536674764658,16.345199584960938,59,-1,0.1211,unprognostic - favorable,0.5728135679660801,0.8390994417937481
ENSG00000064651,0.0564869050756091,4.107900142669678,126,-1,0.05649,unprognostic - favorable,0.3468216329459176,0.7314204174073861
ENSG00000064652,0.0534368922652446,4.7947001457214355,132,1,0.05344,unprognostic - unfavorable,0.33365166587083533,0.7235529853531629
ENSG00000064655,0.026154221647813,12.966400146484377,80,-1,0.02615,unprognostic - favorable,0.19856200359499102,0.6402056559470927
ENSG00000064666,0.0537029944615797,150.75999450683594,102,-1,0.0537,unprognostic - favorable,0.334874162814593,0.7236652362578295
ENSG00000064687,0.0396019819074638,2.935499906539917,122,1,0.0396,unprognostic - unfavorable,0.2692218269454326,0.68800052750437
ENSG00000064692,0.1511005150263744,0.0,132,1,0.1511,unprognostic - unfavorable,0.6543333641665896,0.8708534497470176
ENSG00000064703,0.0499035945027537,0.1664000004529953,118,1,0.0499,unprognostic - unfavorable,0.31772170569573577,0.7164681424101197
ENSG00000064726,0.0141576349967274,20.552499771118164,123,-1,0.01416,unprognostic - favorable,0.12534718663203342,0.5794127270841015
ENSG00000064763,0.0495041445028051,3.1285998821258545,134,1,0.03419,unprognostic - unfavorable,0.3160442098894753,0.7162589588503622
ENSG00000064787,0.0002204777917927,6.525700092315674,101,-1,0.0002205,potential prognostic - favorable,0.004899987750030625,0.3689741029454533
ENSG00000064886,0.0828977339295439,11.62909984588623,36,-1,0.0829,unprognostic - favorable,0.4493613765965585,0.7858709145462938
ENSG00000064932,0.0509740137832538,3.5364999771118164,134,1,0.03471,unprognostic - unfavorable,0.3226791933020167,0.7187399531501171
ENSG00000064933,0.3676264398059042,5.831699848175049,109,-1,0.3676,unprognostic - favorable,0.9548576128559678,0.985395229526632
ENSG00000064961,0.0133575435166955,77.2113037109375,74,-1,0.01336,unprognostic - favorable,0.12002719993200017,0.5742584536046803
ENSG00000064989,0.2353381191285771,6.232800006866455,35,-1,0.2353,unprognostic - favorable,0.8217104457238857,0.9373537804042331
ENSG00000064995,0.2428466737228182,36.5817985534668,37,1,0.2428,unprognostic - unfavorable,0.833125417186457,0.9415639635504086
ENSG00000064999,0.0084260988585225,10.642000198364258,123,-1,0.008426,unprognostic - favorable,0.08487228781928045,0.5431587020861067
ENSG00000065000,0.0738819700597717,92.01270294189452,47,-1,0.07388,unprognostic - favorable,0.41592646018384954,0.7681208896674114
ENSG00000065029,0.159098656056058,16.48900032043457,80,-1,0.1591,unprognostic - favorable,0.6737983155042112,0.8784096746393965
ENSG00000065054,0.0340132323769824,59.855098724365234,72,-1,0.03401,unprognostic - favorable,0.2412618968452579,0.6726759591888031
ENSG00000065057,0.0159271338902129,22.5216007232666,75,1,0.01593,unprognostic - unfavorable,0.13698215754460613,0.5868065687493699
ENSG00000065060,0.1478582114086248,4.496399879455566,63,-1,0.1479,unprognostic - favorable,0.6461833845415387,0.8668481074435513
ENSG00000065135,0.077692464955912,23.92569923400879,52,-1,0.07769,unprognostic - favorable,0.43027892430268927,0.7770686813243427
ENSG00000065150,0.1297177397543791,29.273099899291992,86,-1,0.1297,unprognostic - favorable,0.597448506378734,0.847597928564142
ENSG00000065154,0.0828494768921839,63.59310150146485,36,1,0.08285,unprognostic - unfavorable,0.4491913770215574,0.7858709145462938
ENSG00000065183,0.0313350199618104,5.392300128936768,112,-1,0.03133,unprognostic - favorable,0.2271344321639196,0.6626532424274576
ENSG00000065243,0.1104422962783416,12.740799903869627,101,-1,0.1104,unprognostic - favorable,0.5407061482346294,0.8236897373327771
ENSG00000065268,0.0053977376841432,29.79949951171875,120,1,0.005398,unprognostic - unfavorable,0.060459848850377876,0.5284326719130663
ENSG00000065308,0.2227419970420643,7.547699928283691,71,-1,0.2227,unprognostic - favorable,0.8020979947550131,0.9313443467882384
ENSG00000065320,0.0507330439299967,3.841599941253662,34,-1,0.05798,unprognostic - favorable,0.32156419608950976,0.7184820029684197
ENSG00000065328,0.0020813651634073,5.946499824523926,76,1,0.002081,unprognostic - unfavorable,0.028812427968930077,0.4881101344893021
ENSG00000065357,0.3257596612262019,21.12220001220703,86,1,0.3258,unprognostic - unfavorable,0.9263226841932896,0.975017202687707
ENSG00000065361,0.07089374370504,88.8447036743164,53,-1,0.07089,unprognostic - favorable,0.4047839880400299,0.7614186935450176
ENSG00000065413,0.0098786936324666,0.9194999933242798,121,-1,0.009879,unprognostic - favorable,0.09581976045059887,0.5515993254487545
ENSG00000065427,0.0012316713479701,88.9385986328125,123,1,0.001232,unprognostic - unfavorable,0.01914245214386964,0.4626485453653916
ENSG00000065457,0.0548247445360689,11.71720027923584,134,1,0.04192,unprognostic - unfavorable,0.339671650820873,0.727538638967049
ENSG00000065485,0.1000722035749017,14.845600128173828,131,1,0.07904,unprognostic - unfavorable,0.5077462306344234,0.812616664730268
ENSG00000065491,0.4081665623826002,7.576700210571289,108,1,0.4082,unprognostic - unfavorable,0.9732500668748328,0.9923572801965655
ENSG00000065518,0.2122597816422876,186.60400390625,112,-1,0.2123,unprognostic - favorable,0.7845555386111535,0.9255130236457121
ENSG00000065526,0.0792107210567278,6.376299858093262,127,-1,0.07921,unprognostic - favorable,0.4359689100777248,0.7796376147383571
ENSG00000065534,0.0032560801665577,34.57569885253906,53,-1,0.003256,unprognostic - favorable,0.04071239821900445,0.5088796091569092
ENSG00000065548,0.0706034577974077,47.320899963378906,81,-1,0.0706,unprognostic - favorable,0.40371649070877325,0.7610335374161564
ENSG00000065559,0.0999668171550969,7.274799823760986,126,1,0.09997,unprognostic - unfavorable,0.5074562313594216,0.812616664730268
ENSG00000065600,0.1062623739510763,10.20199966430664,67,1,0.1063,unprognostic - unfavorable,0.5279211801970495,0.8189987434575952
ENSG00000065609,0.1234440568745898,1.0957000255584717,35,-1,0.1234,unprognostic - favorable,0.5799185502036245,0.8411958620515605
ENSG00000065613,0.0148437219959275,14.362700462341309,122,-1,0.01484,unprognostic - favorable,0.12982967542581145,0.5821428919371755
ENSG00000065615,0.0728206706727481,6.682799816131592,45,-1,0.07282,unprognostic - favorable,0.41181397046507384,0.7656430254829234
ENSG00000065618,0.1003939549511824,49.874900817871094,41,1,0.1004,unprognostic - unfavorable,0.5087787280531799,0.8130210548132487
ENSG00000065621,0.0237744510790265,2.5557000637054443,134,1,0.02377,unprognostic - unfavorable,0.18492453768865577,0.6275466993805784
ENSG00000065665,0.01322090899643,5.250400066375732,67,-1,0.01322,unprognostic - favorable,0.11920970197574506,0.5742584536046803
ENSG00000065675,0.0419006792118582,0.7978000044822693,69,-1,0.0419,unprognostic - favorable,0.2804542988642528,0.6923220529786513
ENSG00000065717,0.0005531732919696,11.20699977874756,111,-1,0.0005532,potential prognostic - favorable,0.010112474718813203,0.4098562681770091
ENSG00000065802,0.1693858004842141,1.7027000188827517,134,-1,0.1694,unprognostic - favorable,0.6978957552606119,0.8883941956884447
ENSG00000065809,0.0268682630343488,15.109299659729004,124,-1,0.02687,unprognostic - favorable,0.20258449353876615,0.6427630444067493
ENSG00000065833,0.0480736350564713,6.535600185394287,70,1,0.04807,unprognostic - unfavorable,0.3093567266081835,0.7103888936285204
ENSG00000065882,0.0075530241056152,24.040000915527344,94,-1,0.007553,unprognostic - favorable,0.07800480498798754,0.5399231591628292
ENSG00000065883,0.0840789711249326,19.923900604248047,39,-1,0.08408,unprognostic - favorable,0.4535488661278347,0.7884566380510698
ENSG00000065911,0.0629241828683839,40.12760162353515,102,1,0.06292,unprognostic - unfavorable,0.37354156614608464,0.7462455974401937
ENSG00000065923,0.1366590700819334,1.8940000534057615,133,-1,0.1367,unprognostic - favorable,0.6167784580538549,0.8574225690435011
ENSG00000065970,0.0217901981148855,10.13029956817627,58,-1,0.02179,unprognostic - favorable,0.1733420666448334,0.6181531406665008
ENSG00000065978,0.0146482134556358,242.94900512695312,125,1,0.01465,unprognostic - unfavorable,0.12842467893830264,0.5805899797460706
ENSG00000065989,0.0061019179120822,4.382199764251709,94,-1,0.006102,unprognostic - favorable,0.06639983400041499,0.5350457995426083
ENSG00000066027,0.0145990340059707,22.93950080871582,61,-1,0.0146,unprognostic - favorable,0.128162179594551,0.5805899797460706
ENSG00000066044,0.4690543816036928,55.88779830932617,48,-1,0.4691,unprognostic - favorable,0.988637528406179,0.9968088756939113
ENSG00000066056,0.3908858226236626,4.579599857330322,83,1,0.2929,unprognostic - favorable,0.96639758400604,0.9891347026768819
ENSG00000066084,0.0015631361424973,9.452899932861328,60,1,0.001563,unprognostic - unfavorable,0.023127442181394547,0.4748502112913583
ENSG00000066117,0.117684474359327,46.907501220703125,34,1,0.1339,unprognostic - unfavorable,0.5628485928785179,0.8346051994189466
ENSG00000066135,0.0039641398579177,16.563800811767578,118,-1,0.003964,unprognostic - favorable,0.04749738125654686,0.5180157331924649
ENSG00000066136,0.0333660870413464,36.73809814453125,101,-1,0.03337,unprognostic - favorable,0.23796440508898728,0.670267938378784
ENSG00000066230,0.0248740951667922,4.585299968719482,99,-1,0.02487,unprognostic - favorable,0.19128702178244555,0.6321148300273334
ENSG00000066248,0.0265202039246817,10.353500366210938,34,-1,0.02739,unprognostic - favorable,0.20060199849500376,0.6408854693555978
ENSG00000066279,0.0399453698420475,0.6780999898910522,131,1,0.03995,unprognostic - unfavorable,0.27092432268919325,0.6882769195294229
ENSG00000066294,0.0420812271589066,0.5309000015258789,112,-1,0.04208,unprognostic - favorable,0.2814017964955088,0.6934067882515073
ENSG00000066322,0.0409872727170457,101.68499755859376,121,-1,0.04099,unprognostic - favorable,0.2761818095454761,0.690421070659089
ENSG00000066336,0.0327202481304364,5.968200206756592,124,-1,0.03272,unprognostic - favorable,0.23455441361396598,0.6685327516323858
ENSG00000066379,0.0264155278800261,8.40999984741211,116,1,0.02642,unprognostic - unfavorable,0.2000169999575001,0.6408854693555978
ENSG00000066382,0.0301724896369498,0.1371999979019165,117,1,0.03017,unprognostic - unfavorable,0.2210219474451314,0.6583156079180694
ENSG00000066422,0.0703390131477914,6.104899883270264,97,-1,0.06503,unprognostic - favorable,0.40271399321501694,0.7609126129288236
ENSG00000066427,0.1256661761118373,14.192700386047363,39,-1,0.1257,unprognostic - favorable,0.5863510341224147,0.8436740268425328
ENSG00000066455,0.1951859683987043,29.947200775146484,113,1,0.1952,unprognostic - unfavorable,0.7529881175297062,0.9132968724832634
ENSG00000066468,0.0173384420219977,14.640999794006348,79,-1,0.01734,unprognostic - favorable,0.1459521351196622,0.5933990382898037
ENSG00000066557,0.0527724486306326,4.935999870300293,118,-1,0.05277,unprognostic - favorable,0.33070917322706694,0.7231086314933248
ENSG00000066583,0.0081511665746137,12.631500244140623,133,-1,0.008151,unprognostic - favorable,0.08274229314426713,0.5431587020861067
ENSG00000066629,0.1207916941412231,1.3437000513076782,133,1,0.1208,unprognostic - unfavorable,0.572148569628576,0.8386450195637741
ENSG00000066651,0.2019878264304975,5.681600093841553,109,-1,0.202,unprognostic - favorable,0.7659380851547871,0.9174340415535798
ENSG00000066654,0.0369106358826907,18.24449920654297,46,-1,0.03691,unprognostic - favorable,0.25607185982035047,0.6826692313928396
ENSG00000066697,0.1090217944405009,22.68589973449707,67,1,0.109,unprognostic - unfavorable,0.5365236586908533,0.8218504393510672
ENSG00000066735,0.0473907401842152,0.1632000058889389,131,-1,0.04739,unprognostic - favorable,0.3062267344331639,0.7089674358157732
ENSG00000066739,0.2317576467849176,3.2441000938415527,42,1,0.2318,unprognostic - unfavorable,0.8162354594113514,0.9357718453017722
ENSG00000066777,0.0433218961583782,10.315600395202637,103,-1,0.04332,unprognostic - favorable,0.28723678190804525,0.6972406566987908
ENSG00000066827,0.0003965393961056,1.9219000339508057,78,-1,0.0003965,potential prognostic - favorable,0.007889980275049313,0.4007554911668276
ENSG00000066855,0.3426534887521093,21.53070068359375,36,-1,0.3427,unprognostic - favorable,0.9393701515746211,0.9799044626549028
ENSG00000066926,0.21803895085294,3.6805999279022217,81,-1,0.218,unprognostic - favorable,0.7942930142674643,0.9287986977901657
ENSG00000066933,0.0931704646385948,3.309299945831299,78,-1,0.09317,unprognostic - favorable,0.4850762873092817,0.8015887779676273
ENSG00000067048,0.0745607398895055,14.645099639892578,54,1,0.07456,unprognostic - unfavorable,0.41848645378386556,0.769125729129807
ENSG00000067057,0.0364543788891858,115.16899871826172,66,1,0.03645,unprognostic - unfavorable,0.2538043654890863,0.6819060096258482
ENSG00000067064,0.0121681964622155,17.86389923095703,132,-1,0.01204,unprognostic - favorable,0.11223471941320147,0.5705246547694441
ENSG00000067066,0.0011209147098432,24.33889961242676,125,-1,0.001121,unprognostic - favorable,0.017754955612610968,0.46158493447303794
ENSG00000067082,0.0745487924002218,99.7500991821289,46,-1,0.07455,unprognostic - favorable,0.41843895390261526,0.769125729129807
ENSG00000067113,0.0055779853074005,71.52529907226562,80,-1,0.005578,unprognostic - favorable,0.06187484531288672,0.5284326719130663
ENSG00000067141,0.1396820548879395,6.833799839019775,94,-1,0.1397,unprognostic - favorable,0.6250109374726563,0.8584891920634865
ENSG00000067167,0.0829303131052633,135.12899780273438,34,-1,0.08451,unprognostic - favorable,0.44946137634655914,0.7859516292265937
ENSG00000067177,0.2154133497155178,4.652100086212158,57,-1,0.2154,unprognostic - favorable,0.789763025592436,0.9272821252561635
ENSG00000067182,0.1098097370267886,71.72820281982422,128,1,0.1098,unprognostic - unfavorable,0.5388211529471176,0.8224862832175243
ENSG00000067191,0.029277919747401,3.2957000732421875,100,-1,0.02928,unprognostic - favorable,0.21591196022009945,0.652585679165317
ENSG00000067208,0.2449399739632653,3.7344000339508057,91,-1,0.2449,unprognostic - favorable,0.8362329094177264,0.94218064971773
ENSG00000067221,0.0457792875100755,7.3572998046875,131,1,0.04578,unprognostic - unfavorable,0.2988642528393679,0.7044879030256017
ENSG00000067225,0.0241525630680269,1391.780029296875,52,1,0.02415,unprognostic - unfavorable,0.1871495321261697,0.6287137564984371
ENSG00000067248,0.4363420393395315,8.599900245666504,44,1,0.4363,unprognostic - unfavorable,0.9819950450123874,0.9943019344948171
ENSG00000067334,0.2021780495838603,7.65310001373291,54,-1,0.2022,unprognostic - favorable,0.7663205841985395,0.9175730309238624
ENSG00000067365,0.2349724954655677,3.489000082015991,117,1,0.235,unprognostic - unfavorable,0.8212079469801326,0.9373537804042331
ENSG00000067369,0.0066828541444731,7.556300163269043,89,-1,0.006683,unprognostic - favorable,0.07110732223169441,0.5350457995426083
ENSG00000067445,0.0705289910195288,0.7962999939918518,82,-1,0.07053,unprognostic - favorable,0.4034539913650216,0.7610335374161564
ENSG00000067533,0.0723647599052188,5.087900161743164,58,1,0.07236,unprognostic - unfavorable,0.4101389746525634,0.7644861709588741
ENSG00000067560,0.0325388523997835,579.2420043945312,39,-1,0.03254,unprognostic - favorable,0.23359691600771,0.6673675055878909
ENSG00000067596,0.0042068526063097,28.660999298095703,134,1,0.004207,unprognostic - unfavorable,0.04968987577531056,0.5212656867783119
ENSG00000067606,0.0952056074873514,12.71560001373291,70,1,0.09521,unprognostic - unfavorable,0.49179627050932373,0.8044516548290238
ENSG00000067646,0.4761098817343403,1.5812000036239624,79,-1,0.4761,unprognostic - favorable,0.9897075257311857,0.9972036217065725
ENSG00000067704,0.0427619198656579,49.04629898071289,79,1,0.04276,unprognostic - unfavorable,0.28470928822677943,0.6954389306347296
ENSG00000067715,0.2832676790542315,1.5282000303268433,95,1,0.2833,unprognostic - unfavorable,0.8852902867742831,0.9612375187986376
ENSG00000067829,0.0230781348290264,65.41390228271484,95,1,0.02308,unprognostic - unfavorable,0.1808795478011305,0.6224435569919559
ENSG00000067836,0.0095192536625903,36.01150131225586,39,-1,0.009519,unprognostic - favorable,0.09305976735058162,0.5487333919937304
ENSG00000067840,0.0044614935097051,1.4259999990463257,37,-1,0.004461,unprognostic - favorable,0.052089869775325565,0.5242540666591909
ENSG00000067900,0.0411278277801918,1.0672999620437622,129,-1,0.04113,unprognostic - favorable,0.2767893080267299,0.6906697656332782
ENSG00000067955,0.0542171871335878,3.4024999141693115,133,1,0.05422,unprognostic - unfavorable,0.3370541573646066,0.7259710143983233
ENSG00000067992,0.0629077928356883,4.870999813079834,81,-1,0.06291,unprognostic - favorable,0.37347906630233424,0.7462455974401937
ENSG00000068001,0.4441656298970929,38.0348014831543,120,-1,0.4442,unprognostic - favorable,0.9838500403748991,0.9952370357829391
ENSG00000068024,0.0513368070498999,2.6391000747680664,52,-1,0.05134,unprognostic - favorable,0.32432418918952705,0.719491230884679
ENSG00000068028,0.037046994171097,12.395899772644045,134,-1,0.03705,unprognostic - favorable,0.2567143582141045,0.6826692313928396
ENSG00000068078,0.0773129265573508,7.707200050354004,131,-1,0.07731,unprognostic - favorable,0.4287389281526796,0.7760259666811151
ENSG00000068079,0.2387476542234158,32.275901794433594,110,-1,0.2387,unprognostic - favorable,0.8269579326051685,0.939113510503538
ENSG00000068097,0.092407287216921,3.948499917984009,120,-1,0.09241,unprognostic - favorable,0.4825287936780158,0.8007519268132681
ENSG00000068120,0.2488553640606478,37.351600646972656,134,1,0.2135,unprognostic - unfavorable,0.8419778950552623,0.9438954716236307
ENSG00000068137,0.0276614548867399,15.239399909973145,58,-1,0.02766,unprognostic - favorable,0.20683448291379272,0.6460290866816693
ENSG00000068305,0.0539602784161727,15.147100448608398,42,-1,0.05396,unprognostic - favorable,0.3359641600895998,0.7245468204296392
ENSG00000068308,0.0353731956451465,42.130401611328125,89,-1,0.03537,unprognostic - favorable,0.24825187937030158,0.6786822309962394
ENSG00000068323,0.0720764399864183,27.16830062866211,42,-1,0.07208,unprognostic - favorable,0.4090814772963068,0.764061154074341
ENSG00000068354,0.2873498076530784,11.24880027770996,39,-1,0.2873,unprognostic - favorable,0.8897702755743111,0.9625555079625674
ENSG00000068366,0.1992105375986618,14.133600234985352,65,1,0.1992,unprognostic - unfavorable,0.7607355981610046,0.9161465998975266
