Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000031691,0.19380763389097536,0.12115794375614802
ENSG00000124813,0.4383583748913643,0.7372462356718956
ENSG00000161896,0.0978959618282457,0.21452710635367644
ENSG00000171462,0.8581239661971563,0.9737273703551619
ENSG00000096401,0.6505251507078869,0.6385324924849707
ENSG00000112759,0.49256892175391986,0.6876535827636729
ENSG00000154079,0.3991624335409527,0.48556836177840557
ENSG00000146147,0.6064291922337435,0.7758334038821104
ENSG00000157593,0.04687146417727926,0.06980884509375258
ENSG00000065615,0.8608261249046412,0.8125616601946009
ENSG00000065833,0.14720736751126584,0.12915901221956574
ENSG00000146143,0.022721151203812292,0.0364855694403717
ENSG00000135324,0.1492141095201334,0.13683200288706956
ENSG00000057657,0.5689486878474272,0.6755527781381945
ENSG00000170915,0.9023724670154696,0.9347833016408638
ENSG00000156535,0.2042335833419371,0.22830085344370615
ENSG00000112081,0.025510479525185578,0.01872584679921676
ENSG00000118407,0.10321520333630226,0.04389982077667822
ENSG00000124731,0.5615746344023588,0.3861220183124081
ENSG00000146233,0.9752140226421594,0.8808006674038945
ENSG00000005700,0.8847346246332592,0.7289507948978826
ENSG00000124608,0.9779666890558356,0.9243367995671814
ENSG00000272398,0.15304592505739736,0.16308229726708412
ENSG00000111860,0.13889178008971328,0.18184330995000308
ENSG00000112796,0.3642755605233219,0.35425411299705656
ENSG00000135338,0.5642280949395064,0.4468318478143447
ENSG00000096384,0.03466466478790955,0.022499742145665115
ENSG00000173214,0.3265696655999221,0.33740821017615297
ENSG00000187189,0.1399861101113064,0.14128885326761165
ENSG00000137269,0.1784261509995352,0.21480413965440195
ENSG00000111912,0.7076873663846366,0.9012285694721709
ENSG00000130349,0.6945538364096197,0.8030692306191558
ENSG00000146232,0.7748374393008993,0.7099595682766863
ENSG00000112305,0.10096968747390436,0.1327397445334984
ENSG00000118402,0.9510781778949087,0.7895915634422314
ENSG00000009413,0.9391215362490395,0.934944026312865
ENSG00000152661,0.04156983156069409,0.052918141678675354
ENSG00000079950,0.24271908305227055,0.2801042584630531
ENSG00000146410,0.008363910017740613,0.007693245612907241
ENSG00000001561,0.013854151498152214,0.015715300897134063
ENSG00000153989,0.053313760998481736,0.034464549492315644
ENSG00000112701,0.6827377268877703,0.5939989836405335
ENSG00000198087,0.003959456448164897,0.011850537309930305
ENSG00000112234,0.8656271239132607,0.8052686875767867
ENSG00000198833,0.0585356413129692,0.07012372019201664
ENSG00000118690,0.1543222135393575,0.18950226032065168
ENSG00000085382,0.10529704003897526,0.14406644306622687
ENSG00000112773,0.6703672463170502,0.5743855191130915
ENSG00000112276,0.4141110938431435,0.20154168710256415
ENSG00000203778,0.4068503586562635,0.2076556304135394
ENSG00000111879,0.5646688586046109,0.8456077733066927
ENSG00000009844,0.046991563164139584,0.05336797036445152
ENSG00000178425,0.6381385565087498,0.6151982503850562
ENSG00000111907,0.6106728004149488,0.5647025296662713
ENSG00000153292,0.21968986907744617,0.43542393580336947
ENSG00000066651,0.5687383186836263,0.8359586279717285
ENSG00000124749,0.7575435441217635,0.8705228808649392
ENSG00000112339,0.2779392303075906,0.3447605854004333
ENSG00000164434,0.5757245139738528,0.5747361124612642
ENSG00000111911,0.6292534945743529,0.8155617819398607
ENSG00000025039,0.08846260799380563,0.061558996216865766
ENSG00000034693,0.8156336528037205,0.7548409804818621
ENSG00000025156,0.18844068748174544,0.17155495185217257
ENSG00000112837,0.03266172515405859,0.045387580752180336
ENSG00000146386,0.6467377425435765,0.5894373493776919
ENSG00000095970,0.31768718346858255,0.3815638354068015
ENSG00000196591,0.32545545834583206,0.3238338380736662
ENSG00000029363,0.7173102852948348,0.8200463855514577
ENSG00000112414,0.902421232085956,0.8313690483791798
ENSG00000111906,0.0935037454000149,0.0727931633010943
ENSG00000188580,0.4893189689970092,0.8847646726270544
ENSG00000188820,0.3499743589154851,0.3740805586093061
ENSG00000168143,0.4770189357490543,0.3923783890542353
ENSG00000123500,0.10053871853783772,0.0566157293764344
ENSG00000079931,0.03334855451039074,0.00940421965475061
ENSG00000112249,0.1917327084110108,0.11759387870316024
ENSG00000198729,0.02344566537401435,0.017658704837505267
ENSG00000096093,0.21483164879532576,0.206642322264753
ENSG00000112282,0.6348556322360981,0.518376769128909
ENSG00000198523,0.022286325114378117,0.006024157392320295
ENSG00000111885,0.04387422235699,0.02889236208341144
ENSG00000047932,0.7683508285475427,0.8555358830204095
ENSG00000155111,0.4126237842839293,0.3613806227251867
ENSG00000168216,0.16005124341038127,0.13591004745869845
ENSG00000277443,0.10126954009988565,0.05188138668254795
ENSG00000172594,0.6819786333889779,0.5906797090559213
ENSG00000112406,0.26570956679741103,0.2886779339866519
ENSG00000146409,0.9515843314369831,0.7335900649949834
ENSG00000146281,0.10703428547170483,0.09093324989789053
ENSG00000146072,0.09723420428707709,0.161177288608843
ENSG00000111880,0.48178393909203243,0.5900873293925128
ENSG00000119900,0.4813453879666444,0.5468688798900263
ENSG00000071242,0.07101566662160841,0.03718653498952504
ENSG00000135547,0.5443348489666692,0.48808918680532365
ENSG00000124596,0.4386196049962011,0.3946699597713962
ENSG00000285976,0.2771591034239964,0.13925860950522237
ENSG00000123545,0.6912719328986014,0.5786077822902337
ENSG00000189007,0.03888093453511989,0.07502606367597792
ENSG00000132429,0.004411604081230349,0.006672795702877588
ENSG00000111817,0.8751305418789143,0.7184193181640919
ENSG00000135299,0.05302998474772778,0.0351082597085934
ENSG00000164494,0.12607474544692546,0.1585133046603629
ENSG00000215712,0.24492170191980414,0.3495066319201787
ENSG00000057663,0.7509816487366866,0.7269720196597682
ENSG00000112378,0.7151320023884948,0.9171079420438242
ENSG00000111962,0.21703908410231035,0.2374631739803279
ENSG00000131019,0.11923276061362845,0.12152298948368823
ENSG00000051620,0.7512480074031266,0.6256527968722931
ENSG00000131016,0.9937787714767212,0.7465417588301538
ENSG00000155918,0.05311281497650192,0.0609084494451038
ENSG00000112742,0.18839279497527478,0.1504537017563405
ENSG00000112306,0.20996534473919967,0.23224912570470016
ENSG00000164411,0.94056816196468,0.9683239240162036
ENSG00000153721,0.25144055141590504,0.31543991796512866
ENSG00000118689,0.3526641615032695,0.23585600460268755
ENSG00000168438,0.3856174371122991,0.321148615126274
ENSG00000146425,0.6125421453513493,0.49802776314816743
ENSG00000112769,0.12264761386429097,0.11247183387424496
ENSG00000111816,0.9901379327634676,0.8415930735797781
ENSG00000146469,0.9503941448347286,0.8998602736462719
ENSG00000198719,0.864009376532491,0.9610449597943489
ENSG00000085511,0.45727585329645926,0.30802089313859093
ENSG00000083123,0.005933243588535525,0.01756620956868721
ENSG00000112531,0.45843376090557186,0.5486909560203215
ENSG00000112031,0.011958886981439622,0.012343605235241532
ENSG00000146278,0.22617362320781717,0.18686484205948423
ENSG00000146374,0.1824745287203319,0.11747011345822769
ENSG00000198478,0.19215674463421692,0.1885694081108613
ENSG00000112379,0.06856114388864905,0.0612283192825736
ENSG00000001036,0.739764351303767,0.576306411955736
ENSG00000119899,0.16870092213949459,0.17824011961584646
ENSG00000146477,0.9141434405179314,0.7997319053572848
ENSG00000112290,0.9265023661584899,0.9761122653141072
ENSG00000112029,0.04024029125633891,0.036575067122277496
ENSG00000131013,0.24123343697783542,0.22425362873445087
ENSG00000130023,0.21182746478366865,0.13548880699129107
ENSG00000055211,0.3591649570446186,0.2774044537241332
ENSG00000203727,0.5577343478890393,0.8274787493266129
ENSG00000008018,0.0003965176004403971,0.0003740196853898977
ENSG00000146411,0.0318031333607691,0.03710168707545181
ENSG00000112320,0.8555015655752638,0.5140379368862569
ENSG00000026652,0.000720628551248785,0.000684888256679179
ENSG00000184465,0.22667780343700872,0.3670736510380097
ENSG00000175048,0.31561601479388357,0.34726663718493844
ENSG00000171408,0.037689886214194085,0.023083242708322335
ENSG00000130338,0.3226270563395491,0.3997630514298395
ENSG00000130024,0.22478114105352953,0.19192519589579435
ENSG00000146416,0.5556472682979698,0.6070752773535009
ENSG00000186625,0.7787244429317517,0.7259827338334807
ENSG00000074935,0.35470509181319976,0.33297946530187994
ENSG00000135521,0.03389467557405365,0.023780871184673064
ENSG00000164694,0.1571010984984373,0.0682409638634027
ENSG00000135537,0.05232848360910196,0.059355221766022453
ENSG00000118420,0.17114190515271796,0.12039854579947724
ENSG00000071994,0.07226766039357128,0.048726758644170844
ENSG00000112208,0.019754268418927922,0.011642683438278026
ENSG00000198945,0.9829331971006354,0.9227454973374154
ENSG00000124767,0.5077847634875332,0.5134414500004979
ENSG00000112210,0.011022195180811812,0.005983368437485663
ENSG00000131023,0.07629152274215534,0.12272025646358478
ENSG00000164488,0.6620201663410237,0.7769188518247294
ENSG00000164442,0.9137470045749508,0.9946436761084252
ENSG00000118496,0.8516205145220223,0.996674119720924
ENSG00000028839,0.34324633602411314,0.4040651291525863
ENSG00000118526,0.0852191125335167,0.032746461999111076
ENSG00000170899,0.9251815793321981,0.8702274372033519
ENSG00000288614,0.6770769234041948,0.9043619943597485
ENSG00000137270,0.6152569572122483,0.6846041893257548
ENSG00000219607,0.10098414645539387,0.16998312904621055
ENSG00000111913,0.03655586575702283,0.029784224481302617
ENSG00000164465,0.08211311552036771,0.06448640829751993
ENSG00000118482,0.021935860466509333,0.02641716875807627
ENSG00000146242,0.4866157240827389,0.5742965797078324
ENSG00000189241,0.08639034895081718,0.1126179358016061
ENSG00000124789,0.7502645762145674,0.6503151137289431
ENSG00000145982,0.6472134123760751,0.7109741694169875
ENSG00000047579,0.32721053331762673,0.6641204445526222
ENSG00000137393,0.413062808528152,0.4895850476733329
ENSG00000168994,0.6706376186393274,0.6770232718521947
ENSG00000203797,0.5323474118186196,0.8256123934323226
ENSG00000124535,0.2632827569115973,0.46871378961604715
ENSG00000021355,0.31804822579346376,0.2001063877159667
ENSG00000170542,0.3645471255592092,0.3168561317005149
ENSG00000124570,0.597451097352693,0.6924854128902189
ENSG00000137274,0.2636603887295285,0.2906778263351991
ENSG00000112293,0.43836402168164834,0.609680094873638
ENSG00000112294,0.10207982447792491,0.1626923129545985
ENSG00000111802,0.3934505774345225,0.3251675257004557
ENSG00000112304,0.5889320941898337,0.4586891133466309
ENSG00000145979,0.11495339048663916,0.09579817058650021
ENSG00000112425,0.1664791780750818,0.08752047511771623
ENSG00000112367,0.8643316094552778,0.8549112386303613
ENSG00000137198,0.08103930208357758,0.10326219516143822
ENSG00000213886,0.0010055137839705484,0.0009693095521869851
ENSG00000204642,0.35594635828862975,0.6592759661002394
ENSG00000111845,0.8180850833044924,0.9364245825140783
ENSG00000111843,0.08988384000175728,0.06929169999020966
ENSG00000137210,0.5659913163754147,0.49197069882758215
ENSG00000204644,0.17444137542718188,0.16790571595077483
ENSG00000146457,0.7494193609067952,0.7127455594930239
ENSG00000120437,0.10476143484593682,0.07215708712043588
ENSG00000120438,0.08695294807706014,0.0810024710447236
ENSG00000112110,0.7037267523073978,0.6878642435647784
ENSG00000146223,0.9795896270249631,0.8363501038624472
ENSG00000221821,0.6768699163702059,0.791125809068146
ENSG00000124587,0.29957908113639464,0.23282738554054092
ENSG00000112640,0.8105312332792934,0.8141464756503816
ENSG00000124733,0.3651563267001997,0.33216461152695986
ENSG00000124541,0.07850012717476554,0.06933367480997894
ENSG00000137171,0.4008772478575413,0.44902633529360314
ENSG00000112651,0.03625949021433805,0.018087653866624243
ENSG00000112655,0.6576215943347904,0.6171552232391844
ENSG00000112658,0.3388337990331618,0.2990702438934271
ENSG00000112659,0.941315611546597,0.8708607999009109
ENSG00000112667,0.07601827684688224,0.08878245049730364
ENSG00000256980,0.11755881451357891,0.08065790207850392
ENSG00000048544,0.19687205174792813,0.20371249829189572
ENSG00000112297,0.3130867256606193,0.22089744528013383
ENSG00000130347,0.07639584591413301,0.06043253049721306
ENSG00000130348,0.392111745161813,0.3410148987440745
ENSG00000123505,0.4599083251721582,0.33092752628654964
ENSG00000155115,0.23190301901568844,0.21176746796482906
ENSG00000197498,0.017956378103300728,0.011306329017604507
ENSG00000029639,0.7314393705083988,0.7612673719597852
ENSG00000213780,0.3263473967651723,0.24935229963349564
ENSG00000196260,0.5489937774361164,0.33932418994863056
ENSG00000204542,0.08631081696694742,0.04416118744311044
ENSG00000204538,0.9765839178868281,0.7517802315737121
ENSG00000137411,0.629605571409833,0.5515205878477284
ENSG00000198818,0.025051418941364666,0.020290391495613836
ENSG00000060762,0.7915901078375599,0.7075278188581746
ENSG00000124532,0.8144807197242876,0.8535431374021588
ENSG00000178409,0.7105287216821061,0.5941388020473994
ENSG00000085377,0.9870311898361489,0.9260409526987489
ENSG00000213079,0.13132078094725366,0.07839900399335886
ENSG00000112144,0.3510455941047872,0.34136414359933814
ENSG00000203760,0.020804722714327727,0.030726926427131703
ENSG00000164484,0.2775164808566438,0.1229500097772801
ENSG00000135597,0.7074649043149019,0.6603898298101412
ENSG00000112584,0.41916333433616226,0.2548993098937247
ENSG00000096060,0.21787330656731835,0.15191799913625548
ENSG00000111863,0.03155038176638996,0.03799256664509868
ENSG00000214113,0.3800398413077819,0.31630064376835043
ENSG00000124785,0.02702906971032524,0.04443206292123518
ENSG00000124491,0.7387181979934201,0.498378518394445
ENSG00000024862,0.6907042156681558,0.5666200901292864
ENSG00000243955,0.2530382208469634,0.2967201248732048
ENSG00000112343,0.09208302031767009,0.09032602465547214
ENSG00000275714,0.2619396812887365,0.2972079232780719
ENSG00000278637,0.133824738577811,0.1534628885172508
ENSG00000286522,0.004794932658165053,0.004847229009990057
ENSG00000278463,0.2190673562342216,0.23900884511724965
ENSG00000276410,0.48636870237427055,0.6031875698704605
ENSG00000287080,0.0317342123954669,0.05189421892357475
ENSG00000187837,0.7025569176493286,0.8620722483432952
ENSG00000168298,0.9788224434917003,0.9327455043576028
ENSG00000274290,0.39120254535451005,0.29106218392621913
ENSG00000277157,0.010560831911789416,0.009008894231241703
ENSG00000198563,0.01623768546507393,0.006331288766642738
ENSG00000227507,0.0717824339181105,0.0709362296499411
ENSG00000204482,0.275493104835655,0.3503131595015474
ENSG00000204472,0.8632897849465908,0.8275144514144426
ENSG00000204439,0.0028704894950939423,0.012469045310993195
ENSG00000204438,0.9951014616299431,0.9204181054173253
ENSG00000263020,0.03153816944296405,0.06960701178436764
ENSG00000204427,0.15229000208277962,0.3363660838257779
ENSG00000204421,0.9550340823557137,0.7948578096222728
ENSG00000213722,0.23068721457918887,0.21810028626161307
ENSG00000024048,0.08355886983685316,0.08982070451928198
ENSG00000124659,0.6620261984977125,0.6785596776389952
ENSG00000112357,0.06475117065365686,0.0836231009741273
ENSG00000242574,0.7598158219424218,0.7925609099021066
ENSG00000204257,0.576451734017162,0.5051398129605258
ENSG00000180992,0.009305724278715352,0.0054706925315947145
ENSG00000137216,0.6866931150680049,0.5526047152361772
ENSG00000171453,0.6433457507748859,0.4420520854964095
ENSG00000137207,0.5052275108043596,0.4217322706474371
ENSG00000124571,0.018803616898900238,0.011493169052193056
ENSG00000170734,0.06717109135363183,0.04711621914770557
ENSG00000172432,0.4651035880599875,0.5165756943087778
ENSG00000124688,0.3643912390859323,0.2369576457181971
ENSG00000096088,0.2765617834181039,0.4061797051111573
ENSG00000137218,0.22842671013549953,0.241020105041055
ENSG00000278224,0.0025695077800306446,0.00265180882592869
ENSG00000156508,0.07508504165048051,0.060380246485638285
ENSG00000204394,0.8168783442020474,0.7778809351741357
ENSG00000204392,0.07514107533371446,0.08942639678459433
ENSG00000204389,0.17750091253941505,0.3094481503850582
ENSG00000204388,0.2271636247250835,0.215554428729966
ENSG00000204435,0.6772611504779724,0.7651122321562719
ENSG00000197081,0.4175306119174865,0.26159971054473646
ENSG00000112561,0.15635972910376,0.18594977347385291
ENSG00000135316,0.3608202123967956,0.23173350835578369
ENSG00000204592,0.7086466841446333,0.7488967765314725
ENSG00000204569,0.2579262131966453,0.2738011787254337
ENSG00000204568,0.15487336003274516,0.09761233059274893
ENSG00000137343,0.8623962388091971,0.7810240857573084
ENSG00000204564,0.7788363369979622,0.6136957093851991
ENSG00000204560,0.8546493460160003,0.9711974159183446
ENSG00000204574,0.14035494002188117,0.0971736001952759
ENSG00000082269,0.945192670650819,0.6972742554608479
ENSG00000183137,0.17293961095902274,0.1318318059965332
ENSG00000124786,0.024539194693531358,0.027184830894770022
ENSG00000047936,0.1691199098167375,0.15957106648973185
ENSG00000214736,0.73013204803998,0.583888813551305
ENSG00000152894,0.2646778519591327,0.26201195182204845
ENSG00000096006,0.48286037609430954,0.47284932796490553
ENSG00000120254,0.01586789897092126,0.008606682524381874
ENSG00000096080,0.1547876554455364,0.1696264651501539
ENSG00000112146,0.4546209080942524,0.3311324788762724
ENSG00000137203,0.15238482528765304,0.0732200537479334
ENSG00000112782,0.052559261792595326,0.02499623922158885
ENSG00000137275,0.5655014600052521,0.4859616132153596
ENSG00000225921,0.6994573164807838,0.9085215995745215
ENSG00000010017,0.31735386239380226,0.26395506271715996
ENSG00000130340,0.30384685390908106,0.2663455836009922
ENSG00000078269,0.6594883497348221,0.8552925920027097
ENSG00000156711,0.26431533287872006,0.43576650725410326
ENSG00000096070,0.6178876063516052,0.7121589591909281
ENSG00000010030,0.10773668147397265,0.20087087157260214
ENSG00000137200,0.07440966977350365,0.10329064663305364
ENSG00000198937,0.991065991617366,0.7546972124938434
ENSG00000112139,0.29604866994109136,0.4035569231708317
ENSG00000124523,0.0698215139175062,0.06761883834977887
ENSG00000180316,0.2159997364444948,0.22564188742834373
ENSG00000232629,0.8193853125289892,0.8090272079440928
ENSG00000241106,0.34902286446099895,0.3839615231715503
ENSG00000250264,0.5502147858462552,0.44378122599041614
ENSG00000240065,0.7655086032699729,0.7477167379225484
ENSG00000164430,0.26910293734624763,0.3455302826206107
ENSG00000010704,0.10579850528636695,0.07639910897617452
ENSG00000135541,0.8337704939764512,0.8604033442748767
ENSG00000135334,0.8739762509819213,0.9260031078794493
ENSG00000135336,0.9506063151121978,0.9570714033965126
ENSG00000112308,0.05091359875071911,0.06858106935661974
ENSG00000112312,0.28069549668842797,0.3523904736191684
ENSG00000182952,0.37954084666878773,0.47568568503760855
ENSG00000275221,0.5912565550263749,0.5698504315054839
ENSG00000276903,0.008017361422199687,0.011433655432721521
ENSG00000184357,0.003412505119160292,0.003045196757466682
ENSG00000275379,0.04903293358287324,0.050583326309357614
ENSG00000197153,0.06012538209142066,0.09175455354023239
ENSG00000278677,0.0031666926992237254,0.00830418836567938
ENSG00000274641,0.36306859961782045,0.2569014206663005
ENSG00000066379,0.19864073965548074,0.11154413000832727
ENSG00000204619,0.012818841228486021,0.016631592947604867
ENSG00000204616,0.9041412108943115,0.8108589690363749
ENSG00000204385,0.044316581476735575,0.09489229644735037
ENSG00000213676,0.3671282885041608,0.38749531508252444
ENSG00000204315,0.47592887298487074,0.5112255416156943
ENSG00000221988,0.039801378781980895,0.08474998255493571
ENSG00000241404,0.9064988277445588,0.8988031185128609
ENSG00000204310,0.8277258807798068,0.8349677240906851
ENSG00000204308,0.7250944145396936,0.6119446696571986
ENSG00000204304,0.14721813300313033,0.10385725505940366
ENSG00000213654,0.6830701794394407,0.6571849742885846
ENSG00000204287,0.8877334088501383,0.6752953032029021
ENSG00000146112,0.46032607907345835,0.4264659304883104
ENSG00000196230,0.16239402836173153,0.20944730470331088
ENSG00000137312,0.27394100118215897,0.2454108617424352
ENSG00000137331,0.6261053883411107,0.7921116623752836
ENSG00000137285,0.21591158997150067,0.2512326541924184
ENSG00000180822,0.6192280829179992,0.49062114351988506
ENSG00000137266,0.10019354337307153,0.07648761803353328
ENSG00000137267,0.004667234898536403,0.0029937254263646142
ENSG00000111799,0.19747659633749332,0.16076572445574489
ENSG00000112697,0.0493521793017519,0.10270211128408273
ENSG00000146197,0.7457258834875204,0.537303833287566
ENSG00000065029,0.16234510365234525,0.21235343386088976
ENSG00000112033,0.19478678731227564,0.22349345472642804
ENSG00000198755,0.03370158520829398,0.025384643214961995
ENSG00000007866,0.726907935602753,0.8069129359253938
ENSG00000130363,0.955854751544557,0.9506321234492788
ENSG00000164691,0.9859230974256465,0.9686319303442994
ENSG00000146267,0.13392966406665324,0.16509262858075402
ENSG00000132423,0.13290768410160378,0.07184363285119912
ENSG00000132424,0.011989760237747244,0.015492231613985632
ENSG00000123552,0.359396411610735,0.447331651745312
ENSG00000279170,0.00900739457051637,0.01207023863925595
ENSG00000112237,0.7480137659522508,0.9960129152862837
ENSG00000153291,0.2869830390746253,0.19059714338780284
ENSG00000146070,0.3856038943960767,0.32683309818528716
ENSG00000069122,0.6970611148934968,0.6450909206771291
ENSG00000204356,0.015978205663020252,0.018676261782710202
ENSG00000204348,0.10004289279934817,0.13451417553538167
ENSG00000224389,0.49166785533186586,0.6459452717122194
ENSG00000180573,0.4046580679051539,0.35825761036740467
ENSG00000282988,0.03268250309521705,0.0401328603071707
ENSG00000197409,0.01713073658677656,0.022632837291311967
ENSG00000196866,0.08696566501267754,0.09655490368087835
ENSG00000124575,0.25023540847425724,0.3054348123687363
ENSG00000277775,0.02629553993381382,0.03175816435147624
ENSG00000278588,0.04194987793075446,0.044712738592502806
ENSG00000186470,0.02067046635601295,0.05851136711145039
ENSG00000124508,0.029443753109959725,0.04181546004845469
ENSG00000026950,0.21024716463949705,0.26429730367033644
ENSG00000111801,0.021231642772223513,0.03601274329492897
ENSG00000111875,0.21889060934251242,0.1277966587210649
ENSG00000111877,0.2992207235765155,0.42529938810486134
ENSG00000135297,0.6423375940284685,0.4310340629254422
ENSG00000124588,0.31756032101657117,0.40585766056277695
ENSG00000151917,0.5965288383861569,0.5092980386707397
ENSG00000168116,0.30915363535708573,0.5252335191163404
ENSG00000197062,0.0091898912538398,0.006381571249268573
ENSG00000164674,0.9571245766057205,0.9805923801068837
ENSG00000186340,0.8625856121683118,0.93346705231962
ENSG00000204520,0.24509114685162542,0.3389502041160365
ENSG00000112739,0.6688128267860876,0.6088594800159018
ENSG00000198721,0.4995231209963137,0.4536356766280739
ENSG00000249141,0.1850902496758173,0.24370820491361142
ENSG00000026297,0.24094665801238707,0.18691333336758428
ENSG00000181472,0.7774397330818124,0.7233789962842201
ENSG00000155906,0.20621348440016546,0.22310998496745502
ENSG00000146476,0.5895101814987409,0.6725582103037888
ENSG00000197061,0.033503897070179735,0.027103312496069204
ENSG00000183807,0.45885849355629216,0.4020005554536016
ENSG00000118523,0.1988963914873803,0.06204257426786824
ENSG00000118518,0.4046429041283469,0.3005076274643908
ENSG00000198315,0.030067531762431175,0.04796527217195829
ENSG00000204252,0.6339245297479483,0.5152884878266908
ENSG00000223865,0.11021473188148216,0.1297973100134601
ENSG00000204231,0.3156152821456534,0.22141977082432915
ENSG00000204228,0.08856530107352897,0.04181869877270776
ENSG00000204227,0.12359227523105583,0.1920214504402134
ENSG00000223501,0.30746324825013355,0.5765089622759316
ENSG00000231500,0.03919310970909476,0.02419715721432422
ENSG00000227057,0.18696918284864103,0.20311270757090744
ENSG00000204220,0.14963982935925685,0.11126293701860093
ENSG00000237441,0.35500760109064156,0.41328618846798393
ENSG00000236104,0.02120793093794238,0.01535544378982746
ENSG00000146215,0.40971099687222545,0.5638039251897493
ENSG00000197594,0.4959263788722146,0.2814207005148314
ENSG00000237649,0.05883985829585033,0.0754498509617374
ENSG00000112511,0.32706062446975354,0.22336385695522978
ENSG00000112514,0.1543152332503228,0.13105810782302826
ENSG00000197283,0.35657570668277627,0.41229119219468957
ENSG00000213588,0.6096374715919682,0.5827216110734479
ENSG00000120253,0.11102093104325472,0.09028333301864819
ENSG00000120256,0.7399427674331365,0.7871534965002275
ENSG00000203722,0.18166762174760248,0.16395601539972773
ENSG00000131015,0.5466349963868986,0.4550200217358993
ENSG00000135317,0.7401612070426218,0.9012105910184173
ENSG00000124788,0.5196326313711607,0.452588194269129
ENSG00000096696,0.27376910063378457,0.16538188887415606
ENSG00000168566,0.6223544752083607,0.8107580761993561
ENSG00000112578,0.04950642848427417,0.048903231549197845
ENSG00000112576,0.817674966048149,0.8551307187858725
ENSG00000001167,0.07981572479353972,0.07083315737744912
ENSG00000158406,0.04523194382432739,0.0601142814682709
ENSG00000146373,2.9891798382941998e-05,6.658282560188161e-05
ENSG00000204580,0.6288407805059865,0.7286470597519865
ENSG00000235109,0.6190789764357276,0.8063766370638571
ENSG00000135525,0.6306250565291707,0.7442917609502658
ENSG00000016402,0.12455850546756057,0.12165474307365894
ENSG00000118515,0.6087851630244525,0.5910668685619198
ENSG00000204590,0.6140933437547427,0.5386131033026893
ENSG00000172469,0.026594884471597063,0.04715031691949627
ENSG00000135318,0.15695994052100656,0.14815746344359312
ENSG00000137338,0.7555643733547821,0.7317928779214865
ENSG00000137404,0.9004985283215019,0.836647868755956
ENSG00000155085,0.6320751467919339,0.5940888813449892
ENSG00000274750,0.7643816392590272,0.8491633410619925
ENSG00000137434,0.27724856806771436,0.4341942238119829
ENSG00000112245,0.21967132234739664,0.18438829543916757
ENSG00000158691,0.015275300590194267,0.017552557424180312
ENSG00000146433,0.7858007500516861,0.8539581619114047
ENSG00000014123,0.1931239496887567,0.24947621893660404
ENSG00000122335,0.038572732495816366,0.04687077446460632
ENSG00000272047,0.011941885001490585,0.0065557359923586345
ENSG00000185760,0.1455205863928752,0.17399068937235815
ENSG00000241370,0.19587660825543965,0.22573747386943444
ENSG00000276368,0.01629399767825342,0.03290713972809979
ENSG00000273703,0.278041836067165,0.40648974700102014
ENSG00000273542,0.0013381917325975855,0.001726752999423032
ENSG00000112799,0.781817782859566,0.8360961369347095
ENSG00000278828,0.0004610574268642464,0.0013877849900947922
ENSG00000204525,0.5167100308737638,0.7143569051232311
ENSG00000146376,0.7346278615345228,0.5869606352967784
ENSG00000112541,0.7853496947924772,0.7261593763529526
ENSG00000231389,0.5832622451913205,0.675425286761075
ENSG00000198502,0.39081632290778834,0.7035365802283451
ENSG00000196735,0.584487353955818,0.7444148672160593
ENSG00000179344,0.6179007858383652,0.7427934203197095
ENSG00000196569,0.11365759208825815,0.04882172540348626
ENSG00000196586,0.07539404949495554,0.07263667421599689
ENSG00000137337,0.7037738921357735,0.6428030792010444
ENSG00000112592,0.49330420090870086,0.47161614986198197
ENSG00000111961,0.5970007897036167,0.4365224392790472
ENSG00000112242,0.4515298742509294,0.543303450610491
ENSG00000030110,0.026060485951486006,0.03341637621435025
ENSG00000172348,0.09447781150742819,0.03396164780966539
ENSG00000124782,0.4414052812893451,0.6490868037500569
ENSG00000112761,0.6144863912422712,0.4832258931148087
ENSG00000172179,0.1667092475999624,0.19761166173207326
ENSG00000185345,0.7776568136369739,0.6765957131738145
ENSG00000204531,0.5100148783243577,0.4265453905282709
ENSG00000112562,0.0018222913414809134,0.0002834843940310902
ENSG00000112394,0.22660379753385673,0.29059033608238966
ENSG00000137161,0.5139828902657746,0.6145924044895879
ENSG00000124702,0.8345388082647015,0.8555771770492883
ENSG00000118513,0.4541408617521947,0.563608602966007
ENSG00000092820,0.9641265549632055,0.7473686400593921
ENSG00000111846,0.34923270865065226,0.5035343029859877
ENSG00000091831,0.36505328225991074,0.3933219632380762
ENSG00000118495,0.7159177924332887,0.8032403574665865
ENSG00000124641,0.36595695942174666,0.25884605780002273
ENSG00000112530,0.3623749128543544,0.46144297016909586
ENSG00000135540,0.8491921367052456,0.883630006696877
ENSG00000112624,0.434779539526852,0.3801311968794714
ENSG00000196747,0.009102394745297598,0.01189468385696648
ENSG00000273802,0.6527546946580542,0.6765452552840951
ENSG00000185130,0.019662054538712812,0.024351566672859405
ENSG00000233822,0.616072622447597,0.48059511296022717
ENSG00000277224,0.7485508872098579,0.6845463206666288
ENSG00000275713,0.19660788520157202,0.3051974505479233
ENSG00000180596,0.3906653466128469,0.3166179712046364
ENSG00000273983,0.04182642099669242,0.047424539083685165
ENSG00000278705,0.02075753790326762,0.019799555605804788
