Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000112242,-0.4969466207174679,0.24894262131114167,0.054135144432815495,0.0459089407128799,0.0460291870232981,True,0.334192355205849,-1,0.0181254273134615,-1,0.08415,0.1395621510946222,0.5200510810847495
ENSG00000030110,-0.3389392756788537,0.21592372531233717,0.1288379175285628,0.11648082071206034,0.11526991639845253,True,0.4143154587316534,-1,0.1908113996035513,-1,0.2059,0.7305081737295657,0.8806746599117907
ENSG00000172348,0.42613379709328625,0.27415161984408976,0.11914467541809276,0.1200955381917729,0.11873786744256819,True,0.40516242094346067,1,0.0003350646718383,1,0.0002717,0.0072224819437951,0.3561244922745213
ENSG00000124782,-0.3803931282075664,0.24082487335756575,0.1323828093104626,0.11421167083309275,0.11253460796800623,True,0.4193149445376663,-1,0.0148026385309219,-1,0.01955,0.1194747013132467,0.5010336195662899
ENSG00000112761,-0.36591640142832726,0.4032582961493249,0.29949782761276444,0.3641955408057166,0.3506152732237592,True,0.5788006280408786,-1,0.3056846941329387,-1,0.4773,0.902245244386889,0.9577864395044092
ENSG00000204531,-0.3796942063462201,0.27092321931034924,0.1543990076528875,0.16106977570543735,0.15839235776446794,True,0.4408935235792697,-1,0.0581881582684361,-1,0.07088,0.3365516586208534,0.6685544636503373
ENSG00000112562,0.0504562208896752,0.2636744327432926,0.8485404770730586,0.8482450970006784,0.848255226563503,True,0.9358381807616326,1,0.1360342529104,1,0.0924,0.5990860022849943,0.8145498121466528
ENSG00000112394,0.01657060923515994,0.24815435771592675,0.9467916713684684,0.946760498863366,0.9467596933682979,True,0.9766091058924337,1,0.3375624090001315,1,0.3037,0.9306476733808166,0.9681468188714266
ENSG00000137161,0.16077066881976412,0.23767561524973202,0.5102967125277827,0.498768336676081,0.49835871632724504,True,0.7390595847875653,1,0.2970740168666708,-1,0.3913,0.8930152674618314,0.953343721387656
ENSG00000124702,-0.27148314739097723,0.29102369340203943,0.3414983906428934,0.35089441362706564,0.3522370852555454,True,0.6129042478679868,-1,0.017149860650319,-1,0.04551,0.133764665588336,0.5139658448456136
ENSG00000118513,-0.49058254940062,0.21794409983887117,0.029111076006436636,0.024388332986199898,0.023489298750540084,True,0.30081604906012793,-1,0.011470174528099,-1,0.0212,0.0980497548756128,0.4812217911942639
