Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000116030,0.1263430619394911,153.28900146484375,99,1,0.1821,unprognostic - unfavorable,0.6038659903350242,0.8776190413743643
ENSG00000116031,0.3118901696430696,6.024199962615967,109,1,0.2991,unprognostic - unfavorable,0.9294726763183092,0.9799958381270829
ENSG00000116044,0.0851162915952269,128.39599609375,125,1,0.07036,unprognostic - unfavorable,0.4631813420466449,0.8238093643882284
ENSG00000116062,0.183265158486665,21.336999893188477,114,-1,0.1822,unprognostic - unfavorable,0.7463806340484149,0.9214064930634253
ENSG00000116095,0.1837000836560147,7.388800144195557,364,1,0.1808,unprognostic - unfavorable,0.7472681318296704,0.9214064930634253
ENSG00000116096,0.001965120104671,27.183799743652344,146,1,0.003074,unprognostic - unfavorable,0.023989940025149935,0.5044212279498627
ENSG00000116106,0.4519481520099461,6.268400192260742,378,1,0.4128,unprognostic - unfavorable,0.992320019199952,0.9974166808291249
ENSG00000116117,0.0219641543463876,5.652900218963623,139,1,0.01831,unprognostic - unfavorable,0.1668145829635426,0.6743741080782951
ENSG00000116120,0.1604690098613165,8.076600074768066,99,1,0.2087,unprognostic - unfavorable,0.6960957597606006,0.9060157542005195
ENSG00000116127,0.006242526918879,6.208099842071533,290,-1,0.004828,unprognostic - favorable,0.060522348694128265,0.5679401926666182
ENSG00000116128,0.0882565707359467,9.26039981842041,371,1,0.08539,unprognostic - unfavorable,0.4747863130342174,0.8271444924540097
ENSG00000116132,0.0042127801805863,14.046099662780762,99,1,0.003771,unprognostic - unfavorable,0.04391489021277447,0.5528379660233644
ENSG00000116133,0.0625760738803919,19.440000534057617,223,1,0.06619,unprognostic - unfavorable,0.3733140667148332,0.7843603374120398
ENSG00000116138,0.1362628843428315,4.247000217437744,392,1,0.149,unprognostic - unfavorable,0.6333834165414587,0.8855507700516463
ENSG00000116141,0.1752741218044088,1.410599946975708,378,-1,0.1593,unprognostic - favorable,0.729123177192057,0.91451284023936
ENSG00000116151,0.1119514419693883,14.00409984588623,99,1,0.1493,unprognostic - unfavorable,0.5584436038909902,0.8625823796730102
ENSG00000116157,0.0095398215752097,24.923900604248047,150,1,0.01267,unprognostic - unfavorable,0.08507728730678173,0.6051468137560154
ENSG00000116161,0.1416424532673271,32.167598724365234,99,1,0.1937,unprognostic - unfavorable,0.6483008792478019,0.8889556763899545
ENSG00000116171,0.1433098036887588,187.33399963378903,99,1,0.1872,unprognostic - unfavorable,0.6529208676978308,0.8913873106517711
ENSG00000116191,0.0356511307495293,5.879499912261963,99,1,0.02757,unprognostic - unfavorable,0.24569938575153563,0.7189764015984837
ENSG00000116194,0.01271591100256,14.737299919128418,130,1,0.01436,unprognostic - unfavorable,0.10689223276941807,0.6334615629705652
ENSG00000116198,0.1180353603120953,7.650899887084961,121,1,0.1067,unprognostic - unfavorable,0.5780935547661131,0.8694296969688184
ENSG00000116199,0.0288563089337621,19.187599182128903,102,1,0.0277,unprognostic - unfavorable,0.2080469798825503,0.6981958788366136
ENSG00000116205,0.0237374502360759,2.4328999519348145,122,1,0.0355,unprognostic - unfavorable,0.17757705605735985,0.6793013570739148
ENSG00000116209,0.2842744533192723,394.1300048828125,347,1,0.2829,unprognostic - favorable,0.9026752433118918,0.9705503810959883
ENSG00000116212,0.0032329152634184,36.51279830932617,101,1,0.002869,unprognostic - unfavorable,0.035517411206471984,0.5430172717575975
ENSG00000116213,0.1845022784112509,15.500499725341797,236,1,0.1886,unprognostic - unfavorable,0.7489531276171809,0.9218590529251309
ENSG00000116221,0.1085222479453317,48.390499114990234,280,1,0.1135,unprognostic - unfavorable,0.5467811330471674,0.8588031712936991
ENSG00000116237,0.0784913019448388,37.72560119628906,99,1,0.1275,unprognostic - unfavorable,0.43792390519023705,0.8139825996771185
ENSG00000116251,0.1189039409888326,545.6489868164062,355,1,0.1264,unprognostic - unfavorable,0.5808210479473801,0.8709136970042863
ENSG00000116260,0.00248556310562,49.61159896850586,364,-1,0.005021,unprognostic - favorable,0.028797428006429985,0.516036105471094
ENSG00000116266,0.2831235313566418,26.28459930419922,319,1,0.2946,unprognostic - unfavorable,0.9012927467681331,0.9699066834422466
ENSG00000116273,0.0360491353129058,8.679900169372559,370,1,0.02981,unprognostic - unfavorable,0.24778438053904867,0.7205373235513837
ENSG00000116285,0.0325204428889681,30.395999908447266,378,1,0.03298,unprognostic - unfavorable,0.22856692858267855,0.7103084204959171
ENSG00000116288,0.0310840077181543,395.1449890136719,384,-1,0.02138,unprognostic - favorable,0.22069444826387935,0.7053264540398129
ENSG00000116299,0.059059784854435,0.2343000024557113,348,1,0.07219,unprognostic - unfavorable,0.3586916032709918,0.7786403585321836
ENSG00000116337,0.0138316956144955,9.556500434875488,338,1,0.01171,unprognostic - unfavorable,0.11452721368196579,0.6364011242356695
ENSG00000116350,0.0642770146553376,65.79650115966797,205,-1,0.05899,unprognostic - favorable,0.38034654913362714,0.7882033872286367
ENSG00000116353,0.0954601413940009,4.879899978637695,140,1,0.1107,unprognostic - unfavorable,0.5008337479156302,0.8396373974831048
ENSG00000116396,0.2038882903580353,2.5864999294281006,122,1,0.2356,unprognostic - unfavorable,0.7862480343799141,0.9364294751321894
ENSG00000116406,0.0108320741566998,8.0625,114,1,0.009077,unprognostic - unfavorable,0.09425476436308909,0.6194015863597356
ENSG00000116455,0.0536044150359605,16.57080078125,99,1,0.06062,unprognostic - unfavorable,0.3346116634708413,0.7713013139670682
ENSG00000116459,0.2795331859022305,18.6560001373291,162,-1,0.266,unprognostic - favorable,0.8973052567368581,0.9682028316979924
ENSG00000116473,0.1539212126775581,55.817501068115234,365,1,0.1459,unprognostic - unfavorable,0.6800582998542504,0.9007351377223297
ENSG00000116478,0.0621196741560856,116.84400177001952,254,-1,0.0466,unprognostic - favorable,0.3713890715273212,0.7837605859761693
ENSG00000116489,0.1470994381720675,75.37310028076172,208,1,0.1277,unprognostic - unfavorable,0.6627783430541424,0.8951172755900033
ENSG00000116497,0.0265365442994082,6.217700004577637,385,1,0.0274,unprognostic - unfavorable,0.1942720143199642,0.6886091878592401
ENSG00000116514,0.4037687151877434,25.7903995513916,99,1,0.3339,unprognostic - unfavorable,0.9812025469936325,0.9944139743482853
ENSG00000116521,0.0073351406947668,13.91219997406006,227,1,0.007324,unprognostic - unfavorable,0.06876482808792977,0.5855913255911221
ENSG00000116525,0.0391316653254607,3.1314001083374023,219,1,0.03755,unprognostic - unfavorable,0.2640793398016505,0.7307494621495068
ENSG00000116539,0.0575890682202354,14.888299942016602,377,1,0.06986,unprognostic - unfavorable,0.3522541193647016,0.7779235337021101
ENSG00000116560,0.1233385800769646,37.10639953613281,383,-1,0.1356,unprognostic - favorable,0.5947560131099672,0.8756171166171804
ENSG00000116574,0.1194628657272009,11.61769962310791,379,1,0.108,unprognostic - unfavorable,0.582556043609891,0.871616705145198
ENSG00000116580,0.0039991431842863,8.19950008392334,291,1,0.004588,unprognostic - unfavorable,0.042097394756513105,0.5528379660233644
ENSG00000116584,0.024202806292506,42.40739822387695,395,-1,0.02463,unprognostic - favorable,0.18027704930737673,0.6793013570739148
ENSG00000116586,0.2000846005602096,120.94300079345705,116,1,0.2098,unprognostic - unfavorable,0.7792955517611206,0.9349927515071015
ENSG00000116604,0.0012562741474831,24.63680076599121,218,1,0.001192,unprognostic - unfavorable,0.01680495798760503,0.48964349988275774
ENSG00000116641,0.0734992594629123,5.949900150299072,318,1,0.06507,unprognostic - unfavorable,0.41787395531511173,0.802328228904764
ENSG00000116649,0.0043284520270071,49.80680084228515,99,1,0.007175,unprognostic - unfavorable,0.04488738778153055,0.5528379660233644
ENSG00000116661,0.03006842276725,23.444299697875977,336,-1,0.02934,unprognostic - favorable,0.21496946257634356,0.6994750344877692
ENSG00000116663,0.1319071725768545,19.796899795532227,104,-1,0.1291,unprognostic - favorable,0.6205609485976286,0.8821276782026475
ENSG00000116668,0.0426155105241624,2.9876999855041504,152,1,0.04159,unprognostic - unfavorable,0.28243679390801524,0.7435820187821794
ENSG00000116670,0.043932395962365,49.332298278808594,159,-1,0.04544,unprognostic - unfavorable,0.28899927750180626,0.747603725307152
ENSG00000116675,0.3733251230544331,0.4972999989986419,384,1,0.3238,unprognostic - unfavorable,0.9692575768560578,0.9905893423866858
ENSG00000116678,0.0369234978972092,3.871500015258789,188,1,0.03103,unprognostic - unfavorable,0.2525068687328282,0.7228566571217455
ENSG00000116679,0.0324768485130339,33.57820129394531,99,1,0.03113,unprognostic - unfavorable,0.228316929207677,0.7103084204959171
ENSG00000116685,0.0055702443602363,75.21029663085938,283,-1,0.005285,unprognostic - favorable,0.05522736193159517,0.5591889491472726
ENSG00000116688,0.0578010131593092,57.90370178222656,119,1,0.06097,unprognostic - unfavorable,0.35318911702720746,0.7779235337021101
ENSG00000116691,0.0785699436565829,28.866899490356445,183,1,0.09321,unprognostic - unfavorable,0.438236404408989,0.8139825996771185
ENSG00000116698,0.0290937609791446,28.17889976501465,99,1,0.03879,unprognostic - unfavorable,0.20939697650755873,0.6989809675293107
ENSG00000116701,0.126917177658546,10.985400199890137,105,1,0.1176,unprognostic - unfavorable,0.6057809855475361,0.8779722514828288
ENSG00000116704,0.0036875345714172,6.4217000007629395,120,1,0.002887,unprognostic - unfavorable,0.03936740158149605,0.5482012737275849
ENSG00000116711,0.0764331379529296,2.6549999713897705,99,1,0.07072,unprognostic - unfavorable,0.42970142574643566,0.8080274305148143
ENSG00000116717,0.053301190603579,43.14459991455078,386,-1,0.0597,unprognostic - favorable,0.3332541668645828,0.770439681646324
ENSG00000116729,0.0209094320459138,28.08609962463379,228,1,0.01512,unprognostic - unfavorable,0.16027959930100175,0.6674239346002973
ENSG00000116731,0.0924806504572131,23.958099365234375,104,1,0.08367,unprognostic - unfavorable,0.4902062744843138,0.8349227669866081
ENSG00000116741,0.0028259547677349,17.89430046081543,126,1,0.001424,unprognostic - unfavorable,0.03203991990020025,0.5258405083153959
ENSG00000116747,0.0001286470816833,5.589200019836426,194,1,0.0001197,potential prognostic - unfavorable,0.0028349929125177187,0.3878111971386738
ENSG00000116750,1.060882890267173e-06,12.456500053405762,112,1,1.236e-06,potential prognostic - unfavorable,6.499983750040624e-05,0.12720468198829502
ENSG00000116752,0.0172756169763214,47.682899475097656,99,1,0.01419,unprognostic - unfavorable,0.1373446566383584,0.6533764524963688
ENSG00000116754,0.1479890120122372,47.29230117797851,297,1,0.1555,unprognostic - unfavorable,0.6650433373916566,0.8955794730638897
ENSG00000116761,0.0023042474039508,3.6905999183654785,99,1,0.00277,unprognostic - unfavorable,0.02708993227516931,0.5067039534298183
ENSG00000116771,0.018506184270905,1.2999000549316406,170,1,0.02516,unprognostic - unfavorable,0.14520463698840752,0.6598925252189852
ENSG00000116774,0.0955529492782542,9.20829963684082,296,1,0.09366,unprognostic - unfavorable,0.501113747215632,0.8396373974831048
ENSG00000116786,0.1161046104532479,27.134300231933594,378,1,0.1123,unprognostic - unfavorable,0.5717960705098237,0.8678060342070812
ENSG00000116791,0.075202490820779,45.63610076904297,213,1,0.08997,unprognostic - unfavorable,0.4248164379589051,0.8063580626821799
ENSG00000116793,0.0901701784300194,7.258999824523926,99,1,0.1025,unprognostic - unfavorable,0.48167129582176044,0.8317679416944783
ENSG00000116809,0.0520478081685294,14.184499740600586,377,1,0.06149,unprognostic - unfavorable,0.3276191809520476,0.7679566089448165
ENSG00000116815,0.2589785502308555,16.286500930786133,329,-1,0.2745,unprognostic - favorable,0.8725203186992032,0.9607044743933397
ENSG00000116824,0.1548139728004557,4.832399845123291,247,-1,0.1524,unprognostic - favorable,0.6823357941605146,0.9009887097705681
ENSG00000116830,0.0885204334314397,3.9939000606536865,126,1,0.07336,unprognostic - unfavorable,0.47567381081547294,0.8274610202363383
ENSG00000116833,0.2052568422684635,0.7156999707221985,371,1,0.2011,unprognostic - unfavorable,0.7886630283424292,0.9375125672737711
ENSG00000116857,0.0902124698745609,105.60299682617188,344,1,0.08854,unprognostic - unfavorable,0.4818537953655116,0.8319782130970688
ENSG00000116863,0.3637858381950618,36.99359893798828,387,1,0.3771,unprognostic - unfavorable,0.9646750883122792,0.9886888030591698
ENSG00000116871,0.0225783694602836,31.528499603271484,317,1,0.01907,unprognostic - unfavorable,0.17049207376981557,0.6769063846571153
ENSG00000116874,0.0044543209367721,9.301600456237791,124,1,0.004134,unprognostic - unfavorable,0.046012384969037576,0.5544514271342476
ENSG00000116885,0.0005703691334593,21.28660011291504,99,1,0.000486,potential prognostic - unfavorable,0.009037477406306484,0.4421585821035447
ENSG00000116898,0.0402926740358521,63.08530044555664,337,1,0.04681,unprognostic - unfavorable,0.2702518243704391,0.7348510802006044
ENSG00000116903,0.0853319640915382,7.60669994354248,99,1,0.08211,unprognostic - unfavorable,0.46389634025914933,0.8238093643882284
ENSG00000116906,0.0076199478179787,24.369300842285156,178,1,0.007016,unprognostic - unfavorable,0.07086232284419289,0.5868864557218498
ENSG00000116918,0.0068530724492952,31.05030059814453,99,1,0.004759,unprognostic - unfavorable,0.0651523371191572,0.5774715828068311
ENSG00000116922,0.0160716229843261,12.135000228881836,99,1,0.02489,unprognostic - unfavorable,0.12934217664455838,0.6438986453369016
ENSG00000116954,0.1349172926218456,24.23579978942871,99,1,0.1265,unprognostic - unfavorable,0.6293709265726836,0.8846093127609715
ENSG00000116962,0.0754552344003811,16.647600173950195,183,1,0.06539,unprognostic - unfavorable,0.4257789355526611,0.8063580626821799
ENSG00000116977,0.2492654084993623,11.747400283813477,377,1,0.2448,unprognostic - unfavorable,0.8593378516553709,0.9573901455617214
ENSG00000116983,0.0581907124587224,1.071499943733215,353,-1,0.05473,unprognostic - favorable,0.35493411266471836,0.7779235337021101
ENSG00000116984,0.0023229854729326,9.705699920654297,277,1,0.002081,unprognostic - unfavorable,0.027254931862670344,0.5067039534298183
ENSG00000116985,0.0046458461062657,4.268400192260742,102,1,0.007096,unprognostic - unfavorable,0.04760738098154755,0.5544514271342476
ENSG00000116990,0.0121428883355708,2.188100099563598,235,1,0.01335,unprognostic - unfavorable,0.10316724208189479,0.6324457782605544
ENSG00000116991,0.0095505604464532,11.55780029296875,293,-1,0.008902,unprognostic - favorable,0.08515478711303222,0.6051468137560154
ENSG00000117000,0.0387872889194404,4.460599899291992,256,1,0.03764,unprognostic - unfavorable,0.2623518441203897,0.7285542089205794
ENSG00000117010,0.0382837487818775,2.637399911880493,169,1,0.04109,unprognostic - unfavorable,0.259676850807873,0.7262772759581675
ENSG00000117020,0.2396752246090401,6.159999847412109,395,-1,0.2558,unprognostic - unfavorable,0.8456153859615351,0.9526334680586289
ENSG00000117036,0.0089314671578702,10.06130027770996,99,1,0.006822,unprognostic - unfavorable,0.08062979842550394,0.6027582197094562
ENSG00000117054,0.1810522287942009,29.51449966430664,118,1,0.1801,unprognostic - unfavorable,0.7416481458796353,0.9198749477553751
ENSG00000117069,0.0931897386231788,0.0432000011205673,387,-1,0.1085,unprognostic - favorable,0.49273126817182955,0.8357318072563305
ENSG00000117091,0.1064979597603018,10.914600372314451,141,-1,0.1235,unprognostic - favorable,0.5398586503533741,0.8551715600359472
ENSG00000117114,0.0367845630598903,14.291199684143066,365,-1,0.03459,unprognostic - favorable,0.2517568706078235,0.7219630250066096
ENSG00000117115,0.057448170538165,1.5813000202178955,107,1,0.05039,unprognostic - unfavorable,0.35162912092719767,0.7779235337021101
ENSG00000117118,0.3446836924795236,100.86799621582033,122,1,0.3856,unprognostic - unfavorable,0.9536826157934605,0.9856726613744886
ENSG00000117122,0.1782941358564178,48.938499450683594,140,1,0.1502,unprognostic - unfavorable,0.7354506613733466,0.9169768572393856
ENSG00000117133,0.2367701120941377,21.118499755859375,351,-1,0.2027,unprognostic - favorable,0.8412328969177577,0.9516929106347646
ENSG00000117139,0.0022661962094086,2.496799945831299,274,1,0.00193,unprognostic - unfavorable,0.026769933075167313,0.5067039534298183
ENSG00000117143,0.3211152592542289,22.84339904785156,294,1,0.2934,unprognostic - unfavorable,0.9369201576996058,0.9834395249656654
ENSG00000117151,0.085780256103229,0.7249000072479248,380,1,0.08586,unprognostic - unfavorable,0.46547633630915924,0.8238093643882284
ENSG00000117152,0.0856503873364593,3.766299962997437,152,1,0.05824,unprognostic - unfavorable,0.46500383749040625,0.8238093643882284
ENSG00000117153,0.0358065511687334,19.14830017089844,351,1,0.04029,unprognostic - unfavorable,0.24656938357654107,0.7196991258693562
ENSG00000117154,0.0262956574884325,0.7914000153541565,281,-1,0.02683,unprognostic - favorable,0.19290951772620568,0.6886091878592401
ENSG00000117155,0.0634799116665276,3.5318000316619873,362,1,0.06216,unprognostic - unfavorable,0.37706405733985665,0.7871165226094249
ENSG00000117174,0.0783536936361148,4.236299991607666,341,1,0.0873,unprognostic - unfavorable,0.43734890662773346,0.813851556341917
ENSG00000117215,0.0780589148257439,0.1978999972343444,313,-1,0.0736,unprognostic - favorable,0.4362589093527266,0.8132141514795213
ENSG00000117222,0.0406580271121835,9.94279956817627,229,1,0.03802,unprognostic - unfavorable,0.2721293196767008,0.7354512315040972
ENSG00000117226,0.0806390029000575,14.82610034942627,344,-1,0.08247,unprognostic - favorable,0.44623638440903896,0.8181622066683394
ENSG00000117228,0.0060455499800271,17.8351993560791,214,-1,0.007295,unprognostic - favorable,0.058967352581618546,0.5654655251473759
ENSG00000117262,0.1523749191888783,3.4667000770568848,351,1,0.1481,unprognostic - unfavorable,0.6762958092604768,0.9004949698239031
ENSG00000117266,0.0395886147521832,12.319899559020996,355,1,0.04018,unprognostic - unfavorable,0.26656683358291605,0.7315102270136953
ENSG00000117280,0.0001032093117247,24.95159912109375,143,1,0.0001755,potential prognostic - unfavorable,0.0023774940562648595,0.3878111971386738
ENSG00000117298,0.0446301336627956,173.29400634765625,210,-1,0.05661,unprognostic - favorable,0.29254926862682845,0.7502384181095955
ENSG00000117305,0.2225160568366356,62.27280044555664,320,-1,0.169,unprognostic - favorable,0.8186604533488666,0.9464309090282126
ENSG00000117308,0.000332217208443,43.02730178833008,367,-1,0.0003786,potential prognostic - favorable,0.00606248484378789,0.4073811482137962
ENSG00000117318,0.004163736818817,87.089599609375,247,1,0.004678,unprognostic - unfavorable,0.043472391319021704,0.5528379660233644
ENSG00000117322,0.1020106714896006,0.4151999950408935,160,1,0.1053,unprognostic - unfavorable,0.5242711893220267,0.8492362566539485
ENSG00000117335,0.1211723357022816,60.04180145263672,395,1,0.1234,unprognostic - unfavorable,0.5880610298474254,0.8735484164106797
ENSG00000117360,0.1694052718863611,14.061400413513184,367,1,0.1869,unprognostic - unfavorable,0.7163882090294774,0.9098622664630595
ENSG00000117362,0.0607287442428373,197.63800048828125,138,1,0.07066,unprognostic - unfavorable,0.36575158562103594,0.7810759483233795
ENSG00000117385,0.0039110377156365,12.579500198364258,99,1,0.003075,unprognostic - unfavorable,0.04137739655650861,0.5523604399362907
ENSG00000117394,0.0017871235485571,2.268899917602539,311,1,0.001654,unprognostic - unfavorable,0.02225744435638911,0.5044212279498627
ENSG00000117395,0.2172817322868528,54.54050064086914,330,-1,0.1866,unprognostic - favorable,0.8097704755738111,0.9433182369425029
ENSG00000117399,0.1344676786190582,4.3109002113342285,136,1,0.136,unprognostic - unfavorable,0.6280784298039255,0.8846093127609715
ENSG00000117407,0.0013007920782536,1.5471999645233154,142,1,0.001554,unprognostic - unfavorable,0.01726245684385789,0.49203295548462156
ENSG00000117408,0.033595525663461,34.86399841308594,106,1,0.03254,unprognostic - favorable,0.23451941370146576,0.7130041219928006
ENSG00000117410,0.1481633856208495,138.63600158691406,393,-1,0.1292,unprognostic - favorable,0.6655483361291596,0.8955794730638897
ENSG00000117411,0.0080077291588671,24.35610008239746,165,1,0.007668,unprognostic - unfavorable,0.07380481548796128,0.5887094733482678
ENSG00000117419,0.0549749211513691,57.49700164794922,99,1,0.07149,unprognostic - unfavorable,0.34064664838337905,0.7739120519528718
ENSG00000117425,0.0377692389818306,1.4627000093460083,125,1,0.03985,unprognostic - unfavorable,0.2569743575641061,0.7251385942140333
ENSG00000117448,0.1221072201265063,121.99299621582033,395,-1,0.1269,unprognostic - favorable,0.5909835225411937,0.8740866614557657
ENSG00000117450,0.3012321533667576,722.2219848632812,268,1,0.3257,unprognostic - unfavorable,0.9197052007369981,0.976347163803974
ENSG00000117461,0.0841712396366001,18.045799255371097,99,1,0.1029,unprognostic - unfavorable,0.459673850815373,0.8238093643882284
ENSG00000117472,0.0475008709034861,72.62239837646484,336,1,0.04277,unprognostic - unfavorable,0.3063717340706648,0.7568956510431086
ENSG00000117475,0.0202568571219432,15.57569980621338,204,1,0.01984,unprognostic - unfavorable,0.15632460918847702,0.6667268389122307
ENSG00000117477,0.0228230991058748,0.593999981880188,383,-1,0.03041,unprognostic - favorable,0.17199707000732498,0.6776067442015303
ENSG00000117479,0.0169229477467839,7.192699909210205,176,1,0.01658,unprognostic - unfavorable,0.1349771625570936,0.6507128983230912
ENSG00000117480,0.0026298306436093,28.912599563598633,125,1,0.002909,unprognostic - unfavorable,0.030192424518938703,0.5195760854347864
ENSG00000117481,0.0149853716354625,1.9493000507354736,370,1,0.01496,unprognostic - unfavorable,0.12216469458826353,0.6404050136288632
ENSG00000117500,0.3881995359792073,9.634599685668944,234,1,0.4173,unprognostic - unfavorable,0.9757925605185988,0.9930910586140073
ENSG00000117505,0.0584376488396912,21.584699630737305,204,1,0.04462,unprognostic - unfavorable,0.35600910997722507,0.7780741540488204
ENSG00000117519,0.0700622041160659,133.80499267578125,301,-1,0.09138,unprognostic - favorable,0.4040939897650256,0.7959680151123131
ENSG00000117523,0.2747957413202126,25.099700927734375,370,1,0.273,unprognostic - unfavorable,0.8920102699743251,0.9671039458944837
ENSG00000117525,0.1494559022529645,10.347800254821776,387,1,0.1545,unprognostic - unfavorable,0.6689508276229309,0.8978110500251327
ENSG00000117528,0.105394429815039,21.251300811767575,317,1,0.1107,unprognostic - unfavorable,0.5361286596783508,0.8537453705761364
ENSG00000117533,0.0925932966408006,13.440699577331545,115,-1,0.09856,unprognostic - favorable,0.4905887735280662,0.8349918732607815
ENSG00000117543,0.2553203058293431,31.20219993591309,248,-1,0.2691,unprognostic - favorable,0.867840330399174,0.9595411377029981
ENSG00000117569,0.0298910894436851,10.034000396728516,99,1,0.03325,unprognostic - unfavorable,0.21400446498883752,0.6994750344877692
ENSG00000117586,0.1297106733716145,0.7138000130653381,234,1,0.1119,unprognostic - unfavorable,0.6143359641600896,0.8811923187970273
ENSG00000117592,0.0959197409400844,156.8979949951172,334,1,0.1061,unprognostic - unfavorable,0.5024662438343904,0.839887796113843
ENSG00000117593,0.0680290953659043,4.34060001373291,338,1,0.07015,unprognostic - unfavorable,0.3958090104774738,0.7952121591658637
ENSG00000117594,0.0543804725177395,0.4501000046730041,339,-1,0.06616,unprognostic - favorable,0.338086654783363,0.7722943278101201
ENSG00000117595,0.1751699604865492,31.15719985961914,127,1,0.1571,unprognostic - unfavorable,0.7288831777920555,0.91451284023936
ENSG00000117597,0.0243177622740872,3.7730000019073486,293,1,0.02492,unprognostic - unfavorable,0.18096954757613107,0.6793013570739148
ENSG00000117602,0.0548751513310195,11.24489974975586,302,-1,0.04584,unprognostic - favorable,0.3402366494083765,0.773644827713657
ENSG00000117614,0.0888752696381797,108.6719970703125,160,-1,0.08442,unprognostic - favorable,0.47706630733423167,0.8283856402990438
ENSG00000117616,0.2589903921332603,14.065699577331545,177,1,0.2719,unprognostic - favorable,0.8725353186617033,0.9607044743933397
ENSG00000117620,0.0694839085008849,13.315199851989746,303,1,0.0671,unprognostic - unfavorable,0.4017764955587611,0.7959680151123131
ENSG00000117625,0.1527256515455898,29.16349983215332,129,1,0.1855,unprognostic - unfavorable,0.6771458071354821,0.9005395487093354
ENSG00000117632,0.218918641572582,115.14099884033205,206,-1,0.2309,unprognostic - favorable,0.8125904685238287,0.9439929892884661
ENSG00000117640,0.152526207770317,35.66450119018555,395,-1,0.136,unprognostic - favorable,0.6766883082792293,0.9005200247830933
ENSG00000117643,0.106629964784789,33.007301330566406,120,1,0.112,unprognostic - unfavorable,0.5403261491846271,0.8552831746170202
ENSG00000117676,0.1909182016645103,19.152000427246097,185,-1,0.1535,unprognostic - favorable,0.7619730950672623,0.92842385745143
ENSG00000117682,0.0925424361285447,27.473400115966797,102,1,0.1103,unprognostic - unfavorable,0.490403773990565,0.8349227669866081
ENSG00000117691,0.095998767209906,56.96780014038086,395,1,0.1027,unprognostic - unfavorable,0.5027662430843923,0.839887796113843
ENSG00000117697,0.2702427831843516,20.892200469970703,132,-1,0.2588,unprognostic - favorable,0.8866602833492916,0.9656285386216945
ENSG00000117707,0.0005254293647721,1.944200038909912,131,1,0.0008146,potential prognostic - unfavorable,0.008529978675053312,0.4318699681191974
ENSG00000117713,0.239642831183108,23.45840072631836,242,1,0.2308,unprognostic - unfavorable,0.8455653860865348,0.9526334680586289
ENSG00000117724,0.0481661994771555,1.1212999820709229,161,1,0.04444,unprognostic - unfavorable,0.3095542261144347,0.7590090108361628
ENSG00000117748,0.0299879530436751,79.51899719238281,162,-1,0.0269,unprognostic - favorable,0.2145419636450909,0.6994750344877692
ENSG00000117751,0.1027603529066219,25.9596004486084,344,1,0.113,unprognostic - unfavorable,0.5270536823657941,0.8504895586995427
ENSG00000117758,0.0992134811301195,91.51480102539062,108,1,0.1013,unprognostic - unfavorable,0.5144087139782151,0.8446464069025014
ENSG00000117791,0.0118336336993498,28.345800399780273,99,1,0.01436,unprognostic - unfavorable,0.10109974725063188,0.6296565344559489
ENSG00000117859,0.0312515301960638,46.08580017089844,117,1,0.03583,unprognostic - unfavorable,0.22157944605138488,0.7053264540398129
ENSG00000117862,0.0118096024458743,79.7531967163086,99,1,0.01307,unprognostic - unfavorable,0.10098224754438113,0.6296565344559489
ENSG00000117868,0.0013029455375818,35.10850143432617,138,1,0.001182,unprognostic - unfavorable,0.017282456793858016,0.49203295548462156
ENSG00000117877,0.2033723938921988,4.4542999267578125,205,1,0.179,unprognostic - unfavorable,0.7852930367674081,0.9363343188719273
ENSG00000117899,0.132244886493844,58.90470123291016,99,1,0.1752,unprognostic - unfavorable,0.6215159462101345,0.8822852178700037
ENSG00000117906,0.056508024288694,102.03099822998048,106,1,0.08087,unprognostic - unfavorable,0.3475991310021725,0.7771558740979126
ENSG00000117984,0.0033322274397417,794.9310302734375,99,1,0.004246,unprognostic - unfavorable,0.03634490913772716,0.5435937635646108
ENSG00000118004,0.2741357327055108,1.391800045967102,363,-1,0.2472,unprognostic - favorable,0.8912927717680705,0.9671039458944837
ENSG00000118007,0.0699484692431374,12.31429958343506,196,1,0.06566,unprognostic - unfavorable,0.40368399079002304,0.7959680151123131
ENSG00000118046,0.2714529322013559,25.32010078430176,381,1,0.2808,unprognostic - unfavorable,0.8880952797618006,0.9660936422978564
ENSG00000118058,0.0453970186827606,7.446899890899658,253,1,0.04484,unprognostic - unfavorable,0.2963092592268519,0.7515535164133761
ENSG00000118096,0.1803496909852886,25.819499969482425,340,-1,0.2028,unprognostic - favorable,0.7401206496983758,0.9188243645465551
ENSG00000118137,0.0237345619796835,2.413599967956543,148,1,0.02588,unprognostic - unfavorable,0.17756205609485975,0.6793013570739148
ENSG00000118162,0.0410162298918877,4.406599998474121,125,1,0.03995,unprognostic - unfavorable,0.2740018149954625,0.7368165274172926
ENSG00000118181,0.0553579017284348,1409.4100341796875,244,-1,0.05174,unprognostic - favorable,0.34233164417088957,0.775805660733373
ENSG00000118197,0.1639136913334356,12.890700340270996,300,1,0.1125,unprognostic - unfavorable,0.7039932400169,0.9075000842186424
ENSG00000118200,0.0022844732935926,11.800700187683104,275,1,0.002382,unprognostic - unfavorable,0.026929932675168314,0.5067039534298183
