Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000144619,-0.3038537974112382,0.08000143188431119,0.00011289448374838265,0.0001458068611553543,0.0001334820252129796,True,0.0004816582615434902,-1,0.0001441809663208,-1,0.0001381,0.0031249921875195,0.0075702309465017
ENSG00000068001,-0.35335266716750857,0.07093565612925858,2.097175891297758e-06,6.315447322037174e-07,6.94432948840431e-07,True,1.9044877994950163e-05,-1,3.1847732635204433e-07,-1,2.696e-07,1.7499956250109376e-05,0.0001216602440628
ENSG00000011198,-0.2416313941204177,0.08018327603128722,0.0023450287241717975,0.0025826268149114705,0.0025939954373321345,True,0.00608114715526968,-1,9.795954954480848e-05,-1,0.0001105,0.0022274944312639,0.0056870579556429
ENSG00000144677,-0.46928551662666357,0.07794526724965255,2.09445069439519e-09,1.7365823233092911e-09,1.6618037953652363e-09,True,1.0222502822163191e-07,-1,6.597442810861522e-10,-1,7.541e-10,2.499993750015625e-06,2.8383222407251737e-05
ENSG00000163935,-0.2505164759371574,0.07483590279334865,0.0008018224676627779,0.000815310496483321,0.0008104222590825691,True,0.002478947433220382,-1,0.0002868783313537,-1,0.0003281,0.005599986000035,0.0123830921934449
ENSG00000114738,-0.2895103356226978,0.07525610571905886,0.0001353563016488332,0.00011957234112706232,0.00014215574807766352,True,0.0005575596149415249,-1,5.8705540184479415e-06,-1,7.71e-06,0.0001524996187509,0.000623474981324
ENSG00000206538,0.08032517209727229,0.07502710434491694,0.29219777199873254,0.2843424035266794,0.28416615523058636,True,0.3729407760332493,1,0.018773121172879,1,0.01911,0.1637495906260234,0.217358451930973
ENSG00000114480,-0.20299002656825743,0.07555787858575938,0.008673651323845953,0.007219411966174281,0.007290492816232219,True,0.018659780332109067,-1,0.0057883075237801,-1,0.005556,0.0646373384066539,0.0975397489789318
ENSG00000172986,0.2088393419587914,0.07674429052919834,0.0070734631574634384,0.006503827073014977,0.006361918827081582,True,0.015665741030009856,1,0.0024873501488827,1,0.00281,0.0328974177564556,0.0554129535572745
ENSG00000153558,0.2389745980635284,0.07695331368352307,0.002096425885442691,0.0018999032237765527,0.0018593591067602648,True,0.005520121774368287,1,0.0004292278720501,1,0.0003548,0.0077024807437981,0.0161378277038154
ENSG00000114541,-0.21592040233125173,0.06587267234309654,0.0016006218218297006,0.0010460285828668553,0.0010397678288766705,True,0.004411727486017317,-1,7.410328929033975e-06,-1,6.883e-06,0.0001924995187512,0.0007490604561159
ENSG00000144744,-0.009852383154413934,0.08072422548331068,0.9029113568996585,0.902859503991591,0.9028598521232776,True,0.9250559043530152,-1,0.1488211695058475,-1,0.1491,0.690083274791813,0.7363826259855838
ENSG00000121440,-0.3660120139736584,0.07670336971393857,1.5312577468884593e-06,1.8260007202923444e-06,1.4310231463084132e-06,True,1.4906411089141048e-05,-1,4.6734691871358554e-08,-1,5.284e-08,4.99998750003125e-06,4.6113521079833664e-05
ENSG00000080819,0.18128964083508484,0.08032053071386573,0.02427605304338941,0.024003249519293054,0.024399961945278787,True,0.04476084400561597,1,0.0004021104671103,1,0.0005001,0.0073274816812957,0.0155090449950718
ENSG00000168309,-0.44159485473231375,0.07798946149622926,2.0073884322899588e-08,1.4941181907267597e-08,1.1539368097353794e-08,True,5.601363045936009e-07,-1,2.8912911252528024e-08,-1,3.328e-08,2.499993750015625e-06,2.8383222407251737e-05
ENSG00000227124,-0.15558110732101935,0.07545108614030949,0.04033531390020473,0.03920651492503412,0.03910350250547443,True,0.0693898332515271,-1,0.0072005019991508,-1,0.006195,0.0769848075379811,0.1131314248796633
ENSG00000163378,0.026235923742969673,0.07812829340794798,0.7370764950946094,0.7370174158306999,0.7370237788591875,True,0.7900307493644809,1,0.0872376892743751,1,0.09179,0.4988662528343679,0.5603157095618253
ENSG00000044524,-0.066166865973089,0.07926593661865709,0.40356620873448734,0.40386114472989687,0.4038439873984405,True,0.4873608419909806,-1,0.0720790576768111,-1,0.07471,0.4390214024464939,0.5018039818705072
ENSG00000144747,-0.18435710212522297,0.07261922411253859,0.01299353397868081,0.011127097656103542,0.011374316796764912,True,0.02636764724949329,-1,5.026275395627633e-05,-1,4.817e-05,0.0013199967000082,0.0037220395334955
ENSG00000036054,-0.32456045116970905,0.06862801757362978,6.238822627641112e-06,2.2532813080691467e-06,1.8587021777581183e-06,True,4.53678667325485e-05,-1,1.122384270336675e-07,-1,1.268e-07,4.99998750003125e-06,4.6113521079833664e-05
ENSG00000154174,-0.29670434588061423,0.07632266902860618,0.00011587249800486363,0.00010128215149607144,0.0001038717173029118,True,0.00049185208881144,-1,3.5317870681414656e-05,-1,3.225e-05,0.0009399976500058,0.0027889673329921
ENSG00000138468,0.0670268499834844,0.07578456711728809,0.3766752845687523,0.3764591124168548,0.37641101410401445,True,0.4604061158975894,1,0.1505495008972096,1,0.1429,0.6943007642480894,0.7401046048195448
ENSG00000184220,-0.09465072663584961,0.07467995574050033,0.21419463302802721,0.2050058358956468,0.20638021743222068,True,0.2875431354345057,-1,0.0024640826232673,-1,0.002312,0.0326074184814538,0.0549570623818782
ENSG00000114021,-0.16690817427772325,0.07616721721624684,0.028845178360514662,0.028427288159576174,0.028292286687307017,True,0.051885520295642064,-1,0.0011210005212359,-1,0.001018,0.0173549566126084,0.0321204650467654
ENSG00000114423,-0.06471221538842055,0.07574547581455482,0.3951502578507883,0.3929179056360418,0.3930034364858138,True,0.4788259629941768,-1,0.0415882813104117,-1,0.04156,0.2978142554643613,0.3613099744050845
ENSG00000206535,-0.08741651558055107,0.0780132596708621,0.2604320844965923,0.262486241337732,0.26246834938382724,True,0.3382330738940289,-1,0.0302633179356812,-1,0.03252,0.2350944122639693,0.295464643605447
ENSG00000004838,-0.057929231503304264,0.07555008935625522,0.4390949557330104,0.4432207201688252,0.4432275852028781,True,0.5225796594834881,-1,0.0867920418543457,-1,0.07986,0.4971512571218572,0.5587149315478507
ENSG00000144810,-0.12181236859459878,0.07581213687930427,0.11359411454336042,0.1081056957771601,0.10801713666864096,True,0.16855173515037067,-1,0.0044851899937933,-1,0.004391,0.0529923675190812,0.0826452833944779
ENSG00000170017,-0.2671054675863933,0.07414812255943448,0.0004796428668034473,0.00031538646341117436,0.0003255432514809202,True,0.0016112506237486665,-1,8.183870620392827e-07,-1,7.991e-07,3.499991250021875e-05,0.0002010124372181
ENSG00000144827,-0.3962663441051329,0.07702485127381713,3.495279613524795e-07,2.680118169844078e-07,2.651558458367871e-07,True,4.6745250801217206e-06,-1,8.70664771771299e-07,-1,1.052e-06,3.499991250021875e-05,0.0002010124372181
ENSG00000272104,-0.27374435850442735,0.0781338602166081,0.00041055830178710366,0.00045913415802261744,0.00044642574064814207,True,0.001418083550652294,-1,6.784056256088466e-05,-1,6.907e-05,0.0016824957937605,0.0045181485647155
ENSG00000163412,-0.39209100465303165,0.06866537480490108,3.622254189851073e-08,1.128629791538232e-08,9.493409523865174e-09,True,8.574479376409131e-07,-1,1.235199921847278e-08,-1,1.314e-08,2.499993750015625e-06,2.8383222407251737e-05
ENSG00000249992,0.37538136473567685,0.05700771335341282,4.4565644389897864e-08,4.5566088391767195e-11,1.3834922578792167e-10,True,1.0143683449835246e-06,1,5.012507722499862e-07,1,5.687e-07,2.499993750015625e-05,0.0001589409634354
ENSG00000091972,-0.2272981206946027,0.07192126350103625,0.0023119343202623027,0.0015756651763532737,0.0015604147656942038,True,0.006013993251041298,-1,0.0001266545692147,-1,0.0001294,0.0027999930000175,0.0069066169814603
ENSG00000176142,-0.28124600109543485,0.072500466667762,0.00015330935639571637,0.00010478754655090494,9.82812145228706e-05,True,0.0006179143655863028,-1,8.573225264892722e-05,-1,9.085e-05,0.0020099949750125,0.0052218691476318
ENSG00000163666,0.2592440831426706,0.0737445739742192,0.0005310599039553638,0.00043903810205174335,0.0004341091468290552,True,0.0017535593900750179,1,4.014567549705977e-05,1,3.183e-05,0.0010774973062567,0.0031360029181894
ENSG00000145050,0.11816233127688129,0.07547117235087215,0.12204531959815254,0.11742781456781771,0.11823379881284928,True,0.17886798826256944,1,0.0159830106182565,1,0.0165,0.1447121382196544,0.1957235315919518
ENSG00000113845,-0.07037812421044393,0.07711640941632442,0.36572180825863165,0.3614414313717923,0.36155061329631566,True,0.44940487165332343,-1,0.0116782021535692,-1,0.01249,0.1128722178194554,0.1573078313894343
ENSG00000176095,-0.302320768712578,0.07263399440333378,4.880210874265291e-05,3.1512848267104405e-05,3.218060093275295e-05,True,0.00024110209252059878,-1,3.4242780342602256e-06,-1,3.331e-06,0.0001024997437506,0.0004596791476129
ENSG00000198919,-0.3791344059596122,0.07593929535367569,6.366902987341682e-07,5.957233937352857e-07,5.227258108889276e-07,True,7.485854563676647e-06,-1,2.568795916917878e-07,-1,2.484e-07,1.7499956250109376e-05,0.0001216602440628
ENSG00000144837,-0.06003743011913919,0.08004167526647861,0.455143259235839,0.45320825222425754,0.4533223580221759,True,0.5383410818559811,-1,0.1394062929920587,-1,0.1501,0.6653958365104087,0.7150349599725607
ENSG00000170837,-0.03736074680093147,0.07792857608836527,0.6297730068323766,0.6316377793937417,0.6315909616320194,True,0.6969507570547175,-1,0.1224205875320507,-1,0.1176,0.6171884570288574,0.6706394044205387
ENSG00000163814,0.23412216971849378,0.07805830553009145,0.002812276720630144,0.0027057916642999114,0.002617178513481336,True,0.007099674060275494,1,0.0005613930798942,1,0.000619,0.0096924757688105,0.0196295784035957
ENSG00000174738,-0.28932184837372055,0.07761942608153644,0.0001911026365148824,0.0001934336535961127,0.00019736206730782836,True,0.0007432176195018824,-1,0.0001266629791801,-1,0.0001258,0.0027999930000175,0.0069066169814603
ENSG00000080822,-0.19049750979151725,0.07259498390323128,0.010376781071195086,0.008687471547585231,0.008875005709603062,True,0.02175692671304751,-1,0.0006587277748689,-1,0.000653,0.0110974722563193,0.0219584004536784
ENSG00000189283,-0.34402812897061863,0.08348783815048826,3.348377184652624e-05,3.777270475851937e-05,4.4022790631081525e-05,True,0.0001770166848906209,-1,0.0005842263145089,-1,0.0005954,0.0100274749313126,0.0201985855126129
ENSG00000144746,-0.2344970455221794,0.07999182978487633,0.0035635194617664435,0.0033731583709278212,0.0034392869042796773,True,0.008694840562698642,-1,0.0100680149607863,-1,0.0107,0.100479748800628,0.1422667857305636
ENSG00000168306,-0.4398079964816224,0.07435436509657044,4.679040543966763e-09,3.3182333266867737e-09,2.392874805132568e-09,True,1.9151703990190183e-07,-1,5.119992810264329e-08,-1,4.832e-08,4.99998750003125e-06,4.6113521079833664e-05
ENSG00000153551,0.33061269673513405,0.07485059235851403,1.228270051649984e-05,1.0009488409085712e-05,1.7274067265589682e-05,True,7.777583389917399e-05,1,4.821512917262317e-05,1,4.715e-05,0.0012624968437578,0.0035798048855846
ENSG00000163611,-0.2637229296277164,0.07626329116850784,0.0006412593360023103,0.0005440830331035678,0.0005488952380886117,True,0.0020453191891400884,-1,0.0001435385567185,-1,0.0001524,0.0031124922187694,0.0075438100653895
ENSG00000163513,-0.40343901714127683,0.07196938837262509,5.303250107494165e-08,2.074113499361178e-08,1.694949191532019e-08,True,1.1534772017877432e-06,-1,2.442635181205426e-07,-1,2.348e-07,1.7499956250109376e-05,0.0001216602440628
ENSG00000183813,-0.12729101329846446,0.07732169702977768,0.09540239036382339,0.09971184765785897,0.09953486452288983,True,0.1452460231897721,-1,0.0059305320162537,-1,0.006702,0.0659423351441621,0.0991298672790574
ENSG00000114446,-0.21570442682849028,0.07143213585621418,0.0031302987268830413,0.002530157468611805,0.002558744427261463,True,0.007780824784375189,-1,0.0001762588275316,-1,0.0001882,0.0037624905937735,0.0088724313304607
ENSG00000185565,0.1877967749871686,0.06218051431877217,0.004874801636994958,0.002526187429194684,0.0024504648369141654,True,0.011357744037112762,1,8.308708046303542e-05,1,8.179e-05,0.0019474951312621,0.0050874146311047
ENSG00000114520,-0.316348036058608,0.06789166729743523,8.39187826854916e-06,3.1682392641432004e-06,3.2676206969333396e-06,True,5.766320611911162e-05,-1,2.2149710122488283e-08,-1,1.898e-08,2.499993750015625e-06,2.8383222407251737e-05
ENSG00000121578,-0.014035321564659272,0.07517761249760772,0.8519674115048042,0.8518993886087284,0.8519005423523651,True,0.8842157943443721,-1,0.0387296503672111,-1,0.03347,0.2826842932892667,0.3454327641389878
ENSG00000163870,0.09985411470483482,0.08025421722045249,0.21168077825101844,0.2134176303637047,0.2141616152517269,True,0.28449111407070543,1,0.1298948333609052,1,0.1611,0.6393259016852458,0.6914670866307909
ENSG00000144848,-0.2866644405373257,0.06972425296513632,8.686224701450824e-05,3.932636107864834e-05,3.827122514533896e-05,True,0.0003882015400714476,-1,7.022604605649068e-06,-1,7.504e-06,0.0001824995437511,0.0007154405243989
ENSG00000169087,-0.18113016709998134,0.07604847124282463,0.01756286132120604,0.017229532033409004,0.0174725757100535,True,0.03403538263679757,-1,0.0028969452266157,-1,0.003241,0.0372074069814825,0.0613984897592653
ENSG00000259956,-0.18525114244053834,0.07243542683713922,0.012142905460341717,0.01054378600495851,0.010788069865798397,True,0.024890590225720256,-1,0.0005788387661316,-1,0.0006058,0.0099599751000622,0.0200882599185152
ENSG00000114638,0.00958202686086388,0.07719335721638818,0.9014535062068214,0.9012121870215922,0.9012108127263984,True,0.9238955223448899,1,0.0637635132439697,1,0.06134,0.4036139909650226,0.4667423476368845
ENSG00000170142,-0.19674645797679607,0.0758123652900723,0.01182014071611604,0.009454239476175609,0.009642943581331205,True,0.024330646172608134,-1,3.6663319006089615e-05,-1,3.711e-05,0.0009799975500061,0.0028907383598623
ENSG00000163519,0.00770481889908009,0.07534270880588159,0.9186081975332974,0.9185474229473444,0.9185472031702538,True,0.9382275441942631,1,0.1160343668555934,1,0.1014,0.5977985055037363,0.6529671747804019
ENSG00000163605,-0.2228110166354938,0.07641712359793082,0.003875110067639563,0.003548676123629298,0.0035921190617628175,True,0.00933325221140999,-1,0.0002399154418792,-1,0.0002534,0.0048274879312801,0.0109441039246563
ENSG00000001617,-0.3645993241711633,0.07419079939982579,2.563735824084056e-06,8.907890853431511e-07,7.905735110366268e-07,True,2.22844185492447e-05,-1,7.905159292853785e-07,-1,7.7e-07,3.249991875020312e-05,0.0001948486053225
ENSG00000144824,-0.43485745169584006,0.06843692252183592,1.0328635453304757e-09,2.096025604257105e-10,1.3468492964863858e-10,True,6.112400389303644e-08,-1,4.66996396413583e-10,-1,5.254e-10,2.499993750015625e-06,2.8383222407251737e-05
ENSG00000158186,-0.20770314983095553,0.07654801537940092,0.007186025397394515,0.006660253400433393,0.0066026233821444135,True,0.015892731036934647,-1,0.0098023994699066,-1,0.008608,0.0983622540943647,0.1396899404961766
ENSG00000114125,0.19240032533194365,0.08161119430881515,0.01668442158595571,0.018397280568982172,0.01894561192954798,True,0.03261445328456079,1,0.0007333125444318,1,0.0008232,0.0121824695438261,0.0237610017757432
ENSG00000144909,-0.27917181664299795,0.08177586675319917,0.0006160441721858298,0.0006404816740279224,0.0007478426477964488,True,0.001982255409505061,-1,6.300823064722615e-06,-1,7.092e-06,0.0001574996062509,0.0006317331001363
ENSG00000065485,-0.09307498683989346,0.07113284494217646,0.20202208140915698,0.19071492891069947,0.19093091199396398,True,0.27337267742513877,-1,0.0015444408376462,-1,0.001286,0.0225424436438908,0.0401820189601132
ENSG00000174564,0.358213237969156,0.06792890438351282,4.16765994253061e-07,1.339519828449403e-07,7.237693408570343e-08,True,5.391008575934631e-06,1,2.1090456567010366e-09,1,2.217e-09,2.499993750015625e-06,2.8383222407251737e-05
ENSG00000138459,-0.365291268038466,0.06791918893780247,2.802545209311917e-07,7.518326321468457e-08,7.851046771498048e-08,True,3.917770630694601e-06,-1,7.145316388500573e-09,-1,7.812e-09,2.499993750015625e-06,2.8383222407251737e-05
ENSG00000145103,-0.3698209434363759,0.08359437494774738,5.213504113327184e-06,9.689308665086722e-06,9.974727277516357e-06,True,3.911642837907343e-05,-1,3.1820140703143244e-06,-1,2.453e-06,9.499976250059374e-05,0.0004303928634117
ENSG00000118007,-0.23342030247615558,0.06675771594157177,0.0008103718279313834,0.00047135292090209527,0.00048394630698868655,True,0.002500480354575155,-1,9.613184437113432e-06,-1,9.844e-06,0.0002524993687515,0.000935380421069
ENSG00000206527,-0.261180310647597,0.072154965628086,0.0004296948195543741,0.000294929264320549,0.00027976876845404905,True,0.0014723656265695478,-1,1.1706280627346804e-05,-1,1.301e-05,0.0003124992187519,0.001114062852393
ENSG00000163430,-0.1106322543340428,0.07741041451769581,0.1581482698356274,0.15295681749088164,0.15296494410867303,True,0.22252624098230792,-1,0.0051882322873801,-1,0.005664,0.0592898517753705,0.090713537085596
ENSG00000157500,-0.3777690566864906,0.07470879888422043,7.506585137204234e-07,4.2690060337194626e-07,3.9786143101165104e-07,True,8.456344576605205e-06,-1,4.025933772272949e-07,-1,4.282e-07,1.9999950000125e-05,0.0001361741562089
ENSG00000114744,-0.29348422434842925,0.07411079457703276,0.00011136805537839249,7.492656878223069e-05,7.484566834541598e-05,True,0.00047672106405645225,-1,4.3444690359468855e-06,-1,4.8e-06,0.0001199997000007,0.0005142896014214
ENSG00000177707,-0.4096080355479407,0.07458760279775424,3.927604915271396e-08,3.982253495190353e-08,2.8319001173363174e-08,True,9.190077860230582e-07,-1,2.5644524748920316e-08,-1,2.937e-08,2.499993750015625e-06,2.8383222407251737e-05
ENSG00000163637,-0.1984906610618821,0.0745995185423677,0.00897741993865214,0.007796684745727505,0.00781573396473834,True,0.019205647746449218,-1,6.042838243435391e-06,-1,5.008e-06,0.0001574996062509,0.0006317331001363
ENSG00000175792,-0.08872192436575031,0.08030726338101907,0.2711048506515076,0.2692545729189211,0.26958891778836563,True,0.34991841092360615,-1,0.0146522060590119,-1,0.01451,0.1350696623258442,0.1844078067878463
ENSG00000198829,-0.30694334875622675,0.08361513220726452,0.00014596631782014786,0.00024169156355492325,0.0002336434959637642,True,0.0005930090423339702,-1,8.943044415648189e-05,-1,8.07e-05,0.0020724948187629,0.0053538821227519
ENSG00000065518,-0.02117108456458565,0.07269223759662662,0.7719520174787924,0.7708656967119765,0.7709038889635826,True,0.8185780576565096,-1,0.1237983963638987,-1,0.1199,0.6212334469163827,0.6741579039236998
ENSG00000114107,-0.15376055186631554,0.07888736201564289,0.05062293703208659,0.05128167570136671,0.05136961871479694,True,0.08432999937446937,-1,0.0242273634118038,-1,0.01912,0.1989195027012432,0.25700479367468
ENSG00000163590,-0.2928112039096753,0.08182562641820669,0.00028340107457022767,0.00034560095434980166,0.00035731089333104976,True,0.0010407059495831715,-1,0.000101758129266,-1,7.701e-05,0.0023174942062644,0.005887206262131
ENSG00000031081,-0.3739827817335923,0.07060522538943524,2.7207249174680175e-07,1.1784029518598795e-07,1.0598688601165326e-07,True,3.837383912889598e-06,-1,1.0585567123410592e-08,-1,1.173e-08,2.499993750015625e-06,2.8383222407251737e-05
ENSG00000047457,0.1520213168950613,0.08256731431494603,0.06036718686055549,0.06559513353971824,0.06522924460420171,True,0.09810013214879516,1,0.0126381458573597,1,0.01442,0.1200196999507501,0.1660471262809764
ENSG00000173193,-0.3635408389317775,0.0719835317752911,9.046243679089956e-07,4.410394845257084e-07,3.226095224282684e-07,True,9.704214424026787e-06,-1,1.8540479937057905e-08,-1,2.149e-08,2.499993750015625e-06,2.8383222407251737e-05
ENSG00000159685,-0.10001820959858328,0.07242056985268043,0.17149258763553693,0.1672560241985937,0.16824871557632937,True,0.23849106258567815,-1,0.0586164789324446,-1,0.05986,0.3803640490898772,0.4440498593805299
ENSG00000163762,-0.39281245494807326,0.06902520963196776,7.402175208820699e-08,1.2640486406814091e-08,9.147364854962234e-09,True,1.4664192196411948e-06,-1,1.2276409398018972e-10,-1,1.351e-10,2.499993750015625e-06,2.8383222407251737e-05
ENSG00000169255,-0.3391590275701661,0.07367498088112032,5.66183910375263e-06,4.155507079402892e-06,3.693155095133657e-06,True,4.183928240926046e-05,-1,4.330139135158554e-07,-1,5.124e-07,2.2499943750140624e-05,0.0001482220320423
ENSG00000158092,-0.1859795536560172,0.06568000446635723,0.007440448340713625,0.004631563150775841,0.004869392911034729,True,0.016368755852409482,-1,6.564617242495604e-05,-1,6.992e-05,0.0016474958812602,0.0044460163407828
ENSG00000114200,0.10271241648062707,0.06460330662686015,0.13087634679908466,0.11185867628480084,0.11130483522353482,True,0.18961917306818316,1,0.0722878259788545,1,0.07083,0.4398814002964992,0.502665985068081
ENSG00000169908,-0.05030533438339234,0.0810548263926928,0.5363779241700427,0.5348408432263225,0.5349050383925524,True,0.6130341721241745,-1,0.1612159270706058,-1,0.1552,0.7200756998107505,0.7623731020806627
ENSG00000181804,0.0860063337160267,0.07646121777812727,0.25842294987693276,0.2606585176254706,0.2606660928821766,True,0.33599241643190003,1,0.0396892659520404,1,0.03554,0.2878567803580491,0.3506733738955171
ENSG00000181788,-0.18142057878343662,0.07307412350725265,0.014255609381320433,0.013039359153046418,0.013125278581383844,True,0.028485146320047002,-1,0.0007764481998801,-1,0.0007374,0.0127799680500798,0.0247496436072108
ENSG00000114670,-0.2705768697571108,0.06701438514111287,0.00010138325648002586,5.4002241633527846e-05,5.091899641732557e-05,True,0.0004404852835074357,-1,1.9581964048373906e-06,-1,1.761e-06,6.249984375039063e-05,0.0003134481923682
ENSG00000121858,-0.09876817675521639,0.07199992505972501,0.17895087033200038,0.17013141808590362,0.17039072710363312,True,0.24695289655318708,-1,0.0014648964567248,-1,0.001306,0.0216524458688853,0.0388197031905804
ENSG00000173889,-0.18982958031068708,0.07422776908545285,0.011384928823248402,0.010545998356119062,0.010525802576266246,True,0.023557713297872533,-1,0.0007059303789057,-1,0.0006567,0.0117574706063234,0.0230428253100058
ENSG00000155893,-0.29166755629388735,0.07665016720325135,0.00015679902452287332,0.00014170205264764913,0.0001387347057593454,True,0.0006292784812936903,-1,1.5636331732993174e-05,-1,1.786e-05,0.0004299989250026,0.0014670369281319
ENSG00000168917,0.02946453884635648,0.07708088801768403,0.7014235094074195,0.7022723835317497,0.7022725054041231,True,0.7602501605703281,1,0.3277993903463667,1,0.3286,0.9541176147059632,0.9623842398742132
ENSG00000075420,-0.11006437595262512,0.0760532342271437,0.15254250218345752,0.1478404181563805,0.1479255131479392,True,0.2158789516253136,-1,0.0045100833013858,-1,0.004775,0.0532273669315826,0.0829336935869196
ENSG00000163584,0.46438475699719206,0.06490780401040595,3.4355326361063486e-11,8.39607823899766e-13,5.399199588486699e-13,True,5.190616636238026e-09,1,2.998456771272955e-09,1,4.109e-09,2.499993750015625e-06,2.8383222407251737e-05
