Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000186496,0.4440868986196175,0.3500373953022612
ENSG00000081913,0.27422330146877333,0.3943137878455234
ENSG00000141428,0.0905938128427573,0.13081883988352702
ENSG00000134504,0.06786545556137501,0.19733502033459785
ENSG00000141424,0.9796690026461048,0.9736686998199986
ENSG00000198081,0.9517995347036088,0.894047045942669
ENSG00000198795,0.44105098351106486,0.5002816338651166
ENSG00000154059,0.8349434677099746,0.9639575519991235
ENSG00000141668,0.8474162795600987,0.8509996142413839
ENSG00000197971,0.13867805701362518,0.07704248941043772
ENSG00000101493,0.4717036002113466,0.3066110937429175
ENSG00000154080,0.13714805363147525,0.3393286951292412
ENSG00000186812,0.6952875572488396,0.4837691844020756
ENSG00000134490,0.05285399062517423,0.04165970214581803
ENSG00000134759,0.9490373663766711,0.7852948376662675
ENSG00000150637,0.2789547771750705,0.18633852826702813
ENSG00000101695,0.5930728772375187,0.49649042701239887
ENSG00000197563,0.6995606893055696,0.7410554624143855
ENSG00000075643,0.05717415218973855,0.0406547643762213
ENSG00000133313,0.09060423886659875,0.06571490624389555
ENSG00000267140,0.6202393429780202,0.7149256805541315
ENSG00000186814,0.2411112046631118,0.2207490866559485
ENSG00000128791,0.22820655922952174,0.1592576426138376
ENSG00000206052,0.9296306418203432,0.7737662581627018
ENSG00000150477,0.8831154631144329,0.9714719101843461
ENSG00000154065,0.3332361993286194,0.4093963556044584
ENSG00000078043,0.9871726944159623,0.8684083407460773
ENSG00000167220,0.70572131041269,0.5992231408623883
ENSG00000134049,0.9245932302258433,0.9522421756103526
ENSG00000177426,0.5862166486532638,0.7164591087372741
ENSG00000141384,0.6547016573281448,0.42673666332518934
ENSG00000141682,0.3950447579818944,0.531167162490831
ENSG00000134757,0.3898645920329681,0.486595494609272
ENSG00000170558,0.10615811346547653,0.08818512676299264
ENSG00000215472,0.37871882236855936,0.3419643016286661
ENSG00000101670,0.03364124844964332,0.03095391727138819
ENSG00000141627,0.9468825081350438,0.8100747726790645
ENSG00000176624,0.5414948235963377,0.5737811098300185
ENSG00000196628,0.7698839045180419,0.6589846201251593
ENSG00000171885,0.03724061023800858,0.010071029235661224
ENSG00000134440,0.5856515880167008,0.5758900453658352
ENSG00000081923,0.9498939401491812,0.9660066160185432
ENSG00000153391,0.9325302799674114,0.9453567342389593
ENSG00000173482,0.012739246680437601,0.015411659611236653
ENSG00000154655,0.6591799669461125,0.4557387232747445
ENSG00000141448,0.04038037646702946,0.03007717201978834
ENSG00000088756,0.252476692908116,0.34012740294471333
ENSG00000134444,0.36763634578671434,0.4409311877299499
ENSG00000074657,0.37285841841551204,0.3088337138172379
ENSG00000177576,0.4491673525709525,0.3321334868330895
ENSG00000154856,0.8579281514425795,0.7828461680255219
ENSG00000134265,0.9008668336436794,0.9027439400532429
ENSG00000170677,0.3355659557493326,0.2826150456131271
ENSG00000141446,0.2544639123832777,0.438696609596963
ENSG00000167088,0.43375699014041436,0.48504813654811885
ENSG00000158201,0.8503516150555912,0.9805983601561712
ENSG00000119537,0.4580499926428414,0.3664173000452259
ENSG00000119541,0.6769430196497425,0.6141232017826785
ENSG00000206075,0.9890176908665806,0.815794295050898
ENSG00000171791,0.41687921154435215,0.6623640220317707
ENSG00000176014,0.7076911944908875,0.6230572172746853
ENSG00000177150,0.2562062706506968,0.35674449948173126
ENSG00000101654,0.40595405622448144,0.621269341271111
ENSG00000132205,0.30713206521755665,0.3006569673026199
ENSG00000101608,0.4974870979735523,0.5800839187585538
ENSG00000118680,0.821961543231539,0.7294721522417306
ENSG00000134762,0.1674672182092464,0.27590912898894593
ENSG00000134760,0.8757949876030985,0.8906309308978311
ENSG00000154845,0.6649124124745305,0.6434082748491785
ENSG00000131196,0.41086204926485004,0.3320262373119724
ENSG00000153339,0.6373262948317283,0.7745028805208053
ENSG00000150636,0.06749761250501092,0.0841863120490983
ENSG00000154040,0.8329222349482757,0.9019374169144408
ENSG00000053747,0.6338924967507938,0.4339692449126913
ENSG00000141404,0.6013489397492828,0.7994238990264353
ENSG00000134758,0.934377257666307,0.9727746959791489
ENSG00000176225,0.7327598094943171,0.769354246167475
ENSG00000197641,0.01079013113904109,0.02532953261791854
ENSG00000206073,0.24693575841512735,0.35596794606245263
ENSG00000206072,0.466619857970894,0.5727425439130299
ENSG00000057149,0.3546485472244765,0.500714508240505
ENSG00000082397,0.7430449344890484,0.6664164848803603
ENSG00000187773,0.01916784542383875,0.029076044829529638
ENSG00000075336,0.028983694645448897,0.025327724191786936
ENSG00000166347,0.5811421114575728,0.5790372015719776
ENSG00000134769,0.8041879584356713,0.7552007974176878
ENSG00000166634,0.5741199524325605,0.6399425385502108
ENSG00000171451,0.5253240349191568,0.41137802344356955
ENSG00000141391,0.7603913558583336,0.9269295444357757
ENSG00000122490,0.49348773819683656,0.39092026544614467
ENSG00000134755,0.9103860811399332,0.7860335550880075
ENSG00000206418,0.5553386700205575,0.802461289184521
ENSG00000066926,0.2559755491429135,0.17423630921535874
ENSG00000046604,0.63180938501007,0.65656340435323
ENSG00000134508,0.7855419425053243,0.651625026865162
ENSG00000118276,0.6066181049738213,0.4746007943155629
ENSG00000265681,0.1985644078161591,0.2637278216363814
ENSG00000101665,0.004016277801339609,0.00385086105843459
ENSG00000141429,0.7487779601731687,0.7225888291745103
ENSG00000215421,0.5751255453379018,0.4351294318508224
ENSG00000226742,0.8490206616005131,0.8629620290101517
ENSG00000141759,0.07807198911277212,0.0634958591131434
ENSG00000101546,0.6656121683149633,0.672108565389844
ENSG00000101544,0.9551111258478077,0.8397666510134751
ENSG00000178184,0.43774521617883,0.5957843012942012
ENSG00000101557,0.7051386913334764,0.6492765104418025
ENSG00000141642,0.23546514665829216,0.2516339414948325
ENSG00000141646,0.8416550920038388,0.8112030258376497
ENSG00000101574,0.2083757372585894,0.3269149594967926
ENSG00000080986,0.13098750701301787,0.16396224963368852
ENSG00000101596,0.4139185926279493,0.5503553756294108
ENSG00000166377,0.7836280764476324,0.8987790984010067
ENSG00000078142,0.4904696919481003,0.3173374210309621
ENSG00000079134,0.16729423760880577,0.144096606693974
ENSG00000141447,0.11532934081913047,0.09191280247281707
ENSG00000091157,0.7052027809646884,0.7405119951014233
ENSG00000101680,0.8983138989346755,0.9431781022963908
ENSG00000176890,0.8776925184943719,0.8668464684045353
ENSG00000132199,0.5524444889850195,0.5011403681013606
ENSG00000134775,0.8468105636195421,0.6574129413199025
ENSG00000141385,0.4761351861525078,0.45167151197394395
ENSG00000060069,0.7936423944758777,0.6186158838957441
ENSG00000152217,0.6234540634601733,0.6228894312969873
ENSG00000049759,0.8970043115530799,0.724779362820555
ENSG00000101558,0.9022169622375757,0.8097919425494315
ENSG00000154864,0.24749277377506698,0.17942020982298643
ENSG00000167216,0.4891347947497653,0.6231133080073594
ENSG00000134046,0.2098389177903104,0.24369517225157294
ENSG00000101751,0.6191136746930095,0.6311794302081829
ENSG00000166845,0.5181053910907718,0.5582215295895747
ENSG00000134278,0.524198502113594,0.66303959836503
ENSG00000101752,0.7891072559567545,0.5912138690819854
ENSG00000168502,0.626586873199291,0.9642387643924569
ENSG00000206432,0.756463577655734,0.9162347886909468
ENSG00000134443,0.6547160671520709,0.6587796432030921
ENSG00000074695,0.24313946326339428,0.2975717594490608
ENSG00000183287,0.29020827429121027,0.22068463264639449
ENSG00000141469,0.12319990517735924,0.12682407389469225
ENSG00000152229,0.7015182589422548,0.6826578152328009
ENSG00000152234,0.3873042920434062,0.48435789868925905
ENSG00000152240,0.6649008618248375,0.5774879780928774
ENSG00000152223,0.13998073662929944,0.11409660989123065
ENSG00000101577,0.2552907895883001,0.1925346413346945
ENSG00000172175,0.4500697538628935,0.3722658703650007
ENSG00000166396,0.953719713900904,0.9787918221842434
ENSG00000197632,0.545280787300606,0.7721428585086065
ENSG00000221887,0.3434249139450949,0.46579819352459295
ENSG00000166401,0.9748134506870493,0.9187720503160356
ENSG00000167315,0.24132160229189434,0.2546030336131874
ENSG00000172361,0.5134026812744468,0.7913905183383111
ENSG00000154832,0.8158339017977215,0.7616339979211989
ENSG00000167306,0.8088620746247075,0.9097522726378197
ENSG00000101624,0.10841828988761833,0.13163490825597735
ENSG00000128789,0.19361874529666903,0.20823603760989487
ENSG00000085415,0.3321074855047489,0.30209839358259616
ENSG00000101639,0.7195218742825136,0.8174501731980389
ENSG00000168675,0.07201753968173293,0.03194739632539199
ENSG00000079101,0.142201407512683,0.11540996488453954
ENSG00000141655,0.9744110062063869,0.875073108700634
ENSG00000141664,0.9113947766608561,0.875538450170676
ENSG00000255112,0.8956868612422445,0.990188991191563
ENSG00000179981,0.7727354052782536,0.6672727204607919
ENSG00000141644,0.4929276442835795,0.4226851547941879
ENSG00000130856,0.7356530284733507,0.6464846299840596
ENSG00000180011,0.9609789255328564,0.8980030082215538
ENSG00000170579,0.9006810708591598,0.8654684883835174
ENSG00000171853,0.5044698411110642,0.437365513051477
ENSG00000182551,0.09389864160449575,0.03632156728006766
ENSG00000171865,0.7033799320590135,0.5968576357972286
ENSG00000151353,0.7502767347080587,0.6216091233386964
ENSG00000171863,0.02247288580364802,0.009706911253651506
ENSG00000163029,0.0230147601742623,0.011510619414735506
ENSG00000162981,0.10507887182554831,0.10916662391445912
ENSG00000151693,0.3123052088993946,0.30072567178166204
ENSG00000084754,0.2040825429781083,0.14064343330665116
ENSG00000143867,0.28625551294654555,0.3530017079382365
ENSG00000183891,0.08633103778097916,0.09242576359724163
ENSG00000196208,0.6566905402814955,0.7903043511214255
ENSG00000178295,0.2584109021934674,0.24247243186543171
ENSG00000163032,0.6194528420168298,0.6520709338585329
ENSG00000138061,0.11154168295289063,0.15523464581149343
ENSG00000118961,0.09650524540740256,0.05747573064445471
ENSG00000132031,0.5420357647859029,0.3057139974685266
ENSG00000118960,0.6593941839940928,0.3551220542300816
ENSG00000119778,0.39616016724746406,0.32549886578728265
ENSG00000068784,0.293017136625711,0.28086933516773815
ENSG00000162949,0.3218840362058578,0.28051443689664246
ENSG00000049323,0.8865567559672292,0.9479724717045773
ENSG00000214711,0.6708062247912551,0.6972525582377149
ENSG00000158125,0.16893897130487165,0.22729905463092845
ENSG00000171132,0.8984891974426497,0.7294734694813706
ENSG00000115808,0.6382950311713652,0.6896365272715816
ENSG00000115163,0.2247885852369068,0.1195440974538886
ENSG00000115380,0.9183144061355784,0.8213743810108264
ENSG00000013016,0.25218210989372325,0.2277694907843647
ENSG00000115421,0.4599061990676674,0.4519755219795276
ENSG00000138029,0.3753464481601215,0.18062906388427213
ENSG00000171055,0.6675519483360444,0.6438521249862559
ENSG00000196975,0.8919075167416256,0.7781872846954947
ENSG00000143951,0.12307691451444924,0.16225695260257328
ENSG00000115944,0.15673166333531244,0.057549601629577285
ENSG00000144040,0.35070987761759786,0.3599731453943963
ENSG00000075292,0.30083212618180005,0.39921591788299526
ENSG00000119787,0.6416991445972481,0.5369588962530076
ENSG00000275052,0.5337323996455243,0.4094228143715478
ENSG00000115464,0.44301378534755276,0.4254475045431103
ENSG00000143971,0.15942841205853814,0.21407884949554337
ENSG00000213626,0.3937531941989665,0.4194375080468711
ENSG00000243667,0.08061747977808892,0.0896503224565677
ENSG00000186854,0.24506569406284515,0.31136410859179026
ENSG00000115363,0.046682214789237265,0.05390597648805065
ENSG00000143889,0.8263861408733654,0.9187576200374801
ENSG00000115946,0.11997601525921825,0.08610055088912372
ENSG00000138035,0.5567122979742333,0.6657292197339176
ENSG00000170577,0.3007974065833218,0.32785983475412056
ENSG00000138083,0.24537839865907962,0.3199742942990502
ENSG00000213699,0.08064289646758048,0.18527292965814215
ENSG00000115350,0.7729489293857805,0.5833704521489764
ENSG00000152147,0.012576344272151336,0.0031016107185319244
ENSG00000115239,0.26806794933767786,0.2680983155039219
ENSG00000116016,0.15622300248695833,0.19192455170566686
ENSG00000143919,0.03257172966947168,0.017007980937663723
ENSG00000135631,0.20577360608323642,0.19903502463772618
ENSG00000075340,0.685138724455693,0.9484241200263206
ENSG00000176407,0.6686582845448622,0.927572061298881
ENSG00000119866,0.4971866713274673,0.5686233501735695
ENSG00000034510,0.7745239214409594,0.8806201317199991
ENSG00000115364,0.24801083165280435,0.12711838300558598
ENSG00000124374,0.6311755092071073,0.5156406723302442
ENSG00000121152,0.35098392650076005,0.2618140622843486
ENSG00000162878,0.3129047201157557,0.4364496892644858
ENSG00000152284,0.6184497492301978,0.5413429121501283
ENSG00000159399,0.21742892823737234,0.2325392899695839
ENSG00000158089,0.10274351102954658,0.11619431010386734
ENSG00000158435,0.4274365081496959,0.3923088344724317
ENSG00000138032,0.2780946550894133,0.26946232021838945
ENSG00000135972,0.34474484778675407,0.3455378249497829
ENSG00000119801,0.9603151127711131,0.8626757313263903
ENSG00000115616,0.41873625148682203,0.40114495338204736
ENSG00000071082,0.05090166586962759,0.053280073906372016
ENSG00000075568,0.9025272065904196,0.7719879013845816
ENSG00000135974,0.41008713332137026,0.31819533521920434
ENSG00000163162,0.8412296795755883,0.8023992750054821
ENSG00000005436,0.026891937608483463,0.02371136503593446
ENSG00000068697,0.14993260712324558,0.06250438656670493
ENSG00000143995,0.739065850271504,0.8753824051225867
ENSG00000172086,0.032220496329445465,0.02438879430933922
ENSG00000184731,0.4338273184029341,0.41943754249994014
ENSG00000115507,0.016650823963932946,0.02073032830808804
ENSG00000173960,0.8110224630534473,0.8152905686088885
ENSG00000163235,0.13939190267330226,0.16388498526311301
ENSG00000115875,0.6283977714673349,0.4776225857393409
ENSG00000163121,0.8538713157872296,0.6894357302966067
ENSG00000173557,0.2697202750732128,0.26553970399405996
ENSG00000135638,0.12837651928857496,0.09312223814024409
ENSG00000162869,0.8251423088175427,0.8213079366104218
ENSG00000135953,0.8272829173205476,0.938895357229813
ENSG00000115665,0.7600757434034809,0.6556253552683364
ENSG00000125538,0.0525297827997362,0.06080608560408177
ENSG00000150938,0.21645504557750153,0.18664991994620989
ENSG00000163541,0.0986016948039556,0.036797708425119105
ENSG00000243466,0.6261882929892681,0.6490188987943979
ENSG00000143924,0.32241394571071974,0.4234096101176522
ENSG00000172985,0.3860508331634429,0.42115792961467635
ENSG00000144021,0.6447599942635199,0.5686195334348907
ENSG00000170417,0.6511573279494653,0.676605429566088
ENSG00000143891,0.9322138781749727,0.7990124026446195
ENSG00000150551,0.5430610453324425,0.5276949814398734
ENSG00000211599,0.08171987159817311,0.12700625520289077
ENSG00000158050,0.8744772814543175,0.5997110925229134
ENSG00000115091,0.9224495927190266,0.983880465508358
ENSG00000088205,0.16191714406599933,0.14181947559860883
ENSG00000240857,0.7259062145798936,0.6132098580286873
ENSG00000163064,0.5841941162308861,0.5144932572496203
ENSG00000186132,0.051247229669387745,0.06971990415424602
ENSG00000116096,0.19253690554550373,0.07418950335377839
ENSG00000091436,0.21244818327829854,0.16266044693070608
ENSG00000136720,0.23154501941239317,0.4496464113709705
ENSG00000226479,0.502556128281159,0.5183500917586165
ENSG00000198142,0.7824227140063226,0.5468328044131422
ENSG00000071051,0.1565361300917037,0.12527653709654005
ENSG00000071073,0.07048778348564458,0.06731872402312969
ENSG00000170485,0.7173581129076232,0.7536127576244923
ENSG00000115641,0.20549899788351444,0.2621488165764796
ENSG00000088179,0.5862085101773236,0.683409693896687
ENSG00000144028,0.5950423994677209,0.5642584760498247
ENSG00000136718,0.6456866011316612,0.5703885411960685
ENSG00000144120,0.1873206501623033,0.23297958510392067
ENSG00000144278,0.5337312644368629,0.6823436056905798
ENSG00000128708,0.3943296357788967,0.4922426960038394
ENSG00000072135,0.9184788129308181,0.8953356306043496
ENSG00000135966,0.39919857756063737,0.3731320753821047
ENSG00000081320,0.3933742522313288,0.5511878727703512
ENSG00000152127,0.848871315324008,0.9883214259406926
ENSG00000116120,0.14383266136650164,0.1716187215443024
ENSG00000150540,0.12096568952452413,0.14677632621952422
ENSG00000187957,0.8451561285175716,0.8374335850523911
ENSG00000076003,0.149796602502889,0.15513500065034344
ENSG00000198612,0.8415084075262597,0.8988367247239158
ENSG00000163075,0.05956855028464121,0.014452381540174072
ENSG00000091428,0.2404251914990869,0.12491125291011375
ENSG00000186522,0.7664919806099524,0.7245712147029354
ENSG00000172878,0.9042528258618094,0.9293256042380039
ENSG00000114948,0.16737919775530574,0.27124310821382425
ENSG00000144228,0.5721589480674014,0.5772542089898124
ENSG00000136542,0.4390476990234746,0.42181687095223264
ENSG00000152128,0.8145198838030615,0.867984595206284
ENSG00000163510,0.7508626353533646,0.7555593317364264
ENSG00000138411,0.6718159941937185,0.7427202530821339
ENSG00000198369,0.551977230340648,0.7571388364247744
ENSG00000162944,0.1818463409725837,0.09103443108490647
ENSG00000163083,0.4079545329310601,0.5693830806681996
ENSG00000144320,0.7144037708188018,0.8083013261559718
ENSG00000144355,0.14700096961218057,0.20861696772116065
ENSG00000144331,0.03761864296081081,0.011730483587537992
ENSG00000144118,0.5968006847026628,0.6309255596273313
ENSG00000188042,0.5719206361249494,0.6212417318518989
ENSG00000135632,0.7567400429060505,0.6001713270770286
ENSG00000135960,0.9755438773221686,0.9261073836181268
ENSG00000163600,0.7165611455383858,0.6247268237385439
ENSG00000138376,0.3614190983139214,0.45379287439262883
ENSG00000115844,0.983069767586269,0.8052888092638324
ENSG00000170035,0.7037213349391617,0.7743091195203705
ENSG00000054219,0.3925509897822187,0.2630662889861401
ENSG00000115425,0.9164764310291708,0.7075491021418129
ENSG00000138434,0.915732130191516,0.908744042147617
ENSG00000115020,0.5495632782614795,0.45999291929484254
ENSG00000115109,0.7940394891321976,0.7729686564385752
ENSG00000136732,0.11561253547877481,0.11146848567266783
ENSG00000115221,0.02122736915572701,0.02409184183645287
ENSG00000153107,0.6716261235385965,0.7437461190799897
ENSG00000115539,0.4906537513472047,0.5982230597707704
ENSG00000163082,0.5761479374728321,0.46970608801882807
ENSG00000233608,0.9021849780697047,0.9137557071246304
ENSG00000196872,0.29366210906182694,0.20009589289670918
ENSG00000115183,0.30384101378895423,0.20308660938266412
ENSG00000115107,0.18458245523955066,0.11245643304315153
ENSG00000153246,0.3205229209364793,0.33901444430375466
ENSG00000144452,0.9539226657045285,0.6724769422569565
ENSG00000114933,0.07886865382155131,0.04372990953366051
ENSG00000118246,0.8323254711260315,0.8507283513530713
ENSG00000079246,0.8229371207851279,0.6494174082774549
ENSG00000115165,0.6414553770429918,0.5724350574974412
ENSG00000136560,0.19796060223131878,0.13333574177901103
ENSG00000169629,0.3696888232677047,0.3217538065952201
ENSG00000064989,0.28891947325127426,0.2856232198989227
ENSG00000065413,0.961876755805943,0.9972622198388632
ENSG00000233999,0.3608599058316023,0.30370997312882697
ENSG00000187699,0.36879716486282144,0.35029126660790666
ENSG00000115233,0.9370422417883733,0.9989211572065393
ENSG00000130147,0.4302781637297187,0.3161020443250881
ENSG00000135916,0.06670233952632616,0.07536767180171519
ENSG00000198586,0.09083002562932327,0.06204320019483801
ENSG00000122085,0.29027657398535234,0.34914527566519604
ENSG00000196950,0.44565393507918327,0.49449090588601896
ENSG00000003436,0.4081546860238142,0.45064678636833333
ENSG00000183840,0.024236855802236147,0.020186855737957823
ENSG00000176720,0.7917071388412218,0.6605305092558857
ENSG00000136710,0.46133658827952073,0.5474022859305624
ENSG00000115840,0.44611215737140997,0.5701226689396232
ENSG00000079156,0.7088457514400216,0.5859091495943846
ENSG00000136731,0.8009686556897336,0.7918755277318534
ENSG00000135617,0.33960359175478017,0.15005941543775678
ENSG00000144476,0.5393511910213831,0.44849750016145606
ENSG00000168393,0.14897046974680014,0.10305461557004265
ENSG00000241399,0.36364513609086435,0.238040223385819
ENSG00000144445,0.09665064812085043,0.08153597628531899
ENSG00000221823,0.7674813717237641,0.7592324516662393
ENSG00000184898,0.6794646344368962,0.45649957233116645
ENSG00000067066,0.13263391620579942,0.09525649263837173
ENSG00000118242,0.5579070927517207,0.4996081086887809
ENSG00000186889,0.43570666791942125,0.5649775039271252
ENSG00000196141,0.5728322313599844,0.7323742737017456
ENSG00000178385,0.24640175469888323,0.1954567142349032
ENSG00000132321,0.9649195462891755,0.836169052679818
ENSG00000177519,0.08591919598898919,0.12001662266966559
ENSG00000168918,0.2942499197685875,0.25913541067443663
ENSG00000115084,0.6702975362391638,0.7563470083743108
ENSG00000170340,0.3947388386267222,0.4783313595974623
ENSG00000115685,0.7772067954669091,0.7691850025080671
ENSG00000125633,0.6157400268418614,0.45625145258786604
ENSG00000128654,0.06379842211256101,0.09613041128964664
ENSG00000115368,0.1590425945772902,0.13375354238389572
ENSG00000006607,0.9116938214150534,0.8190186921075809
ENSG00000170745,0.15879121095166765,0.22962017708012342
ENSG00000168754,0.01887562786554544,0.02636814084290329
ENSG00000162804,0.08465159497196137,0.07678646439975644
ENSG00000180902,0.6530958853299291,0.69994078779124
ENSG00000171227,0.9683727915792795,0.9295736505092922
ENSG00000136536,0.9617185330382818,0.7688855701395636
ENSG00000204262,0.24662853579433372,0.3390450893937997
ENSG00000115694,0.59323295752554,0.5794206278483688
ENSG00000168397,0.45752944642651594,0.647378115283503
ENSG00000128641,0.25916952553343625,0.20148802255446469
ENSG00000168385,0.7073931083244861,0.7188611289435062
ENSG00000162976,0.4452779410718636,0.2679609866711051
ENSG00000169016,0.8369188058139106,0.7834358988886946
ENSG00000115159,0.0557577730653289,0.0824911044827347
ENSG00000138386,0.949061714009744,0.9066811377444534
ENSG00000138378,0.7380960613643985,0.7046253997559715
ENSG00000250565,0.5551168745653501,0.5210382462115271
ENSG00000119729,0.43965626842613614,0.4076099732535099
ENSG00000151665,0.23023554376841426,0.15533375848011666
ENSG00000119878,0.4087595118381717,0.5676826100616792
ENSG00000167165,0.08899121675829409,0.14590928594053945
ENSG00000241635,0.1052225328264488,0.18850920827695494
ENSG00000123485,0.2822980866644069,0.28080952794623854
ENSG00000152102,0.5831586029649884,0.7978988618002616
ENSG00000008869,0.831217240272956,0.8078597794615127
ENSG00000218739,0.01946653172070479,0.012848120491829266
ENSG00000115816,0.299374699382374,0.2684709408595382
ENSG00000003509,0.15956347310498456,0.12855602827132634
ENSG00000115825,0.4554589082877494,0.40430722075854897
ENSG00000115828,0.25714485910160845,0.2960749721430689
ENSG00000163171,0.4983555680110885,0.5977196978609374
ENSG00000173166,0.1743677039919297,0.20065127974567631
ENSG00000005448,0.9231383590823219,0.9639653165370867
ENSG00000115274,0.3347469827247431,0.21921461006726956
ENSG00000239779,0.6055726934152521,0.5009685415092382
ENSG00000204822,0.5047081597195189,0.3692370710534433
ENSG00000135637,0.6330498162001339,0.6851388611201797
ENSG00000115282,0.6522316861170544,0.8649668453941526
ENSG00000115289,0.05125691261640972,0.03649453589781922
ENSG00000144045,0.4256509794247222,0.25139925341249697
ENSG00000115307,0.33522294238787315,0.1666783404307053
ENSG00000138363,0.8515324845989716,0.9373397580793235
ENSG00000152253,0.35242364996291453,0.1937246111721639
ENSG00000254126,0.6042404752417291,0.7555875951539481
ENSG00000168542,0.21367064560576646,0.3298205599455279
ENSG00000132300,0.05528945870397814,0.041453655080235
ENSG00000132313,0.24592388987560762,0.16890470878066838
ENSG00000115548,0.35669264274382095,0.45338357304304844
ENSG00000132330,0.18082044156705496,0.21788743729190108
ENSG00000178752,0.0368027330633023,0.04408843612260873
ENSG00000132323,0.5149170979625988,0.6409455082025188
ENSG00000144485,0.1922046707542406,0.22479671480477675
ENSG00000204104,0.747772882759802,0.9612319767143009
ENSG00000156973,0.6088427838916228,0.5139181400818151
ENSG00000163273,0.08815293070182544,0.05506688191390101
ENSG00000144535,0.933025646334866,0.8867271345193704
ENSG00000163283,0.07088677568740899,0.08446621071079398
ENSG00000171551,0.4478036359463534,0.5745340388353652
ENSG00000143952,0.8324952999684629,0.6128282904550335
ENSG00000197329,0.08791861768555828,0.13516308483477216
ENSG00000173272,0.24255299015753753,0.3743447002390832
ENSG00000136002,0.10259201648628458,0.14707453863790845
ENSG00000163331,0.18359215845335264,0.27623030333501125
ENSG00000115841,0.36288805612211406,0.32534362872807204
ENSG00000138078,0.5102677005707696,0.45676397476980457
ENSG00000144199,0.9296562997174764,0.8718499071024439
ENSG00000152256,0.8480687773302183,0.8746720922933312
ENSG00000080293,0.09582572795237383,0.026779184806432973
ENSG00000138449,0.5948509585338271,0.5587294285216715
ENSG00000115687,0.8751527600645971,0.8066871735323876
ENSG00000144036,0.7163383611082048,0.728318739870512
ENSG00000135956,0.25885869620307345,0.2985167364109379
ENSG00000168395,0.43142878856055433,0.542390488342571
ENSG00000156966,0.050595904504336896,0.03368465679732395
ENSG00000142327,0.6765845708793801,0.6778454147682387
ENSG00000142330,0.3505139489752874,0.4618684045713458
ENSG00000172478,0.2385499456154306,0.19472724118570012
ENSG00000135925,0.08798079684377319,0.05713404068893187
ENSG00000115649,0.28777556111659836,0.21314085350249445
ENSG00000144567,0.6985928243680464,0.6314589380331597
ENSG00000158552,0.22346263087764645,0.17014699191456822
ENSG00000115657,0.9980376223153908,0.9170502376803051
ENSG00000198925,0.6191046636045451,0.5017690519580094
ENSG00000163516,0.2665479222002384,0.480216910203793
ENSG00000163521,0.38448210709639175,0.34271398938287834
ENSG00000115661,0.6130640892900068,0.6440653693890153
ENSG00000054356,0.09348247374544366,0.13038542325574196
ENSG00000119147,0.8194576079824792,0.6985536635487646
ENSG00000115652,0.1966273535315881,0.22136187530061818
ENSG00000152076,0.9860239069640538,0.7833550795433861
ENSG00000152082,0.38514744626234076,0.4791036222567957
ENSG00000188542,0.8239338821137507,0.6109333924170203
ENSG00000162961,0.2283787533551871,0.0970690581678647
ENSG00000152683,0.32918185131852384,0.17762620183622624
ENSG00000153832,0.48281053372668803,0.3965016626780896
ENSG00000163053,0.4696634961151973,0.5358382259285894
ENSG00000135917,0.17105689872657015,0.10507136358019861
ENSG00000115009,0.7574717422290048,0.8396462705133163
ENSG00000074047,0.47533591462897895,0.7657080141655201
ENSG00000079263,0.6402092674134832,0.5588917254587317
ENSG00000134324,0.7115679774775128,0.5380001003295428
ENSG00000162994,0.3695486657454434,0.43547081564108436
ENSG00000085760,0.11016168822158884,0.07028465232667373
ENSG00000014641,0.013296207899744492,0.004418430901074837
ENSG00000144034,0.09662165602867581,0.08121614027842397
ENSG00000115234,0.9001527706600932,0.5241293361856125
ENSG00000163795,0.45224341836876814,0.4187684047583007
ENSG00000115241,0.08084969406952575,0.024086738977851983
ENSG00000115216,0.6942107467282485,0.3715389677687976
ENSG00000157992,0.6288309214413386,0.9483035402150047
ENSG00000115226,0.3613778881335772,0.31565217879535556
ENSG00000138002,0.8192939675582099,0.7838817727816524
ENSG00000155438,0.2066510822322789,0.2863413276259544
ENSG00000211460,0.4731037273344838,0.5702927340487192
ENSG00000121989,0.5720706092290899,0.7999765025642408
ENSG00000115947,0.7662625737506246,0.8912557030263877
ENSG00000204406,0.06247276840730316,0.04344918015511241
ENSG00000015568,0.11356486898331569,0.08976657948574174
ENSG00000144063,0.372647710125281,0.36178645695888345
ENSG00000144061,0.21956850530940542,0.1595061014699638
ENSG00000172954,0.1061328318174681,0.06864794350854697
ENSG00000163072,0.018252627188173248,0.008576813995345161
ENSG00000196151,0.6829014909214017,0.7233547361283628
ENSG00000115504,0.8993861853147425,0.9568536337605539
ENSG00000028116,0.7396111505826615,0.5819095163196926
ENSG00000243244,0.5794373692349953,0.35217865703724616
ENSG00000136541,0.5394707727547369,0.5564803406495133
ENSG00000172292,0.38512889976639975,0.5116378009553673
ENSG00000184182,0.9436175340709501,0.9919526728404053
ENSG00000077380,0.5171589644309798,0.42946282856899765
ENSG00000057935,0.531557055220486,0.7355807606801505
ENSG00000138413,0.9634751661500613,0.9643793616712054
ENSG00000032389,0.15269174970829785,0.06020800417387684
ENSG00000221944,0.9936364403204151,0.827104537760835
ENSG00000163001,0.6867096515739034,0.693840127356087
ENSG00000119041,0.3903554747727753,0.36885699970473307
