Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000134363,0.18244834423822553,0.09723666922598605,0.09798911589009975,0.06060960651759253,0.05494116646690086,True,0.3495479435602638,1,6.744375543550088e-05,1,8.565e-05,0.0015574961062597,0.0302793649564307
ENSG00000112996,-0.12759951951246185,0.14864188210984228,0.4098651069983882,0.3906518422377909,0.3916752208749006,True,0.7038955459821795,-1,0.0930460245112362,-1,0.09647,0.4882962792593018,0.7488934608473471
ENSG00000112964,-0.0796602452568588,0.15466310397965233,0.6008387131703814,0.6065135016606417,0.6063654771894571,True,0.8269695875565168,-1,0.1826957102237316,-1,0.2088,0.7389506526233685,0.8944876562539776
ENSG00000113100,-0.25792745120232013,0.17507716429066297,0.11051749798953979,0.14069130630678028,0.1378803533186866,True,0.3711482729073297,-1,0.0097428181986592,-1,0.01071,0.087522281194297,0.3093050067025966
ENSG00000145626,0.5247046568497608,0.14272124920726906,0.0003806568281460105,0.0002365208820182803,0.00014902753880728927,True,0.013530012874102057,1,7.075115001835882e-05,1,3.943e-05,0.00160499598751,0.0306353339096463
ENSG00000039560,0.3781866700194348,0.16193464023498752,0.017076838370025958,0.019521080518888335,0.01924310783531509,True,0.1329225178568813,1,0.0032011176393598,1,0.002637,0.0350074124814688,0.1864345188930493
ENSG00000172244,0.29012855849417846,0.14145840531770698,0.04961332342745345,0.040268757909374495,0.04030673453956483,True,0.24018246852601274,1,0.0037375160842227,1,0.003835,0.0400673998315004,0.2019443210098442
ENSG00000170571,0.13018385420350365,0.15711930907400662,0.41142171930435933,0.4073495411233694,0.40724503020275626,True,0.7049914098511473,1,0.0182912965307815,1,0.01978,0.1446121384696538,0.4065126522343194
ENSG00000164181,-0.08372571281018545,0.15564770100415803,0.5931520529064943,0.590633604291932,0.5906953697747375,True,0.8225688325810632,-1,0.0294805478097245,-1,0.03077,0.2109869725325686,0.4987860050769943
ENSG00000035499,0.41610614386920997,0.09585963886216975,0.00030013762484297897,1.4197417608126488e-05,4.943953901015504e-06,True,0.011661785741159253,1,2.2182168100042436e-08,1,3.028e-08,2.499993750015625e-06,0.000377179908114
ENSG00000049860,0.22275531943797458,0.20731185137193925,0.2550084823231484,0.28260137785760914,0.2911094194864915,True,0.5601668868578284,1,0.0550311072763496,1,0.04199,0.3373766565583586,0.6255573895644945
ENSG00000198865,-0.252372648159693,0.1902166804096685,0.155291496195441,0.18458675491398624,0.18469222696937604,True,0.43843142025629345,-1,0.0583270451833023,-1,0.05362,0.3521916195209512,0.6376588214025443
ENSG00000039123,-0.17152340781214842,0.1485175491291044,0.2702599631878045,0.24813002731042766,0.24776446711025085,True,0.5750677866360755,-1,0.1161203108248136,-1,0.1311,0.5651285871785321,0.7989884979928165
ENSG00000174695,0.06106055051996034,0.15896058929249243,0.7010191653940195,0.700886669395909,0.7008689717383842,True,0.8780776165839268,1,0.3728547015804668,1,0.3877,0.9659975850060376,0.9856664328768706
ENSG00000038427,0.013374536815545138,0.15454105886676067,0.9309559230845849,0.9310343125041151,0.9310337241527906,True,0.975765933179565,1,0.1797748243337736,-1,0.1764,0.7325931685170787,0.8927375007283637
ENSG00000083720,-0.1443644921771896,0.13824268737520598,0.3003356042506126,0.29635446276664174,0.297625913437991,True,0.6028397994975581,-1,0.0232143608246368,-1,0.02713,0.1748545628635928,0.4503791156068786
ENSG00000113387,0.31845671861487757,0.20766676947483775,0.0970696681627179,0.12515302956997437,0.12762336236169888,True,0.34825247505278656,1,0.1023285583787083,1,0.09463,0.5205811985470037,0.7722680499784107
ENSG00000152611,-0.0809974381967537,0.14991544205160218,0.580441666727209,0.5889987829958073,0.5888326743576016,True,0.8154357322957184,-1,0.1868022397683469,-1,0.1939,0.7474906312734219,0.8965001889879852
ENSG00000113597,-0.044555134717396375,0.14936843636508856,0.7674283879916786,0.76548171416213,0.765497315005061,True,0.9090177397893581,-1,0.0028747814183931,-1,0.003611,0.0320199199502001,0.1775653978833802
ENSG00000113088,0.23012445114214314,0.1310005475098,0.0960965524505842,0.07897443924385424,0.08031279868322681,True,0.34642636168128754,1,0.0158018973754963,1,0.01748,0.1289871775320561,0.3814803567661639
ENSG00000113273,0.048536284967866584,0.15463569632519641,0.7527984128562112,0.7536159502516901,0.753635349283181,True,0.9015959565258803,1,0.2192846092567448,1,0.19,0.8090879772800568,0.9222915489143576
ENSG00000123219,0.20395716478118187,0.14709573159453093,0.18035103646042933,0.16557575027743504,0.16706997727338319,True,0.4701724998312149,1,0.0062033648903375,1,0.007272,0.0603698490753773,0.2530039005871752
ENSG00000134480,0.16351569572638017,0.16292136614254682,0.29803745645207247,0.3155483319467215,0.31371666573243573,True,0.6001468636832238,1,0.0886488669182644,1,0.0784,0.4729363176592058,0.736156332348414
ENSG00000130449,-0.028261271494800847,0.16521468497043623,0.8641763058922765,0.8641782653087733,0.8641830759466284,True,0.9501935099627753,-1,0.3885859334192126,1,0.3923,0.9728525678685804,0.988606700882216
