Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000108091,-0.07449001542266523,0.18158680353368883,0.6847919446585995,0.6816466839834339,0.681653278909194,True,0.9506373540455386,-1,0.1583706799678332,-1.0,0.1584,0.6509283726790683,0.940569575556388
ENSG00000170312,0.24506921818926095,0.18703200554794433,0.1784328487672958,0.1900922316154774,0.1889174415866185,True,0.919155996806791,1,0.0055063622480064,1.0,0.005506,0.0520623698440753,0.7855876601107656
ENSG00000155287,0.07743392613899433,0.2075599962613282,0.709091515794064,0.7090980730816504,0.7091011870083772,True,0.9569677544830103,1,0.1881328532411556,-1.0,0.1881,0.7188307029232427,0.9535195569308812
ENSG00000151474,-0.08460262347956854,0.16580642265536996,0.609986619648806,0.6098767650485422,0.6097126814014284,True,0.9388551557665871,-1,0.4006065117089143,-1.0,0.287,0.966707583231042,0.9934252415720513
ENSG00000151151,0.07401601327012675,0.1831554047619773,0.6858281274744782,0.686127485140397,0.685969315204787,True,0.9508163284311671,1,0.3432434882282107,1.0,0.3432,0.9323026692433268,0.9866250580144011
ENSG00000122873,0.2230683008172781,0.19846421784289564,0.26038088873759113,0.26102474006197374,0.2614248834596222,True,0.919155996806791,1,0.0452026771884625,1.0,0.0452,0.2730168174579563,0.8798003439152757
ENSG00000107485,0.05321109327881413,0.1821853492686454,0.7717237987031702,0.7702321874316277,0.7701643377061853,True,0.9683654076750603,1,0.3656808930549431,1.0,0.3657,0.9478876302809244,0.9892821270804608
ENSG00000156515,-0.033581053095721264,0.1765195931901996,0.8498402863841319,0.8491212202694606,0.8491218985891127,True,0.9807592207614191,-1,0.0557018743753418,-1.0,0.0557,0.3192942017644956,0.8852427426585507
ENSG00000015171,0.14685926530286808,0.17754274079002122,0.4017257668035621,0.40813676634888285,0.4077975382760941,True,0.919155996806791,1,0.0521946790143809,1.0,0.05219,0.3043692390769023,0.8826189992436084
ENSG00000148737,-0.07506973789331654,0.1885648752264085,0.6909778901724268,0.6905484177113554,0.6905598220241179,True,0.9522295193564877,-1,0.1192034716476005,-1.0,0.1192,0.5450711373221567,0.9243143041865354
ENSG00000047056,0.09409666998567276,0.18000734593270276,0.5984391441866568,0.6011566290569107,0.6009914861902009,True,0.9385156030921858,1,0.3368419148710579,1.0,0.2465,0.9272276819307952,0.9855523775226724
ENSG00000107854,0.09492457263077167,0.1837626848500452,0.5997311278652202,0.605462888060625,0.6050024375450644,True,0.9385156030921858,1,0.2276356787057039,1.0,0.2276,0.7935430161424596,0.9645861967006346
ENSG00000241058,-0.29399055043038896,0.19061133914213654,0.11968614557391463,0.12298709758054178,0.12258080222898875,True,0.919155996806791,-1,0.0990469557491321,-1.0,0.1249,0.4818262954342614,0.9166443507025662
ENSG00000165997,-0.02265499235422544,0.1661306590791406,0.8914573301886529,0.8915299573822877,0.8915203167132051,True,0.9861780242418302,-1,0.4554489490328451,1.0,0.4554,0.9849025377436555,0.9970440956787066
ENSG00000198825,-0.022804025820310304,0.14182183304606966,0.8725910830032885,0.8722560620403566,0.8722475377209581,True,0.9841097811394375,-1,0.1338137708386392,-1.0,0.1338,0.5871610320974198,0.9300041026235752
ENSG00000107651,0.04576952760605686,0.17786798054780803,0.7960126883115581,0.7969294159040439,0.7969010055138805,True,0.9708820251896104,1,0.1155508050083945,1.0,0.1156,0.5339461651345871,0.922919815118974
ENSG00000151150,0.2313646189215579,0.17159237919401338,0.18897736082905806,0.17754952007179584,0.1748475642635833,True,0.919155996806791,1,0.1851366841939967,1.0,0.1851,0.7123232191919521,0.9527832736530768
ENSG00000204149,0.04141218515010347,0.17251051471575857,0.8114370993295839,0.8102868392089457,0.8102300419582642,True,0.9723964247243067,1,0.2949845166758899,1.0,0.295,0.8874677813305467,0.9786968420868808
ENSG00000151532,0.07848770112535833,0.1606866510250859,0.6213602257839155,0.6252297828907563,0.6251729502338963,True,0.9401297937915475,1,0.315415334278873,1.0,0.3154,0.9082577293556766,0.9823231838583693
ENSG00000095794,-0.004744127732652728,0.17425342503645933,0.9782976722346088,0.9782799178772053,0.978279877327429,True,0.9977529343068829,-1,0.2616754621121226,1.0,0.2617,0.8460128849677876,0.9723392733969436
ENSG00000197467,0.09666321330390135,0.17900284919362028,0.5937996562348934,0.589190580256828,0.5889224459274968,True,0.9381055418524932,1,0.0563710296962136,1.0,0.05637,0.3221016947457631,0.8855941753426249
ENSG00000019995,0.12724016775890146,0.1864267792423362,0.48869436570853086,0.4949096500909005,0.49449346293625784,True,0.9245955729866089,1,0.2695900944039602,-1.0,0.2696,0.8565628585928535,0.973525425406556
ENSG00000175029,0.20505330249087422,0.19254338157359996,0.2733599173987333,0.28688861877692856,0.28520476507647124,True,0.919155996806791,1,0.1390064102398737,1.0,0.08403,0.6012559968600079,0.931039882581465
ENSG00000066468,-0.043932594485808704,0.18928593975133634,0.8149657844617991,0.816463102772303,0.8164203801290171,True,0.9723964247243067,-1,0.2337101946119331,-1.0,0.2146,0.8037054907362732,0.9671095735089182
ENSG00000095787,-0.1339137797448427,0.190213346711193,0.48797536159042965,0.4814210408170191,0.48069238057772856,True,0.9245955729866089,-1,0.0419935144729491,-1.0,0.1046,0.2582943542641143,0.8772360608114086
ENSG00000189129,0.053666434762729066,0.19988173489378458,0.7890500306099709,0.7883214482724092,0.7882936464699334,True,0.9706691533817036,1,0.0765476629916311,-1.0,0.07655,0.4021914945212637,0.8974750850077998
ENSG00000119938,0.02406712076518683,0.19695926493688068,0.9029904453927038,0.902745859270492,0.9027393035027735,True,0.9872644454786714,1,0.0817442315656179,1.0,0.08174,0.4215664460838847,0.9002656502430084
ENSG00000152457,-0.05548489801827716,0.18206180831345345,0.7599096694828669,0.7605500307159037,0.7605085138122726,True,0.9650518898513194,-1,0.1487658044370529,1.0,0.1488,0.6269334326664183,0.9379063248232584
ENSG00000119912,0.27235420407351174,0.18392929020895987,0.13710531127902897,0.13867188936996708,0.13858759136728252,True,0.919155996806791,1,0.0804540665170028,1.0,0.08045,0.4168289579276051,0.9002656502430084
ENSG00000152778,-0.07573856099512538,0.1756534105694986,0.6662132513180212,0.6663361563126026,0.6662088352654641,True,0.9473530581729098,-1,0.207658913683045,-1.0,0.1859,0.7576731058172355,0.9601789828555456
ENSG00000150093,0.024566400701306283,0.1648559490149255,0.8812635611866942,0.8815399231305063,0.8815309206611189,True,0.9851822725007551,1,0.2772258574062146,1.0,0.2772,0.8662528343679141,0.9748143043687152
ENSG00000180628,0.11203950305322886,0.1819139971528981,0.5363318059584069,0.5379653392088121,0.5374485306187715,True,0.9287312240344173,1,0.0433457981131001,1.0,0.04335,0.2644768388079029,0.8787124937120607
ENSG00000154493,-0.26403834919871666,0.1746004834548272,0.14681868066353834,0.13047206981128037,0.13051105887443862,True,0.919155996806791,-1,0.0654706441305363,-1.0,0.06547,0.3591716020709948,0.8928284901410531
ENSG00000171862,-0.14605627323483922,0.16861524977857562,0.38795606467635846,0.3863748227480168,0.38517703977531714,True,0.919155996806791,-1,0.2156411660596238,-1.0,0.2156,0.7724530688673278,0.9619647341639832
ENSG00000122884,0.04580702171819119,0.1922989257544115,0.810690598172198,0.8117202597422253,0.811698647043422,True,0.9723964247243067,1,0.1671004245963202,1.0,0.1671,0.6717033207416981,0.9442936591323976
ENSG00000204147,0.24555032103225313,0.1880094197804831,0.20619424964738914,0.1915344363760755,0.19250084763719172,True,0.919155996806791,1,0.015244852574383,1.0,0.02728,0.1175447061382346,0.8389812601797826
ENSG00000148459,-0.1492915730327746,0.1942692118767965,0.44490314349325033,0.44220338554284955,0.4410993031114623,True,0.9207236202214494,-1,0.2026837073631374,-1.0,0.2027,0.7480156299609251,0.9587290028912244
ENSG00000136754,0.1597516009817097,0.17470560933004925,0.3483063824902044,0.36050432121074527,0.35896791937881833,True,0.919155996806791,1,0.1006107333199877,1.0,0.1006,0.4869487826280434,0.9169866243245346
ENSG00000099204,0.24080649624988115,0.18738699842818016,0.1963975023371655,0.19876579848992357,0.19636676061733202,True,0.919155996806791,1,0.0065611326456969,1.0,0.006561,0.0598573503566241,0.7950429311307219
ENSG00000151553,0.0998898178497542,0.20934585631648425,0.6324709081513862,0.633253807404754,0.6333478563461848,True,0.9401873267066023,1,0.2533587695414152,1.0,0.305,0.8344404138989653,0.9708838147259472
ENSG00000165832,0.11017267328963756,0.18065875734869405,0.5384806876499879,0.5419687669541626,0.5415761984320591,True,0.9287312240344173,1,0.2132983427137928,1.0,0.2133,0.7681805795485511,0.961578029457304
ENSG00000156671,-0.018266676153443906,0.1710087957501961,0.9149962905351894,0.9149340231849327,0.9149311854092035,True,0.9893643327324916,-1,0.1723874354729996,-1.0,0.1724,0.683990790023025,0.9472322984862396
ENSG00000165637,-0.24219225106663037,0.1623498661489968,0.153906446679907,0.13575365025173466,0.13193071720825547,True,0.919155996806791,-1,0.0549806567870038,-1.0,0.05498,0.3161417096457259,0.8852427426585507
ENSG00000165644,-0.192434964409082,0.1933445637500998,0.32232356188032174,0.319592590511246,0.31839351849342445,True,0.919155996806791,-1,0.0053579493458456,-1.0,0.005358,0.0509148727128182,0.7855876601107656
ENSG00000148660,-0.01960227654095645,0.19976127053517675,0.9220263993748562,0.9218302462521148,0.9218304990948158,True,0.9908984535478617,-1,0.4987614622904469,1.0,0.4988,0.992292519268702,0.9982350270655675
ENSG00000108094,0.01487252131978698,0.19481523333286652,0.9390349847173822,0.9391472703352634,0.9391461563995162,True,0.9922716073104653,1,0.29656969445048,1.0,0.2966,0.8892177769555576,0.9786968420868808
ENSG00000086475,-0.25317030003147584,0.17744982315261762,0.15730210958604626,0.1536620998869524,0.15309433406409495,True,0.919155996806791,-1,0.1135481937202348,-1.0,0.1135,0.5277536806157984,0.9223396309864448
ENSG00000165626,-0.09299868328888619,0.21020068340282808,0.6568115126030079,0.658179468286261,0.6579779153313945,True,0.9453653470136096,-1,0.0668163914149384,-1.0,0.06682,0.3644665888335279,0.8929659964237636
ENSG00000156113,-0.14214649192293022,0.18369175787103767,0.42648119007410823,0.4390303666940929,0.43827109994433644,True,0.9205881453233697,-1,0.2074565588960107,-1.0,0.2075,0.7573081067297331,0.9601789828555456
ENSG00000112699,-0.055317877822900985,0.19408041959391023,0.7784796635787368,0.775624569420641,0.7756984626788304,True,0.969731688648734,-1,0.0362349674948666,1.0,0.03624,0.2308744228139429,0.8757522161280499
ENSG00000112685,0.1507276387636138,0.1968577897443297,0.4356309028273384,0.4438740879950879,0.4435093482220649,True,0.9205881453233697,1,0.080169343598389,1.0,0.08017,0.4158714603213492,0.9002656502430084
ENSG00000145945,0.07377320346706111,0.19702792048446424,0.7063446594462931,0.7080842787498576,0.7079764219298716,True,0.9568491775123286,1,0.1520057359405574,1.0,0.152,0.6350684123289692,0.9385355909556268
ENSG00000124802,0.43336427350285944,0.20699907477314114,0.02977948703601302,0.03629949954874657,0.03570975542388035,True,0.919155996806791,1,0.0044762552981314,1.0,0.004476,0.0442248894377764,0.7827113563284053
ENSG00000188428,0.11036898914606708,0.21518244986775997,0.602285823910464,0.6080150621779133,0.6076418344288613,True,0.9385156030921858,1,0.033565304767794,1.0,0.03357,0.2174794563013592,0.8687280441315166
ENSG00000205269,0.12274769159377513,0.1941972392138188,0.5297788482926491,0.5273362834887948,0.526875117646431,True,0.928195035422302,1,0.1835083106780639,1.0,0.1475,0.7087707280731799,0.9514055452887492
ENSG00000165097,0.24439873595556244,0.19576958897977234,0.2024777492968218,0.21188464441140034,0.2105785923563616,True,0.919155996806791,1,0.02440933770716,1.0,0.02441,0.1703420741448146,0.8558013978994694
ENSG00000146109,0.4050428279329797,0.22380297777553868,0.06561011526039398,0.07032389756729836,0.07165565463532475,True,0.919155996806791,1,0.0167326393079447,1.0,0.01673,0.1264246839382901,0.8389812601797826
ENSG00000153162,0.2952794701433447,0.16013992919008485,0.08922404203351275,0.06520003192199905,0.06466278683699883,True,0.919155996806791,1,0.0214864054216744,1.0,0.0223,0.1539596151009622,0.8431136029809767
ENSG00000239264,0.29796014685788347,0.24661771382239764,0.19040104949349018,0.22697560451278614,0.23031924712522145,True,0.919155996806791,1,0.0028055621396018,1.0,0.002806,0.0305474236314409,0.773333467238578
ENSG00000181315,0.30407972695609503,0.22259826328271004,0.16133402639121552,0.17192415942876657,0.17060964306290297,True,0.919155996806791,1,0.0149029469879382,1.0,0.0149,0.1153772115569711,0.8373866000399933
ENSG00000164379,0.15453042052106503,0.13959610907038808,0.2933384028096608,0.2683015852700425,0.26562367150630845,True,0.919155996806791,1,0.0452993515956898,1.0,0.0453,0.2734618163454591,0.8798003439152757
ENSG00000180537,-0.1298741958035419,0.20940570848680118,0.5326793572041757,0.5351236839788209,0.534742548462146,True,0.9287312240344173,-1,0.0182095772774238,-1.0,0.01821,0.1351596621008447,0.8389812601797826
ENSG00000124787,0.093160128777921,0.22172642070218687,0.6693924836483011,0.6743700368001213,0.6741740175625186,True,0.948352487822735,1,0.0001340573095138,1.0,0.0001341,0.0029924925187687,0.5331309428136687
ENSG00000124795,0.24361909929606188,0.18595209755136932,0.1698762006484901,0.1901560852822149,0.18749095204096403,True,0.919155996806791,1,0.0298542995618786,1.0,0.02985,0.1990170024574938,0.8617490898845495
ENSG00000112763,0.1782574554762451,0.19050560498697575,0.34568981588196424,0.3494239915932661,0.349379354083428,True,0.919155996806791,1,0.0466050283493824,1.0,0.0466,0.2795418011454971,0.8798003439152757
ENSG00000095951,-0.026737445164951468,0.21018793247393816,0.8987739458314681,0.8987763059839758,0.8987752314244316,True,0.9872644454786714,-1,0.3103953209146224,-1.0,0.3104,0.9035327411681472,0.9813298429412451
ENSG00000145990,0.21872329835323784,0.18953077233066545,0.2576803077741691,0.24848981401102985,0.24791243039565117,True,0.919155996806791,1,0.0856969311093836,1.0,0.0857,0.4357714105714735,0.902881911203702
ENSG00000008083,0.27205403990667854,0.20206317431165985,0.1726491400623068,0.17817964140243736,0.1772718637641504,True,0.919155996806791,1,0.0016085206976707,1.0,0.001609,0.0196224509438726,0.7439503616737327
ENSG00000204713,0.03002567680300669,0.19667501023432327,0.8786974045960744,0.8786613148223678,0.8786483874427437,True,0.9851822725007551,1,0.0809819372173556,-1.0,0.03557,0.4188014529963675,0.9002656502430084
ENSG00000078401,0.08522328055299068,0.1932954548611272,0.6611634768223135,0.6592879611740523,0.6591331750229591,True,0.9460713891718089,1,0.1133761914005735,1.0,0.1134,0.5271861820345449,0.9223396309864448
ENSG00000124783,0.22614393516729134,0.19932071603763463,0.24872555112246422,0.25655420308241933,0.256454586940539,True,0.919155996806791,1,0.0739649148636915,1.0,0.07396,0.3925890185274537,0.8972223537702796
ENSG00000137273,0.518420460155891,0.21347596817751271,0.014391451064699004,0.015162586307884965,0.013868354847860372,True,0.919155996806791,1,0.0056328933137902,1.0,0.009014,0.0529473676315809,0.7855876601107656
ENSG00000124766,0.44243209736517103,0.20505292150621166,0.02658223182467266,0.030955182653239578,0.029274792548184575,True,0.919155996806791,1,0.0014453067614262,1.0,0.001445,0.0179674550813622,0.7309750860520209
ENSG00000145996,0.2857432230486504,0.2167780451865782,0.17661647841937728,0.18745769645149704,0.18785186522041591,True,0.919155996806791,1,0.0042489010405168,1.0,0.004249,0.042404893987765,0.7827113563284053
ENSG00000146038,-0.036647605098420105,0.143381319082677,0.7946522540043053,0.7982632734373776,0.7981305611214436,True,0.9706691533817036,-1,0.3517897664913155,-1.0,0.2193,0.938562653593366,0.987958052068302
ENSG00000172201,0.0353464145588315,0.19844451891011797,0.8587413195602835,0.858630805778508,0.858616966337308,True,0.9822935749411275,1,0.2830846715875845,1.0,0.2831,0.873757815605461,0.9762920566925386
ENSG00000137177,0.3119518630910757,0.20450920330349812,0.11729323272500658,0.12716725193916523,0.1264418923068905,True,0.919155996806791,1,0.0137384620236441,1.0,0.01374,0.1082022294944262,0.8352906245098124
ENSG00000137364,0.280137466547399,0.1914253217404675,0.13507986566997565,0.14334988624189235,0.14187632808576994,True,0.919155996806791,1,0.0399093190562484,1.0,0.03991,0.2484193789515526,0.8757924916800283
ENSG00000054598,0.25094816505710993,0.15774001619647687,0.12146179489240921,0.11163269146890958,0.11030225152604553,True,0.919155996806791,1,0.0031904965407904,1.0,0.00319,0.0337374156564608,0.773333467238578
ENSG00000187566,0.12208234940206673,0.21426827210909052,0.5678688309527078,0.5688377704298964,0.5686981746499239,True,0.932634499366766,1,0.0734451216430168,1.0,0.07345,0.3905265236836908,0.8972223537702796
ENSG00000153046,0.5335290787930542,0.2314211631578206,0.012459212759495141,0.021141587481937802,0.01928681499806232,True,0.919155996806791,1,7.290267356264997e-05,1.0,7.29e-05,0.0019674950812622,0.5098923217604237
ENSG00000124615,0.13009374766770226,0.18501764522933836,0.4788915277957564,0.4819670225431698,0.4830983875476824,True,0.9245955729866089,1,0.1407899745234387,1.0,0.1408,0.6059609850975373,0.9312669661293732
ENSG00000124602,-0.07788426038125842,0.20462052355799906,0.7008491246183544,0.703479447544676,0.7033350117748509,True,0.9557042412833385,-1,0.188100383348722,-1.0,0.1695,0.7187582031044922,0.9535195569308812
ENSG00000172197,0.11130369014370219,0.173586056846262,0.5218637132942637,0.5213915876543935,0.5213116045307147,True,0.9275779873600456,1,0.0094852839002256,1.0,0.009485,0.0804172989567526,0.8109642478507045
ENSG00000007944,0.3869802879135077,0.21552757764865227,0.06333270089323226,0.07257368704117063,0.07137033146537021,True,0.919155996806791,1,0.0354843923741533,1.0,0.03548,0.2271269321826695,0.8747189693669603
ENSG00000234127,-0.22282224867300252,0.20550774915509587,0.28797621255725564,0.2782529505779,0.2756949200518553,True,0.919155996806791,-1,0.0271755021072257,-1.0,0.02718,0.1850570373574066,0.8617490898845495
ENSG00000156639,0.22098545662268376,0.20242214909581127,0.2661925972832509,0.27496238636493214,0.27493879912867614,True,0.919155996806791,1,0.0308260357200834,1.0,0.03083,0.2038619903450241,0.8618826012620674
ENSG00000124784,0.19454695382116438,0.22940906894575364,0.3805629636082948,0.3964183963822161,0.3953600627888063,True,0.919155996806791,1,0.0113606607587985,1.0,0.01136,0.0931172672068319,0.8192951859392503
ENSG00000096433,0.02169311566833209,0.1684676192016432,0.8973215860428595,0.8975418034051613,0.8975393224983874,True,0.986983603435933,1,0.2386026755160985,-1.0,0.2386,0.811675470811323,0.9685041546209548
ENSG00000111859,-0.1695525701490481,0.17879933363549116,0.3494595995522072,0.3429848289203444,0.34180365318840106,True,0.919155996806791,-1,0.1143627480252834,-1.0,0.1144,0.5303786740533148,0.9223396309864448
ENSG00000124574,0.16267765215776256,0.1662003809290595,0.3381466359291115,0.3276766708660981,0.32727658184467523,True,0.919155996806791,1,0.0133112206772769,1.0,0.01331,0.1056372359069102,0.8352906245098124
ENSG00000112078,0.34525257042625596,0.20947267068745057,0.09372445344340338,0.09931191634148111,0.09936451940359681,True,0.919155996806791,1,0.0066622656095002,1.0,0.006662,0.0605848485378786,0.7973013874283497
ENSG00000171467,0.18711545080342606,0.2026963063534965,0.34592660785606555,0.3559384096588085,0.35553113027263517,True,0.919155996806791,1,0.0370129999443486,1.0,0.03701,0.234884412788968,0.8757924916800283
ENSG00000137288,0.16187426090580714,0.16700139261859748,0.33566924559819245,0.3323960936741846,0.33104567400188806,True,0.919155996806791,1,0.0580963073707461,1.0,0.0581,0.3290666773333067,0.88835299900464
ENSG00000146122,0.19825799765539742,0.19804336813487433,0.30385412632789643,0.3167863204659105,0.31863652576944734,True,0.919155996806791,1,0.0591044736136572,1.0,0.0591,0.3332141669645826,0.8902620391639937
ENSG00000196284,-0.042032303115597185,0.1863321106724939,0.8214164806168421,0.8215301615191981,0.8215152511084899,True,0.9738541069438791,-1,0.417370122853973,1.0,0.4016,0.9735050662373343,0.9946557507667212
ENSG00000146085,0.06775344508601162,0.19826020622506138,0.729714004325314,0.7325465583985593,0.7324519690976201,True,0.9607373142617602,1,0.1248997967812545,1.0,0.1249,0.5620360949097627,0.9265426452089308
ENSG00000065308,0.1673953665996499,0.1935033586216688,0.38137176466063794,0.38699635282654443,0.38704799163650827,True,0.919155996806791,1,0.0958367618289096,1.0,0.05951,0.4709388226529433,0.9149800120749768
ENSG00000112079,0.5095402577958008,0.22122818507042477,0.015938180702738797,0.021265685842509343,0.02125851449782329,True,0.919155996806791,1,0.0007814924098251,1.0,0.0007815,0.0110949722625693,0.7188461008439315
ENSG00000183826,0.015375052585879956,0.19286346309224583,0.9364722929841126,0.9364600459576654,0.9364591682943232,True,0.9919710942777328,1,0.3692811145238739,1.0,0.3693,0.9501151247121882,0.9901190183884736
ENSG00000112149,-0.07188182382438504,0.20842110599712094,0.7301271085340091,0.7301789856811349,0.7301641574991129,True,0.9607373142617602,-1,0.1721664700425846,-1.0,0.1722,0.6834132914667713,0.9472322984862396
ENSG00000065491,0.035976935169439304,0.18555698625982855,0.8464127584199517,0.8462650054163372,0.846262133327316,True,0.9796601501750181,1,0.1244555502563051,1.0,0.1245,0.560811097972255,0.9265426452089308
ENSG00000012660,0.16096118793267944,0.19252357541476417,0.3838280141004674,0.40312136161483847,0.40122465628289916,True,0.919155996806791,1,0.0993071803589338,1.0,0.09931,0.4827362931592671,0.9166443507025662
ENSG00000112130,0.7400778653070502,0.2310516250336343,0.0011596342035694231,0.0013596410814375088,0.001898434733167854,True,0.919155996806791,1,0.0057672317039549,1.0,0.005767,0.053927365181587,0.7856414724207726
ENSG00000031691,0.23707185826646285,0.21381341861820666,0.2606826102421421,0.2675254717858236,0.26576720413905336,True,0.919155996806791,1,0.0195684358605626,1.0,0.01957,0.1432296419258951,0.8398213774216303
ENSG00000124813,0.005624188093096074,0.17424554710491794,0.974278907137596,0.9742508554737418,0.9742509390257106,True,0.9977529343068829,1,0.288673435320477,-1.0,0.2887,0.8803952990117525,0.9773663652995364
ENSG00000161896,0.1121324275605689,0.2010523738768549,0.5834617719200978,0.5770305111463958,0.576372325562138,True,0.937212961214099,1,0.1683780702803183,1.0,0.1684,0.6746833132917168,0.9451561754312824
ENSG00000171462,0.3175261465916431,0.15796600278096362,0.05314954701962671,0.044421487368341214,0.04209515799228872,True,0.919155996806791,1,0.0014865253269064,1.0,0.001487,0.018399954000115,0.7377530689121254
ENSG00000096401,0.3143200792990415,0.2237164333692176,0.13685136869690218,0.16002328481121952,0.15833527281835702,True,0.919155996806791,1,0.0032927541290587,1.0,0.003293,0.0345274136814657,0.773333467238578
ENSG00000112759,0.08120055939718733,0.21686123323212728,0.7058021605618247,0.7080802836723681,0.7081421094021503,True,0.9567996734342573,1,0.199210898156297,1.0,0.1992,0.7413481466296334,0.9571894601179348
ENSG00000154079,0.10098824916616948,0.1908173732433539,0.5926444243336895,0.5966387444441994,0.5965760905770147,True,0.9377066036613181,1,0.0771214972911828,1.0,0.07712,0.4044014889962775,0.8979458873375864
ENSG00000146147,-0.2719010142625359,0.20159762215816945,0.17279778079633937,0.17742330206843915,0.1744971234716016,True,0.919155996806791,-1,0.0387191264337525,-1.0,0.03872,0.2429968925077687,0.8757924916800283
ENSG00000157593,0.02319832634272526,0.18660237579592195,0.901034325486646,0.9010622561794946,0.9010596835923361,True,0.9872644454786714,1,0.2979003420798308,1.0,0.2979,0.8906452733868165,0.9788626630618004
ENSG00000065615,0.04711032960348547,0.18921257160615917,0.8029325451436427,0.8033755017554078,0.8033481001466293,True,0.971281283420765,1,0.3957896597913722,1.0,0.3958,0.9644050889872776,0.9928239720065584
ENSG00000065833,0.29787027134091637,0.15617997220598137,0.06915807581477676,0.05649152056190305,0.05521676963725876,True,0.919155996806791,1,0.0008591485863762,1.0,0.0008591,0.0119149702125744,0.7188461008439315
ENSG00000146143,0.2987186203765137,0.21048949970338618,0.14086125853988096,0.15585190111584105,0.15852642683550994,True,0.919155996806791,1,0.0028510735875278,1.0,0.002851,0.0309399226501933,0.773333467238578
ENSG00000184486,-0.21376486730430788,0.20217280785484865,0.2729800956760838,0.2903576385371709,0.2883918421401077,True,0.919155996806791,-1,0.0684761666497853,-1.0,0.06848,0.3711515721210697,0.8959432329973204
ENSG00000135324,0.017744333105056395,0.20867708319343056,0.9324722703980574,0.9322355567073431,0.9322324784469138,True,0.9919710942777328,1,0.198784405963783,-1.0,0.1988,0.7405531486171285,0.9571894601179348
ENSG00000057657,0.18425823293951216,0.18235974133184146,0.3119010722695894,0.3122985660794905,0.31055207509394234,True,0.919155996806791,1,0.1391589890625704,1.0,0.1392,0.6016484958787603,0.931039882581465
ENSG00000170915,0.0309752608637592,0.18884346407332472,0.8694826482182907,0.8697105808150081,0.8697020087246383,True,0.9841097811394375,1,0.2836849704547856,-1.0,0.1607,0.8744328139179652,0.9763385454715438
ENSG00000156535,-0.07015871024191637,0.15891342473002984,0.6597041791904275,0.6588581976106028,0.6586095104644034,True,0.9459448853104123,-1,0.1882614352752287,-1.0,0.1883,0.7190957022607444,0.9535195569308812
ENSG00000249481,0.07790346136089439,0.19148216049438307,0.6892641395957884,0.6841222103124676,0.6838623039709251,True,0.9512338278517859,1,0.1481598073256111,1.0,0.1482,0.6253484366289084,0.937076366438252
ENSG00000164627,-0.17972910980260998,0.20216959175145688,0.36132651338589405,0.3740021687020769,0.37245185676994064,True,0.919155996806791,-1,0.1422827094317006,-1.0,0.1288,0.6098634753413117,0.9323134052235386
ENSG00000112081,0.0031137502514100718,0.205993878412872,0.9879331551658393,0.9879398423614089,0.987939849361521,True,0.9979374624106019,1,0.0322146701420289,1.0,0.03221,0.2108069729825675,0.8671733043794426
ENSG00000124731,-0.18753488210017516,0.2048165091526138,0.3406729746472237,0.3598642139888628,0.35769151827615964,True,0.919155996806791,-1,0.1477682440376333,-1.0,0.2296,0.6243909390226524,0.9369578688005684
ENSG00000146233,0.08072056418446281,0.19617112428497321,0.6835110348652851,0.6807203420832377,0.6806097672586887,True,0.9506373540455386,1,0.0668256100043936,1.0,0.06683,0.3644990887522781,0.8929659964237636
ENSG00000005700,0.14636383115785995,0.18996799617480412,0.437567433985838,0.44102367511240426,0.44003670191880984,True,0.9205881453233697,1,0.076540755583178,1.0,0.07654,0.4021664945837635,0.8974750850077998
ENSG00000124608,0.42059853600380986,0.19357152418872145,0.02815805843682546,0.029792911809253753,0.028223386817439553,True,0.919155996806791,1,0.0105762671022485,1.0,0.01058,0.0878847802880492,0.8189994706426346
ENSG00000272398,0.04994876301594202,0.17409662323420777,0.7748220019965509,0.774186947315962,0.7741023867698098,True,0.9691336896957692,1,0.2362428950771099,1.0,0.2362,0.8079304801737995,0.9679938196563348
ENSG00000111860,-0.0322201521126183,0.19139503512824788,0.8660663000673525,0.8663128814017008,0.8663035705655961,True,0.9840243882747242,-1,0.4395195692506546,-1.0,0.4395,0.9807200481998796,0.9960853084908798
ENSG00000112796,-0.2254841208346627,0.260110833004991,0.35825464887314507,0.38600935990604635,0.3832019885693244,True,0.919155996806791,-1,0.3217871164132955,-1.0,0.3218,0.9143152142119644,0.983107235832778
ENSG00000096384,0.026499652082879452,0.21048214203416313,0.8993131396058558,0.8998112692103932,0.8998140184468075,True,0.9872644454786714,1,0.070730676355147,1.0,0.07073,0.3800540498648753,0.8972223537702796
ENSG00000173214,0.3174088296118707,0.18928377027662488,0.10838302379836347,0.09356320034195158,0.09019828674151158,True,0.919155996806791,1,0.0509904008617833,1.0,0.05099,0.2989142527143682,0.8826189992436084
ENSG00000187189,0.06321691280210805,0.18270395850427956,0.728837356240412,0.7293371898532601,0.7292948612771343,True,0.9607373142617602,1,0.4069221295465226,1.0,0.4101,0.9694625763435591,0.9938370722313792
ENSG00000137269,0.19825278719186704,0.19060746786877122,0.2948284469180254,0.2982886671569319,0.29717262788333476,True,0.919155996806791,1,0.0598592838884813,1.0,0.05986,0.3364516588708528,0.8906464769471131
