Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000055609,0.16515279777442046,0.5851041783663125,0.775471209371068,0.7777424608573555,0.7777483884821981,True,0.9999703599982485,1,0.3666395027219238,1,0.3666,0.9482826292934268,0.9991987111761444
ENSG00000146674,0.025931434663395255,0.5722071927548709,0.9639083982928515,0.9638536325577749,0.9638528180672159,True,0.9999703599982485,1,0.1372142418602024,1,0.1372,0.5391286521783696,0.9991987111761444
ENSG00000122642,0.025175359856111666,0.5141056440614373,0.9608756673159848,0.960943813803555,0.960944808526735,True,0.9999703599982485,1,0.2275280101381603,1,0.2275,0.7933555166112085,0.9991987111761444
ENSG00000122643,0.12646094583031808,0.48100296784292534,0.7935277062594479,0.7926192185006441,0.792484831670895,True,0.9999703599982485,1,0.2735919162067545,1,0.2736,0.8645353386616533,0.9991987111761444
ENSG00000164610,-0.12138380567342179,0.49932333022636893,0.8107557216838506,0.8079305622517166,0.8078319800223139,True,0.9999703599982485,-1,0.1847660923639946,1,0.1893,0.7016407458981353,0.9991987111761444
ENSG00000197008,0.2733723538474184,0.4778770614439256,0.5462476824570485,0.5672841591912489,0.5643617085138788,True,0.9999703599982485,1,0.2351182389975808,1,0.2351,0.8058154854612863,0.9991987111761444
ENSG00000205085,0.29628985937759844,0.4601751729043707,0.5416730596910942,0.5196641468518512,0.518036840237794,True,0.9999703599982485,1,0.1324515085722996,1,0.1363,0.5244086889782775,0.9991987111761444
ENSG00000187416,-0.08855797619217765,0.5757713333883056,0.8764679010827936,0.8777614833189594,0.8776998206614904,True,0.9999703599982485,-1,0.3649252639534086,-1,0.3649,0.9474076314809212,0.9991987111761444
ENSG00000075303,-0.10911141399484724,0.5287566414230269,0.8373677158725984,0.8365138595051196,0.8366181056540485,True,0.9999703599982485,-1,0.2141646768898523,-1,0.2142,0.7690630773423066,0.9991987111761444
ENSG00000075142,-0.37173436106343727,0.43094639360534964,0.42235611864902,0.3883574278958273,0.3814191736688046,True,0.9999703599982485,-1,0.0083921277363403,-1,0.008392,0.0496623758440603,0.9991987111761444
ENSG00000127954,-0.6128462256814673,0.7129491888614483,0.34856174579634147,0.3900133626395714,0.38248436659743845,True,0.9999703599982485,-1,0.0421991437102642,-1,0.0422,0.2094819762950592,0.9991987111761444
ENSG00000008277,-0.6135362543374435,0.6062548042002809,0.2533363327212672,0.31153301189468324,0.29799419857084464,True,0.9999703599982485,-1,0.1020899850064527,-1,0.1021,0.4367414081464796,0.9991987111761444
ENSG00000186088,0.5409337986847284,0.39737145592517537,0.18183316332526922,0.1734252342820743,0.16137573797326765,True,0.9999703599982485,1,0.0235501706558551,1,0.02718,0.1190672023319941,0.9991987111761444
ENSG00000127947,0.016410695779123356,0.5125875983429536,0.9744180550328311,0.9744597716621445,0.974459832161141,True,0.9999703599982485,1,0.5807464046538646,1,0.5807,0.9973075067312333,0.9994762289468916
ENSG00000122783,-0.03695087086595053,0.5271113055077751,0.944573738104397,0.9441135105038089,0.9441124761203459,True,0.9999703599982485,-1,0.1619122623161207,-1,0.1619,0.6216734458163855,0.9991987111761444
ENSG00000146859,0.5244128858299465,0.6797280878085041,0.4100268959089125,0.4404082984412805,0.4493180429186434,True,0.9999703599982485,1,0.1095152989621728,1,0.1095,0.4584938537653656,0.9991987111761444
ENSG00000105875,0.4538475051905786,0.6436178540497259,0.4332705352759322,0.4807165304341259,0.47451209633837765,True,0.9999703599982485,1,0.1102138571738671,1,0.1102,0.4604138489653775,0.9991987111761444
ENSG00000050327,-0.16333930289000423,0.534920787036412,0.7641345138727761,0.7600978324329207,0.7601182305102738,True,0.9999703599982485,-1,0.114825920672702,-1,0.1148,0.4735738160654598,0.9991987111761444
ENSG00000184863,0.21392985399615652,0.38055619866779716,0.5841954755553413,0.5740134897985806,0.570822246107658,True,0.9999703599982485,1,0.3772449569954781,1,0.3772,0.953280116799708,0.9991987111761444
ENSG00000164690,-0.16602350958740097,0.4330554398290832,0.681343190085919,0.7014402299796795,0.6976312195843037,True,0.9999703599982485,-1,0.504098033039502,1,0.5041,0.9883325291686772,0.9991987111761444
ENSG00000105982,-0.2525386632488073,0.5113726015803455,0.6187722108360079,0.6214158420971689,0.6199776264396122,True,0.9999703599982485,-1,0.0587131071247995,-1,0.05871,0.292169269576826,0.9991987111761444
ENSG00000105983,0.16106662925190968,0.5791698784427268,0.7774408909638606,0.7809362769084425,0.7816397856774959,True,0.9999703599982485,1,0.1681593671617901,1,0.1831,0.6444483888790278,0.9991987111761444
ENSG00000146909,0.19213482418927674,0.4557359118905739,0.6717650510394022,0.6733225107716462,0.6729298625340301,True,0.9999703599982485,1,0.3574655518935971,1,0.3575,0.9434401413996464,0.9991987111761444
ENSG00000130675,-0.37961694212031966,0.538582724856176,0.4632697475087204,0.48090716134370437,0.4745018260974919,True,0.9999703599982485,-1,0.0485284187529627,-1,0.04853,0.2444643888390279,0.9991987111761444
ENSG00000106633,-0.24590236570287904,0.5826954028769649,0.6632372582191871,0.6730188723731475,0.6716627035989262,True,0.9999703599982485,-1,0.2526332988646987,-1,0.2526,0.8341229146927133,0.9991987111761444
ENSG00000106462,0.33984006814682716,0.7890155679736733,0.6383361471952789,0.6666763224497405,0.6704135817513536,True,0.9999703599982485,1,0.1923406199639651,1,0.1923,0.7220481948795128,0.9991987111761444
ENSG00000055118,-0.21203630621877304,0.5251435913186694,0.6929287679543304,0.6863831498153117,0.6863506583110437,True,0.9999703599982485,-1,0.0613089223357429,-1,0.06131,0.3030092424768938,0.9991987111761444
ENSG00000236609,-0.5194153658472709,0.5342904406128769,0.3260852576201543,0.33097135592376,0.3230351537474684,True,0.9999703599982485,-1,0.0220833768869821,-1,0.02208,0.1130047174882062,0.9991987111761444
ENSG00000205903,-0.14834783393688472,0.5040729613355661,0.7685493907667442,0.7685299437693391,0.7683862498858105,True,0.9999703599982485,-1,0.1514258287980933,-1,0.1514,0.5852360369099078,0.9991987111761444
ENSG00000164631,-0.465040102278388,0.42895204772326556,0.3174737787716601,0.27830683353916313,0.2915210566297893,True,0.9999703599982485,-1,0.0338377490847314,-1,0.03384,0.1676695808260479,0.9991987111761444
ENSG00000106077,-0.4045495569925105,0.3574572797080696,0.28500084112621177,0.2577427532588058,0.23872699547614304,True,0.9999703599982485,-1,0.0437839572878495,-1,0.04378,0.2189594526013685,0.9991987111761444
ENSG00000169894,-0.05117600380858998,0.4784343424442134,0.9141723191533817,0.9148162914070116,0.9147796414973957,True,0.9999703599982485,-1,0.3257065823500342,-1,0.3257,0.9217926955182612,0.9991987111761444
ENSG00000169871,0.03900528728145546,0.4928412246815366,0.9369753774100485,0.9369183100043439,0.9369122904803798,True,0.9999703599982485,1,0.1823942587724382,1,0.1824,0.6929307676730808,0.9991987111761444
ENSG00000105991,0.31998837864339325,0.47653665804262735,0.4949732852845835,0.5019100607094407,0.4970920182614418,True,0.9999703599982485,1,0.2293487063559899,1,0.2293,0.7960380099049752,0.9991987111761444
ENSG00000197576,-0.1928743905248958,0.6411133029347291,0.757289703764414,0.7635342871681229,0.7628135627994006,True,0.9999703599982485,-1,0.3250852312135884,-1,0.3251,0.9211801970495074,0.9991987111761444
ENSG00000106004,-0.09612223614853697,0.5397273937563382,0.8537345604568428,0.8586491166426061,0.8584220092221619,True,0.9999703599982485,-1,0.2873605175594458,1,0.2874,0.8830777923055192,0.9991987111761444
ENSG00000122592,0.3443958698899036,0.47748888773583703,0.48668106140148715,0.4707466834144992,0.46747387324134726,True,0.9999703599982485,1,0.0644390377285424,1,0.06444,0.3153842115394711,0.9991987111761444
ENSG00000078399,0.3410721918122601,0.3973484718919825,0.4363834715570679,0.3906879320442316,0.374625216949277,True,0.9999703599982485,1,0.05693719062175,1,0.05694,0.2853842865392836,0.9991987111761444
ENSG00000005073,0.26708723405797125,0.48564276030890535,0.599345897431402,0.582342372324211,0.5766190123266581,True,0.9999703599982485,1,0.0981827696937963,1,0.09818,0.4248114379714051,0.9991987111761444
ENSG00000106031,0.08525801480383902,0.5239719803220854,0.8736178232289613,0.8707429652966067,0.8705371757836137,True,0.9999703599982485,1,0.1644910321047082,1,0.1645,0.6333084167289582,0.9991987111761444
ENSG00000106038,0.3446628748577225,0.548204869312903,0.5291166424681562,0.5295377458791208,0.5242235766828871,True,0.9999703599982485,1,0.1142423830436698,1,0.1142,0.4720438198904503,0.9991987111761444
