Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000065029,-0.26771706685374935,0.09189134153977409,0.0037873699472819903,0.003575059509234984,0.003811177790228509,True,0.030971199139006533,-1,0.0006142011874352,-1,0.0006081,0.0109174727063182,0.1401467724400864
ENSG00000112033,0.22753297373358428,0.10622807983325748,0.02973305359185071,0.03219921936578778,0.03309342310195929,True,0.11438323755830936,1,0.0243547763304334,1,0.02446,0.191847020382449,0.4436851326638524
ENSG00000198755,0.17587813305059674,0.09678562089625524,0.06910988435730375,0.06918759766393817,0.06961007137035802,True,0.19731764946494088,1,0.015929264115686,1,0.01602,0.1387421531446171,0.3759373547878595
ENSG00000007866,0.28479547309245135,0.11821372701906765,0.00988424426284409,0.01598940120234107,0.015671411875873127,True,0.05630943918805542,1,0.0144658099517197,1,0.01447,0.1286696783258042,0.3626545600302666
ENSG00000130363,0.12888896837862038,0.10881746174836146,0.2359376391887412,0.2362345202445356,0.23758737476182593,True,0.43076045692646486,1,0.0526393533760089,1,0.05238,0.3387091532271169,0.5817278018010228
ENSG00000164691,0.01854922093912506,0.10143733785125805,0.8551104363077918,0.8549048573238446,0.8549034720682451,True,0.9203638821485488,1,0.0287681650683568,1,0.02889,0.2169569576076059,0.4686861605316731
ENSG00000146267,-0.25207449203430377,0.10684376454545813,0.01468184454477594,0.018310371786685604,0.018221759536063444,True,0.07302865649420612,-1,0.0008782488230624,-1,0.0008711,0.01440496398759,0.149547862261212
ENSG00000132423,-0.08718389179934122,0.10139965459095661,0.38893587282771813,0.3898967504218347,0.39018669331331246,True,0.585341103808672,-1,0.091126769764681,-1,0.09147,0.493116267209332,0.7001175662948693
ENSG00000132424,-0.13890500910470233,0.0974756982062996,0.1657435143670765,0.15415085750522198,0.15446459346366684,True,0.34379226476026786,-1,0.0017971896105278,-1,0.00178,0.0250549373626565,0.1792940169268811
ENSG00000123552,-0.09337009769230115,0.10146598699748333,0.3585248561706603,0.35746260839010546,0.35786721235188834,True,0.5585649505814454,-1,0.0150568778043594,-1,0.0151,0.1327246681883295,0.3677159120172109
ENSG00000279170,-0.265700232993424,0.11954767863022543,0.016488672948039212,0.026246418744834823,0.02739213550089587,True,0.07863662729699276,-1,0.0146943104923859,-1,0.01468,0.1302721743195642,0.3642425978290882
ENSG00000112237,0.08440274398201439,0.09884967610981608,0.39263116628435646,0.3931883977571857,0.3933755357978794,True,0.5882124689783345,1,0.1804530252649739,1,0.1804,0.7410756473108817,0.8611144323465779
ENSG00000153291,-0.3517139495304375,0.1036417106428589,0.0004887590109209887,0.0006899144964026256,0.000689156498982907,True,0.009221295491942689,-1,0.0018511074239167,-1,0.001842,0.0256199359501601,0.1817320748526922
ENSG00000180113,-0.345940903371619,0.11110925323293279,0.0011095781641989298,0.0018486985998890583,0.0017246357582313993,True,0.015053105066676458,-1,2.0391569925578688e-06,-1,2.054e-06,0.0001399996500008,0.0888710278224304
ENSG00000146070,0.09115719792979687,0.09847731258622662,0.3542797890755772,0.35461906562825274,0.35439246005362945,True,0.554749989278595,1,0.010760677898721,1,0.0108,0.1021272446818883,0.3247762181510377
ENSG00000069122,0.006193972760607271,0.10078944656092079,0.9509664672855742,0.9509971886413999,0.9509971736961883,True,0.9750088404098378,1,0.1362399226045653,-1,0.1356,0.634233414416464,0.7945078264773845
ENSG00000204356,0.10209167022268456,0.11589129204252704,0.3776726860422289,0.37835779032975936,0.3789810820068651,True,0.5760881135069413,1,0.0586499362117055,1,0.05864,0.365771585571036,0.6046030606333436
ENSG00000204348,-0.2934500224751306,0.10219318452100405,0.005077128676269213,0.004084997792553565,0.005177635158374724,True,0.036746821148739554,-1,0.0069719645528201,-1,0.006944,0.0727023182442044,0.2793178633491773
ENSG00000224389,0.13491210883799978,0.104059353719801,0.19438720351230365,0.19480607012960238,0.1942605066286787,True,0.38025180051719376,1,0.0230764648034039,1,0.02314,0.184162039594901,0.4347456164860155
ENSG00000180573,0.34354775280501443,0.11317162781524423,0.0021937557982576548,0.0024002975323852973,0.0023301901859330673,True,0.02200896153049437,1,0.000941599263829,1,0.0009324,0.0151874620313449,0.1526491704101546
ENSG00000186470,0.21672852413091248,0.10416667852991271,0.0318999304770968,0.037471120686743756,0.0371014410055682,True,0.12015201086724683,1,0.0396796641940223,1,0.03968,0.2756593108517228,0.5257817324921837
ENSG00000124508,0.0639819215833454,0.09922871211659894,0.5155268514394284,0.5190617136510299,0.5190815066895391,True,0.6907518052571209,1,0.0539062262019029,-1,0.05376,0.344479138802153,0.5868491575122492
ENSG00000026950,0.2034105463096555,0.10766706546501191,0.053169365001402055,0.058857662524050204,0.05941279753329981,True,0.16750109317233,1,0.0390516288486239,1,0.03918,0.2722793193017017,0.5228720568751574
ENSG00000111801,0.20736242000952917,0.10562681296348993,0.04537178016322324,0.04962749114044109,0.04966305892236644,True,0.15069506761567927,1,0.041197854777566,1,0.04134,0.2834017914955212,0.5336516109968602
ENSG00000111875,-0.051725860632026915,0.09318021541374343,0.5800255273205213,0.578815083365527,0.578892948170626,True,0.7412428796303056,-1,0.1696529981648576,-1,0.1692,0.7172982067544831,0.8453395593783742
ENSG00000111877,0.022708006839185613,0.10130511834330078,0.8224450107242509,0.8226370196139824,0.8226370206894963,True,0.9013028281035824,1,0.2296641680749402,1,0.2303,0.8318704203239492,0.9110158601790548
ENSG00000135297,0.060242357930569854,0.10327387969725557,0.5583536921479015,0.5596737405287782,0.5596380837787777,True,0.7238249107808885,1,0.3759235968771952,1,0.3772,0.9713350716623208,0.9849777976027874
ENSG00000124588,0.10891846876455072,0.11170418285408282,0.3244257102989286,0.32952966276939344,0.329830293916725,True,0.524410745925769,1,0.0814366418124914,1,0.08186,0.4577888555278612,0.6759585914800396
ENSG00000151917,0.17328401670527827,0.1059164421466707,0.1053998866990982,0.10183026633104324,0.10166552448856837,True,0.257565674869244,1,0.0158511640984727,1,0.0161,0.1381746545633635,0.3749125572322763
ENSG00000168116,-0.08182736447389173,0.10831075051409943,0.44975298475557457,0.449956826812961,0.4499090127866344,True,0.637992172908793,-1,0.0646516357222299,-1,0.06427,0.3912690218274454,0.6247282038900224
ENSG00000197062,-0.17899129036850261,0.09501335256364817,0.06492808092136827,0.0595847182079959,0.06057447391539749,True,0.19042271640325856,-1,0.0053116865459041,-1,0.005256,0.0589973525066187,0.2561634131628956
ENSG00000164674,0.12683466111880698,0.10536617071074313,0.22971041935195172,0.2286857319278681,0.22860816833545608,True,0.4230988577707583,1,0.0951040891079351,1,0.09543,0.5070687323281692,0.7093580002695241
ENSG00000186340,0.24993099214056275,0.10987342477574279,0.018263051935650327,0.022922887458875406,0.022388659121166134,True,0.0839950644684719,1,0.0394607444575722,1,0.03968,0.2744768138079654,0.525141302914813
ENSG00000124701,0.03686066165821737,0.10331233269835273,0.721787430483648,0.7212500776612669,0.7212148341212069,True,0.8385015043948959,1,0.1337745394967871,1,0.1339,0.6275484311289222,0.7909581469032948
ENSG00000204520,0.022069386261830904,0.10388144025631836,0.8320407428296344,0.8317576765834745,0.8317473065661766,True,0.9069119726029438,1,0.0402105160948624,1,0.04007,0.2784218039454901,0.528504957534951
ENSG00000112739,0.0003796128902976934,0.10426919620087924,0.9970950652589721,0.9970951478847611,0.997095147894278,True,0.9980531524870865,1,0.2492143959899644,-1,0.2484,0.8611653470866323,0.9272914517063974
ENSG00000198721,-0.06328924254057794,0.10119010780809884,0.5332443356701229,0.5316764705431942,0.531827215497246,True,0.7050914469776227,-1,0.0253941301913057,-1,0.02534,0.1979345051637371,0.4495681082865506
ENSG00000249141,0.12368531906865073,0.09108213404653213,0.17477522006154544,0.17447838260463153,0.1740123049223215,True,0.35674203070364996,1,0.0084045375007472,1,0.008391,0.084322289194277,0.299626571927238
ENSG00000026297,0.20149992601600353,0.10323452305069875,0.04966306644549597,0.05095414987187734,0.05093670923154557,True,0.15978075469691447,1,0.008141090154184,1,0.008099,0.0823397941505146,0.2967243780309131
ENSG00000181472,0.16437620892181765,0.10563364718901405,0.11323288999304867,0.11968501156628736,0.1199290516684202,True,0.2693505900601243,1,0.0449673404173642,1,0.04527,0.3023017442456394,0.550953277121368
ENSG00000155906,0.11679991555931742,0.10323115961959393,0.2549966688793397,0.257869730493854,0.25903034870307895,True,0.4505538428563472,1,0.0443442991490564,1,0.04435,0.2993317516706208,0.5486306731637972
ENSG00000146476,0.06814143083447988,0.10144613662845309,0.49735429593199165,0.501774319370289,0.5021001493281132,True,0.677066652839743,1,0.1160052381645546,1,0.1154,0.5755010612473469,0.7570017341863768
ENSG00000120262,-0.02442631878132022,0.09903139143264594,0.8044386852957605,0.8051773383541374,0.8051748019360275,True,0.8910820005900708,-1,0.1514957867858047,-1,0.1511,0.6741458146354634,0.8197430198437177
ENSG00000183807,-0.07223289380703658,0.1006819841846029,0.472474792704653,0.47310502859797754,0.4729989878436952,True,0.6563074937427049,-1,0.0327964189638009,-1,0.03262,0.2390119024702438,0.4899156128778686
ENSG00000185002,-0.4023822892687051,0.12880377028980602,0.0003674647326628636,0.00178413700808598,0.001381301193364014,True,0.007755579828010424,-1,6.0041908289160474e-05,-1,6.004e-05,0.0018924952687618,0.0977898217506111
ENSG00000118523,0.05929931962733529,0.10185345882072454,0.5569893168351935,0.5604304134864507,0.5604572793555482,True,0.7227336602871213,1,0.2660457212728484,-1,0.264,0.8831777920555198,0.93867924490661
ENSG00000118518,-0.162783897990895,0.09082384955288511,0.08664427841315622,0.07308437255904583,0.07340123273861503,True,0.22790433512628228,-1,0.0019079279518894,-1,0.001895,0.026244934387664,0.1828561840809138
ENSG00000198315,-0.024137582714543436,0.10210717755015344,0.8136648114909698,0.8131265064062632,0.8131249616408449,True,0.8965989883478884,-1,0.1872055815198004,-1,0.1864,0.7549631125922185,0.8678475631784437
ENSG00000118432,-0.12682062974298572,0.11602803187234194,0.2641887015587745,0.2743862660330164,0.2736720078262153,True,0.4603955170800933,-1,0.1702316558055705,-1,0.1697,0.7185757035607411,0.8463663431376068
ENSG00000204252,0.10708796386130244,0.1017822683097115,0.2960381500709785,0.2927408747919398,0.29228214368863553,True,0.49624112770273715,1,0.2782792519881316,1,0.279,0.8975452561368596,0.9459998565801808
ENSG00000223865,0.15838144471919471,0.1059003814168533,0.13391052591199606,0.13476571799339074,0.13371449523004925,True,0.2990736768607275,1,0.0391475899456458,1,0.03936,0.272811817970455,0.5235804123280848
ENSG00000204231,0.10061803951790174,0.10212857231151717,0.3271622514388167,0.3245211758729696,0.32373861484943073,True,0.5268117781808218,1,0.0382794261727601,1,0.03823,0.268329329176677,0.5197655647114701
ENSG00000204228,0.2488978229626802,0.11002318064808,0.017601674987118853,0.02368315012127027,0.024656835363717055,True,0.08184407560185442,1,0.0634867264888052,1,0.06323,0.3864540338649153,0.6212524250555629
ENSG00000204227,-0.025721701984315105,0.10756708600365138,0.8130849633417258,0.811010656864157,0.8109907224858346,True,0.8962309050998207,-1,0.0087409727012859,-1,0.008705,0.0868597828505428,0.3037684709792061
ENSG00000223501,0.04549394445936315,0.10623309699051062,0.6675847599791203,0.6684717166072989,0.6683808205915158,True,0.800530845217521,1,0.3388299018802309,1,0.3379,0.9505076237309408,0.9740070092317568
ENSG00000231500,0.19079284336786426,0.0947856569434494,0.04694514269212806,0.04412648883509841,0.04487673808817415,True,0.15399189406702554,1,0.0051145551741553,1,0.005142,0.0571548571128572,0.2518267178652295
ENSG00000227057,0.18929275718905836,0.12874330896875757,0.11035166362040626,0.14147742999893698,0.14128441809052586,True,0.2653097036333671,1,0.0444681938093252,1,0.04444,0.2999317501706245,0.548975260355727
ENSG00000204220,0.16904503151737135,0.11301705729258855,0.1292657483873309,0.1347193503318101,0.13551616685675105,True,0.2923560426406123,1,0.0592332694562671,1,0.05898,0.3684015789960525,0.6064757453525714
ENSG00000237441,-0.08579785320868885,0.10503135992953094,0.4149974462721785,0.4139979012210726,0.41367771276162824,True,0.606566722432697,-1,0.1067241502923147,-1,0.1069,0.5463561341096648,0.7368482170619985
ENSG00000236104,-0.04604892635078677,0.1040644119356019,0.6576524325582596,0.6581244821095876,0.6580460700035755,True,0.7947667137499822,-1,0.1921256055705551,-1,0.1931,0.7649705875735311,0.8728157603796258
ENSG00000146215,-0.38468361282037444,0.11569810448388228,0.0002642689192507419,0.0008845303612831097,0.000729219191144619,True,0.006488380333927306,-1,0.0014462825253992,-1,0.001445,0.0212024469938825,0.170824034563326
ENSG00000197594,-0.0543836671258061,0.10180199083520147,0.5908482854783557,0.5931960773077205,0.5932127928978839,True,0.7484537390300863,-1,0.1944898562383652,-1,0.1944,0.7694880762798093,0.8752112550039143
ENSG00000237649,0.42089824290328687,0.10815736746790278,5.57141756287272e-05,9.961178112201205e-05,0.00010274619060550883,True,0.003289617560199828,1,0.0003648067290946,1,0.0003605,0.0070024824937937,0.1246937786196438
ENSG00000112511,0.20044136033099666,0.09747973167610664,0.0500398000632741,0.0397597473530448,0.0383471163529632,True,0.16067380980246354,1,0.0044588321419504,1,0.006796,0.0512273719315701,0.2405440436768327
ENSG00000112514,-0.3215502970164724,0.10518917850425022,0.00161891139216925,0.002236566229948945,0.0025317723157085386,True,0.01845853466499805,-1,0.0035221235106114,-1,0.003513,0.0425373936565158,0.2228585736006924
ENSG00000197283,-0.15396108031150105,0.09662359975147633,0.11159392601432883,0.11106808087208635,0.11142502325566625,True,0.266853716433749,-1,0.0520763955045402,-1,0.05178,0.3361816595458511,0.5803292060594561
ENSG00000120253,-0.020829821613444,0.10400185814327377,0.8416461354788073,0.841259125941174,0.8412633763373436,True,0.9120647376893242,-1,0.3779656166073878,-1,0.3783,0.9723000692498268,0.9852472080350256
ENSG00000120256,-0.05822294853545246,0.09811811833806235,0.546459065757537,0.5529158270805075,0.5533465739816057,True,0.7155287318197091,-1,0.1832918323721149,1,0.1832,0.7469456326359184,0.8643541304738741
ENSG00000131015,0.07064237107896397,0.10077887239289945,0.4852371238712604,0.4833254227642232,0.48327525516213354,True,0.6671724535248856,1,0.2683039883687046,1,0.2671,0.8857727855680361,0.9399090733937892
ENSG00000135317,-0.11704343644474892,0.09627405297790151,0.22787649648161465,0.2240870716374144,0.22528949609759105,True,0.4207907862191689,-1,0.0548501635755923,-1,0.05486,0.34881162797093,0.59001721002191
ENSG00000124788,0.14259646504076065,0.10651591573434863,0.17304360336612837,0.18065732295647663,0.18093634264361724,True,0.35456297768981865,1,0.0951344055095131,1,0.09545,0.5071637320906698,0.7093580002695241
ENSG00000096696,0.12782630457461705,0.11008172526786741,0.23909520764488923,0.24556277164237755,0.24632314340548617,True,0.4336481169373293,1,0.1193305096313228,1,0.1187,0.5857985355036612,0.7642263030490558
ENSG00000168566,-0.0035171422938955047,0.10396450468137293,0.9730203048776018,0.9730125359057447,0.9730125680528684,True,0.9864123541175409,-1,0.1435951124379209,-1,0.1436,0.6538483653790865,0.8067448866910827
ENSG00000112578,0.10542250427204608,0.11106880715210811,0.3417957814439251,0.34253724924181433,0.34261701614855516,True,0.5411148150866483,1,0.0529176591791252,1,0.05307,0.3399366501583746,0.5828398901845445
ENSG00000112576,-0.03267312104568186,0.10449668314052503,0.755127744348207,0.7545303493660883,0.7545607449854819,True,0.8607098885169402,-1,0.301261993477174,1,0.302,0.9210701973245068,0.9582599342117708
ENSG00000001167,0.23855663071157007,0.10722060088696457,0.022650012396388242,0.026087002785563505,0.0265462446645074,True,0.09593409422588052,1,0.0023872104051249,1,0.002367,0.0312799218001955,0.1968017167963982
ENSG00000204618,0.06672657429715616,0.09942084509933106,0.5060987260735261,0.50212322109091,0.50199514062289,True,0.6838639693371912,1,0.0918505666574161,1,0.09139,0.4955662610843473,0.7015471123717842
ENSG00000146373,0.09550597020235045,0.1085476436546534,0.37655613869037796,0.37893894726494315,0.37881922010707814,True,0.574902173854897,1,0.0415925957651565,1,0.04191,0.2854292864267839,0.5354644601554176
ENSG00000204580,0.11479294737147255,0.10734327011467022,0.27985181310182644,0.2848892394431792,0.2852138570283722,True,0.4783029230372714,1,0.0349245263818838,1,0.03467,0.2506543733640666,0.5024433935205352
ENSG00000235109,-0.105696443057678,0.10740544853360856,0.3054529569767192,0.3250721091765579,0.32667767593156677,True,0.5049439623681583,-1,0.0977067029923744,-1,0.09798,0.5160637098407254,0.7154932164955926
ENSG00000053328,0.0662295149556561,0.11120973649181863,0.55165127650704,0.5514845616374372,0.5514286445488921,True,0.7190199760247604,1,0.114588712767621,1,0.1155,0.5712335719160702,0.7535839360311143
ENSG00000135525,0.04178194222317845,0.10501844287808323,0.6909295898606796,0.690738268320048,0.6907461669661168,True,0.8178991183870253,1,0.078635540496886,1,0.07825,0.4474338814152964,0.6678992555333351
ENSG00000016402,0.2691920661567653,0.10693716496046311,0.010623447518691213,0.011826078510122809,0.012177477462312248,True,0.05906685421753437,1,0.0078921754496794,1,0.007856,0.0804322989192527,0.2936967069199753
ENSG00000118515,0.202872213036771,0.10966125663497786,0.05488495612628926,0.06431501078196265,0.06469007546151707,True,0.17092509078492477,1,0.0410838733818234,1,0.04123,0.2828417928955177,0.5327346903768864
ENSG00000204590,-0.13126170151620944,0.10265129411995243,0.20231533447380665,0.20099760042591563,0.20039564150475123,True,0.3900286633134165,-1,0.0475730297180004,-1,0.04736,0.3151467121332196,0.5615743473468093
ENSG00000172469,0.022386726018717943,0.09991398873737678,0.8227545176890476,0.8227106344676167,0.8227171884101818,True,0.9014388014406934,1,0.1036929263519021,1,0.1033,0.5363386591533521,0.7295518265587847
ENSG00000135318,0.44723626329798627,0.11542711347259237,8.314102059198925e-05,0.00010679097876662711,0.00013209110793881273,True,0.003861556192081437,1,1.527252527871137e-07,1,1.51e-07,2.499993750015625e-05,0.0789964691754937
ENSG00000137338,-0.28339265059543867,0.10361005452064041,0.004685351179139329,0.006234525570609443,0.006810114897708187,True,0.03496988822751688,-1,0.0060497828167911,-1,0.006009,0.0652173369566576,0.2666776063645767
ENSG00000155085,-0.29430744418915944,0.102803957353879,0.0033631548723817065,0.004199119825071385,0.004575857015359505,True,0.028567616964428805,-1,0.000442184974152,-1,0.0004387,0.008332479168802,0.1272283011761089
ENSG00000274750,-0.016913087562450514,0.09934509410931086,0.8644607882204224,0.8648168141186976,0.8648147782194193,True,0.9254670967293468,-1,0.1471074431516714,1,0.1469,0.663040842397894,0.8128779123290487
ENSG00000112245,0.264507297953639,0.10540316423794448,0.010497584978702925,0.012090852516665716,0.012265544321909183,True,0.058680252713454756,1,0.0055487223404738,1,0.005501,0.0610023474941312,0.2597609338339867
ENSG00000146426,0.297747798738844,0.10629204045368315,0.005419087167066955,0.0050909191799927,0.005090462040778775,True,0.03817969432101665,1,0.0096885866440595,1,0.01433,0.0941422646443383,0.3131062229356969
ENSG00000158691,0.06662262208451833,0.10181207319317365,0.5103814841572194,0.5128743700041242,0.5129037571057369,True,0.6871048557587033,1,0.0805926100787665,1,0.08096,0.4547463631340921,0.6737028256464402
ENSG00000146433,0.12098261924090137,0.10819380171644484,0.2576765890080628,0.2634803602227505,0.26372011561368214,True,0.4535854404458162,1,0.0544509065486359,1,0.05455,0.3469416326459184,0.5888277400800738
ENSG00000014123,-0.02263489355322548,0.09910553970147232,0.8199483518553486,0.8193416562060036,0.8193469738999086,True,0.8996425282625109,-1,0.3067688012711004,-1,0.3069,0.9260201849495376,0.9619105567620696
ENSG00000112214,0.0074785209192275385,0.10093089326518577,0.9409582251168823,0.9409344280863026,0.9409342560365032,True,0.9683783551553791,1,0.1648952758185688,-1,0.1645,0.7063157342106645,0.8386936681441168
ENSG00000122335,-0.03705894909346076,0.09750090353249645,0.7031942595911223,0.7038798977210381,0.7038517873050654,True,0.8261144741321835,-1,0.1117754580222134,-1,0.1122,0.5624210939472651,0.7477754794536342
ENSG00000272047,0.07370977074631921,0.10354010084388798,0.4758073212157561,0.4765292563624238,0.4765897752605468,True,0.6591786807837549,1,0.1080948695240001,1,0.1084,0.5507811230471924,0.7396272818469123
ENSG00000241370,-0.06154018756188247,0.10430833065793513,0.5549305946532751,0.5552017529814761,0.555032712056438,True,0.721728554108968,-1,0.2181588544342663,-1,0.2187,0.8130104674738313,0.8995352644375179
ENSG00000273542,-0.06768022531899182,0.10088671379479015,0.504806995229804,0.5023137335141388,0.5022648879633957,True,0.6830825543715687,-1,0.2573024833469474,-1,0.2569,0.8719828200429499,0.9335631660186744
ENSG00000112799,-0.0003869584042393068,0.09824856700874307,0.9968575570504223,0.9968574876195629,0.996857487599557,True,0.9980531524870865,-1,0.1302846381727976,1,0.1307,0.617758455603861,0.7844483514607496
ENSG00000278828,0.3676698596965241,0.1037567092748413,0.0005914033079215711,0.00039473843901834647,0.0003600918875366529,True,0.010354172680345969,1,5.195126776291478e-06,1,5.141e-06,0.0002999992500018,0.0896716677127226
ENSG00000204525,0.10765292147689288,0.10621299130094691,0.3141411050681807,0.3107941816889842,0.3101983551055392,True,0.5144210505630303,1,0.0282768538638897,1,0.02814,0.2143094642263394,0.4655875504658027
ENSG00000146376,0.37372945251975365,0.10858445859798556,0.00042631535841943164,0.0005777891989953235,0.0005742452217657569,True,0.008482105303122772,1,0.0003719182487664,1,0.000369,0.0071274821812945,0.125128681261137
ENSG00000231389,0.15202020814459966,0.10324551262740542,0.13711312935559597,0.14090893212043437,0.1399364146384309,True,0.3032771092644782,1,0.0170865282929347,1,0.01717,0.1463096342259144,0.3869098828249847
ENSG00000198502,0.11358955696595453,0.09963272397210744,0.2603469069069307,0.2542517984198146,0.2533601046721705,True,0.4566325063536593,1,0.0277441364930163,1,0.02784,0.2113769715575711,0.4634278041484691
ENSG00000196735,0.17218271330758503,0.10578192887844104,0.10083156344471353,0.10358556976892122,0.10223113461723124,True,0.250051420609217,1,0.0153269891722945,1,0.01522,0.1345046637383406,0.370228927368858
ENSG00000179344,0.1323351790319562,0.10325645531604814,0.19794906779659582,0.1999772018041473,0.19882334943047053,True,0.38496988995140063,1,0.0247466507671069,1,0.02461,0.1941545146137134,0.4455624612315337
ENSG00000196569,0.17074096855559429,0.09909620973441083,0.08278604781759734,0.08489181134330442,0.08441946856206563,True,0.22136995258009529,1,0.103067978097548,1,0.1029,0.5342836642908393,0.7280195234997291
ENSG00000196586,0.13189083202472213,0.10494481964206544,0.20428740657890182,0.20883924108439225,0.20918864955020697,True,0.39284382087904857,1,0.1044439263244265,1,0.1036,0.5388636528408679,0.7316625559101776
ENSG00000137337,-0.1293050354535044,0.09980129561397459,0.198003526743285,0.19510477455243952,0.19521747393140493,True,0.38502445786987577,-1,0.0756447972745317,-1,0.07566,0.4358889102777243,0.6598509308169329
ENSG00000112592,-0.1703401060568596,0.10176825041967186,0.10301952254034136,0.09416912320446404,0.09491131569125603,True,0.25344748932664274,-1,0.0165513226039906,-1,0.01646,0.1427846430383924,0.3812470219831407
ENSG00000111961,-0.058081078007469894,0.09955856909897505,0.5598033348922038,0.5596334625734481,0.5597104241383735,True,0.7248021871509145,-1,0.1867583864796412,-1,0.1862,0.7540681148297129,0.8672691290434853
ENSG00000112242,0.2547984370692448,0.10864148759426684,0.015012941214057576,0.019011044934794472,0.01902735009317296,True,0.07437117345985587,1,0.0161648468566923,1,0.01611,0.1402546493633766,0.377951553273371
ENSG00000030110,0.3790241515900062,0.11898133411891625,0.0007874897846750489,0.001444658629894213,0.0014212731912717465,True,0.012402538898165134,1,0.0068130047016099,1,0.006763,0.0714973212566968,0.2776427883211442
ENSG00000172348,-0.2789470669132217,0.09521824214618375,0.003369603877013815,0.003394478548622405,0.00343576115768044,True,0.028567616964428805,-1,0.0001053768404276,-1,0.0001047,0.0027374931562671,0.1022501899190796
ENSG00000124782,0.13598340654583968,0.10665371876308127,0.19253849237250964,0.2023095236703634,0.20268272745129062,True,0.3778231125888967,1,0.0113586987812389,1,0.0113,0.1065847335381661,0.331435341987338
ENSG00000112761,0.020552422022644908,0.10452645939582672,0.8447268613020527,0.8441217020652751,0.8441112319708158,True,0.9139485818790651,1,0.3136634906955838,1,0.3136,0.931680170799573,0.96441362842934
ENSG00000204531,0.1512575094004388,0.09125453751625748,0.10394068472068703,0.09741153684110469,0.09680908810816269,True,0.2550098116785282,1,0.0100578868312446,1,0.01002,0.0968647578381054,0.3172495145339725
ENSG00000112562,0.016151178903998798,0.09083590729015101,0.8590229727685876,0.8588752523562138,0.8588841969703802,True,0.9224645486235978,1,0.3445734280072349,-1,0.3432,0.9543151142122144,0.9764216307854068
ENSG00000112394,0.1747420810680276,0.10270602282765917,0.09637308422044036,0.08887145715225228,0.08910939756041338,True,0.24375738124712146,1,0.0626674969957801,1,0.06289,0.3830015424961437,0.6181600814258257
ENSG00000137161,-0.2088600182751558,0.10130929511509258,0.04380607903086443,0.039245104700024944,0.039964346827427305,True,0.1476809654614255,-1,0.0210307280509472,-1,0.02089,0.1718095704760738,0.4199885763064208
ENSG00000124702,-0.24992065362081478,0.09630254205088556,0.011203323968219967,0.00945464699801339,0.010902543940119257,True,0.06108010345888598,-1,0.0042838773507824,-1,0.004245,0.0495698760753098,0.2384985890360504
ENSG00000118513,0.027620601770483255,0.09680836562716481,0.7765296541780753,0.775405014407927,0.7753899438767409,True,0.8745745255758487,1,0.0714546391761233,1,0.07132,0.4194814512963717,0.6471720602672469
ENSG00000092820,0.38472502628611516,0.10910809656363647,0.0002271539817856562,0.00042174277307567137,0.00039636258385373824,True,0.005888019509950355,1,0.000186884175874,1,0.0001852,0.0041449896375259,0.1077549534290157
ENSG00000111846,0.22814238561475983,0.09104713134244827,0.014028175062398602,0.012218804910681925,0.012184001483229874,True,0.07085857161923015,1,0.00028763122845,1,0.000285,0.005762485593786,0.1198860055631601
ENSG00000118495,-0.07595185252448157,0.1013580097626682,0.45825845378301777,0.45365086888381156,0.4536464546677471,True,0.6446027478753406,-1,0.0040295882381252,-1,0.00402,0.0472773818065454,0.2328952097241506
ENSG00000124641,0.1494041592022123,0.10379713123019477,0.14483120101518682,0.15004112959635857,0.1509379838979001,True,0.31399111574334543,1,0.0193711420826748,1,0.01936,0.1610920972697568,0.4074190924285131
ENSG00000112530,-0.2631734676145706,0.10323755308328382,0.006682813028323647,0.010796946930635145,0.010496715552561738,True,0.04414046431389134,-1,0.0503959854229023,-1,0.05032,0.3283066792333019,0.5726617162945192
ENSG00000135540,0.06120763074379438,0.0917812929091385,0.5036526488372477,0.5048451529214675,0.5048530829271465,True,0.6825190699351813,1,0.2606010263235576,1,0.2606,0.876322809192977,0.9358052170513568
ENSG00000197261,0.09579422476967049,0.09558176405090633,0.31818654305419103,0.3162359903978323,0.315833028444001,True,0.5178849488151761,1,0.0102661334989935,1,0.0102,0.0984547538631153,0.3195780392476461
ENSG00000112624,-0.0025049188318637915,0.10139339852759234,0.9802940696059375,0.9802903068293046,0.9802903133252675,True,0.990089457943127,-1,0.1726092245178526,1,0.1733,0.7239681900795248,0.8501939952879587
ENSG00000196747,0.2957887434007513,0.0998729625634746,0.004670648149330549,0.0030599556432860885,0.0029425529215213503,True,0.034907983130910286,1,0.0026766013904005,1,0.002661,0.0342174144564638,0.2053608117008514
ENSG00000273802,0.00908815591508312,0.11183801809582401,0.9353459947616606,0.9352337721770071,0.9352334044302801,True,0.9654671942532421,1,0.0201820266359105,-1,0.02045,0.1663795840510398,0.4137361138709589
ENSG00000180596,0.3060752121150417,0.10275154362052306,0.0030749052052748476,0.0028938957589439477,0.0027451626061800317,True,0.027310851104584883,1,0.0012677160237205,1,0.001256,0.0190649523376191,0.1645226419478329
ENSG00000158373,0.3536034911594294,0.112425130276877,0.001264216328522866,0.0016595328160828547,0.0015912515553092835,True,0.01621577039153692,1,0.0018872076379249,1,0.001875,0.0260124349689125,0.1823871882627985
