Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000005206,0.0306627599224847,23.084699630737305,43,1,0.03066,unprognostic - unfavorable,0.18235954410113975,0.4185910869419717
ENSG00000005238,0.0165359211849638,22.258499145507812,15,1,0.01654,unprognostic - unfavorable,0.11235471911320222,0.32918570074026854
ENSG00000005243,0.2245079689628409,15.637100219726562,13,1,0.2248,unprognostic - unfavorable,0.7662480843797891,0.874442866714271
ENSG00000005249,0.2856538823126044,0.8791999816894531,24,-1,0.2857,unprognostic - favorable,0.8619603450991372,0.9261453053013013
ENSG00000005302,0.0139607273340418,9.98050022125244,16,1,0.01396,unprognostic - unfavorable,0.09864725338186654,0.31027032964961965
ENSG00000005339,0.054788408540681,14.272899627685549,39,1,0.05479,unprognostic - unfavorable,0.29631175922060193,0.5366625260689131
ENSG00000005379,0.0559581460385778,1.5735000371932983,35,-1,0.05596,unprognostic - favorable,0.3015692460768848,0.54257963068701
ENSG00000005436,0.0126341850065685,11.69320011138916,16,1,0.01263,unprognostic - unfavorable,0.09136727158182105,0.3008990990902106
ENSG00000005448,0.0929417976064283,3.6939001083374023,13,1,0.1565,unprognostic - unfavorable,0.4570588573528566,0.6841208784102069
ENSG00000005469,0.3407470280958329,5.8917999267578125,49,1,0.3407,unprognostic - unfavorable,0.9256201859495351,0.9622655043198085
ENSG00000005483,0.0035004743717586,12.518600463867188,23,1,0.0035,unprognostic - unfavorable,0.03365991585021037,0.194790636716788
ENSG00000005486,0.3324591551114121,66.84629821777344,47,1,0.3325,unprognostic - unfavorable,0.9175677060807348,0.9579415503020919
ENSG00000005513,0.0007470156468394,0.0934000015258789,38,-1,0.000747,potential prognostic - favorable,0.010994972512568719,0.13268864648001868
ENSG00000005700,0.0255498024072655,4.848700046539307,14,1,0.02555,unprognostic - unfavorable,0.15750210624473437,0.3908723357627541
ENSG00000005801,0.0304060035311491,15.149499893188477,17,1,0.03041,unprognostic - unfavorable,0.18106454733863164,0.41709511797649074
ENSG00000005810,0.0097630181281084,12.548999786376951,21,1,0.009763,unprognostic - unfavorable,0.07497231256921857,0.2759530012532309
ENSG00000005812,0.2572942678424206,12.52810001373291,39,1,0.2573,unprognostic - unfavorable,0.8205179487051283,0.9025765365050947
ENSG00000005844,0.4513216695736379,0.4325000047683716,29,1,0.4513,unprognostic - unfavorable,0.9853750365624085,0.9928867965672123
ENSG00000005882,0.3362998278062415,31.42989921569824,34,1,0.3363,unprognostic - unfavorable,0.921442696393259,0.959875272989199
ENSG00000005884,0.218854491354687,15.220199584960938,28,-1,0.2189,unprognostic - favorable,0.7561456096359759,0.868583618503779
ENSG00000005889,0.0092304237167079,10.716899871826172,14,1,0.00923,unprognostic - unfavorable,0.07174982062544843,0.2695992051368472
ENSG00000005893,0.0008291334730703,105.71099853515624,16,1,0.0008291,potential prognostic - unfavorable,0.011834970412573968,0.13567838815519442
ENSG00000006007,0.147894213551478,91.9822006225586,16,1,0.1479,unprognostic - unfavorable,0.6141459646350884,0.7905597202195718
ENSG00000006015,0.0098095423286604,30.306900024414062,40,-1,0.00981,unprognostic - favorable,0.0752323119192202,0.2761513125214701
ENSG00000006016,0.0250676103622811,11.69540023803711,13,1,0.02838,unprognostic - unfavorable,0.15513711215721962,0.38826649260368756
ENSG00000006025,0.0030473035829061,4.257299900054932,13,1,0.003299,unprognostic - unfavorable,0.03028992427518931,0.1876745343101677
ENSG00000006042,0.0049948896967033,17.171600341796875,19,1,0.004995,unprognostic - unfavorable,0.044452388869027824,0.2179724449212862
ENSG00000006047,0.094372546358241,5.524400234222412,16,1,0.09437,unprognostic - unfavorable,0.46228384429038927,0.6879528312994649
ENSG00000006062,0.0801524444217053,2.4900999069213867,13,1,0.1202,unprognostic - unfavorable,0.407038982402544,0.6403418137796119
ENSG00000006118,0.0010651669482799,19.874500274658203,17,1,0.001065,unprognostic - unfavorable,0.014087464781338047,0.14150669838744906
ENSG00000006125,0.0416899598992213,62.66579818725586,15,1,0.04169,unprognostic - unfavorable,0.23471691320771698,0.4747360426119483
ENSG00000006194,0.0254612363295724,19.6968994140625,35,1,0.02546,unprognostic - unfavorable,0.1570721073197317,0.39029222686853526
ENSG00000006210,0.0020294832286887,20.97220039367676,47,-1,0.002029,unprognostic - favorable,0.022264944337639155,0.1673271014786264
ENSG00000006282,0.2572884392249134,32.65869903564453,34,-1,0.2573,unprognostic - favorable,0.8205104487238782,0.9025765365050947
ENSG00000006327,0.1120796959329756,24.05190086364746,50,-1,0.07193,unprognostic - favorable,0.5217261956845108,0.7318767505550372
ENSG00000006432,0.0368217219895871,3.1596999168395996,13,1,0.04104,unprognostic - unfavorable,0.21185947035132413,0.45288121818305493
ENSG00000006451,0.0032557744412829,60.42010116577149,20,1,0.003256,unprognostic - unfavorable,0.031917420206449484,0.1922981637927788
ENSG00000006453,0.0125752668223789,51.742801666259766,15,1,0.01258,unprognostic - unfavorable,0.09111227221931945,0.30062298509513224
ENSG00000006459,0.0788504708359047,1.4594000577926636,28,1,0.07885,unprognostic - unfavorable,0.401913995215012,0.6356780034130143
ENSG00000006468,0.0287144273002472,2.0501999855041504,18,1,0.02871,unprognostic - unfavorable,0.17287706780733048,0.4086120427708536
ENSG00000006530,4.720144137046061e-05,23.68670082092285,13,1,0.0001581,potential prognostic - unfavorable,0.001619995950010125,0.06768048704878238
ENSG00000006534,0.0194758306418676,5.38539981842041,13,1,0.02398,unprognostic - unfavorable,0.12751218121954694,0.3511683360687971
ENSG00000006555,0.1287078632146718,3.782599925994873,14,1,0.1287,unprognostic - unfavorable,0.5687760780598049,0.7622551261322301
ENSG00000006576,0.0018842116242693,6.657599925994873,20,1,0.0008995,potential prognostic - unfavorable,0.021117447206381985,0.16412292447529747
ENSG00000006607,0.2294827498395646,5.983099937438965,35,-1,0.2295,unprognostic - favorable,0.7748255629360926,0.8791722676969993
ENSG00000006611,0.2701748969841413,0.0705000013113021,26,-1,0.2702,unprognostic - favorable,0.8399804000489999,0.9139971808575106
ENSG00000006625,0.0063673191556429,23.844999313354492,28,1,0.006367,unprognostic - unfavorable,0.05385986535033663,0.23529549657388182
ENSG00000006638,0.0178826585263115,4.200500011444092,13,1,0.03275,unprognostic - unfavorable,0.11944970137574656,0.3388403463235578
ENSG00000006652,0.0001432376772607,22.707500457763672,15,1,0.0001432,potential prognostic - unfavorable,0.003539991150022125,0.08775347464616413
ENSG00000006695,0.0034895714625133,9.820500373840332,19,1,0.00349,unprognostic - unfavorable,0.03357991605020987,0.19475178723663839
ENSG00000006704,0.1907241001766921,11.403900146484377,26,1,0.1907,unprognostic - unfavorable,0.7033932415168962,0.8405470207097864
ENSG00000006712,0.0859811011614917,45.15060043334961,26,1,0.08598,unprognostic - unfavorable,0.4302189244526889,0.6615389058542279
ENSG00000006715,0.0039042402969713,47.28340148925781,13,1,0.005644,unprognostic - unfavorable,0.03664740838147905,0.20121244428293888
ENSG00000006740,0.0130789998063879,10.20300006866455,15,1,0.01308,unprognostic - unfavorable,0.09378726553183617,0.3033210847629815
ENSG00000006744,0.0347883998455761,29.155799865722656,19,1,0.03479,unprognostic - unfavorable,0.2022119944700138,0.44212453028189463
ENSG00000006747,0.0186551345588137,185.47000122070312,26,1,0.01866,unprognostic - unfavorable,0.1234571913570216,0.34454436075630035
ENSG00000006756,0.2550462701662535,23.756200790405273,27,1,0.255,unprognostic - unfavorable,0.8170229574426064,0.9010441452234821
ENSG00000006757,0.0235442767193318,54.7401008605957,13,1,0.04537,unprognostic - unfavorable,0.14755963110092224,0.3777697145352512
ENSG00000006831,0.0002303048752079,49.77539825439453,13,1,0.0007048,potential prognostic - unfavorable,0.004899987750030625,0.09960153725569884
ENSG00000006837,0.0145427148881169,0.8033999800682068,17,1,0.01454,unprognostic - unfavorable,0.10172224569438576,0.3139932213974569
ENSG00000007047,0.3264755157605726,34.912498474121094,14,1,0.3265,unprognostic - unfavorable,0.9114027214931962,0.9545804793063297
ENSG00000007062,0.0565830065388044,0.0131000000983476,44,-1,0.05658,unprognostic - favorable,0.3044692388269029,0.5456545422569543
ENSG00000007080,0.0131453769052976,107.62999725341795,33,1,0.01315,unprognostic - unfavorable,0.09415476461308847,0.3036377542228057
ENSG00000007168,0.2186811990673589,26.372299194335938,20,1,0.2187,unprognostic - unfavorable,0.7558706103234742,0.8683485417777896
ENSG00000007202,0.0156671763631558,35.43949890136719,17,1,0.01567,unprognostic - unfavorable,0.10783473041317397,0.3225873328833112
ENSG00000007237,0.2690331553731334,0.2648000121116638,48,1,0.269,unprognostic - unfavorable,0.8383854040364899,0.9129345077391281
ENSG00000007255,0.2047728394302498,43.8848991394043,45,-1,0.2048,unprognostic - favorable,0.7303806740483149,0.8533739022230004
ENSG00000007264,0.181917255622189,0.7013999819755554,35,-1,0.1819,unprognostic - favorable,0.6859532851167872,0.8313593079322061
ENSG00000007312,0.1388329587828646,0.6811000108718872,42,1,0.1388,unprognostic - unfavorable,0.5936860157849605,0.7792458847905532
ENSG00000007341,0.2031672384166518,0.8366000056266785,33,1,0.2032,unprognostic - unfavorable,0.7273881815295462,0.8519791659974354
ENSG00000007376,0.0494518967937102,28.832700729370117,14,1,0.04945,unprognostic - unfavorable,0.27148182129544673,0.5128183682739087
ENSG00000007384,0.0074316303816038,5.674300193786621,45,-1,0.007432,unprognostic - favorable,0.06063234841912895,0.248112723574058
ENSG00000007392,0.0258351862928083,27.588600158691406,13,1,0.04874,unprognostic - unfavorable,0.15885460286349284,0.3929810292770861
ENSG00000007402,0.0266333756068618,1.3495999574661257,21,-1,0.02663,unprognostic - favorable,0.1627670930822673,0.3963141590221891
ENSG00000007516,0.2829792249360777,18.21470069885254,16,1,0.283,unprognostic - unfavorable,0.8583353541616145,0.9242059846633203
ENSG00000007520,0.1071490352099872,80.74849700927734,16,1,0.1071,unprognostic - unfavorable,0.5064162339594152,0.721195337686897
ENSG00000007541,0.0057521895930906,21.809099197387695,44,-1,0.005752,unprognostic - favorable,0.04975237561906095,0.23006222069219914
ENSG00000007545,0.4672484771922044,7.535600185394287,14,-1,0.4672,unprognostic - favorable,0.9887175282061795,0.9944231639193836
ENSG00000007866,0.1104110408161978,4.389900207519531,16,-1,0.1104,unprognostic - favorable,0.5166562083594791,0.7292917212458057
ENSG00000007908,0.0477373538738765,1.2372000217437744,19,-1,0.04774,unprognostic - favorable,0.2632668418328954,0.5050063698985651
ENSG00000007923,0.2148546171561009,26.947599411010746,26,1,0.2149,unprognostic - unfavorable,0.7491131272171819,0.8639613439157532
ENSG00000007933,0.1184545664984498,1.5938999652862549,23,-1,0.1185,unprognostic - favorable,0.5407836480408799,0.7432908173703497
ENSG00000007944,0.0707448274054782,8.035699844360352,39,1,0.07074,unprognostic - unfavorable,0.3678865802835493,0.6066156604898882
ENSG00000008018,0.052059486735358,110.64099884033205,26,1,0.05206,unprognostic - unfavorable,0.28332179169552074,0.5238653835594745
ENSG00000008056,0.0439024634156871,2.8078999519348145,16,1,0.0439,unprognostic - unfavorable,0.24515688710778222,0.48596144398047175
ENSG00000008083,0.0067800479995351,4.217100143432617,15,1,0.00678,unprognostic - unfavorable,0.0565123587191032,0.24162785152882676
ENSG00000008086,0.0108111576200601,1.8401999473571775,17,1,0.01081,unprognostic - unfavorable,0.08131729670675823,0.28576115348920833
ENSG00000008118,0.0421504076696473,0.6567000150680542,24,1,0.04215,unprognostic - unfavorable,0.2369919075202312,0.4770355211666886
ENSG00000008128,0.0736704218848097,0.5856000185012817,45,-1,0.07367,unprognostic - favorable,0.3805265486836283,0.6164621238044564
ENSG00000008130,0.1318771330397249,32.256500244140625,13,1,0.1815,unprognostic - unfavorable,0.5769435576411059,0.7679672460806827
ENSG00000008256,0.0002412391074841,18.71380043029785,18,1,0.0002412,potential prognostic - unfavorable,0.0050574873562816095,0.10039041569062744
ENSG00000008277,0.0216108436675001,3.687099933624267,21,1,0.02161,unprognostic - unfavorable,0.13820215449461376,0.364850392761759
ENSG00000008282,0.0297683111573142,163.42599487304688,13,1,0.04623,unprognostic - unfavorable,0.17802205494486265,0.41381718755290237
ENSG00000008283,0.0805546836042841,15.706199645996094,21,1,0.08055,unprognostic - unfavorable,0.40863647840880396,0.6420619936389145
ENSG00000008294,0.0011711230079082,25.007200241088867,13,1,0.003405,unprognostic - unfavorable,0.0149599626000935,0.14405414492244115
ENSG00000008311,0.2730840474455279,0.3639000058174133,38,-1,0.2731,unprognostic - favorable,0.8443003892490268,0.9165960676486493
ENSG00000008323,0.230876505304432,1.284000039100647,19,1,0.2309,unprognostic - unfavorable,0.7771180572048569,0.8804952354464853
ENSG00000008324,2.033460412961817e-06,14.395999908447266,13,1,1.117e-05,potential prognostic - unfavorable,0.0002099994750013125,0.0403037992405019
ENSG00000008382,0.005034151910344,25.90060043334961,24,1,0.005034,unprognostic - unfavorable,0.04467738830652923,0.21851118633152994
ENSG00000008394,0.1657540597123254,0.0,46,-1,0.1658,unprognostic - favorable,0.6529258676853308,0.8126862767152215
ENSG00000008405,0.0040128375851789,7.523300170898437,27,1,0.004013,unprognostic - unfavorable,0.037387406531483675,0.202880928360485
ENSG00000008441,0.0062212935880831,20.887699127197266,15,1,0.006221,unprognostic - unfavorable,0.0528798678003305,0.23327184709926674
ENSG00000008513,0.1348268999420275,116.7300033569336,16,1,0.1348,unprognostic - unfavorable,0.5840635398411504,0.7732804183482218
ENSG00000008517,0.093898026099148,13.988699913024902,40,-1,0.0939,unprognostic - favorable,0.46047134882162793,0.6859830487490717
ENSG00000008710,0.2940181635761957,3.786799907684326,33,1,0.294,unprognostic - unfavorable,0.8732128169679576,0.9326670979946345
ENSG00000008838,0.0560443617795043,27.65970039367676,13,1,0.06352,unprognostic - unfavorable,0.30200424498938755,0.5429946418368055
ENSG00000008853,0.0256688383941228,12.808500289916992,23,1,0.02567,unprognostic - unfavorable,0.15807210481973796,0.3915555661334561
ENSG00000008869,0.0018011268228143,6.160999774932861,21,1,0.001801,unprognostic - unfavorable,0.02036494908762728,0.16141526690283395
ENSG00000008952,0.0034470534484988,108.2519989013672,16,1,0.003447,unprognostic - unfavorable,0.03324991687520781,0.19393838697141624
ENSG00000008988,0.2554125769494724,512.56298828125,50,-1,0.2554,unprognostic - favorable,0.8176429558926103,0.9011436663926589
ENSG00000009307,0.004403684687527,123.48200225830078,20,1,0.004404,unprognostic - unfavorable,0.04026739933150167,0.20952724634633205
ENSG00000009335,0.0267804214753351,35.398399353027344,30,1,0.02678,unprognostic - unfavorable,0.16339709150727122,0.39683004109981956
ENSG00000009413,0.0005256805091923,4.281300067901611,15,1,0.0005257,potential prognostic - unfavorable,0.008597478506303734,0.12009910626483938
ENSG00000009765,0.1143059133018463,2.571899890899658,15,1,0.1143,unprognostic - unfavorable,0.528473678815803,0.7355782286219961
ENSG00000009780,0.0007975751943295,7.012499809265137,18,1,0.0007976,potential prognostic - unfavorable,0.011539971150072124,0.13520686514906405
ENSG00000009790,0.1011482636952013,0.7271999716758728,45,-1,0.1011,unprognostic - favorable,0.48656628358429105,0.7055556269763696
ENSG00000009830,0.1719613202168039,10.314599990844728,20,1,0.172,unprognostic - unfavorable,0.6658883352791618,0.8196070690925635
ENSG00000009844,0.0057082072819514,12.397700309753418,22,1,0.005708,unprognostic - unfavorable,0.04946737633155917,0.22955690518723496
ENSG00000009950,0.0701498203379297,0.4354999959468841,47,-1,0.07015,unprognostic - favorable,0.36513158717103206,0.6035709627695326
ENSG00000009954,0.0003057217771126,31.65730094909668,16,1,0.0003057,potential prognostic - unfavorable,0.005964985087537281,0.10699410583009931
ENSG00000010017,0.0007314640177476,19.911500930786133,14,1,0.0007315,potential prognostic - unfavorable,0.010847472881317797,0.13268864648001868
ENSG00000010030,0.053774934617137,0.7386999726295471,29,1,0.05377,unprognostic - unfavorable,0.29134677163307093,0.5313099855460628
ENSG00000010072,0.04783061565389,2.390700101852417,23,1,0.04783,unprognostic - unfavorable,0.26367184082039796,0.5051777576035512
ENSG00000010165,0.117735358738906,5.956399917602539,28,1,0.1177,unprognostic - unfavorable,0.5386586533533666,0.7417512205519932
ENSG00000010219,0.0161915550429533,1.7067999839782717,43,-1,0.01619,unprognostic - favorable,0.11056972357569106,0.3269114190365392
ENSG00000010244,9.164677443772126e-05,51.69820022583008,22,1,9.165e-05,potential prognostic - unfavorable,0.0025649935875160313,0.07893931188959556
ENSG00000010256,0.0517092559029295,432.7139892578125,13,1,0.05684,unprognostic - unfavorable,0.2818192954517614,0.5226145120261764
ENSG00000010270,0.0183993273322027,24.05030059814453,34,1,0.0184,unprognostic - unfavorable,0.1220946947632631,0.3425405847380652
ENSG00000010278,0.1149185754468678,445.0350036621094,50,-1,0.1149,unprognostic - favorable,0.5304461738845653,0.7367169626917576
ENSG00000010282,0.4405363706676877,12.91189956665039,20,1,0.4405,unprognostic - unfavorable,0.9823025442436394,0.9913302373815309
ENSG00000010292,0.0002517931159787,14.386300086975098,18,1,0.0002518,potential prognostic - unfavorable,0.005244986887532781,0.1013903715240712
ENSG00000010295,0.0810768341390323,0.4753000140190124,49,-1,0.08108,unprognostic - favorable,0.410871472821318,0.6434000305688689
ENSG00000010310,0.0049899044404592,2.1240999698638916,15,1,0.00499,unprognostic - unfavorable,0.04442238894402764,0.2179724449212862
ENSG00000010318,0.1059821280196676,5.489099979400635,22,1,0.106,unprognostic - unfavorable,0.5026337434156415,0.7178861172485895
ENSG00000010319,0.2126068955812725,6.520599842071533,13,1,0.2992,unprognostic - unfavorable,0.7450881372796568,0.8616175874703916
ENSG00000010322,0.0412402323058359,31.222000122070312,28,1,0.04124,unprognostic - unfavorable,0.23259691850770373,0.47210133349342054
ENSG00000010327,0.0631860073930911,5.3516998291015625,45,-1,0.05828,unprognostic - favorable,0.33429166427083934,0.5750948083789812
ENSG00000010361,0.2854956640730631,20.981599807739254,20,1,0.2855,unprognostic - unfavorable,0.8616528458678854,0.9259771403305236
ENSG00000010379,0.0129230993284986,0.4763999879360199,21,1,0.01292,unprognostic - unfavorable,0.09293726765683086,0.30214276372799403
