Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000180730,0.27739009606455817,0.3285960302037874,0.40190253581799296,0.398575801361994,0.39556332979960174,True,0.6352699254596328,1,0.1124130173975038,1,0.1124,0.5228586928532679,0.7323659552963705
ENSG00000073910,0.11313231098158251,0.3322093204314054,0.7354208387928955,0.7334459411195238,0.7332844944371328,True,0.8648142919763876,1,0.1046720777816258,1,0.1047,0.498403753990615,0.7148107105452534
ENSG00000083642,0.5708097811436836,0.36905401319593173,0.1147010914449676,0.12193956523459075,0.13730312408991627,True,0.3287388701529949,1,0.0840173387133556,1,0.08402,0.4222689443276392,0.6552245081491699
ENSG00000123178,0.437052223990106,0.28444579637728995,0.1444846289395641,0.12441471405814643,0.11857403835897903,True,0.371256481284082,1,0.0641659750017489,1,0.06417,0.3387366531583671,0.5792527555360648
ENSG00000253797,-3.3936597060026132,2.6196345483466965,0.005499549528857718,0.19515791521319673,0.07259905891068114,True,0.09816048219855544,-1,0.0131030701841801,-1,0.0131,0.0939497651255871,0.3036377542228057
ENSG00000136098,-0.4753572855295613,0.41746034501587076,0.22890939435822066,0.25483310950479143,0.2544229385847626,True,0.4733881903249304,-1,0.1214533988759899,-1,0.0793,0.5491011272471819,0.7483748771908202
ENSG00000102786,0.6351467661186558,0.3235278884461233,0.054574183514021886,0.049624082651027294,0.04655770875705176,True,0.23398747220097088,1,0.0132030243686559,1,0.02313,0.0944297639255901,0.3037250722051117
ENSG00000122033,0.03574833555002468,0.3770696397084821,0.9233291824174764,0.9244691921664729,0.9244595622942865,True,0.9637293673826401,1,0.0359611174858455,1,0.03596,0.207851980370049,0.4487697860215862
ENSG00000185352,-0.17484712775310277,0.3693065348686961,0.6452005184037661,0.6358941952864968,0.6355385691501136,True,0.8119004104696113,-1,0.1733536378547618,-1,0.1734,0.6686033284916788,0.821518491128897
ENSG00000132938,0.5711275930629881,0.33175799823425994,0.08271840779501016,0.08515674442963748,0.0789401653946596,True,0.28253971320624677,1,0.1099630194987665,1,0.1124,0.5152812117969705,0.7281937476853638
ENSG00000102524,-0.3147741594272307,0.41237020059738616,0.4118310695263552,0.44526717277374084,0.442242405368222,True,0.6440677284365208,-1,0.057249327715316,-1,0.05725,0.3076242309394226,0.5489840626728006
ENSG00000127870,0.49566802391299275,0.32598966682264224,0.13056277706332234,0.12838479212082243,0.12485131892739705,True,0.35093251318164564,1,0.024075994352933,1,0.02408,0.1501596246009384,0.3815587936646911
ENSG00000178695,0.1869473782860829,0.34643247845033276,0.5923251908836294,0.5894482013896334,0.5889953035393529,True,0.7778861113017319,1,0.2955926966862086,1,0.2956,0.8752953117617206,0.9336582071164232
ENSG00000102805,0.2135772666720569,0.35849376872279776,0.551195132882456,0.5513336698597691,0.5511489152176743,True,0.7496140972987915,1,0.3347121381857081,1,0.3347,0.9198777003057492,0.9592226498165508
ENSG00000005812,0.13107275129663895,0.32625314553150053,0.6904369305228562,0.6878667819985397,0.6880037755321877,True,0.839403009960398,1,0.2572942678424206,1,0.2573,0.8205179487051283,0.9025765365050948
ENSG00000122026,-0.13722663462307144,0.33906189638799594,0.6909027262223251,0.6856800785282623,0.6848094623575933,True,0.8395851951084721,-1,0.0241863304668326,1,0.02419,0.1506371234071915,0.3823334209572785
ENSG00000139780,0.34364786691833904,0.21979192455913088,0.16083318935154606,0.11793162154874635,0.10052295715032951,True,0.39381906591161286,1,0.0918915893832674,1,0.09189,0.4529363676590808,0.6802680687431886
ENSG00000134899,0.1587646257199528,0.37539010907131715,0.6672937255377258,0.6723446101707498,0.6718286457558342,True,0.8252699518728647,1,0.1894207910951054,1,0.2733,0.7008307479231302,0.8389133466355522
ENSG00000172458,0.6490548417583516,0.33919014653964524,0.06094597978539507,0.05567860766768581,0.05753635038843719,True,0.24428031173711745,1,0.0236742339936137,1,0.02367,0.1481921295196762,0.3788779728550967
ENSG00000134864,-0.6517452572407243,0.43293988476887857,0.10644627676919619,0.13222272033655327,0.13225356733541904,True,0.3182248133518203,-1,0.0830911352529583,-1,0.05779,0.4185514536213659,0.6515248531028854
ENSG00000068650,0.27910227082209166,0.3216595969154839,0.3973986146129411,0.38556158446095545,0.3849538844019956,True,0.632439261272266,1,0.2410364456402965,1,0.241,0.7944280139299652,0.889713841966238
ENSG00000152207,0.17239755177810206,0.29411324140793077,0.5673346677215586,0.5577676924820577,0.5556797018951861,True,0.7596359210758926,1,0.4207810883402897,1,0.4208,0.9757675605810986,0.9879467620596584
ENSG00000165621,0.9460216578626078,0.49538277068858083,0.037757886326631136,0.056174664714916014,0.05837808064244289,True,0.19978309318011075,1,0.0184737375721424,1,0.01847,0.1224946937632655,0.3429386843726316
ENSG00000188243,0.50742654103017,0.6626027849423011,0.33697985432500954,0.4437905286893057,0.43735624682474106,True,0.5817894132557695,1,0.11088394237355,1,0.1109,0.5182762043094892,0.7296257349803564
ENSG00000136114,-0.24117461369873563,0.3823506328307709,0.5145525204494432,0.5281921103066771,0.5275981065917623,True,0.7232475763473767,-1,0.1305864635570463,-1,0.1306,0.5735735660660848,0.7654116130325259
ENSG00000136100,-0.3119041863431244,0.32127444011571576,0.3535296262507691,0.33163089189893247,0.33231670250968937,True,0.5962533085653355,-1,0.092463066572914,-1,0.05703,0.4552163619590951,0.6824202626464668
ENSG00000136108,1.1477396986672712,0.3524733373267839,0.0015526870430352807,0.0011289611236015235,0.0017424607599312017,True,0.06758222284813832,1,3.96811623507652e-05,1,0.0001159,0.0014374964062589,0.0667737871471648
ENSG00000165416,0.7647010775110606,0.4069865725157399,0.052563806440663996,0.0602534489915811,0.06435960457649365,True,0.2307285418490593,1,0.021532868954418,1,0.02153,0.1378871552821118,0.3644138264356009
ENSG00000139675,0.10626859851993187,0.4389172944267,0.8054746229509733,0.8086908123809289,0.8087240766379035,True,0.9030417551574725,1,0.1263958473437484,1,0.1264,0.5626585933535166,0.7585738321933477
ENSG00000139517,0.10061280725155275,0.3645058793056928,0.7837055804697495,0.7825287131077024,0.7824523131272016,True,0.8907695507015878,1,0.1844564409555783,1,0.1818,0.6909882725293187,0.835048282741243
ENSG00000186184,0.3236088411823318,0.36364583331629174,0.36852393735038513,0.37351897241432697,0.3704131192261365,True,0.608334157322093,1,0.027143072404289,1,0.05073,0.1651820870447823,0.3991224569128975
ENSG00000174405,0.12235728155467471,0.3259308478453635,0.7085706879025673,0.7073565226529066,0.7076170493173575,True,0.8497092716752177,1,0.552917922230481,1,0.5529,0.9970775073062316,0.9984300881436357
ENSG00000125246,0.311583851765664,0.41132543447997244,0.4500283751530273,0.448743326064583,0.44823358876755814,True,0.6741150421081776,1,0.0146774744869867,1,0.01468,0.1024747438131404,0.3151080585617212
ENSG00000198542,0.2977295656235171,0.3103629022791711,0.3715735959323868,0.3374101774065725,0.33291534650466326,True,0.6111026574023547,1,0.1403860409123355,1,0.2023,0.5973785065537336,0.7810814988456872
ENSG00000102710,0.591057612766877,0.4421095001774344,0.15289549936123478,0.1812542308261118,0.19254644488197947,True,0.3833309359343706,1,0.0524327197109431,1,0.05901,0.2851492871267821,0.5255622940842772
ENSG00000102595,0.8380271925360095,0.38417653673736313,0.022106015002373747,0.029156826240831143,0.022333916807996422,True,0.16138605567941758,1,0.0093985349612258,1,0.01772,0.0727198182004545,0.271336204557551
ENSG00000172915,-0.19287601176650393,0.3986584448923531,0.6069327006811372,0.628518813270749,0.6273528147660601,True,0.7878384910072558,-1,0.2682286067988387,-1,0.2682,0.8372579068552328,0.9123797103572112
ENSG00000136169,0.16808558186134098,0.32631466297940886,0.6114487291469359,0.6064812177322623,0.6060894389753247,True,0.790688006245775,1,0.1630363729924555,1,0.163,0.647360881597796,0.8093621096364868
ENSG00000136147,0.31693681624220765,0.4874188001940317,0.4817188986865155,0.5155403663703423,0.5158581013498085,True,0.6993661502237468,1,0.1059065031728608,1,0.1059,0.5023562441093897,0.7176347609550241
ENSG00000136144,0.14603799462663591,0.3388785635620193,0.667894161326352,0.6665084222030021,0.6662138655518028,True,0.8256707965708261,1,0.0379559787392271,1,0.03796,0.2171769570576073,0.4568038987532735
ENSG00000173141,0.5494259543082721,0.32052716824834915,0.088169788027701,0.0865044411018818,0.07754514709730591,True,0.2905447440679218,1,0.0289726450347232,1,0.02897,0.174237064407339,0.4099677483230588
ENSG00000165487,0.4520854874815315,0.3876447473938463,0.22936972231259817,0.24351880347022437,0.2619008759499992,True,0.47381312875177267,1,0.078578642979546,1,0.07858,0.4009464976337559,0.6349673556686192
ENSG00000102678,-0.7549539997730903,0.3974686774421163,0.06403776065014705,0.057511244452676066,0.06121835329329855,True,0.24981495177877389,-1,0.0594159948859363,-1,0.05942,0.3172167069582326,0.5580376519732605
ENSG00000120697,-0.21500118709520102,0.2757883098247608,0.4723861732820829,0.43563357046701234,0.4296959024704401,True,0.6923780611954911,-1,0.2815961481042476,1,0.2816,0.8565003587491031,0.9236231186618432
ENSG00000120699,0.15264207511769806,0.37778049435875954,0.6775494405157181,0.686176211807989,0.685545459038478,True,0.8310347471736681,1,0.0079810297186331,1,0.007981,0.0642348394129014,0.2557651517168779
ENSG00000151773,-0.2014705966682636,0.38285841333375364,0.5919964401399868,0.5987302018178136,0.598801392853386,True,0.7777965687867106,-1,0.071361534123895,1,0.07136,0.3705815735460661,0.6089243725332824
ENSG00000179630,0.4801643260958652,0.3194762398740912,0.14717588293674408,0.1328458747356629,0.12896461398324766,True,0.3751026426234293,1,0.0328720546467024,1,0.04399,0.1929970175074562,0.4307385137650693
ENSG00000185896,0.36602179344606317,0.3368067553609914,0.26734904478515226,0.27715117951635687,0.2749248782079138,True,0.5147474257352508,1,0.0787851614027977,1,0.07879,0.4016789958025105,0.6355970962519897
ENSG00000139835,0.8222510551311372,0.4088606282943155,0.037822258742501835,0.044317104762602935,0.046143301533297994,True,0.19978309318011075,1,6.532344266756318e-05,1,6.532e-05,0.0020049949875125,0.071408564794096
ENSG00000150401,1.0278614528139225,0.30645929192877097,0.0010669597197783042,0.0007965519234669788,0.0006231462516721622,True,0.06084417938495419,1,0.000353164776748,1,0.0003532,0.0065199837000407,0.1076161781645235
ENSG00000150403,0.6570598518952252,0.39346222014931176,0.08540622643855597,0.0949304547748827,0.11165774731590858,True,0.28656377037603364,1,0.0176064963330327,1,0.01761,0.1179547051132372,0.3367411184049913
ENSG00000198176,0.564522253000307,0.32187053427897294,0.08499914770864249,0.07945109238040564,0.07584691884609061,True,0.28606476079147236,1,0.0084995801651828,1,0.0085,0.0673973315066712,0.2623047286845755
ENSG00000153531,0.45578776380421737,0.2899891442098071,0.12691268793463434,0.11601068045872331,0.10895919331348933,True,0.3461303354981851,1,0.0098718726229037,1,0.009872,0.0755873110317224,0.2765221920920969
ENSG00000123200,0.5794011146608962,0.2927530777647548,0.05398659015643682,0.04779955842235665,0.041368936127393445,True,0.23292649417243375,1,0.0014075501488353,1,0.001408,0.0170024574938562,0.1503071541722343
ENSG00000132953,0.81544160357933,0.3364092842593657,0.012640432521480876,0.015352427695292168,0.010074902345384367,True,0.12882473186887636,1,0.0013470312098661,1,0.001347,0.0165174587063532,0.149399233377342
ENSG00000005810,0.34492765652852586,0.33919092193755135,0.305899202402315,0.30919482053251135,0.3077966495975579,True,0.553367284182377,1,0.0097630181281084,1,0.009763,0.0749723125692185,0.2759530012532309
ENSG00000196199,0.5761012658759913,0.3556311409531349,0.10021113154815536,0.10524507238822743,0.09580233845084367,True,0.30866339090905964,1,0.0245497333607383,1,0.02455,0.1525396186509533,0.3849145461640713
ENSG00000121390,0.4000632698229804,0.37886996731097905,0.26468881755815626,0.2909964520673041,0.29996118405938893,True,0.511700904829801,1,0.0560671742561028,1,0.05607,0.3020792448018879,0.5430560040160581
ENSG00000139668,0.35398077603098477,0.32238103175161625,0.30765624530607316,0.27219581631596784,0.2682020491029196,True,0.5551097951360394,1,0.1605643688439517,1,0.1606,0.6420708948227629,0.8071140945610265
ENSG00000102796,-0.4903981847419827,0.28122469739804556,0.09852085175592946,0.08119486527960235,0.07045835341971333,True,0.30641346406123393,-1,0.004984940409991,-1,0.004985,0.0443748890627773,0.2179701112669584
ENSG00000136153,0.044367412218060925,0.3609372303171736,0.9023094338242447,0.9021682368033809,0.9021645126765181,True,0.9536259503040676,1,0.0840650721148737,1,0.08407,0.4224864437838905,0.6554854482200553
ENSG00000139508,0.6147202173507799,0.3873086916724917,0.09723726680086822,0.11247678910232455,0.10946412769646673,True,0.30438312744907103,1,0.0036771018410396,1,0.004303,0.0349949125127187,0.1970946990005406
ENSG00000132963,0.4738205711722349,0.3278121258269502,0.1580288059453779,0.14834477171739693,0.14309046463549285,True,0.3900293997817663,1,0.0477777340051501,1,0.04778,0.2634468413828965,0.5050322021482887
ENSG00000134900,1.1365166997694667,0.358039495888098,0.0010620637288965768,0.0015021002939479538,0.0009355050810026822,True,0.06084417938495419,1,8.241229589236552e-07,1,8.241e-07,0.0001249996875007,0.0308016048141697
ENSG00000123191,0.4680199991283964,0.33804788354956855,0.16770320991561147,0.16621201192124804,0.16192781307415915,True,0.4016352830116672,1,0.1760268790393853,1,0.176,0.6740108149729626,0.8249313129134971
ENSG00000253710,0.7067493526275911,0.3943147744252716,0.05843683023444771,0.07307721641110947,0.0762161758926099,True,0.2405419252807972,1,0.0404137470567999,1,0.05388,0.22880192799518,0.4683548324251975
ENSG00000139496,0.8081093715496221,0.3925511006139877,0.033503883866836864,0.03953167500505551,0.03545871809805663,True,0.19016065994816805,1,0.003092518532455,1,0.005424,0.0306749233126917,0.1888730942832207
ENSG00000244754,0.6553751561378108,0.39326662862030476,0.079757252842205,0.09561573067949233,0.09714590640539444,True,0.27777554202690746,1,0.0408003095587395,1,0.0408,0.2306669233326916,0.4704016497325239
ENSG00000280165,-0.11862736082891674,0.43362485865703476,0.7741860386935957,0.7844140131915142,0.7837087185474787,True,0.8856256063759746,-1,0.1963991975043316,-1,0.1964,0.7145307136732159,0.8460850838159841
ENSG00000150459,0.5352869835247365,0.2968241728120826,0.07457462563150757,0.07132844708372171,0.06170357515018147,True,0.2683111429097864,1,0.0073788130769936,1,0.007379,0.0603598491003772,0.2476076921879322
ENSG00000102606,0.43296522630329054,0.3604004043178315,0.22355377465546217,0.22961739865733066,0.22633850318531756,True,0.4673314984026315,1,0.1016966023255578,1,0.1017,0.4884037789905525,0.7069856205956501
ENSG00000132964,0.44225953226700576,0.27589635145535385,0.1277957083437018,0.10893650991377479,0.10680915476312995,True,0.34749496535220037,1,0.0148621592809844,1,0.02669,0.1034472413818965,0.3171443230828932
ENSG00000130177,0.25072041283503976,0.3335085902962612,0.45950766240664576,0.45219180289023353,0.45144876274068213,True,0.6819477616884957,1,0.0646156401972779,1,0.06462,0.3405366486583783,0.5811341447115171
ENSG00000169062,-0.037245906125465106,0.3451729502156237,0.9143893450302564,0.9140710073476378,0.914057392591261,True,0.9590694053849871,-1,0.3349904276323048,-1,0.335,0.9200976997557506,0.9593767665898656
ENSG00000198824,0.5233005080515577,0.3319610760518051,0.11692529878029216,0.11493568279111194,0.10878762959575915,True,0.3321048407211933,1,0.0495927614302165,1,0.04959,0.272164319589201,0.5135985391821778
ENSG00000102471,0.09683259476120973,0.35160809728725323,0.78322348816071,0.7830095454108509,0.7829205506367354,True,0.890622337969076,1,0.0639650235931852,-1,0.0434,0.3379091552271119,0.5784332576014733
ENSG00000088387,0.5920524625795077,0.3452498812766789,0.0865616998344696,0.08637235794211116,0.0844880467704509,True,0.2884738664912459,1,0.0014860531711627,1,0.001486,0.0177224556938607,0.1530027420875639
ENSG00000120694,0.6882561967947357,0.45838016403256077,0.12315502096774279,0.13322719983057857,0.13052464688188542,True,0.34069555769277504,1,0.0467369356947226,1,0.05466,0.2586293534266164,0.5003506434157619
ENSG00000187676,0.5810280501585077,0.3248596535717122,0.07378897009357627,0.07368715924179911,0.0655123332363041,True,0.26613301998733657,1,0.0119507861412501,1,0.01195,0.0877447806380484,0.2956046907550074
ENSG00000180776,0.5500939950680137,0.33402354654603017,0.10012594829045567,0.09958437734982754,0.0964594972071972,True,0.30852817136718097,1,0.0333778119732949,1,0.03338,0.1954345114137214,0.433657039604896
ENSG00000118922,0.2147085759850454,0.3284977602139205,0.5191976385713022,0.5133647577517325,0.5132448773918805,True,0.7263513079490193,1,0.1797834508286632,1,0.1798,0.6815032962417594,0.8289699049207756
ENSG00000139793,0.06122948264580645,0.3375812633410719,0.8557567501588781,0.8560716572074503,0.8562051576010357,True,0.9309765010071429,1,0.2787335009405501,1,0.2787,0.8524553688615778,0.921683984544209
ENSG00000057593,-0.784914114313522,0.4642250822982851,0.057037281690117195,0.09087404203712257,0.08117287202542947,True,0.2380632000415651,-1,0.0001523234757749,-1,3.402e-05,0.003689990775023,0.0896323718971324
ENSG00000126218,-0.3251350291350733,0.3444486181640733,0.3579574948607013,0.3452059471149238,0.34756441213871037,True,0.6001462596905325,-1,0.4043040729106573,-1,0.4043,0.9687625780935548,0.9842444085585764
ENSG00000126231,0.43284218045030715,0.3164124243098004,0.17793502828955038,0.1713219847905135,0.1655035810010124,True,0.41499433401496505,1,0.0504947820874986,1,0.05049,0.2762293094267264,0.5183249307093509
ENSG00000126226,0.4478305783082084,0.5319343249843761,0.34888532360310054,0.3998491184443077,0.3965086861947703,True,0.5917333794631602,1,0.0128153670414355,1,0.01282,0.0923122692193269,0.3015609197275852
ENSG00000139842,0.24406979873078943,0.3577016834062166,0.4945568159538801,0.4950317052309594,0.49390262724375555,True,0.7095646048826529,1,0.2941144793957927,1,0.2941,0.8733128167179582,0.9326810345624738
ENSG00000126217,0.6226331338617624,0.40391806727084545,0.11274841547973692,0.12319909676292684,0.1198687813470734,True,0.32653793551504173,1,0.1538791994205936,1,0.1539,0.6274809312976718,0.7987766140897775
ENSG00000136160,-0.42352278188723985,0.366390258215442,0.23433878696670746,0.2477083494149493,0.24837589859391968,True,0.4786738125436936,-1,0.1663263976357081,-1,0.1663,0.6541708645728386,0.8131849906131621
ENSG00000139737,-0.2854588545357146,0.41317702038404636,0.4809882673397817,0.4896362179517113,0.4896961607616265,True,0.6989926293157552,-1,0.0762753742817831,1,0.07628,0.3915415211461971,0.6273240092387838
ENSG00000133116,-0.15552927073157413,0.4549140252618565,0.7159984583597709,0.7324358019660295,0.7311225217312636,True,0.8537870198705859,-1,0.14318469440497,-1,0.1432,0.6037834905412737,0.7843636330486804
ENSG00000133121,0.04241783202881724,0.3480184786724778,0.9038340065836804,0.9029910061442991,0.9029735236474155,True,0.954098867520248,1,0.2337692765527805,1,0.2338,0.7821080447298882,0.8832117618839047
ENSG00000123179,1.2115441912057845,0.5246465419588164,0.01170041025610424,0.02092927227808963,0.029307727498337672,True,0.1260916144848337,1,0.0014547365360598,1,0.001455,0.0174074564813588,0.1519849399195399
ENSG00000198033,6.975720825948709,36.98747430128075,1.4994111231503104e-05,0.850408808557324,1.0701150312859555e-14,False,0.009486988377761036,1,0.3136437092499626,1,,0.897292756768108,0.9468177302396642
ENSG00000276644,0.09288599145445244,0.34859748951643815,0.7956417524227278,0.789887823489408,0.789507097392629,True,0.897648519646182,1,0.1257035118493499,1,0.1257,0.5609410976472559,0.7575387406180331
ENSG00000102466,0.2078997886753554,0.3360548955944199,0.5404295817436157,0.5361480779242193,0.5344397537306378,True,0.7410410580626854,1,0.2408512490957915,1,0.2409,0.7941555146112135,0.8896336162751196
ENSG00000134901,0.29128695118418513,0.39201924074388317,0.4635807979762194,0.45745595855375165,0.4591193634733276,True,0.6853135361270614,1,0.0553005172787845,1,0.0553,0.2986167534581163,0.5390192641214497
ENSG00000152520,0.18769053801541347,0.33646525170850883,0.5815850715780404,0.5769602178849377,0.5769547369051263,True,0.7711327059233034,1,0.2360071606380437,1,0.236,0.7860580348549129,0.8857151551150974
ENSG00000102755,0.23291513566520597,0.3251181504877667,0.48124517216741713,0.4737434595452007,0.47449537010036935,True,0.699070917875619,1,0.1451608454771696,1,0.1452,0.6081934795163012,0.7869793635498399
ENSG00000083635,0.8834938708878295,0.3505012780968083,0.014873548200118082,0.011713561835387794,0.018350471295038497,True,0.13723946870483955,1,7.620318573229311e-05,1,7.62e-05,0.0022249944375139,0.0743636143422204
ENSG00000133114,0.47877399163068307,0.2964629864326724,0.1215832178344361,0.10632072562674195,0.10031551308755883,True,0.33874527476748845,1,0.0034077100039715,1,0.003408,0.0329374176564558,0.1929627285720145
ENSG00000188342,0.7540584080632247,0.3249703125569012,0.022996699839797432,0.020319698802354524,0.018565474019016547,True,0.16331232962177197,1,0.000424042253523,1,0.000424,0.0074399814000465,0.1137467970550257
ENSG00000133112,0.5285939879731848,0.3973762692026602,0.17431816104615097,0.18344900663144229,0.18289626764935168,True,0.4099986060230142,1,0.0212840347272137,1,0.02128,0.1366821582946042,0.3626389451398576
ENSG00000174032,0.1369630947088102,0.3677474377530542,0.7116167759491265,0.7095668173078534,0.7093037422251621,True,0.8512110282711599,1,0.168938522567296,1,0.1689,0.6596758508103729,0.8164225996383594
ENSG00000139505,0.611849702733638,0.3378833270055876,0.07128407641516463,0.07016697033402532,0.06843170752289315,True,0.26142741466417124,1,0.0024089441677461,1,0.002409,0.0254799363001592,0.1781852176948505
ENSG00000125304,0.49901006915658974,0.41197078761372796,0.1955138677097582,0.22578988417112705,0.23578697883685282,True,0.4352869906601135,1,0.055610332926333,1,0.05561,0.3000267499331251,0.5407562976616161
ENSG00000133083,0.5273347850016675,0.2540478934264429,0.05783340863962148,0.03791894746230012,0.028937701484048336,True,0.2391697044828238,1,0.002270659275317,1,0.002271,0.0243924390189024,0.1745970365967518
ENSG00000102738,0.1629209108644158,0.3902196769404546,0.6794744024706212,0.676304861300882,0.6765515444311954,True,0.8324404955872514,1,0.0390045240318351,1,0.039,0.2221569446076385,0.4623745806706912
ENSG00000102743,0.6041824615771896,0.35749323392053856,0.07828979129989716,0.09101784270825894,0.08695372459882668,True,0.2751220462845103,1,0.0116742574001019,1,0.01167,0.0862147844630388,0.2936276641881435
ENSG00000180660,0.03657049090268209,0.3194642697482509,0.9106526185047619,0.908861713256315,0.9088077867361005,True,0.957644744129226,1,0.2057547308012033,1,0.2058,0.732145669635826,0.8542342388875325
ENSG00000099917,0.31180795300279146,0.34530164543524083,0.3738784352497565,0.3665250231816538,0.36478721763226185,True,0.6131477128071482,1,0.1681262481791762,1,0.1681,0.6578908552728618,0.8151431460753688
ENSG00000211667,-139.01496837016836,79428.54113859854,0.05028096705756247,0.9986035518370788,0.4872580524078949,True,0.22578006397223133,-1,0.1437555383325105,-1,,0.6049109877225307,0.7849074505731705
ENSG00000211668,0.12743842183678636,0.2706595407763994,0.6544337120585733,0.6377521381802078,0.6366238224924645,True,0.8174742441060665,1,0.3472211246853364,1,0.3472,0.9313276716808208,0.9653183470395458
ENSG00000184792,0.4555167838366574,0.3525409656395914,0.2124600005468105,0.19632388889403143,0.19419658295853973,True,0.4548979176351427,1,0.0013219837367101,1,0.001322,0.0162499593751015,0.1481710515436237
ENSG00000099985,0.006360386704388777,0.34178822873386033,0.9851734625266682,0.9851529074530482,0.9851528303926944,True,0.9937271875082166,1,0.1273889406432764,-1,0.1274,0.5653960865097837,0.7601122298792795
ENSG00000185721,0.07334770481240672,0.3766621735643565,0.8415820628637969,0.8456037433901957,0.8453942224313267,True,0.9232249726941273,1,0.081890203186429,1,0.08189,0.4140214649463376,0.6462762223616056
ENSG00000100225,0.037440226720050346,0.36586209573598183,0.9182823140749916,0.9184913627318739,0.9184866782114812,True,0.9614828295598434,1,0.0453961599787517,1,0.07066,0.2523093692265769,0.4940950020506304
ENSG00000100365,0.2945296611350964,0.3503002374591516,0.4065687910117496,0.40046443145298605,0.3981275881373232,True,0.6394134303798694,1,0.207844907289605,-1,0.2078,0.7361531596171009,0.8567283026918122
ENSG00000198089,0.11744985050846975,0.334637697263953,0.7269213433537967,0.7256062414394586,0.7261517969739708,True,0.8605313514916157,1,0.2978550373235884,1,0.2979,0.8782653043367391,0.9355924122009552
ENSG00000100354,0.3017450099468046,0.3229116992259723,0.3554456421113201,0.3500715406518352,0.3467989443731805,True,0.5979749616020651,1,0.1377938270171076,1,0.1378,0.5912285219286951,0.7779105272506152
ENSG00000100294,-0.22901634841102106,0.35850240692759017,0.5278674845850676,0.5229439544208373,0.5225590229308019,True,0.7328153032788417,-1,0.2487349371256497,-1,0.2487,0.8070104824737938,0.895691056169954
ENSG00000100170,0.2502374384503883,0.2630742165341956,0.3791893087125574,0.34150045906458737,0.3390815179503423,True,0.6181190461125936,1,0.2956448323062149,-1,0.2956,0.8753353116617208,0.9336582071164232
ENSG00000128342,0.10470490806783099,0.3315062485147838,0.7575148171702514,0.7521194341712887,0.751714085077672,True,0.8778978958343768,1,0.0548113975037747,-1,0.05481,0.2963967590081025,0.5366868509677929
ENSG00000100307,-0.04413717033877041,0.35971671412332884,0.9025601552064663,0.9023448190346075,0.902334350844916,True,0.9538150626126077,-1,0.3143891578148903,-1,0.3144,0.8982127544681139,0.9470364123645316
ENSG00000054611,0.37616050197946727,0.3447014558250581,0.27325645769589013,0.27515646249068576,0.27375242244853903,True,0.5202587768779465,1,0.0247175608986261,1,0.02472,0.1534221164447088,0.3859370808786155
ENSG00000100426,-0.0029274786234435193,0.3484946551661116,0.9932996474774407,0.9932975657153338,0.9932975639633277,True,0.9975791697681599,-1,0.316594957452492,1,0.3166,0.9006877482806293,0.9482163149833388
ENSG00000100316,-0.012092480105789933,0.347502254032492,0.9722934122412128,0.9722405936107354,0.9722407605698071,True,0.9881338969289425,-1,0.2047942470557365,1,0.2048,0.7304606738483154,0.853392330380952
ENSG00000075218,0.7036522388303867,0.19478180435592096,0.0020219433223929366,0.0003032412657601206,4.10923349879056e-05,True,0.07467675179141499,1,0.000168795216952,1,0.0001688,0.0039749900625248,0.0925674171828556
ENSG00000184708,-0.08249828510743379,0.34369770145074874,0.812254516410144,0.8103058136591712,0.810519099049831,True,0.9073840389727243,-1,0.1302522704226882,1,0.1303,0.5726635683410791,0.7651061671742502
ENSG00000248405,-0.2220859690438968,0.4027252453741024,0.5669208377417541,0.5813199025016798,0.5799450300711573,True,0.7594928804652108,-1,0.1378089517358002,-1,0.1378,0.5912535218661953,0.7779105272506152
ENSG00000100347,0.8397619602168461,0.37787178956039674,0.022575315838834077,0.026259913774913757,0.025612391854910425,True,0.16274865714983539,1,0.0009067507835101,1,0.0009068,0.0126124684688288,0.1373709667766647
ENSG00000075234,0.37089612410061124,0.36653334542399824,0.3010751730326929,0.3115845231067024,0.3103735923542076,True,0.5479230001486632,1,0.1443080991849328,1,0.1443,0.6062859842850393,0.7854136309379905
ENSG00000100372,0.13966410324475964,0.45956059788963033,0.7530258349998818,0.7611980473282121,0.7609486727288214,True,0.875445734552089,1,0.1859306198679914,1,0.1859,0.6939832650418374,0.8370083538347476
ENSG00000100106,0.07845013054353754,0.3349612450129366,0.8147194171715779,0.8148246002085425,0.8147882464881199,True,0.9084572755923762,1,0.2438842888909109,-1,0.2439,0.7991680020799948,0.8923147263560413
ENSG00000100304,0.17566540068585867,0.3657724207090585,0.6327572348635512,0.6310434258391218,0.6312183521413728,True,0.8032335320179617,1,0.171713868837193,-1,0.1717,0.6653983365041587,0.819378342852447
ENSG00000186654,-0.03240569442526527,0.3443641859551679,0.9253792841005638,0.9250273570623648,0.9250196161375907,True,0.9647704749966243,-1,0.1570727612440518,1,0.1571,0.6344759138102155,0.8025782051405497
ENSG00000100150,0.3309381250408112,0.36707296286764884,0.3656627094446584,0.3672909014455259,0.37094666482261685,True,0.6061078368751467,1,0.0562689791130546,1,0.05627,0.3030017424956437,0.5438163126634323
