Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000233927,0.024207594960884,374.03399658203125,300,1,0.02421,unprognostic - unfavorable
ENSG00000233999,0.17721857096789773,0.271699994802475,322,-1,0.1772,unprognostic - favorable
ENSG00000234127,0.04239666584333551,10.436400413513184,179,1,0.0424,unprognostic - unfavorable
ENSG00000234284,0.20404721819084526,1.4940999746322632,286,-1,0.204,unprognostic - favorable
ENSG00000234444,0.0004434617434318976,3.759200096130371,96,1,0.0004721,potential prognostic - unfavorable
ENSG00000234465,0.014520032968447113,1.7747999429702759,383,-1,0.01294,unprognostic - favorable
ENSG00000234545,0.18814994625891543,12.003299713134766,347,1,0.1882,unprognostic - unfavorable
ENSG00000234616,0.11799685580979856,2.828000068664551,365,-1,0.118,unprognostic - favorable
ENSG00000234719,0.050146956304789776,1.8633999824523926,204,1,0.05015,unprognostic - unfavorable
ENSG00000234745,0.13839304516104942,1.3935999870300293,383,-1,0.1378,unprognostic - favorable
ENSG00000234906,0.40000882488635137,3.8297998905181885,302,1,0.4,unprognostic - unfavorable
ENSG00000235098,0.042969591002049716,7.439599990844727,302,-1,0.04297,unprognostic - favorable
ENSG00000235106,0.0503293686971167,12.639699935913086,300,1,0.05033,unprognostic - unfavorable
ENSG00000235109,0.2978216580284547,5.198999881744385,298,-1,0.2978,unprognostic - favorable
ENSG00000235162,0.1432455189760026,10.958200454711914,365,1,0.1432,unprognostic - unfavorable
ENSG00000235169,0.13928230798874575,14.491600036621094,340,-1,0.1393,unprognostic - favorable
ENSG00000235173,0.42418613143280426,1.6949000358581543,157,1,0.4242,unprognostic - unfavorable
ENSG00000235194,0.21292293297648107,3.1833999156951904,383,-1,0.2119,unprognostic - favorable
ENSG00000235453,0.09433230681848724,24.267099380493164,172,-1,0.09433,unprognostic - favorable
ENSG00000235568,0.2604218116262922,0.7166000008583069,336,-1,0.2604,unprognostic - favorable
ENSG00000235750,0.2799824061098599,8.314399719238281,268,-1,0.28,unprognostic - favorable
ENSG00000236104,0.10622810901939987,5.263599872589111,125,1,0.1062,unprognostic - unfavorable
ENSG00000236287,0.011864839004773833,25.80120086669922,189,1,0.01186,unprognostic - unfavorable
ENSG00000236362,0.5457442458013491,0.0,22,1,,
ENSG00000236383,0.08451743993118978,1.8590999841690063,185,1,0.08452,unprognostic - unfavorable
ENSG00000236609,0.18922698777726546,5.402400016784668,164,-1,0.1892,unprognostic - favorable
ENSG00000236699,0.004621881181231279,12.224599838256836,228,1,0.004622,unprognostic - unfavorable
ENSG00000236782,0.11348527199003669,10.27079963684082,208,1,0.1135,unprognostic - unfavorable
ENSG00000237172,0.00970944686792072,7.101799964904785,372,-1,0.009709,unprognostic - favorable
ENSG00000237190,0.07507254347013882,40.034000396728516,96,1,0.07611,unprognostic - unfavorable
ENSG00000237289,0.005309392697046047,14.321999549865723,186,1,0.005309,unprognostic - unfavorable
ENSG00000237330,0.23415141552334462,0.5203999876976013,383,-1,0.2286,unprognostic - favorable
ENSG00000237440,0.32526723362257953,16.62700080871582,126,1,0.3253,unprognostic - unfavorable
ENSG00000237441,0.07603221134257744,0.17839999496936798,373,1,0.07603,unprognostic - unfavorable
ENSG00000237489,0.23435274819227223,4.607699871063232,383,-1,0.2344,unprognostic - favorable
ENSG00000237515,0.17941251122029633,5.078400135040283,165,1,0.1794,unprognostic - unfavorable
ENSG00000237649,0.018234318526245793,4.598499774932861,98,1,0.01823,unprognostic - unfavorable
ENSG00000237651,0.08054805586181268,21.87380027770996,237,-1,0.08055,unprognostic - favorable
ENSG00000237765,0.23632168673519163,4.055600166320801,349,1,0.2363,unprognostic - unfavorable
ENSG00000238227,0.01032835014221711,26.833599090576172,104,1,0.01033,unprognostic - unfavorable
ENSG00000239264,0.15259760188340227,140.2010040283203,252,-1,0.1526,unprognostic - favorable
ENSG00000239282,0.015867723997358283,13.545700073242188,308,-1,0.01587,unprognostic - favorable
ENSG00000239305,0.36184841452870686,39.52920150756836,155,1,0.3618,unprognostic - unfavorable
ENSG00000239306,0.05757846807363231,39.929901123046875,98,1,0.05758,unprognostic - unfavorable
ENSG00000239382,0.05468878540854001,8.185099601745605,244,1,0.05469,unprognostic - unfavorable
ENSG00000239474,0.2491811727383812,0.7114999890327454,252,1,0.2492,unprognostic - unfavorable
ENSG00000239672,0.08180594160018788,174.47500610351562,119,1,0.08181,unprognostic - unfavorable
ENSG00000239697,0.14227313514271492,21.09149932861328,383,-1,0.1368,unprognostic - favorable
ENSG00000239704,0.10657104124586868,7.190999984741211,107,-1,0.1066,unprognostic - favorable
ENSG00000239713,0.14114524613015997,5.978600025177002,175,1,0.1411,unprognostic - unfavorable
ENSG00000239779,0.06283452942495388,122.22100067138672,383,-1,0.06244,unprognostic - favorable
ENSG00000239789,0.14007182735549825,20.773799896240234,269,1,0.1401,unprognostic - unfavorable
ENSG00000239855,0.27213523514375276,1.7874000072479248,235,1,0.2721,unprognostic - unfavorable
ENSG00000239857,0.10440905720181978,29.541099548339844,361,1,0.1044,unprognostic - unfavorable
ENSG00000239887,0.08064541179014373,6.250699996948242,138,1,0.08065,unprognostic - unfavorable
ENSG00000239900,0.27194774225062335,37.752899169921875,354,1,0.2719,unprognostic - unfavorable
ENSG00000239951,0.15681969692918163,15.434399604797363,244,1,0.1568,unprognostic - unfavorable
ENSG00000240038,0.2680121034330604,5.781300067901611,96,1,0.2739,unprognostic - unfavorable
ENSG00000240041,0.2633797688911728,50.14860153198242,124,-1,0.2634,unprognostic - favorable
ENSG00000240045,0.06320545376029936,0.10140000283718109,350,1,0.06321,unprognostic - unfavorable
ENSG00000240065,0.11436607217907652,7.188499927520752,103,1,0.1144,unprognostic - unfavorable
ENSG00000240184,0.07464158524492272,49.469600677490234,277,1,0.07464,unprognostic - unfavorable
ENSG00000240204,0.05443094339379722,1.7598999738693237,331,1,0.05443,unprognostic - unfavorable
ENSG00000240230,0.06283298438101168,3.160900115966797,339,1,0.06283,unprognostic - unfavorable
ENSG00000240303,0.07689895327302158,4.322400093078613,318,1,0.0769,unprognostic - unfavorable
ENSG00000240344,0.16540785944539815,11.473199844360352,339,1,0.1654,unprognostic - unfavorable
ENSG00000240382,0.25749900874518183,0.5824999809265137,373,-1,0.2575,unprognostic - favorable
ENSG00000240445,0.14147115640904528,1.6369999647140503,99,1,0.1415,unprognostic - unfavorable
ENSG00000240583,0.01555379113121814,26.969499588012695,371,-1,0.01555,unprognostic - favorable
ENSG00000240671,0.05519083988573665,0.460999995470047,166,1,0.05519,unprognostic - unfavorable
ENSG00000240682,0.2008596722590622,17.46969985961914,347,1,0.2009,unprognostic - unfavorable
ENSG00000240747,0.018232184549568684,0.5490000247955322,377,-1,0.01823,unprognostic - favorable
ENSG00000240771,0.10421307352409577,7.910299777984619,377,-1,0.1042,unprognostic - favorable
ENSG00000240849,0.10012818963983376,11.03320026397705,383,-1,0.09946,unprognostic - favorable
ENSG00000240857,0.28821902219729284,14.396499633789062,360,1,0.2882,unprognostic - unfavorable
ENSG00000240864,0.42369106691385683,7.248300075531006,97,-1,0.4237,unprognostic - favorable
ENSG00000240972,0.07361307287542253,1409.77001953125,176,-1,0.07361,unprognostic - favorable
ENSG00000241058,0.3345360846617851,6.793799877166748,363,1,0.3345,unprognostic - unfavorable
ENSG00000241127,0.0569043498592574,16.52440071105957,350,1,0.0569,unprognostic - unfavorable
ENSG00000241244,0.3543251226101177,0.791100025177002,172,1,0.3543,unprognostic - unfavorable
ENSG00000241258,0.27974415191720414,20.759599685668945,362,1,0.2797,unprognostic - unfavorable
ENSG00000241294,0.3530272257813515,2.087399959564209,178,-1,0.353,unprognostic - favorable
ENSG00000241343,0.035952419409330305,310.5530090332031,383,-1,0.03447,unprognostic - favorable
ENSG00000241351,0.3248552863749119,37.002601623535156,99,-1,0.3249,unprognostic - favorable
ENSG00000241360,0.08802465729472107,13.6806001663208,96,1,0.09215,unprognostic - unfavorable
ENSG00000241370,0.14839204147153368,1.5342999696731567,329,-1,0.1484,unprognostic - favorable
ENSG00000241399,0.23311087717809093,22.01729965209961,208,-1,0.2331,unprognostic - favorable
ENSG00000241468,0.06944980523680441,712.6209716796875,287,1,0.06945,unprognostic - unfavorable
ENSG00000241484,0.10609896220527128,21.5487003326416,171,1,0.1061,unprognostic - unfavorable
ENSG00000241489,0.010011012659583984,7.013599872589111,103,1,0.01001,unprognostic - unfavorable
ENSG00000241553,0.23165199735705386,157.2689971923828,263,-1,0.2317,unprognostic - favorable
ENSG00000241563,0.1986926034825004,0.8787999749183655,255,1,0.1987,unprognostic - unfavorable
ENSG00000241635,0.004783441152260845,0.3544999957084656,210,1,0.004783,unprognostic - unfavorable
ENSG00000241644,0.06835558128776947,10.498900413513184,300,-1,0.06836,unprognostic - favorable
ENSG00000241685,0.059174283930931236,90.08380126953125,319,1,0.05917,unprognostic - unfavorable
ENSG00000241755,0.15127973917634882,2.180500030517578,276,1,0.1513,unprognostic - unfavorable
ENSG00000241837,0.17666289448436384,237.9040069580078,383,1,0.1767,unprognostic - unfavorable
ENSG00000241839,0.019328516341973818,7.382900238037109,366,-1,0.01933,unprognostic - favorable
