Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000000003,0.011032707958398091,29.22480010986328,87,1,0.009459,unprognostic - unfavorable
ENSG00000000419,0.015145136945729422,40.12350082397461,78,1,0.01382,unprognostic - unfavorable
ENSG00000000457,0.279614932561022,3.2802999019622803,179,-1,0.276,unprognostic - favorable
ENSG00000000938,0.024603860207049213,3.6647000312805176,200,-1,0.02336,unprognostic - favorable
ENSG00000000971,0.15854105909755103,6.0696001052856445,177,1,0.1775,unprognostic - unfavorable
ENSG00000001036,0.09235202546896513,71.95149993896484,123,1,0.07579,unprognostic - unfavorable
ENSG00000001084,0.0008353203593116192,29.85610008239746,67,1,0.0006651,potential prognostic - unfavorable
ENSG00000001167,0.0425503908338011,11.145899772644043,119,1,0.04495,unprognostic - unfavorable
ENSG00000001460,0.009702962843930516,7.9532999992370605,129,-1,0.00832,unprognostic - favorable
ENSG00000001461,0.013947603981939257,9.340700149536133,213,-1,0.01284,unprognostic - favorable
ENSG00000001497,0.07500789051065702,11.707200050354004,223,-1,0.06822,unprognostic - favorable
ENSG00000001561,0.1007946482121025,9.270099639892578,121,-1,0.1193,unprognostic - favorable
ENSG00000001617,0.2521260389401773,9.83899974822998,190,1,0.2703,unprognostic - unfavorable
ENSG00000001626,0.05655926870750867,0.05009999871253967,127,-1,0.06356,unprognostic - favorable
ENSG00000001629,0.03272509067165658,13.841099739074707,205,-1,0.03763,unprognostic - favorable
ENSG00000001630,0.29361526327244797,21.062299728393555,125,1,0.3055,unprognostic - unfavorable
ENSG00000001631,0.18620406784196758,8.718999862670898,151,-1,0.1905,unprognostic - favorable
ENSG00000002016,0.25354907616745087,3.556999921798706,187,-1,0.2597,unprognostic - favorable
ENSG00000002330,0.03821315916082177,72.80239868164062,219,-1,0.03142,unprognostic - favorable
ENSG00000002549,0.00889697591169869,50.6786003112793,115,-1,0.01018,unprognostic - favorable
ENSG00000002586,0.05278862539292637,100.87200164794922,181,1,0.04791,unprognostic - unfavorable
ENSG00000002587,0.05457467797075952,46.77870178222656,69,-1,0.05407,unprognostic - favorable
ENSG00000002726,0.010663364679490535,75.44450378417969,107,-1,0.01205,unprognostic - favorable
ENSG00000002746,0.026242055437796286,0.6051999926567078,169,1,0.02271,unprognostic - unfavorable
ENSG00000002822,0.0006013309043966123,16.489200592041016,199,-1,0.000571,potential prognostic - favorable
ENSG00000002834,0.24075599260172498,181.97300720214844,99,1,0.2488,unprognostic - unfavorable
ENSG00000002919,0.001133218973013248,16.6382999420166,175,-1,0.001175,unprognostic - favorable
ENSG00000002933,0.024230949360349394,394.9570007324219,220,-1,0.01853,unprognostic - favorable
ENSG00000003056,0.09450424018789745,103.7979965209961,165,1,0.08699,unprognostic - unfavorable
ENSG00000003096,0.006823399026531907,6.4934000968933105,133,1,0.005487,unprognostic - unfavorable
ENSG00000003137,0.2500228545741878,0.8877000212669373,207,1,0.2491,unprognostic - unfavorable
ENSG00000003147,0.0012142914496383972,13.936699867248535,180,-1,0.001178,unprognostic - favorable
ENSG00000003249,0.00014826240699795888,44.41899871826172,162,-1,0.0001841,potential prognostic - favorable
ENSG00000003393,0.0005521533569677743,4.460999965667725,58,1,0.0004056,potential prognostic - unfavorable
ENSG00000003400,0.06928184016115033,7.773900032043457,64,1,0.0765,unprognostic - unfavorable
ENSG00000003402,0.24031358967517263,66.44339752197266,57,1,0.2714,unprognostic - unfavorable
ENSG00000003436,0.226186136959897,112.36599731445312,85,1,0.2245,unprognostic - unfavorable
ENSG00000003509,0.08780376833574736,6.697999954223633,217,-1,0.08727,unprognostic - favorable
ENSG00000003756,0.0010256802198323374,16.054399490356445,217,-1,0.0008819,potential prognostic - favorable
ENSG00000003989,0.011668140766393212,3.0659000873565674,59,1,0.01288,unprognostic - unfavorable
ENSG00000004059,0.05255079757674289,310.1719970703125,106,-1,0.04718,unprognostic - favorable
ENSG00000004139,0.05709726682515851,1.9019999504089355,186,-1,0.05123,unprognostic - favorable
ENSG00000004142,0.0032657781813623036,126.20899963378906,139,-1,0.003575,unprognostic - favorable
ENSG00000004399,0.01242313856481902,12.51140022277832,142,1,0.0148,unprognostic - unfavorable
ENSG00000004455,0.039457535536974384,119.48200225830078,115,-1,0.04794,unprognostic - favorable
ENSG00000004468,0.005415807170058088,1.3320000171661377,68,1,0.006136,unprognostic - unfavorable
ENSG00000004478,0.006991713701306204,56.59120178222656,68,1,0.006123,unprognostic - unfavorable
ENSG00000004487,0.21183951583571953,23.489500045776367,222,1,0.2129,unprognostic - unfavorable
ENSG00000004534,0.06535660524730613,29.807199478149414,153,-1,0.05427,unprognostic - favorable
ENSG00000004660,0.013426823497036512,3.2822999954223633,205,-1,0.0134,unprognostic - favorable
ENSG00000004700,0.19582143581383582,20.520000457763672,126,1,0.159,unprognostic - unfavorable
ENSG00000004766,0.007892550744090251,2.571500062942505,144,-1,0.00852,unprognostic - favorable
ENSG00000004776,0.0008836631684599514,5.712399959564209,134,1,0.001103,unprognostic - unfavorable
ENSG00000004777,0.24764316364685124,2.0669000148773193,193,1,0.2643,unprognostic - unfavorable
ENSG00000004779,0.005659127311564833,133.33099365234375,164,-1,0.006766,unprognostic - favorable
ENSG00000004799,0.0005639996911713674,25.453500747680664,67,1,0.0004726,potential prognostic - unfavorable
ENSG00000004838,9.886875892659426e-06,5.646999835968018,195,-1,1.167e-05,potential prognostic - favorable
ENSG00000004846,0.045599037850863396,0.06620000302791595,187,-1,0.0501,unprognostic - favorable
ENSG00000004864,0.0630996142360893,26.388099670410156,73,-1,0.07033,unprognostic - favorable
ENSG00000004866,0.01288694966892047,20.63360023498535,169,-1,0.01569,unprognostic - favorable
ENSG00000004897,0.007089707123924638,15.338700294494629,79,1,0.006822,unprognostic - unfavorable
ENSG00000004939,0.07973574138335422,0.05920000001788139,224,-1,0.08004,unprognostic - favorable
ENSG00000004961,0.1398496718242517,16.9606990814209,145,-1,0.16,unprognostic - favorable
ENSG00000004975,0.16314903876568004,12.546199798583984,224,-1,0.144,unprognostic - favorable
ENSG00000005007,0.11376282491992261,32.531898498535156,66,-1,0.1151,unprognostic - favorable
ENSG00000005020,0.24839237496085484,25.86359977722168,201,-1,0.2717,unprognostic - favorable
ENSG00000005022,0.04923998318744154,253.19500732421875,139,-1,0.05445,unprognostic - favorable
ENSG00000005059,0.16423741853145687,10.963500022888184,70,1,0.177,unprognostic - unfavorable
ENSG00000005073,0.001282621783395513,0.8287000060081482,134,1,0.001289,unprognostic - unfavorable
ENSG00000005075,0.30044885821174655,117.33999633789062,108,1,0.3083,unprognostic - unfavorable
ENSG00000005100,0.13098610793736673,9.769800186157227,66,1,0.1273,unprognostic - unfavorable
ENSG00000005108,0.06698154055880029,2.1526999473571777,117,-1,0.0643,unprognostic - favorable
ENSG00000005156,0.025641710187180016,5.250500202178955,145,1,0.02254,unprognostic - unfavorable
ENSG00000005175,0.05233050256269098,11.69540023803711,69,1,0.04466,unprognostic - unfavorable
ENSG00000005187,0.081754202402873,33.17369842529297,84,1,0.06689,unprognostic - unfavorable
ENSG00000005189,0.11129416307435314,2.466599941253662,80,1,0.117,unprognostic - unfavorable
ENSG00000005194,0.00020392199243361855,41.846900939941406,217,-1,0.0002234,potential prognostic - favorable
ENSG00000005206,0.017905896254371924,20.66659927368164,219,-1,0.01669,unprognostic - favorable
ENSG00000005238,0.002866973800972944,10.73960018157959,217,-1,0.001972,unprognostic - favorable
ENSG00000005243,0.17405239803633393,30.80500030517578,58,1,0.1869,unprognostic - unfavorable
ENSG00000005249,0.04368885219268303,1.958400011062622,103,1,0.04213,unprognostic - unfavorable
ENSG00000005302,0.16896278129281803,8.516799926757812,136,1,0.1657,unprognostic - unfavorable
ENSG00000005339,0.25437870961365516,21.2278995513916,64,-1,0.2432,unprognostic - favorable
ENSG00000005379,0.001524805992421077,7.06220006942749,180,-1,0.001265,unprognostic - favorable
ENSG00000005436,0.2980783609335182,12.856800079345703,109,1,0.2688,unprognostic - unfavorable
ENSG00000005448,0.03381877850255812,17.938100814819336,190,-1,0.03186,unprognostic - favorable
ENSG00000005469,0.11975163364408313,7.651199817657471,210,-1,0.1338,unprognostic - favorable
ENSG00000005471,0.10374210040508328,0.15119999647140503,208,-1,0.09381,unprognostic - favorable
ENSG00000005483,0.03509616942374056,11.890000343322754,170,1,0.03734,unprognostic - unfavorable
ENSG00000005486,0.00156326125684221,95.50520324707031,203,-1,0.001453,unprognostic - favorable
ENSG00000005513,0.20427451171839472,3.718100070953369,65,-1,0.2069,unprognostic - favorable
ENSG00000005700,0.12506475660747138,0.8197000026702881,218,1,0.1143,unprognostic - unfavorable
ENSG00000005801,0.08062256612238142,11.796899795532227,98,-1,0.08932,unprognostic - favorable
ENSG00000005810,0.004966228738285273,20.36009979248047,105,-1,0.005513,unprognostic - favorable
ENSG00000005812,0.030704134924510688,9.314900398254395,193,-1,0.03499,unprognostic - favorable
ENSG00000005844,0.05675736786775763,5.920100212097168,59,1,0.0615,unprognostic - unfavorable
ENSG00000005882,0.0017822103697971309,44.24369812011719,214,-1,0.002079,unprognostic - favorable
ENSG00000005884,0.0753336334513554,78.7416000366211,217,-1,0.07361,unprognostic - favorable
ENSG00000005889,0.11535783641183885,4.679200172424316,131,1,0.118,unprognostic - unfavorable
ENSG00000005893,0.07266028616742012,60.44929885864258,165,1,0.0674,unprognostic - unfavorable
ENSG00000006007,0.13143051103496514,52.310298919677734,84,-1,0.1371,unprognostic - favorable
ENSG00000006015,0.2511193746684626,31.88789939880371,104,-1,0.2392,unprognostic - favorable
ENSG00000006016,0.00027498423919444055,0.20649999380111694,114,1,0.0002882,potential prognostic - unfavorable
ENSG00000006025,0.008983772198419965,5.843599796295166,210,-1,0.008735,unprognostic - favorable
ENSG00000006042,0.0004596644158687598,107.36100006103516,187,-1,0.0004272,potential prognostic - favorable
ENSG00000006047,0.04848376890192495,0.11079999804496765,174,-1,0.04671,unprognostic - favorable
ENSG00000006062,0.012089385032893094,11.860300064086914,67,1,0.01322,unprognostic - unfavorable
ENSG00000006118,0.013796059772603824,59.05350112915039,57,1,0.01803,unprognostic - unfavorable
ENSG00000006125,0.11000970031631904,129.76699829101562,87,-1,0.1226,unprognostic - favorable
ENSG00000006128,0.33539742897344665,0.13660000264644623,141,-1,0.3491,unprognostic - favorable
ENSG00000006194,0.4006157483381406,27.567699432373047,82,-1,0.3986,unprognostic - favorable
ENSG00000006210,6.429945076565478e-06,54.910400390625,219,-1,7.968e-06,potential prognostic - favorable
ENSG00000006282,0.025009955192424986,45.555999755859375,150,-1,0.02469,unprognostic - favorable
ENSG00000006327,0.02706401695764145,373.8949890136719,191,-1,0.02444,unprognostic - favorable
ENSG00000006432,0.08895971204551419,1.2173000574111938,176,-1,0.09171,unprognostic - favorable
ENSG00000006451,0.2283825853903811,13.741600036621094,223,1,0.2115,unprognostic - unfavorable
ENSG00000006453,0.08000730561173372,14.802499771118164,104,1,0.08244,unprognostic - unfavorable
ENSG00000006459,0.2696185264296252,2.1414999961853027,61,1,0.2583,unprognostic - unfavorable
ENSG00000006468,0.14706059310999828,0.7275999784469604,224,1,0.1537,unprognostic - unfavorable
ENSG00000006530,0.17171370968669536,18.417200088500977,117,-1,0.1973,unprognostic - favorable
ENSG00000006534,0.16141462312337948,39.30030059814453,191,-1,0.1561,unprognostic - favorable
ENSG00000006555,1.6004359999788505e-05,6.05709981918335,224,-1,1.515e-05,potential prognostic - favorable
ENSG00000006576,0.0008058943672190781,5.625899791717529,86,1,0.0007518,potential prognostic - unfavorable
ENSG00000006607,0.0840448748554626,8.555000305175781,144,-1,0.08535,unprognostic - favorable
ENSG00000006611,0.00012243483302239178,70.2510986328125,168,-1,0.000155,potential prognostic - favorable
ENSG00000006625,0.18110416044982627,22.15570068359375,183,1,0.18,unprognostic - unfavorable
ENSG00000006634,0.00703529758277516,0.6913999915122986,186,-1,0.006658,unprognostic - favorable
ENSG00000006638,0.010482837970673807,1.4085999727249146,95,1,0.0122,unprognostic - unfavorable
ENSG00000006652,0.054515564421905145,2.3557000160217285,221,-1,0.04922,unprognostic - favorable
ENSG00000006695,0.015704531698835494,8.97760009765625,212,-1,0.01808,unprognostic - favorable
ENSG00000006704,0.22881492831941838,15.360699653625488,222,-1,0.2171,unprognostic - favorable
ENSG00000006712,0.046923764467412525,36.902400970458984,192,-1,0.03021,unprognostic - favorable
ENSG00000006715,0.028413169329725933,17.142099380493164,185,-1,0.02745,unprognostic - favorable
ENSG00000006740,0.28481639123767377,2.2204999923706055,75,-1,0.2708,unprognostic - favorable
ENSG00000006744,0.03398261305504168,71.3551025390625,62,-1,0.03957,unprognostic - favorable
ENSG00000006747,0.010947555953417867,80.29280090332031,128,-1,0.01164,unprognostic - favorable
ENSG00000006756,2.933208356888507e-05,24.552099227905273,209,-1,3.711e-05,potential prognostic - favorable
ENSG00000006757,0.1264138189320164,35.64440155029297,69,1,0.1185,unprognostic - unfavorable
ENSG00000006831,0.10836730291652216,11.557700157165527,176,-1,0.1236,unprognostic - favorable
ENSG00000006837,0.04581894925671204,0.9703999757766724,102,-1,0.04483,unprognostic - favorable
ENSG00000007001,0.01539116861760365,0.2069000005722046,206,-1,0.01455,unprognostic - favorable
ENSG00000007047,0.23499659659805888,20.953800201416016,101,-1,0.2254,unprognostic - favorable
ENSG00000007062,3.2178843832815515e-05,2.68969988822937,218,-1,2.328e-05,potential prognostic - favorable
ENSG00000007080,0.19158335481334518,125.81099700927734,88,1,0.1934,unprognostic - unfavorable
ENSG00000007168,0.05339936686185009,40.7666015625,90,-1,0.05998,unprognostic - favorable
ENSG00000007174,0.10231974236162311,3.227099895477295,81,-1,0.1012,unprognostic - favorable
ENSG00000007202,0.0012927431395004744,41.72050094604492,118,-1,0.001429,unprognostic - favorable
ENSG00000007216,0.2176544494028001,0.4097999930381775,137,1,0.1933,unprognostic - unfavorable
ENSG00000007237,0.08714824890057377,2.2532999515533447,93,1,0.09868,unprognostic - unfavorable
ENSG00000007255,0.0037530783145277146,76.40799713134766,118,-1,0.003968,unprognostic - favorable
ENSG00000007264,0.1756699686126946,5.581600189208984,58,-1,0.1658,unprognostic - favorable
ENSG00000007312,0.0002910942781563298,2.715399980545044,64,1,0.0003325,potential prognostic - unfavorable
ENSG00000007341,0.2845124181421334,2.4677999019622803,104,1,0.2435,unprognostic - unfavorable
ENSG00000007372,0.004145255037842917,0.048900000751018524,126,1,0.003647,unprognostic - unfavorable
ENSG00000007376,0.07662771370557701,27.182100296020508,76,1,0.08405,unprognostic - unfavorable
ENSG00000007384,0.23261609193493613,20.404199600219727,207,-1,0.1924,unprognostic - favorable
ENSG00000007392,0.031674689620941415,64.98310089111328,59,-1,0.02835,unprognostic - favorable
ENSG00000007516,0.09417602314665559,12.643099784851074,57,1,0.1303,unprognostic - unfavorable
ENSG00000007520,0.04862580938674735,89.44550323486328,82,-1,0.05038,unprognostic - favorable
ENSG00000007541,0.06568704353450987,30.3887996673584,103,-1,0.06759,unprognostic - favorable
ENSG00000007545,0.17568442670392223,5.500699996948242,127,1,0.1801,unprognostic - unfavorable
ENSG00000007866,0.014657938241231567,4.928100109100342,159,1,0.01434,unprognostic - unfavorable
ENSG00000007923,0.00023555625352785227,29.039400100708008,131,-1,0.0002572,potential prognostic - favorable
ENSG00000007933,0.05941077916760009,1.1114000082015991,141,1,0.07078,unprognostic - unfavorable
ENSG00000007944,0.05934436317521719,13.375,152,-1,0.05514,unprognostic - favorable
ENSG00000008018,0.02094410399322455,219.76100158691406,124,1,0.01798,unprognostic - unfavorable
ENSG00000008056,0.07265590881875926,0.1859000027179718,220,1,0.06738,unprognostic - unfavorable
ENSG00000008083,0.2818727420294348,4.570799827575684,66,-1,0.2634,unprognostic - favorable
ENSG00000008086,0.04983659897552269,2.010699987411499,185,-1,0.05726,unprognostic - favorable
ENSG00000008128,0.18265969577561672,15.03600025177002,61,-1,0.1874,unprognostic - favorable
ENSG00000008130,0.009059505855439187,40.6078987121582,78,-1,0.008859,unprognostic - favorable
ENSG00000008256,0.17895940954285344,6.310800075531006,215,-1,0.1699,unprognostic - favorable
ENSG00000008277,0.003975330711835652,0.899399995803833,180,1,0.003557,unprognostic - unfavorable
ENSG00000008282,0.09869263637388108,77.91110229492188,176,-1,0.11,unprognostic - favorable
ENSG00000008283,0.25301733793659237,55.0281982421875,149,-1,0.2595,unprognostic - unfavorable
ENSG00000008294,0.012071422696614504,35.49700164794922,87,1,0.01217,unprognostic - unfavorable
ENSG00000008311,0.03944966884774601,2.954699993133545,159,-1,0.04686,unprognostic - favorable
ENSG00000008323,0.015198154677795584,2.436199903488159,171,-1,0.01307,unprognostic - favorable
ENSG00000008324,0.02748216417713517,10.518099784851074,224,-1,0.02534,unprognostic - favorable
ENSG00000008382,1.7758416207341063e-06,30.26460075378418,149,-1,1.758e-06,potential prognostic - favorable
ENSG00000008394,0.004143489119286795,157.2010040283203,193,1,0.003895,unprognostic - unfavorable
ENSG00000008405,0.10041715281641789,10.807100296020508,126,-1,0.1076,unprognostic - favorable
ENSG00000008441,0.188116921016579,22.534000396728516,59,1,0.201,unprognostic - unfavorable
ENSG00000008513,0.12496589046186693,16.287799835205078,57,1,0.1763,unprognostic - unfavorable
ENSG00000008517,0.07648806720130195,476.8110046386719,217,-1,0.08324,unprognostic - favorable
ENSG00000008710,0.23828768171544984,4.235000133514404,97,1,0.2391,unprognostic - unfavorable
ENSG00000008838,0.036481062293643784,45.37379837036133,110,-1,0.03949,unprognostic - favorable
ENSG00000008853,0.16485245595996115,11.249899864196777,97,-1,0.1607,unprognostic - favorable
ENSG00000008869,0.04434877692437115,6.564499855041504,149,1,0.03776,unprognostic - unfavorable
ENSG00000008952,0.1478464919885959,61.78670120239258,129,-1,0.1312,unprognostic - unfavorable
ENSG00000008988,0.027105435506577808,2426.830078125,137,1,0.02999,unprognostic - unfavorable
ENSG00000009307,0.18197475878355793,82.43009948730469,222,1,0.125,unprognostic - unfavorable
ENSG00000009335,0.40010188908580135,16.659500122070312,211,-1,0.4307,unprognostic - favorable
ENSG00000009413,0.283090945979513,12.110400199890137,58,-1,0.2856,unprognostic - favorable
ENSG00000009694,0.0034185673653614537,0.5497999787330627,198,-1,0.003991,unprognostic - favorable
ENSG00000009765,0.018779568119361077,0.2897999882698059,219,-1,0.02098,unprognostic - favorable
ENSG00000009780,8.473780174335763e-07,5.421899795532227,165,-1,8.958e-07,potential prognostic - favorable
ENSG00000009790,0.04195070165187302,1.999400019645691,177,-1,0.03451,unprognostic - favorable
ENSG00000009830,0.005049759869509332,13.58530044555664,97,-1,0.005573,unprognostic - favorable
ENSG00000009844,0.004702964520374377,34.22719955444336,64,1,0.005165,unprognostic - unfavorable
ENSG00000009950,0.017804534804938328,1.596500039100647,224,-1,0.01084,unprognostic - favorable
ENSG00000009954,0.09880048171703937,17.780099868774414,199,-1,0.1119,unprognostic - favorable
ENSG00000010017,0.1635978255739759,8.992899894714355,187,-1,0.1846,unprognostic - favorable
ENSG00000010030,0.03767985748693718,7.119999885559082,58,1,0.04236,unprognostic - unfavorable
ENSG00000010072,0.2432576759971286,2.107300043106079,210,-1,0.2406,unprognostic - favorable
ENSG00000010165,0.2235453254915243,10.009699821472168,170,1,0.2179,unprognostic - unfavorable
ENSG00000010219,0.02228077519775934,3.6689000129699707,120,-1,0.02184,unprognostic - favorable
ENSG00000010244,0.05553596011976233,52.545799255371094,179,1,0.04755,unprognostic - unfavorable
ENSG00000010256,0.00017295341453826268,242.0399932861328,118,-1,0.0002085,potential prognostic - favorable
ENSG00000010270,0.09265972427565795,65.88569641113281,81,1,0.09499,unprognostic - unfavorable
ENSG00000010278,0.13290172695184743,316.7130126953125,66,-1,0.1341,unprognostic - favorable
ENSG00000010282,0.4853132978166791,0.051500000059604645,114,1,0.422,unprognostic - unfavorable
ENSG00000010292,0.001637234074222535,9.222200393676758,205,1,0.001554,unprognostic - unfavorable
ENSG00000010295,0.00467651920016789,1.652899980545044,213,-1,0.005298,unprognostic - favorable
ENSG00000010310,0.004068026306529637,0.6381000280380249,205,-1,0.00311,unprognostic - favorable
ENSG00000010318,1.721546796537698e-05,1.51010000705719,205,-1,1.401e-05,potential prognostic - favorable
ENSG00000010319,0.015277320550066874,1.9223999977111816,96,1,0.01735,unprognostic - unfavorable
ENSG00000010322,0.001333903326030821,18.800500869750977,217,-1,0.001126,unprognostic - favorable
ENSG00000010327,0.14179004859607086,16.63360023498535,129,1,0.1488,unprognostic - unfavorable
ENSG00000010361,3.073496054088674e-05,16.632200241088867,218,-1,2.22e-05,potential prognostic - favorable
ENSG00000010379,5.693635875789435e-05,31.864700317382812,221,-1,6.582e-05,potential prognostic - favorable
ENSG00000010404,0.08975426066374272,9.36400032043457,213,1,0.08253,unprognostic - unfavorable
ENSG00000010438,5.1723584909046245e-05,0.16820000112056732,57,1,5.995e-05,potential prognostic - unfavorable
ENSG00000010539,0.04689074066578434,4.14870023727417,116,-1,0.04451,unprognostic - favorable
ENSG00000010610,0.1146879721634557,10.214699745178223,221,-1,0.1243,unprognostic - favorable
ENSG00000010626,0.00011501616628903022,8.470800399780273,195,-1,0.0001081,potential prognostic - favorable
ENSG00000010671,0.12892718762219202,1.7992000579833984,196,-1,0.1074,unprognostic - favorable
ENSG00000010704,0.259400378915476,4.783400058746338,224,-1,0.2484,unprognostic - favorable
ENSG00000010803,2.114966231399648e-05,23.76759910583496,205,-1,1.813e-05,potential prognostic - favorable
ENSG00000010810,0.007896936515908318,18.621599197387695,64,1,0.008268,unprognostic - unfavorable
ENSG00000010818,0.10601404435371617,3.889899969100952,201,1,0.1047,unprognostic - unfavorable
ENSG00000010932,0.009333867611569992,10.952500343322754,199,-1,0.01037,unprognostic - favorable
ENSG00000011007,0.04763572004904625,12.719900131225586,110,1,0.04917,unprognostic - unfavorable
ENSG00000011009,0.0016047528546187023,107.822998046875,163,-1,0.001589,unprognostic - favorable
ENSG00000011021,0.0019536210571132395,5.0559000968933105,209,-1,0.002235,unprognostic - favorable
ENSG00000011028,0.11842753811809782,6.894700050354004,105,-1,0.1057,unprognostic - favorable
ENSG00000011052,0.05523816254033148,13.806599617004395,106,1,0.05101,unprognostic - unfavorable
ENSG00000011105,0.16313163692550967,35.6515998840332,122,1,0.1414,unprognostic - unfavorable
ENSG00000011114,0.23501673514566032,1.207900047302246,224,-1,0.2171,unprognostic - favorable
ENSG00000011132,0.12060220022898237,9.837800025939941,60,1,0.1288,unprognostic - unfavorable
ENSG00000011143,0.006162733210768417,10.857600212097168,137,-1,0.006582,unprognostic - favorable
ENSG00000011198,0.0017751163999506297,5.404900074005127,185,-1,0.002166,unprognostic - favorable
ENSG00000011201,0.038059020610925386,0.41339999437332153,174,1,0.04285,unprognostic - unfavorable
ENSG00000011243,0.04540124967827596,10.924699783325195,201,1,0.05255,unprognostic - unfavorable
ENSG00000011258,0.09133572138713462,3.371000051498413,217,-1,0.08962,unprognostic - favorable
ENSG00000011260,0.0018228557582858859,31.38610076904297,72,1,0.001701,unprognostic - unfavorable
ENSG00000011275,0.2398622868153584,16.14739990234375,136,1,0.2411,unprognostic - unfavorable
ENSG00000011295,0.0019280954117566675,6.542500019073486,142,-1,0.002102,unprognostic - favorable
ENSG00000011304,0.2237935912032207,102.9540023803711,198,1,0.2487,unprognostic - unfavorable
ENSG00000011347,3.5150554821966577e-07,0.2973000109195709,57,1,5.239e-07,potential prognostic - unfavorable
ENSG00000011376,0.01033398201298585,4.932700157165527,201,-1,0.01014,unprognostic - favorable
ENSG00000011405,0.12244511758391534,13.8193998336792,64,-1,0.1251,unprognostic - favorable
ENSG00000011422,0.2767604044825742,14.965499877929688,176,-1,0.2514,unprognostic - favorable
ENSG00000011426,2.5996016942299306e-10,2.521399974822998,65,1,2.045e-10,potential prognostic - unfavorable
ENSG00000011451,0.28081861312221656,20.207199096679688,80,-1,0.2768,unprognostic - favorable
ENSG00000011454,0.04135268338670708,12.36929988861084,151,-1,0.04351,unprognostic - favorable
ENSG00000011465,0.0002214553529219414,48.09149932861328,91,1,0.000271,potential prognostic - unfavorable
ENSG00000011478,0.056340603670870196,9.31470012664795,113,1,0.0639,unprognostic - unfavorable
ENSG00000011485,0.03469236698766016,30.835399627685547,158,-1,0.0364,unprognostic - favorable
ENSG00000011523,0.27962960488151767,3.5922000408172607,203,1,0.2795,unprognostic - unfavorable
ENSG00000011566,0.023564687582033787,10.18179988861084,108,1,0.02011,unprognostic - unfavorable
ENSG00000011600,0.07559541163298263,55.88840103149414,224,-1,0.07157,unprognostic - favorable
ENSG00000011638,0.060657062558474244,35.297401428222656,136,1,0.0624,unprognostic - unfavorable
ENSG00000012048,0.016060444482136463,4.240300178527832,118,1,0.01513,unprognostic - unfavorable
ENSG00000012061,0.0008338362557015892,41.502498626708984,184,-1,0.0007507,potential prognostic - favorable
ENSG00000012124,0.06795702628503664,7.780900001525879,61,1,0.07233,unprognostic - unfavorable
ENSG00000012171,5.9440362481635447e-05,57.29330062866211,60,1,6.683e-05,potential prognostic - unfavorable
ENSG00000012174,0.007877783877037805,9.956500053405762,68,1,0.006463,unprognostic - unfavorable
ENSG00000012211,0.033369674090981793,4.418900012969971,86,1,0.03496,unprognostic - unfavorable
ENSG00000012223,0.051330099408316864,23.797300338745117,90,-1,0.04408,unprognostic - favorable
ENSG00000012232,0.004780965871595617,10.692399978637695,142,-1,0.005159,unprognostic - favorable
ENSG00000012504,0.14235387542365258,23.843000411987305,196,-1,0.1547,unprognostic - favorable
ENSG00000012660,8.276796945141989e-09,51.13859939575195,59,1,1.037e-08,potential prognostic - unfavorable
ENSG00000012779,0.004262705164053878,6.825699806213379,148,-1,0.004559,unprognostic - favorable
ENSG00000012817,0.04920546803007373,0.008500000461935997,224,-1,0.04316,unprognostic - favorable
ENSG00000012822,0.0036230556823815636,35.175899505615234,224,-1,0.003205,unprognostic - favorable
ENSG00000012963,0.008230888272112718,15.011699676513672,186,-1,0.009747,unprognostic - favorable
ENSG00000012983,0.06423381602405236,7.192200183868408,158,1,0.05787,unprognostic - unfavorable
ENSG00000013016,0.2347828149832772,4.746600151062012,124,1,0.2354,unprognostic - unfavorable
ENSG00000013275,0.34786021946377443,35.09629821777344,109,-1,0.3643,unprognostic - favorable
ENSG00000013288,0.16280178833030645,10.009900093078613,221,-1,0.1729,unprognostic - favorable
ENSG00000013306,0.054044131009309285,157.96600341796875,223,-1,0.05624,unprognostic - favorable
ENSG00000013364,0.00034021925019987216,237.83900451660156,205,-1,0.0004006,potential prognostic - favorable
ENSG00000013374,0.07466297838420954,37.045101165771484,146,-1,0.07068,unprognostic - favorable
ENSG00000013375,0.010024275785462451,13.611300468444824,76,1,0.009854,unprognostic - unfavorable
ENSG00000013392,0.024067049694120723,2.96589994430542,203,-1,0.02418,unprognostic - favorable
ENSG00000013441,0.015575885970773829,38.231998443603516,89,-1,0.01365,unprognostic - favorable
ENSG00000013503,0.14252344762414432,2.3069000244140625,217,-1,0.155,unprognostic - favorable
ENSG00000013523,0.030154558509505196,9.488300323486328,102,-1,0.02848,unprognostic - favorable
ENSG00000013561,0.21913200303861355,55.986698150634766,58,1,0.213,unprognostic - unfavorable
ENSG00000013563,0.09827298788570456,22.186899185180664,224,-1,0.06961,unprognostic - favorable
ENSG00000013573,0.22842525458400537,12.23289966583252,142,-1,0.2134,unprognostic - favorable
ENSG00000013583,0.09160246196864309,81.55590057373047,205,-1,0.09936,unprognostic - favorable
ENSG00000013588,1.2838722558013318e-05,10.402999877929688,61,1,1.573e-05,potential prognostic - unfavorable
ENSG00000013619,0.32547546346697565,0.3750999867916107,214,1,0.3049,unprognostic - unfavorable
ENSG00000013725,0.004882292213439672,3.7314000129699707,57,1,0.00607,unprognostic - unfavorable
