Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000163625,-0.24296768324263981,0.14426692126749802,0.08097170661534502,0.09215194978171723,0.09467016754130314,True,0.8366465703897753,-1,0.0476361994809711,-1,0.03413,0.3245766885582786,0.89748827153157
ENSG00000145349,-0.1780573549560896,0.1415118990586032,0.20684336633593056,0.20830133715949087,0.2084538885939419,True,0.9000247811314632,-1,0.0296901411522644,-1,0.02289,0.2314469213826965,0.8767880654132205
ENSG00000109572,-0.34470073307825555,0.12666345232582507,0.007554151844299871,0.006500789135746109,0.0065158440485730395,True,0.7819194019319744,-1,0.0069968902484806,-1,0.009439,0.0778223054442363,0.7964706472256244
ENSG00000072832,0.2672370495108884,0.13614742197887833,0.05533674790657218,0.04966353577565641,0.04951072679598407,True,0.8105267474626867,1,0.0751961402792879,1,0.1127,0.4439638900902747,0.9285811064981024
ENSG00000083896,-0.17131092475524057,0.13407347775187947,0.20951633270130152,0.20134143391818557,0.20177703156068166,True,0.9000247811314632,-1,0.0812479582732251,-1,0.07022,0.4675338311654221,0.9318219291259848
ENSG00000151726,-0.019380378872290608,0.12443121681324694,0.8763347331220847,0.8762287099879106,0.8762344455109267,True,0.9891834271221334,-1,0.0879401936999164,-1,0.1002,0.4920937697655755,0.937231037568904
ENSG00000171566,-0.2824037406347783,0.1385344105427754,0.041913978270892126,0.04149898499106262,0.04234304511325551,True,0.8003328685474818,-1,0.0031758081152706,-1,0.004563,0.0418698953252616,0.770572418138243
ENSG00000138685,0.14658032904875865,0.13063238122885504,0.27468722738319523,0.26182729830858265,0.2609922369216333,True,0.9045555174719935,1,0.049623737407926,1,0.07709,0.3338891652770868,0.89748827153157
ENSG00000068078,-0.15803186030948857,0.12668181952032068,0.21406696519416687,0.21222495067388542,0.2121640390035036,True,0.9000247811314632,-1,0.0774850483597555,-1,0.08609,0.4529538676153309,0.9288135242696912
ENSG00000159674,0.22885148152498772,0.12731198673584748,0.07073379116186165,0.07224608095570402,0.07235409250140278,True,0.8297291718396117,1,0.0117744573649811,1,0.01039,0.1164497088757278,0.8219023306555817
ENSG00000109458,-0.24355132304087565,0.13879998349751876,0.07851534147595515,0.07931187890505294,0.07982009995319891,True,0.8339886805719742,-1,0.0199574803519445,-1,0.02715,0.1728870677823305,0.8545186564522766
ENSG00000151552,-0.21275185276440686,0.13046107504316065,0.10551911923808321,0.10293910995594889,0.10296144772763118,True,0.8561305503141335,-1,0.0497920298101451,-1,0.07038,0.3346841632895918,0.89748827153157
ENSG00000163683,-0.30672331389638596,0.14690789915127517,0.035067870402562984,0.036810350109393646,0.03666113225579487,True,0.7975530379720089,-1,0.0066561831873676,-1,0.007099,0.0747573131067172,0.7957037968429924
ENSG00000078140,-0.3014189931642263,0.14554222998533656,0.03550137814059075,0.038358131582142706,0.03808757088676677,True,0.7975530379720089,-1,0.0025175657070134,-1,0.002621,0.0349299126752183,0.7595030660310673
ENSG00000121892,-0.2851486584328096,0.14155337508925672,0.04224184826962173,0.04396493118901528,0.04540974926651792,True,0.8003328685474818,-1,0.0041243803622678,-1,0.004868,0.0514748713128217,0.7805812542131814
ENSG00000078177,-0.39746810454168097,0.15717540695378462,0.009132425843055746,0.011444713642303333,0.014012201523118198,True,0.7819194019319744,-1,7.217238340999219e-05,-1,6.387e-05,0.002087494781263,0.6184117721523879
ENSG00000132405,-0.3249604694904612,0.1290992106755365,0.012498727378122012,0.011831263349983733,0.012014241840544565,True,0.7819194019319744,-1,0.0058787671871535,-1,0.008704,0.0679373301566746,0.7954267645817031
ENSG00000173011,-0.24011429227132963,0.13830468520679742,0.08305136064036892,0.08254164449702758,0.08252628479865534,True,0.8439489183276218,-1,0.0043840782030865,-1,0.005124,0.053922365194087,0.7805812542131814
ENSG00000109519,-0.23682973891273723,0.13628139833087546,0.08441818393126246,0.08224615782587621,0.0821988764866371,True,0.8454102909315355,-1,0.0284620426158804,-1,0.04336,0.2241919395201512,0.8723125995299584
ENSG00000172007,-0.11946108883663463,0.13654276278170283,0.3760392091742747,0.3816290137993329,0.3819517770753237,True,0.9283015766549162,-1,0.2359929745139465,-1,0.259,0.8487253781865546,0.9823857479129744
ENSG00000145365,-0.18424382823282562,0.12866092335820783,0.15168474051910572,0.15214073840697792,0.15191973463830358,True,0.891742531282054,-1,0.0026091816471666,-1,0.003732,0.0359949100127249,0.7619047850528522
ENSG00000109255,0.20353032464790233,0.12967613706484582,0.11737879006537978,0.11652496655286926,0.11581802331518867,True,0.8670694913323023,1,0.0697697360857329,1,0.07927,0.4224564438588903,0.9258393647268202
ENSG00000090989,-0.05760497168250768,0.13200757331750396,0.661691057509189,0.6625637573602516,0.6626587509495735,True,0.9697018097869998,-1,0.2752244706428945,-1,0.2884,0.8991227521931195,0.9902942628705642
