Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000000003,0.06237141484115941,63.683799743652344,115,-1,0.04707,unprognostic - favorable
ENSG00000000005,0.16471983837451404,0.20999999344348907,179,1,0.1541,unprognostic - unfavorable
ENSG00000000419,0.071544552721879,62.10020065307617,155,1,0.09082,unprognostic - unfavorable
ENSG00000000457,0.23598895552754098,6.8958001136779785,93,-1,0.2554,unprognostic - favorable
ENSG00000000460,0.0023282847410045536,2.663599967956543,202,-1,0.003884,unprognostic - favorable
ENSG00000000938,0.2017383556542901,1.875599980354309,168,1,0.2396,unprognostic - unfavorable
ENSG00000000971,0.19081721698352408,10.576899528503418,103,1,0.268,unprognostic - unfavorable
ENSG00000001036,0.018542060971624977,51.7943000793457,159,-1,0.0222,unprognostic - favorable
ENSG00000001084,0.17108004315199576,33.57529830932617,53,-1,0.1578,unprognostic - favorable
ENSG00000001167,0.282381939196447,16.45199966430664,99,1,0.2901,unprognostic - unfavorable
ENSG00000001460,0.018906570388953263,4.362400054931641,106,-1,0.0252,unprognostic - favorable
ENSG00000001461,0.07068383441529455,11.329400062561035,168,-1,0.06581,unprognostic - favorable
ENSG00000001497,0.06784503017806162,14.46679973602295,202,-1,0.09129,unprognostic - favorable
ENSG00000001561,0.1359333926251259,9.634599685668945,90,-1,0.1041,unprognostic - favorable
ENSG00000001617,0.1698090845543677,24.25349998474121,58,-1,0.1988,unprognostic - unfavorable
ENSG00000001626,0.010848313360325624,39.07659912109375,124,-1,0.01752,unprognostic - favorable
ENSG00000001629,0.3598384940243231,9.850299835205078,165,1,0.4135,unprognostic - favorable
ENSG00000001630,0.0016610111972206788,73.21179962158203,106,-1,0.002938,unprognostic - favorable
ENSG00000001631,0.026526731624776683,7.899400234222412,199,1,0.03038,unprognostic - unfavorable
ENSG00000002016,0.154819782155522,5.416600227355957,83,1,0.1815,unprognostic - unfavorable
ENSG00000002330,0.07763525978137258,44.266300201416016,202,1,0.07811,unprognostic - unfavorable
ENSG00000002549,0.11546886141077266,52.61389923095703,202,-1,0.07416,unprognostic - favorable
ENSG00000002586,0.023802871943839902,299.1549987792969,70,1,0.03614,unprognostic - unfavorable
ENSG00000002587,0.023640972508398486,5.460100173950195,127,-1,0.01831,unprognostic - favorable
ENSG00000002726,0.01314829092817709,63.058101654052734,185,-1,0.01843,unprognostic - favorable
ENSG00000002746,0.00104617881562005,1.2102999687194824,118,1,0.001449,unprognostic - unfavorable
ENSG00000002822,0.018276068072032407,20.248600006103516,56,1,0.01627,unprognostic - unfavorable
ENSG00000002834,0.28798813003709306,145.11000061035156,142,1,0.2958,unprognostic - unfavorable
ENSG00000002919,0.06729130039137984,10.15779972076416,201,-1,0.03981,unprognostic - favorable
ENSG00000002933,0.1570413921304159,402.6159973144531,51,1,0.1633,unprognostic - unfavorable
ENSG00000003056,0.02491901642687474,111.25800323486328,55,1,0.02812,unprognostic - unfavorable
ENSG00000003096,0.09801968119077381,3.1417999267578125,54,-1,0.08948,unprognostic - favorable
ENSG00000003137,0.2152460968204334,1.333799958229065,56,1,0.2051,unprognostic - unfavorable
ENSG00000003147,0.02083714699764507,74.9937973022461,51,1,0.02726,unprognostic - unfavorable
ENSG00000003249,0.29908296130094114,23.843299865722656,70,1,0.2352,unprognostic - unfavorable
ENSG00000003393,0.11386294099361174,2.2016000747680664,199,1,0.09176,unprognostic - unfavorable
ENSG00000003400,0.07548933885207801,13.49839973449707,60,-1,0.05626,unprognostic - favorable
ENSG00000003402,0.18357587338496636,37.21870040893555,144,1,0.2729,unprognostic - unfavorable
ENSG00000003436,0.054262860237779036,11.360400199890137,105,1,0.04892,unprognostic - unfavorable
ENSG00000003509,0.08459354718906001,7.130000114440918,145,1,0.1136,unprognostic - unfavorable
ENSG00000003756,0.04039994773804145,26.44849967956543,120,1,0.04881,unprognostic - unfavorable
ENSG00000004059,0.11245736778503376,230.03900146484375,129,1,0.1165,unprognostic - unfavorable
ENSG00000004139,0.11317492638742063,1.2625000476837158,117,1,0.1803,unprognostic - unfavorable
ENSG00000004142,0.022118819022153933,80.85669708251953,138,-1,0.02919,unprognostic - favorable
ENSG00000004399,0.15913466294762174,22.938199996948242,78,1,0.13,unprognostic - unfavorable
ENSG00000004455,0.0037382908499110647,165.02699279785156,134,-1,0.006669,unprognostic - favorable
ENSG00000004468,0.050427663072239566,0.4413999915122986,174,-1,0.02571,unprognostic - favorable
ENSG00000004478,0.2172043848092398,109.08499908447266,52,1,0.2885,unprognostic - unfavorable
ENSG00000004487,0.00039985834081266743,58.3135986328125,163,-1,0.0006696,potential prognostic - favorable
ENSG00000004534,0.02792233824394464,30.4064998626709,125,1,0.0386,unprognostic - unfavorable
ENSG00000004660,0.0750941657460976,7.384900093078613,59,-1,0.09115,unprognostic - favorable
ENSG00000004700,0.02457169666031107,17.972400665283203,55,1,0.03626,unprognostic - unfavorable
ENSG00000004766,0.0004500589978937372,3.0720999240875244,115,1,0.0006078,potential prognostic - unfavorable
ENSG00000004776,0.0024973225094867416,1.226099967956543,195,1,0.003056,unprognostic - unfavorable
ENSG00000004777,0.0405924369335078,2.0650999546051025,168,1,0.03877,unprognostic - unfavorable
ENSG00000004779,0.09988660561751217,183.6580047607422,101,-1,0.1108,unprognostic - favorable
ENSG00000004799,0.10732627680452919,6.576200008392334,109,-1,0.06812,unprognostic - favorable
ENSG00000004864,0.13038919136655655,15.724800109863281,163,-1,0.1748,unprognostic - favorable
ENSG00000004866,0.1907011133710449,15.445199966430664,196,1,0.212,unprognostic - unfavorable
ENSG00000004897,0.01600434435381937,11.135499954223633,201,-1,0.0181,unprognostic - favorable
ENSG00000004961,0.014382393963099368,26.403099060058594,187,-1,0.01394,unprognostic - favorable
ENSG00000004975,0.14179505399195386,11.22439956665039,197,1,0.09766,unprognostic - unfavorable
ENSG00000005001,0.020580708937304834,4.242599964141846,57,1,0.03192,unprognostic - unfavorable
ENSG00000005007,0.04416710022844606,45.03609848022461,97,1,0.04108,unprognostic - unfavorable
ENSG00000005020,0.29240226410211995,20.945600509643555,92,1,0.3203,unprognostic - unfavorable
ENSG00000005022,0.018804977401481696,519.3989868164062,172,-1,0.02566,unprognostic - favorable
ENSG00000005059,0.13263930564403212,7.549900054931641,142,1,0.08601,unprognostic - unfavorable
ENSG00000005073,0.07421967247033476,9.567500114440918,156,-1,0.09671,unprognostic - favorable
ENSG00000005075,0.05339162467523344,115.41899871826172,70,1,0.04565,unprognostic - unfavorable
ENSG00000005100,0.40222028625270734,9.642999649047852,70,-1,0.4847,unprognostic - favorable
ENSG00000005102,0.05272234405520616,0.22259999811649323,202,-1,0.05105,unprognostic - favorable
ENSG00000005156,0.060377330683537955,13.146699905395508,95,-1,0.07015,unprognostic - favorable
ENSG00000005175,0.0023950151136247436,14.492899894714355,202,-1,0.003051,unprognostic - favorable
ENSG00000005187,0.16608706052641078,20.708999633789062,51,1,0.1748,unprognostic - unfavorable
ENSG00000005189,0.04732749590726716,3.1233999729156494,105,-1,0.04822,unprognostic - favorable
ENSG00000005194,0.004796680851444546,36.81039810180664,198,-1,0.004385,unprognostic - favorable
ENSG00000005206,0.05358887998297481,37.820098876953125,100,1,0.0566,unprognostic - unfavorable
ENSG00000005238,0.19048705167724336,10.819000244140625,114,-1,0.1626,unprognostic - favorable
ENSG00000005243,0.006003260652935882,7.445199966430664,106,1,0.005749,unprognostic - unfavorable
ENSG00000005249,0.09228951056619551,0.46619999408721924,180,-1,0.08341,unprognostic - favorable
ENSG00000005302,0.05846881144602112,9.97350025177002,192,-1,0.05945,unprognostic - favorable
ENSG00000005339,0.2804017323776309,14.385100364685059,146,-1,0.2352,unprognostic - favorable
ENSG00000005379,0.024355143384607522,2.705199956893921,116,1,0.01955,unprognostic - unfavorable
ENSG00000005436,0.3342621451437475,9.625300407409668,134,-1,0.234,unprognostic - favorable
ENSG00000005448,0.3918078800266792,6.3607001304626465,189,-1,0.4278,unprognostic - favorable
ENSG00000005469,0.05755828923095896,4.865799903869629,200,-1,0.04197,unprognostic - favorable
ENSG00000005483,0.08984258068127443,13.654800415039062,200,1,0.1001,unprognostic - unfavorable
ENSG00000005486,0.025428738928869904,52.34080123901367,136,1,0.03026,unprognostic - unfavorable
ENSG00000005513,0.025514340626532777,0.5159000158309937,103,-1,0.01744,unprognostic - favorable
ENSG00000005700,0.024696049906531434,8.041399955749512,85,-1,0.04016,unprognostic - favorable
ENSG00000005801,0.22991757548664302,13.4975004196167,174,-1,0.1896,unprognostic - favorable
ENSG00000005810,0.19888231129694836,22.03569984436035,70,-1,0.1721,unprognostic - favorable
ENSG00000005812,0.13316783564861653,23.025100708007812,66,-1,0.1134,unprognostic - favorable
ENSG00000005844,0.017624794701970817,0.7414000034332275,183,-1,0.01603,unprognostic - favorable
ENSG00000005882,0.21733453350295706,14.417499542236328,202,1,0.15,unprognostic - unfavorable
ENSG00000005884,0.009342253180930132,32.85770034790039,109,-1,0.00574,unprognostic - favorable
ENSG00000005889,0.030988012374707278,5.19980001449585,132,-1,0.02104,unprognostic - favorable
ENSG00000005893,0.0012225121475880675,33.060699462890625,192,1,0.00307,unprognostic - unfavorable
ENSG00000006007,0.03068023158848731,46.60329818725586,142,-1,0.02626,unprognostic - favorable
ENSG00000006015,0.08491379279920355,37.04819869995117,66,1,0.07833,unprognostic - unfavorable
ENSG00000006025,0.2035739906245048,5.314799785614014,201,1,0.1639,unprognostic - unfavorable
ENSG00000006042,0.03906224216245585,94.7520980834961,95,-1,0.06459,unprognostic - favorable
ENSG00000006047,0.2749046587127425,5.243199825286865,59,1,0.194,unprognostic - unfavorable
ENSG00000006062,0.16186827672531565,6.806300163269043,51,1,0.2132,unprognostic - unfavorable
ENSG00000006118,0.19465552476297357,13.252400398254395,176,-1,0.1867,unprognostic - favorable
ENSG00000006125,0.007295320323221146,68.85320281982422,170,-1,0.01108,unprognostic - favorable
ENSG00000006128,0.10931889392346315,0.29280000925064087,165,1,0.1316,unprognostic - unfavorable
ENSG00000006194,0.05185839968815395,27.667800903320312,69,-1,0.03672,unprognostic - favorable
ENSG00000006210,0.021601368837887793,11.68589973449707,85,1,0.0367,unprognostic - unfavorable
ENSG00000006282,0.27247255426621547,16.01460075378418,106,-1,0.2975,unprognostic - favorable
ENSG00000006327,0.1167392376675641,112.88400268554688,73,-1,0.1318,unprognostic - favorable
ENSG00000006432,0.08075075984164647,2.819499969482422,52,-1,0.08177,unprognostic - favorable
ENSG00000006451,0.07349757179310668,46.075599670410156,149,1,0.08245,unprognostic - unfavorable
ENSG00000006453,0.07839320864850022,33.79570007324219,193,1,0.09015,unprognostic - unfavorable
ENSG00000006459,0.07814548578339739,6.26669979095459,115,-1,0.06387,unprognostic - favorable
ENSG00000006468,0.029023321636352368,2.684000015258789,126,1,0.02942,unprognostic - unfavorable
ENSG00000006530,0.010934861700860462,14.058199882507324,134,-1,0.02453,unprognostic - favorable
ENSG00000006534,0.053188395916810544,19.81369972229004,97,1,0.06836,unprognostic - unfavorable
ENSG00000006555,0.0020677524650318984,7.0559000968933105,202,-1,0.003504,unprognostic - favorable
ENSG00000006576,0.049196495098309034,6.3850998878479,113,1,0.05898,unprognostic - unfavorable
ENSG00000006606,0.058628609103605824,0.7146999835968018,202,1,0.07641,unprognostic - unfavorable
ENSG00000006607,0.028434614463076952,17.549100875854492,191,-1,0.03682,unprognostic - favorable
ENSG00000006611,0.08872745862803211,66.01349639892578,200,-1,0.1148,unprognostic - favorable
ENSG00000006625,0.004807745116460498,114.75199890136719,94,1,0.006085,unprognostic - unfavorable
ENSG00000006638,0.009049310477052961,1.892899990081787,53,1,0.01486,unprognostic - unfavorable
ENSG00000006652,0.14123128246873426,10.290499687194824,61,1,0.1089,unprognostic - unfavorable
ENSG00000006695,0.021435783983404823,13.15429973602295,78,-1,0.03069,unprognostic - favorable
ENSG00000006704,0.3346210835374729,43.1952018737793,90,-1,0.313,unprognostic - favorable
ENSG00000006712,0.04401380637485072,31.544300079345703,179,-1,0.06295,unprognostic - favorable
ENSG00000006715,0.11204262058971123,18.99650001525879,126,-1,0.08854,unprognostic - favorable
ENSG00000006740,0.01373910343304194,1.6563999652862549,199,-1,0.01754,unprognostic - favorable
ENSG00000006744,0.019009560685778266,41.87689971923828,63,-1,0.02891,unprognostic - favorable
ENSG00000006747,0.1318924218354003,2.0352001190185547,188,-1,0.1361,unprognostic - favorable
ENSG00000006756,0.08809261898567321,19.79490089416504,154,-1,0.09735,unprognostic - favorable
ENSG00000006757,0.02796571344972497,19.050399780273438,166,-1,0.02812,unprognostic - favorable
ENSG00000006831,0.06942436758098527,19.224599838256836,142,1,0.08813,unprognostic - unfavorable
ENSG00000007038,0.10410669732428372,0.11330000311136246,97,-1,0.07163,unprognostic - favorable
ENSG00000007047,0.05920132959207009,13.614800453186035,80,1,0.08038,unprognostic - unfavorable
ENSG00000007062,0.21052100729128947,8.258000373840332,202,1,0.1831,unprognostic - unfavorable
ENSG00000007080,0.04535324913822789,90.02439880371094,160,1,0.0293,unprognostic - unfavorable
ENSG00000007168,0.07890016897764841,27.85260009765625,64,-1,0.05999,unprognostic - favorable
ENSG00000007171,0.021290096572887263,21.02680015563965,64,-1,0.01884,unprognostic - favorable
ENSG00000007202,0.03728534062546962,29.25779914855957,173,-1,0.0545,unprognostic - favorable
ENSG00000007216,0.09638974516459757,2.088200092315674,107,-1,0.07333,unprognostic - favorable
ENSG00000007237,0.04139911980765583,3.801100015640259,102,1,0.07014,unprognostic - unfavorable
ENSG00000007255,0.1405814678525576,47.99760055541992,180,1,0.1691,unprognostic - unfavorable
ENSG00000007264,0.17515813037090971,2.437999963760376,70,1,0.2352,unprognostic - unfavorable
ENSG00000007306,0.08807808756433598,17.075300216674805,145,-1,0.09679,unprognostic - favorable
ENSG00000007312,0.12306379370085974,1.2297999858856201,158,-1,0.1184,unprognostic - favorable
ENSG00000007341,0.025378468704132993,2.710900068283081,121,-1,0.02063,unprognostic - favorable
ENSG00000007376,0.051649499056302464,21.019699096679688,202,-1,0.02982,unprognostic - favorable
ENSG00000007384,0.012481645480063907,24.47279930114746,102,1,0.0207,unprognostic - unfavorable
ENSG00000007392,0.057177545677431656,23.994300842285156,60,1,0.08087,unprognostic - unfavorable
ENSG00000007402,0.00900869035220881,1.3351000547409058,63,-1,0.01022,unprognostic - favorable
ENSG00000007516,0.04645622073739636,1.6644999980926514,95,1,0.03878,unprognostic - unfavorable
ENSG00000007520,0.37295587384870443,46.34339904785156,154,1,0.3605,unprognostic - unfavorable
ENSG00000007541,0.10342202875202619,16.46430015563965,55,-1,0.08407,unprognostic - favorable
ENSG00000007545,0.17885527801369605,5.586599826812744,169,1,0.2298,unprognostic - favorable
ENSG00000007866,0.17549815005775043,23.332700729370117,88,-1,0.1692,unprognostic - favorable
ENSG00000007908,0.2286312724689926,0.7781000137329102,132,1,0.2456,unprognostic - unfavorable
ENSG00000007923,0.026991349083056317,27.429899215698242,164,-1,0.03738,unprognostic - favorable
ENSG00000007944,0.04922311774812314,19.680599212646484,55,1,0.04746,unprognostic - unfavorable
ENSG00000007952,0.00869160982606081,130.7010040283203,83,-1,0.01529,unprognostic - favorable
ENSG00000007968,0.1149964553616975,1.364799976348877,177,-1,0.1245,unprognostic - favorable
ENSG00000008018,0.09620348847893898,338.2359924316406,82,-1,0.07329,unprognostic - favorable
ENSG00000008056,0.010342580943776498,1.9529000520706177,110,1,0.008416,unprognostic - unfavorable
ENSG00000008083,0.08504449060783935,6.931300163269043,114,-1,0.06506,unprognostic - favorable
ENSG00000008086,0.030746277300736275,0.9490000009536743,144,1,0.04051,unprognostic - unfavorable
ENSG00000008128,0.37971700991433055,27.926300048828125,53,-1,0.3051,unprognostic - favorable
ENSG00000008130,0.016637216532769304,46.416900634765625,110,-1,0.02908,unprognostic - favorable
ENSG00000008256,0.04251729540164422,8.18809986114502,130,1,0.04244,unprognostic - unfavorable
ENSG00000008277,0.39099453537300743,1.0843000411987305,122,-1,0.3809,unprognostic - favorable
ENSG00000008282,0.13191539185694562,90.9458999633789,188,-1,0.142,unprognostic - favorable
ENSG00000008283,0.06085167730174164,46.613399505615234,173,-1,0.07114,unprognostic - favorable
ENSG00000008294,0.14768639111747092,18.73859977722168,92,-1,0.1286,unprognostic - favorable
ENSG00000008300,0.12428943955786295,0.7487000226974487,189,1,0.1366,unprognostic - unfavorable
ENSG00000008311,0.03829364221354069,1.6550999879837036,56,1,0.04346,unprognostic - unfavorable
ENSG00000008323,0.1425208199941496,21.119800567626953,201,1,0.1838,unprognostic - unfavorable
ENSG00000008324,0.29024203203687454,21.473600387573242,162,1,0.2565,unprognostic - unfavorable
ENSG00000008382,0.18941347299074052,25.653400421142578,160,-1,0.2087,unprognostic - favorable
ENSG00000008394,0.028607040287773246,267.7239990234375,51,-1,0.08548,unprognostic - favorable
ENSG00000008405,0.05584802073884984,11.839200019836426,71,-1,0.05158,unprognostic - favorable
ENSG00000008441,0.23566303338785585,35.176300048828125,140,1,0.2544,unprognostic - unfavorable
ENSG00000008513,0.0034600545753142305,7.912600040435791,80,1,0.004432,unprognostic - unfavorable
ENSG00000008516,0.13963544833307487,0.376800000667572,198,-1,0.1004,unprognostic - favorable
ENSG00000008517,0.3236831291922625,644.31298828125,103,-1,0.2407,unprognostic - favorable
ENSG00000008710,0.011813929757829765,5.021599769592285,99,1,0.02254,unprognostic - unfavorable
ENSG00000008735,0.05588798254900414,0.24690000712871552,190,1,0.07229,unprognostic - unfavorable
ENSG00000008838,0.05481645366434284,47.24639892578125,104,-1,0.05536,unprognostic - favorable
ENSG00000008853,0.14273869057365102,7.434899806976318,56,-1,0.1164,unprognostic - favorable
ENSG00000008869,0.09273693332804042,7.353099822998047,145,1,0.1119,unprognostic - unfavorable
ENSG00000008952,0.43565377997889354,39.00450134277344,185,1,0.3529,unprognostic - unfavorable
ENSG00000008988,0.08522313782372433,3218.639892578125,132,1,0.1224,unprognostic - unfavorable
ENSG00000009307,0.011576692136480375,190.80499267578125,95,-1,0.009599,unprognostic - favorable
ENSG00000009335,0.3029751818129284,35.55390167236328,85,-1,0.2338,unprognostic - favorable
ENSG00000009413,0.00018120442986427327,5.672900199890137,79,1,0.0003106,potential prognostic - unfavorable
ENSG00000009765,0.12159252553998598,12.043100357055664,56,-1,0.09877,unprognostic - favorable
ENSG00000009780,0.09943340364036923,6.006100177764893,201,1,0.1568,unprognostic - unfavorable
ENSG00000009790,0.027882222780579523,4.450900077819824,59,1,0.04205,unprognostic - unfavorable
ENSG00000009830,0.24749984700305266,5.555600166320801,127,-1,0.1929,unprognostic - unfavorable
ENSG00000009844,0.005720830868137537,36.720298767089844,117,-1,0.004415,unprognostic - favorable
ENSG00000009950,0.04784997483010012,25.169300079345703,66,1,0.04282,unprognostic - unfavorable
ENSG00000009954,0.36062263026759944,32.30139923095703,102,-1,0.3671,unprognostic - favorable
ENSG00000010017,0.21719066551180544,16.586999893188477,140,1,0.2596,unprognostic - favorable
ENSG00000010030,0.1911121993067838,14.53969955444336,95,-1,0.1419,unprognostic - favorable
ENSG00000010072,0.07189117628910786,4.3069000244140625,171,-1,0.05403,unprognostic - favorable
ENSG00000010165,0.00643904328508632,15.18239974975586,188,-1,0.007476,unprognostic - favorable
ENSG00000010219,0.15774630302698844,3.0225000381469727,173,-1,0.1405,unprognostic - favorable
ENSG00000010244,0.00039243316838251683,80.5967025756836,184,-1,0.0008685,potential prognostic - favorable
ENSG00000010256,0.006131704699161657,195.9320068359375,165,-1,0.009634,unprognostic - favorable
ENSG00000010270,0.2475923097692772,35.73640060424805,79,1,0.2687,unprognostic - unfavorable
ENSG00000010278,0.0006257619613744513,892.9520263671875,51,1,0.001305,unprognostic - unfavorable
ENSG00000010292,0.10520457409793861,45.72560119628906,85,1,0.06461,unprognostic - unfavorable
ENSG00000010295,0.0865022824445276,0.9984999895095825,112,1,0.09269,unprognostic - unfavorable
ENSG00000010310,0.0984413275828987,0.902899980545044,145,1,0.1339,unprognostic - unfavorable
ENSG00000010318,0.28166061310321205,1.208299994468689,143,1,0.1802,unprognostic - unfavorable
ENSG00000010319,0.18282422416042324,1.070199966430664,161,1,0.1479,unprognostic - unfavorable
ENSG00000010322,0.0079015644992374,26.4237003326416,51,1,0.01393,unprognostic - unfavorable
ENSG00000010327,0.05025217633935809,9.829700469970703,131,1,0.08954,unprognostic - unfavorable
ENSG00000010361,0.21073959108586124,3.729099988937378,132,1,0.2279,unprognostic - unfavorable
ENSG00000010404,0.12945710471898414,14.477499961853027,156,1,0.1999,unprognostic - unfavorable
ENSG00000010438,0.03859714828813527,119.99199676513672,188,1,0.04196,unprognostic - unfavorable
ENSG00000010539,0.05412702991508389,4.867700099945068,190,-1,0.0484,unprognostic - favorable
ENSG00000010610,0.07832204827759287,20.43440055847168,65,1,0.1105,unprognostic - unfavorable
ENSG00000010626,0.02227648726050866,3.545300006866455,93,1,0.02017,unprognostic - unfavorable
ENSG00000010671,0.06485099872516784,2.9089999198913574,64,1,0.09418,unprognostic - unfavorable
ENSG00000010704,0.050584120360156484,3.9904000759124756,166,-1,0.0618,unprognostic - favorable
ENSG00000010803,0.019131706341142564,15.969200134277344,147,-1,0.02329,unprognostic - favorable
ENSG00000010810,0.17293166045193398,19.516799926757812,65,1,0.1905,unprognostic - favorable
ENSG00000010818,0.44839269181761066,3.8592000007629395,133,-1,0.4008,unprognostic - favorable
ENSG00000011007,0.07903114581965665,13.618499755859375,178,-1,0.1017,unprognostic - favorable
ENSG00000011009,0.07172509967098983,107.88800048828125,73,-1,0.05822,unprognostic - favorable
ENSG00000011021,0.08292704047413252,3.8505001068115234,78,1,0.1063,unprognostic - unfavorable
ENSG00000011028,0.021131482626453743,11.021499633789062,106,1,0.03297,unprognostic - unfavorable
ENSG00000011052,0.25174259003025623,17.1289005279541,107,-1,0.2275,unprognostic - favorable
ENSG00000011083,0.4670016889822941,1.7163000106811523,52,-1,0.3763,unprognostic - favorable
ENSG00000011105,0.08809590316723456,11.432100296020508,106,1,0.08642,unprognostic - unfavorable
ENSG00000011114,0.06258296775873823,0.9776999950408936,184,-1,0.06668,unprognostic - favorable
ENSG00000011132,0.04767771331076508,9.208000183105469,53,1,0.04712,unprognostic - unfavorable
ENSG00000011143,0.019786799469191707,6.5904998779296875,191,-1,0.01732,unprognostic - favorable
ENSG00000011198,0.01439302439307201,5.091800212860107,95,-1,0.01163,unprognostic - favorable
ENSG00000011201,0.08937552390526433,1.4478000402450562,144,1,0.09463,unprognostic - unfavorable
ENSG00000011243,0.06741859574987823,18.29400062561035,119,1,0.08339,unprognostic - unfavorable
ENSG00000011258,0.21500212024960264,7.033400058746338,99,-1,0.1763,unprognostic - favorable
ENSG00000011260,0.0002673846093171704,33.449501037597656,146,-1,0.0004828,potential prognostic - favorable
ENSG00000011275,0.036683925911023166,13.942899703979492,127,1,0.04095,unprognostic - unfavorable
ENSG00000011295,0.18525324189217757,5.1915998458862305,134,-1,0.1504,unprognostic - favorable
ENSG00000011304,0.08996932235351697,163.11300659179688,177,-1,0.1243,unprognostic - favorable
ENSG00000011347,0.1614266641562032,35.1775016784668,52,1,0.1542,unprognostic - unfavorable
ENSG00000011376,9.232107153931377e-05,6.277699947357178,194,-1,0.0001466,validated prognostic - favorable
ENSG00000011405,0.11395097590580092,12.578399658203125,72,-1,0.109,unprognostic - favorable
ENSG00000011422,0.17724093743456257,44.46630096435547,202,-1,0.1429,unprognostic - favorable
ENSG00000011426,0.1446505885783726,14.572199821472168,179,-1,0.1978,unprognostic - favorable
ENSG00000011451,0.08831021067294775,22.312599182128906,51,1,0.1111,unprognostic - unfavorable
ENSG00000011454,0.20903560005355717,13.625300407409668,165,1,0.2098,unprognostic - unfavorable
ENSG00000011465,0.07561923894581733,99.43900299072266,147,1,0.06552,unprognostic - unfavorable
ENSG00000011478,0.05440445200354658,12.050800323486328,90,-1,0.07195,unprognostic - favorable
ENSG00000011485,0.00040599216440446404,32.67570114135742,202,-1,0.0007491,potential prognostic - favorable
ENSG00000011523,0.30940233468720446,4.935699939727783,200,-1,0.3596,unprognostic - unfavorable
ENSG00000011566,0.1054137975732701,12.212499618530273,133,-1,0.06479,unprognostic - favorable
ENSG00000011600,0.024031203512572916,99.55380249023438,58,1,0.03679,unprognostic - unfavorable
ENSG00000011638,0.007161494733988857,16.743999481201172,168,1,0.01271,unprognostic - unfavorable
ENSG00000012048,0.2119325269995847,10.984399795532227,143,-1,0.2073,unprognostic - favorable
ENSG00000012061,0.03612501410309124,38.523399353027344,164,-1,0.03706,unprognostic - favorable
ENSG00000012124,0.10438677556466734,0.2653999924659729,186,-1,0.09989,unprognostic - favorable
ENSG00000012171,0.17417158971692157,17.674100875854492,99,1,0.2493,unprognostic - unfavorable
ENSG00000012174,0.08328900335955444,5.599599838256836,200,-1,0.09301,unprognostic - favorable
ENSG00000012211,0.016590960594265496,10.749500274658203,72,1,0.0286,unprognostic - unfavorable
ENSG00000012223,0.14658501301943216,3.780900001525879,59,1,0.1608,unprognostic - unfavorable
ENSG00000012232,0.006299958699283092,7.612599849700928,128,-1,0.004302,unprognostic - favorable
ENSG00000012504,0.11889725146756723,0.4336000084877014,96,-1,0.07517,unprognostic - favorable
ENSG00000012660,0.09711446982164122,17.300399780273438,200,1,0.1207,unprognostic - unfavorable
ENSG00000012779,0.07590277981121059,2.628499984741211,131,1,0.1007,unprognostic - unfavorable
ENSG00000012817,0.024511692701789666,0.015799999237060547,188,1,0.01766,unprognostic - unfavorable
ENSG00000012822,0.0014517570647103533,28.186199188232422,111,1,0.001948,unprognostic - unfavorable
ENSG00000012963,0.1377682176587334,13.386099815368652,180,-1,0.1805,unprognostic - favorable
ENSG00000012983,0.29319759620147384,13.468400001525879,85,1,0.3359,unprognostic - unfavorable
ENSG00000013016,0.15584268581775879,2.54830002784729,80,1,0.2176,unprognostic - unfavorable
ENSG00000013275,0.0032263462086653573,26.527099609375,200,-1,0.003532,unprognostic - favorable
ENSG00000013288,0.0388997400392235,11.868300437927246,184,-1,0.0456,unprognostic - favorable
ENSG00000013306,0.18038020782265732,158.95399475097656,183,-1,0.2451,unprognostic - favorable
ENSG00000013364,0.09582690000986746,238.4969940185547,90,1,0.1241,unprognostic - unfavorable
ENSG00000013374,0.18349357485105566,31.619800567626953,200,1,0.1536,unprognostic - unfavorable
ENSG00000013375,0.013500579487697995,20.689599990844727,122,-1,0.01547,unprognostic - favorable
ENSG00000013392,0.15546820028690023,3.029900074005127,87,-1,0.1265,unprognostic - favorable
ENSG00000013441,0.007952586596425216,32.364898681640625,51,1,0.01492,unprognostic - unfavorable
ENSG00000013503,0.08383008591438312,6.323699951171875,55,-1,0.06646,unprognostic - favorable
ENSG00000013523,0.27463663360295276,11.397500038146973,134,1,0.3025,unprognostic - unfavorable
ENSG00000013561,0.10560218345997482,33.863399505615234,81,-1,0.07961,unprognostic - favorable
ENSG00000013563,0.04696933937066568,19.90369987487793,173,1,0.06914,unprognostic - unfavorable
ENSG00000013573,0.009734695278872248,25.327800750732422,54,1,0.01326,unprognostic - unfavorable
ENSG00000013583,0.28565307404788487,59.207000732421875,64,-1,0.2357,unprognostic - favorable
ENSG00000013588,0.06476400751096655,109.62200164794922,131,1,0.07092,unprognostic - unfavorable
ENSG00000013725,0.1476146668657827,4.542600154876709,51,1,0.221,unprognostic - unfavorable
ENSG00000013810,0.032218340322189745,26.13249969482422,172,-1,0.04751,unprognostic - favorable
ENSG00000014123,0.2693372184353688,17.898000717163086,69,-1,0.2071,unprognostic - favorable
ENSG00000014138,0.11957455155875206,8.654500007629395,131,-1,0.1094,unprognostic - favorable
ENSG00000014164,0.029875524783118966,17.501800537109375,76,1,0.03122,unprognostic - unfavorable
ENSG00000014216,0.1476070035615,126.26699829101562,194,-1,0.1758,unprognostic - favorable
