Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000032444,0.2832713373781401,0.1180067478532757,0.01736592089495924,0.016374154421179378,0.01575925439204348,True,0.2057766867894639,1,0.0077431556611003,1,0.009734,0.0733648165879585,0.3554853475228675
ENSG00000011304,0.22957930043933675,0.1232905154361749,0.06612589484481578,0.06258895985414614,0.0629152953590453,True,0.3351151583563461,1,0.0060175230960809,1,0.004585,0.0592223519441201,0.32581183710043
ENSG00000142541,-0.20670016284947468,0.10427103843914913,0.06751276082930874,0.047441722908156535,0.04830295744040588,True,0.33688646838239317,-1,0.0020543849034944,-1,0.002369,0.0243099392251519,0.2467823169140467
ENSG00000249709,-0.15245186649726614,0.12737935990414367,0.23765922287672095,0.23137151515270812,0.2317967082858132,True,0.5629077445830891,-1,0.049865742763865,-1,0.05835,0.3141967145082137,0.611312562079233
ENSG00000188033,-0.09189676816592028,0.12550133909811537,0.46240219137855587,0.46402370999312026,0.4642136283187178,True,0.7418334254403331,-1,0.3129631885784734,-1,0.3381,0.925460186349534,0.9641009299631148
ENSG00000173875,0.09677223527705116,0.11836756734471914,0.4174376351062449,0.41361017956666135,0.4133238835347992,True,0.7143528969640005,1,0.1346433045589993,1,0.1543,0.6200109499726251,0.810422531256459
ENSG00000104774,0.06365090315853675,0.1400452723849051,0.6448942235591819,0.6494673124472499,0.6496309429264755,True,0.846013440798009,1,0.1303223360989291,1,0.118,0.607853480366299,0.804316250019446
ENSG00000123154,-0.14004200797326108,0.11950209470308121,0.24643951731939462,0.2412455965765664,0.24012922061431197,True,0.5695708457398546,-1,0.0263479573789036,-1,0.03085,0.1933420166449584,0.5017596898067841
ENSG00000105583,-0.42882342573689847,0.10914795481010772,0.000293121465071239,8.536123887320614e-05,0.00013974961214862714,True,0.0568533106997141,-1,0.0018162031805365,-1,0.002118,0.0218024454938862,0.2375458427025574
ENSG00000132004,-0.12425566667269747,0.11256162110660922,0.28463954631108157,0.2696407850020622,0.27079109404127416,True,0.6051061131725278,-1,0.0894280125094345,-1,0.08358,0.4753788115529711,0.7249698904243067
ENSG00000123144,-0.3903721887606051,0.1386366440038961,0.004294110285087382,0.004865690008234531,0.006075566263434216,True,0.1322535521759838,-1,0.0029204062893033,-1,0.001248,0.0325274186814533,0.2700595222196155
ENSG00000198356,-0.18450547179179647,0.13273880114124562,0.16187386261061304,0.16453222147372448,0.16665615683781085,True,0.48045434359871947,-1,0.036644227364872,-1,0.04145,0.2493543766140584,0.5544818691992822
ENSG00000171223,0.11589765244210248,0.11959860188782136,0.336323863473727,0.33251762609200913,0.33282372567593593,True,0.649670747061714,1,0.0398939971293755,1,0.03571,0.2662768343079142,0.5704246760650267
ENSG00000167815,-0.30660896466519477,0.11433526306169588,0.012065512756213781,0.00732566030465462,0.00917449185379898,True,0.1845014365557689,-1,0.0005270516863721,-1,0.000423,0.0077724805687985,0.1774531361793661
ENSG00000104889,-0.1547618917509119,0.0932266101443644,0.1284523565422956,0.09690211238235596,0.09469743560555559,True,0.4338589911404907,-1,0.0003072342584718,-1,0.0003942,0.0050799873000317,0.155782697224018
ENSG00000095066,-0.014685136232027841,0.11373519177887204,0.897543819280824,0.897265143773334,0.8972710878130857,True,0.9612675571184932,-1,0.2804343585519334,-1,0.26,0.8937052657368356,0.9501729158618624
ENSG00000074181,0.15273377056759083,0.1257417082772619,0.21566859133743255,0.22449474098390831,0.22411609914824623,True,0.5387072356379299,1,0.0500689744125306,1,0.04223,0.3151192122019695,0.6121339457599528
ENSG00000105131,-0.21589954197663735,0.11886031258447169,0.07568393724016471,0.06930688128664565,0.0679075231704793,True,0.3521651874005967,-1,0.0191299690833455,-1,0.02135,0.1506221234446914,0.4570656695743198
ENSG00000160410,-0.15130033954529667,0.09857228473302752,0.1492596262260352,0.12480405768465681,0.12784788743367065,True,0.464814321716095,-1,0.0103920757034372,-1,0.008715,0.0926647683380791,0.384139029649568
ENSG00000090006,0.05515141216921892,0.13099250668186987,0.6715537732722663,0.6737351985226803,0.6738347488560656,True,0.8611852116123854,1,0.1019078462793506,1,0.1213,0.5191787020532449,0.7534530881426817
ENSG00000105245,0.16653784099723645,0.12008123453206654,0.1669289240388179,0.1654794280239047,0.16613473327392556,True,0.4855934921283858,1,0.0946959843938586,1,0.08817,0.4943437641405896,0.7382777152034778
ENSG00000123815,-0.016182826893982278,0.1396059426553948,0.907870380015724,0.9077176137576152,0.9077212002623314,True,0.9654256094256363,-1,0.3892366945165145,1,0.4564,0.9717150707123232,0.9886873667706404
ENSG00000130313,-0.21483419935565595,0.10073043360242127,0.06331568711611447,0.032944125966102605,0.03324705079597932,True,0.33019474491776124,-1,0.0419654060024471,-1,0.03666,0.2765843085392286,0.5797899294618999
ENSG00000142444,0.018924212762528876,0.11922158017941856,0.8732255576857166,0.8738804689028615,0.8738756523242048,True,0.9513743211870839,1,0.2053808048940011,1,0.1801,0.7827580431048923,0.8985742451427519
ENSG00000104964,-0.31671262865489525,0.12092173955618635,0.009709589141555603,0.008814820602046507,0.009359694289653534,True,0.17048285189094542,-1,0.0005797641585014,-1,0.0007446,0.0083599791000522,0.182346559899366
ENSG00000105290,-0.02448422818272596,0.12603972431790877,0.8457913790185062,0.8459738490666256,0.8459723697698125,True,0.9389959297437839,-1,0.1758293426352687,-1,0.146,0.7231681920795198,0.8677659353171273
ENSG00000126264,-0.17156290922869358,0.11011339263371164,0.12775041892064368,0.11921980767230239,0.11881233989589592,True,0.4330617678251181,-1,0.024408364101314,-1,0.04006,0.1822570443573891,0.4915630913002956
ENSG00000011600,-0.10517589958053292,0.11676870786383865,0.37935405750231566,0.3677372620322248,0.36759406918811177,True,0.6843943537401851,-1,0.0585709457099636,-1,0.05277,0.3532641168397079,0.641519684164794
ENSG00000132005,0.06825119860656982,0.1296421951619758,0.5994052359565678,0.5985698772166559,0.5987021165222732,True,0.8228632356189681,1,0.1575310974106534,1,0.1453,0.6802107994730013,0.8436140475728483
ENSG00000104998,0.011467097234784849,0.12137326509293314,0.9247943746702401,0.9247294976735325,0.9247297313104386,True,0.9722846185087277,1,0.1355426314084179,1,0.1522,0.6226734433163917,0.8121319024161531
ENSG00000187867,0.02369135522225988,0.11654449231309714,0.8400173375311174,0.8389149071559413,0.8388979550953867,True,0.9370534666397469,1,0.0301619014099383,-1,0.02474,0.2147344631638421,0.52172921075235
ENSG00000105011,-0.302676218375303,0.1221081930580022,0.014497435941598764,0.013184206111903357,0.013034728726991948,True,0.1941692597718283,-1,0.000692383402024,-1,0.0008457,0.0097349756625608,0.1872756259753912
ENSG00000105669,-0.19105346938124856,0.13070664546498345,0.14599659067244156,0.143824348175333,0.14461221175791927,True,0.4604315817723006,-1,0.0250437237260528,-1,0.02246,0.1858945352636618,0.4949030272863848
ENSG00000105671,-0.26084622031406485,0.11410619441523547,0.027993038898391647,0.022254535479998738,0.020476709088513234,True,0.2417455921066619,-1,0.0089543602520787,-1,0.01121,0.0821147947130132,0.3702269584524242
ENSG00000051128,-0.03414056461011569,0.1306127552017816,0.7946851932364052,0.7937935594809679,0.7938239348224853,True,0.9190358465981449,-1,0.2713209815822247,-1,0.3141,0.8831827920430199,0.9457885209645874
ENSG00000105329,0.3194085861341608,0.13567620050858398,0.014479465794274352,0.01856274027235723,0.01874665890745114,True,0.1941692597718283,1,0.0010123069645538,1,0.001981,0.0133149667125832,0.2058993519893599
ENSG00000130175,0.226883005438028,0.122012257422297,0.06669326376425087,0.062954891689262,0.06330203572127163,True,0.33586526437911235,1,0.0082809029138479,1,0.009423,0.0773023067442331,0.3619220138784115
ENSG00000141933,0.25843670766878,0.13734405338349095,0.05343044614050038,0.05988031834186964,0.059532452843546094,True,0.30728219423107245,1,0.0191076778536965,1,0.02481,0.1504871237821905,0.4570384695269417
ENSG00000099804,-0.11199779309851769,0.13742466380506918,0.43574680034445645,0.41508608844910466,0.4171943320497514,True,0.7237486578712318,-1,0.2047761741811194,1,0.2224,0.781593046017385,0.8977422860900841
ENSG00000197540,-0.14327096626468996,0.12109981242794392,0.22986605887922318,0.23677678834550778,0.23602590474875906,True,0.5548688939995228,-1,0.0932470206184516,-1,0.1034,0.489281276796808,0.7346056225999069
ENSG00000176490,0.18978289623627706,0.10372782847386829,0.08537170043246313,0.06730622310644299,0.06482321317153247,True,0.3728157825764125,1,0.0116853484230711,1,0.01242,0.1016497458756353,0.3961884938156309
ENSG00000267001,0.044359784404570377,0.12163777607854258,0.7162382949330518,0.7153446417504243,0.7152766379830489,True,0.8834965956292131,1,0.0613221951751622,1,0.0659,0.3650290874272814,0.6510704189513024
ENSG00000141873,-0.14438786805301598,0.12311951781958509,0.26325918391452874,0.2408978546486968,0.2447003636266637,True,0.584665293500071,-1,0.0105952510807695,-1,0.01189,0.0940772648068379,0.3867716315407426
ENSG00000104969,-0.09733830405574379,0.10584825834214028,0.3699806546849804,0.3577806133423078,0.3594255654183356,True,0.67776829959657,-1,0.0520668710738567,-1,0.05116,0.3242666893332767,0.6187986223890511
ENSG00000172009,-0.13612775306363487,0.1301107697619914,0.2912973526089074,0.29544789329712096,0.2952675925519631,True,0.6098291367802633,-1,0.0260473378986732,-1,0.02799,0.1916470208824477,0.5004147386399936
ENSG00000172006,-0.02561332894470571,0.12545874637725402,0.8375854676922118,0.8382305157844772,0.8382232166828716,True,0.9359199760323189,-1,0.0699520736847034,-1,0.07596,0.4010539973650066,0.6779723428588249
ENSG00000186300,-0.11322714222577819,0.12309229086298061,0.35198273646062506,0.35764818483783845,0.358385205270376,True,0.6633229828040357,-1,0.155743609092524,-1,0.1725,0.6758808102979743,0.841298477076471
ENSG00000172000,0.022631126953084727,0.12545092855858309,0.8574793719521488,0.8568399344672138,0.8568298249425832,True,0.9441933253484892,1,0.1401170446770671,-1,0.1091,0.6354834112914718,0.8202248514667021
ENSG00000079999,-0.25819691665481886,0.13654350360121556,0.05480818102625984,0.05863104002461467,0.059150881145828664,True,0.311273557472944,-1,0.0117033599426809,-1,0.005348,0.1017847455381361,0.3963457004109167
ENSG00000130734,0.0026496497292445337,0.12856051901041185,0.9835461721736887,0.9835566551468933,0.9835566612105217,True,0.9941052215054192,1,0.0541094308216719,-1,0.0627,0.3335341661645846,0.6260320954838705
ENSG00000129347,0.07203162250561296,0.13883550764366384,0.5973852574305791,0.6038813245327161,0.603830069090735,True,0.8218543709869495,1,0.0445717559658211,1,0.04109,0.2890817772955568,0.5903324200580109
ENSG00000129355,-0.18500074810704772,0.11292137495782995,0.11774931805608876,0.10135606354081395,0.10455196710193854,True,0.4200835546366136,-1,0.0024915666044262,-1,0.002901,0.0285974285064287,0.2605891761132666
ENSG00000129354,0.07074554704544839,0.12588202308980576,0.5753912102150069,0.5741168305999826,0.5741228985115168,True,0.8088824873200887,1,0.2851385920266843,1,0.2583,0.8987327531681171,0.951826070566153
ENSG00000129353,0.15101203664398746,0.1314509929437585,0.22849628792257892,0.25063489524492677,0.2504222989584373,True,0.5534967695920187,1,0.0536784197597026,1,0.04569,0.3316416708958227,0.6256291372537273
ENSG00000213339,-0.2073372540853178,0.11475189148253624,0.0925037817406572,0.07078866181715783,0.07061394536327129,True,0.38188189098685715,-1,0.0168511802032529,-1,0.0163,0.1362571593571016,0.4409661080934313
ENSG00000099203,0.0720845986523282,0.1454686793947566,0.6131904907053368,0.6202236061129855,0.6211577704693851,True,0.8298888346630614,1,0.2273772653308035,-1,0.2668,0.8208729478176304,0.9166270780928912
ENSG00000214212,-0.42810623194290626,0.13645649734858206,0.0013958599150636158,0.0017050617824341686,0.0016003484638303464,True,0.09379201055842065,-1,5.305865796281298e-07,-1,6.289e-07,3.7499906250234376e-05,0.0525179721533454
ENSG00000130844,0.2736809996671908,0.12303272653925736,0.03175810624682571,0.026117718031996855,0.02740530962628,True,0.2547247553257665,1,0.00398370660957,1,0.004592,0.0421498946252634,0.2956754092640881
ENSG00000105723,0.3814258174579876,0.11263568013230472,0.0011791476666210697,0.0007082444359044446,0.0007270917829926629,True,0.09332460436463066,1,0.0026485010146292,1,0.003124,0.030079924800188,0.2655493589368216
ENSG00000105732,0.3123625456622371,0.11569830844548647,0.008069745134231827,0.00693807159210552,0.00831824324213834,True,0.15839195287149208,1,0.0041100869018758,1,0.003357,0.04320739198152,0.296402801742169
ENSG00000160570,-0.1582445958680578,0.12287265287151757,0.20989849946904404,0.1977895414693259,0.19654686924510836,True,0.5324612662558909,-1,0.0634965231892168,1,0.05403,0.3741940645148387,0.658140524528645
ENSG00000010310,0.05608738427203661,0.12341632389539521,0.6515391596667657,0.6495000979911623,0.6494303663490135,True,0.8501012423285452,1,0.1524388498135633,-1,0.1599,0.6675433311416722,0.8371296483360764
ENSG00000011478,-0.21454194139381536,0.12207351443910061,0.08840201627143078,0.07883577505932361,0.0787749690216128,True,0.376916885954469,-1,0.0182322300418968,-1,0.01907,0.1448246379384051,0.4492134856898265
ENSG00000177051,0.0025596767734323168,0.13027243750909898,0.9843203857466636,0.9843236588522667,0.9843236859053592,True,0.9945476760090111,1,0.205659848416802,1,0.1693,0.7832705418236454,0.8985742451427519
ENSG00000167680,0.06141456843476853,0.12494848341585967,0.6251223256066698,0.6230593333518343,0.6230686265598909,True,0.8357244150144935,1,0.1070652112145067,-1,0.09413,0.5361986595033512,0.7626766815435903
ENSG00000197961,-0.027954327162518815,0.12326405186127048,0.8205505443243036,0.8205916273444084,0.8205878446376844,True,0.9277228647269014,-1,0.22720674858854,-1,0.2442,0.8205954485113787,0.9166270780928912
ENSG00000197256,-0.0769889374035486,0.12835387721234862,0.5485075671531711,0.5486276839684945,0.5486707740917269,True,0.7947398282393631,-1,0.2322197645378214,1,0.2041,0.8285179287051783,0.9206107366223848
ENSG00000261221,0.28174686809328187,0.12511045238164417,0.02538002677478495,0.024323216920428683,0.023795248066021398,True,0.23553249415755326,1,0.0294332946845069,1,0.03837,0.210724473188817,0.5190495697836086
ENSG00000186272,-0.05832840408722147,0.1228427121292488,0.6361257909808783,0.6349139562156485,0.6349904442171954,True,0.8418064800920397,-1,0.3601388115398894,1,0.3208,0.9579501051247372,0.9811514104529242
ENSG00000126262,0.17504953190449038,0.11608005705648516,0.13718966533603516,0.13155275023165344,0.1302968139754821,True,0.44707618416068073,1,0.0429725553607107,1,0.03897,0.2814942962642593,0.5838890634334306
ENSG00000196684,-0.16793866369701776,0.12516956388240263,0.18055205701930827,0.17969676002443066,0.17888127424669928,True,0.5025729393715345,-1,0.0332285942768364,-1,0.03733,0.2312744218139454,0.5374470162831322
ENSG00000283632,0.017379477278056065,0.1266855366832402,0.8909917360446741,0.8908838063456858,0.8908836417715834,True,0.9587041289679045,1,0.3340716740358033,1,0.3472,0.9415151462121344,0.9726428199238532
ENSG00000126457,0.15496854800405668,0.14406364863603774,0.2413659331197606,0.2820636797227297,0.29242340085030655,True,0.5662320653246203,1,0.0711902904684661,1,0.07958,0.4061239846900383,0.68077897763897
ENSG00000079462,-0.24413964201902436,0.11936693150756432,0.04705306204627086,0.04082656435344187,0.042237902878183096,True,0.2932452652676357,-1,0.0061884080960135,-1,0.007135,0.0606148484628788,0.3294005092708929
ENSG00000167635,0.17925603975001644,0.12464876750807917,0.14525449430259332,0.15040876158783315,0.15117760050125584,True,0.45930771841593365,1,0.0248802583874439,1,0.02162,0.184969537576156,0.4940728234627581
ENSG00000105287,0.1402452142206381,0.12962364081288916,0.26286172569076843,0.2792784617952914,0.2804980558811117,True,0.5843879562432913,1,0.0567404833365241,1,0.05183,0.3450916372709068,0.6348312765408803
ENSG00000130312,-0.17307987873760147,0.12139986054891709,0.1538572605853065,0.1539547244857612,0.1549837863209804,True,0.47032656792199595,-1,0.0378822319255611,-1,0.03343,0.2561093597266007,0.5604782318561627
ENSG00000104814,-0.4329719153976399,0.13072085045008272,0.0006345914081153176,0.0009256961160767049,0.0008416832853138859,True,0.080199099975413,-1,0.0006173262105686,-1,0.0005268,0.008814977962555,0.1858448478878802
ENSG00000178982,-0.2564791251603661,0.132297823443812,0.048044289914845315,0.05254401710874066,0.05584926684240908,True,0.2947137821951154,-1,2.1075151484785355e-05,-1,2.457e-05,0.0005774985562536,0.0960129701948472
ENSG00000182472,0.1437980300917763,0.11920050526578305,0.24392495114017074,0.22768094779163653,0.22736370692649402,True,0.5678872491095731,1,0.0582931542992129,-1,0.04081,0.3519916200209499,0.6404600806679801
ENSG00000178934,-0.2115638746672176,0.13434394234065242,0.10272072550704743,0.11530427623756344,0.11286186452240783,True,0.3983861292726532,-1,0.0571458348969195,-1,0.06904,0.3469016327459181,0.6358913412080807
ENSG00000171747,0.030724241330268506,0.10919726502653894,0.7813090880870673,0.778430791242154,0.7783497497801667,True,0.9126683657051959,1,0.1826698295028032,-1,0.2,0.7380481548796128,0.8749091603897339
ENSG00000125746,0.06938020305882123,0.1354879628569177,0.6020753868540526,0.6085974642627447,0.6084345803796953,True,0.8240331653442189,1,0.22931483412105,1,0.204,0.8239654400863998,0.9184368484172158
ENSG00000011451,-0.02236428428858052,0.12734464807971382,0.8607773370896392,0.8605923827581754,0.8605991884854746,True,0.9453700521389301,-1,0.0666656054943037,-1,0.076,0.387526531183672,0.6673677200016278
ENSG00000160953,-0.018011002846528998,0.13066245441756566,0.8907662458326279,0.8903639059926919,0.8903644759158597,True,0.9587041289679045,-1,0.1724311964408804,1,0.1478,0.7154982112544719,0.8632733585345609
ENSG00000115255,0.01600676802029021,0.12420580744613918,0.8973773449484009,0.8974581859743234,0.8974570045486915,True,0.9611917285834113,1,0.1722092968093499,1,0.1628,0.7149582126044685,0.8631340596068081
ENSG00000141867,0.06323044914437051,0.1260955916640379,0.6157393051524359,0.61605549233991,0.6159992815025999,True,0.8314356976933199,1,0.1176188031950258,1,0.1096,0.5698035754910613,0.7817082060434922
ENSG00000104915,0.018481166183241183,0.1309724376084653,0.8871386229321752,0.8877851819910771,0.8878150509710665,True,0.9567957264949959,1,0.1142656748088219,1,0.1237,0.5592911017722456,0.7756494340956519
ENSG00000160888,0.05906387905975351,0.12475209786731385,0.6379432852904596,0.6358921745861275,0.6359194681643299,True,0.8421131167670425,1,0.3466217796678702,1,0.3037,0.9499251251871872,0.9769330644384676
ENSG00000179218,0.2507485037722928,0.12259082394927456,0.04260214868334762,0.04081444862149327,0.04065547820859797,True,0.28542455734501493,1,0.0013506755518215,1,0.001093,0.0169074577313556,0.219358384967186
ENSG00000130303,-0.08546394728241129,0.11995902015666779,0.489678938287337,0.47619058353056354,0.47678092986716014,True,0.7590887036291357,-1,0.0567843413632234,1,0.06251,0.3452566368584078,0.6348817846895546
ENSG00000141971,0.15227114292753674,0.1542242991092628,0.30706489603707204,0.3234781374186081,0.3266266656840955,True,0.6244475775037921,1,0.1348884127546946,1,0.1442,0.62081344796638,0.8113252601813086
ENSG00000105538,0.022451512241205073,0.1234363885124156,0.8552628714629331,0.8556711662128602,0.8556665861173267,True,0.9433189833906049,1,0.2069359660274596,1,0.1813,0.7856230359424101,0.8995406873461983
ENSG00000156413,-0.12132429446928826,0.1270868078148414,0.336560054854755,0.3397512463846109,0.33907213888991833,True,0.6496770784418548,-1,0.0272820358055785,-1,0.02802,0.1985395036512408,0.505370345628356
ENSG00000172270,-0.045744587895369,0.13508848418315234,0.734980993224315,0.7348908528996061,0.7348990547550325,True,0.8926268359723102,-1,0.3636777370065773,-1,0.3831,0.9599001002497494,0.9828042081267706
ENSG00000105464,-0.029515080301190634,0.12506831776912927,0.8132519750525865,0.8134391394422553,0.8134235374703165,True,0.9249760760713376,-1,0.3989480705298663,-1,0.4503,0.9753175617060956,0.9895293763652648
ENSG00000105523,-0.12797084988918708,0.1292978181658084,0.32310592745403005,0.3223026274883046,0.3220356187641669,True,0.6371481513961282,-1,0.0172788997061094,-1,0.01928,0.1388671528321179,0.443838851485967
ENSG00000006638,0.03303432926616073,0.12002235787131221,0.7845952207038701,0.7831358550460423,0.7831203055238419,True,0.9142323631871567,1,0.3178099301197788,-1,0.2632,0.9294076764808088,0.9664533907343992
ENSG00000105298,-0.15418666855440652,0.13251714648623517,0.23712290389952503,0.2446176145368976,0.24421378499865343,True,0.5624640590453983,-1,0.0120957809034399,-1,0.01222,0.1044697388256529,0.3997282574717594
ENSG00000186111,0.05339109733328316,0.12279648556326184,0.6633292322946818,0.663712420423615,0.6637430100197259,True,0.8568966203221056,1,0.1456957624223405,1,0.1647,0.6502683743290641,0.827611460847631
ENSG00000105127,-0.08820349447118697,0.12383714381849135,0.4771654046082604,0.47630753624816735,0.4758918438133797,True,0.7515782597288324,-1,0.0422940451267341,-1,0.04911,0.2782518043704891,0.5808296082596484
ENSG00000089351,0.20633792626776415,0.14169051386249593,0.1291883111389799,0.14532134657226042,0.14737493831598927,True,0.4354813974136425,1,0.0004008285261715,1,0.0005083,0.0063199842000395,0.1675893433666781
ENSG00000087903,-0.053570540187186766,0.12444182997889305,0.6662401259177864,0.666841712731931,0.6668529492184995,True,0.8581871814250205,-1,0.2738577608001444,-1,0.2983,0.8863127842180395,0.9473193740755702
ENSG00000130382,0.004867777115890686,0.11769408745971924,0.9670040951692693,0.9670092418567472,0.9670092478630787,True,0.9880850496413001,1,0.3409832435224266,-1,0.3127,0.9461676345809136,0.9750736440210408
ENSG00000125656,-0.1560036746132056,0.1315533634092414,0.22959515254830884,0.23567818319364875,0.23619090813265425,True,0.5544917894960406,-1,0.111658534034343,-1,0.09898,0.5511636220909448,0.770928405032212
ENSG00000125652,-0.2654764950041737,0.11621088360249165,0.034518019331766264,0.022345834530269504,0.03103774636937736,True,0.26274668393215167,-1,0.060563249795583,-1,0.0523,0.3618490953772615,0.6480395854894893
ENSG00000125651,0.07458279268055092,0.1234277465348899,0.5467722698714739,0.5456689507883952,0.5456542350799315,True,0.7941255406514196,1,0.037719336084835,1,0.04329,0.2552543618640953,0.559876685141192
ENSG00000125648,-0.12238010392465089,0.1265878664718257,0.33750909264183016,0.3336639533164012,0.3333928523203265,True,0.6503409570251995,-1,0.0288318699746947,-1,0.0347,0.2071394821512946,0.5144841850273392
ENSG00000011243,-0.18445205233449258,0.10197764863926212,0.0864343501612436,0.07048988123637746,0.06837017565742125,True,0.3741814888101544,-1,0.0199215671780185,-1,0.02321,0.1554921112697218,0.4630853890269948
ENSG00000104957,0.11421622862856311,0.1457115646042822,0.42356566449598687,0.43312725039743427,0.4346927932451635,True,0.717637259495478,1,0.0414486757442063,1,0.04591,0.2739918150204624,0.5775327382108684
ENSG00000037757,0.04324280953664085,0.12226095878158515,0.7241108402604457,0.7235691883443602,0.7235532811610774,True,0.8867973436320301,1,0.1510375584603913,1,0.1557,0.6638608403478992,0.8350794804653784
ENSG00000104979,-0.38926322900261956,0.08401334295852254,0.0002093637105508637,3.5979534927000206e-06,7.153106843256227e-06,True,0.0506136770256713,-1,0.0029362958346613,-1,0.00324,0.0327149182127044,0.2700697832296166
ENSG00000132024,-0.050878093312992735,0.12679668208806183,0.690223038469779,0.6882307035059166,0.6884844413379176,True,0.8703542704515469,-1,0.1029107725907987,-1,0.1135,0.5224861937845156,0.7552952156483584
ENSG00000167642,0.19882000713196002,0.10574377416591742,0.0711659589067121,0.06008010034826251,0.0601680602882047,True,0.34408831279535124,1,0.0002532097038125,1,0.0003399,0.004332489168777,0.1509629319451881
ENSG00000167641,0.2519471119262059,0.13201460520780267,0.05644817547645756,0.05632932486716808,0.0561710904417027,True,0.3151581159684438,1,0.0041389357916301,1,0.004877,0.0434923912690218,0.2964735926168599
ENSG00000267748,-0.2956589743628065,0.13817525805265873,0.027360552884135074,0.032375873646349654,0.03151773057376618,True,0.24088612174952206,-1,0.0024816623088725,-1,0.003245,0.0284774288064279,0.2605891761132666
ENSG00000167645,0.1978167476444993,0.1085225963170579,0.07952158124163072,0.06833123187548538,0.0686494184298534,True,0.36114699308523995,1,0.0288629377003065,1,0.02421,0.2073394816512958,0.5147425112782418
ENSG00000167644,-0.034038976831875345,0.13382339139118074,0.8009133554629537,0.7992194186772272,0.7992261158026601,True,0.9207733588824197,-1,0.1049528225467982,1,0.09968,0.5292661768345579,0.7588474579273174
ENSG00000174951,-0.05061968341890522,0.12962361471782083,0.6959116259712403,0.6961573768084912,0.6961511003239957,True,0.8730875919546359,-1,0.3647371535234526,-1,0.3519,0.9605375986560034,0.9830968675594608
ENSG00000104907,-0.21558080219131456,0.10164259894133974,0.04595904519540346,0.03392441064399811,0.032683036488093696,True,0.2909036461341123,-1,0.0234755009754411,-1,0.02057,0.1768520578698553,0.4872249001713678
ENSG00000105270,0.060074754683071226,0.12777070487512707,0.6404153695449576,0.6382290795793413,0.6382128017195752,True,0.8431719102523019,1,0.1029214038591155,1,0.1197,0.5225361936595159,0.7552952156483584
ENSG00000161277,-0.03952696957377843,0.12289295847453718,0.7485770707009611,0.747727419822791,0.7477000695054975,True,0.8992054638577703,-1,0.0923218456736803,1,0.1004,0.4858737853155367,0.7322181045196738
ENSG00000105258,-0.30738930263790337,0.09833895529588975,0.005910934710241978,0.0017731354241316368,0.0013203561671388904,True,0.14284352732105962,-1,0.009256797101956,-1,0.01131,0.0843147892130269,0.372838079019297
ENSG00000105254,-0.17142542692497462,0.12160606397650091,0.1854675095240726,0.15863470140866961,0.16809663849680764,True,0.507873555908377,-1,0.0643919791212544,1,0.07102,0.377914055214862,0.660540388352608
ENSG00000126247,0.09724084767865064,0.1214180327723338,0.4268538527535962,0.4232031528332757,0.4230353893205885,True,0.7196089184322307,1,0.1556098880956703,1,0.1422,0.6755508111229722,0.8410476205806738
ENSG00000204604,-0.039265275705991635,0.11666876161839695,0.7371303923501772,0.7364535428936618,0.7364285878322597,True,0.8939863161404114,-1,0.3300742240899445,1,0.2868,0.938715153212117,0.9707038780453238
ENSG00000075702,-0.2315776377830666,0.12089205155463163,0.0600886825873596,0.05541937638155403,0.05529582318416006,True,0.3228097558998707,-1,0.0075475343041193,-1,0.005834,0.0718048204879487,0.351867878776249
ENSG00000170906,0.30201719555580187,0.11830725198099663,0.012124509292592598,0.010685450396570232,0.010905370111544082,True,0.18512211293584804,1,0.0002217120667001,1,0.0002879,0.0039024902437743,0.1455908673661151
ENSG00000105618,-0.04685603408845603,0.1383034160153757,0.736525902086857,0.7347667379065306,0.7349583427846808,True,0.8936267845896998,-1,0.0196227452311531,-1,0.02272,0.1536771158072104,0.4611417231283152
ENSG00000167608,0.1452352718723751,0.12246098670128283,0.24200260793149972,0.23563345224282897,0.23435864529665523,True,0.5668599236236465,1,0.0103232907581522,1,0.007144,0.0921897695255761,0.3837806310014041
ENSG00000125505,0.21361503493873635,0.1408903969360692,0.11333489897119498,0.12947414361392628,0.1290524005131694,True,0.4127348002955519,1,0.0045058262005354,1,0.003233,0.0466848832877917,0.3053977338041796
ENSG00000170892,-0.10440643988360437,0.13126113685834648,0.4233850187982967,0.42637496059967983,0.4263608503997415,True,0.717513692916146,-1,0.0558355811666903,-1,0.06413,0.3412191469521326,0.6315406056578644
ENSG00000170889,0.04541891019988876,0.12367842819472849,0.7129700567243038,0.7134445626516921,0.7133972612330618,True,0.8815642888744375,1,0.0283565546646877,1,0.02524,0.2046169884575288,0.5119807123771278
ENSG00000104880,0.32584501236928887,0.12799041479805928,0.008929276640310091,0.010901052001067606,0.012160183175408113,True,0.16436441328388054,1,0.0017759446706139,1,0.001488,0.0213124467188832,0.2354991549878756
ENSG00000099785,-0.13119796854653437,0.12643026185325287,0.2982676674199904,0.29940500867119585,0.29966378433774676,True,0.6169847645854375,-1,0.2010802633712057,-1,0.1946,0.7746855632860918,0.8935943391237967
ENSG00000257103,0.1885030720689329,0.1310161679725185,0.13699275679023126,0.15021366524767382,0.15597385374167183,True,0.4467355974015972,1,0.0265333699441992,1,0.0207,0.1943820140449648,0.5024040067968133
