Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000166912,0.23844184069703106,0.1456250518945325,0.11994027540564339,0.10155354192041374,0.09927482034786649,True,0.9988131022772057,1,0.0009402157775602,1.0,0.000901,0.0126374684063289,0.8569468987286435
ENSG00000213614,0.20040010738510075,0.1903867251753869,0.27496429420131213,0.29252666804168914,0.2899260498371028,True,0.9988131022772057,1,0.1088557044743496,1.0,0.108,0.5231761920595198,0.9687682140794648
ENSG00000140548,0.11824065065908178,0.1704209298762714,0.48628435905388456,0.4877980387154611,0.4880676115782707,True,0.9988131022772057,1,0.067065961346601,1.0,0.06694,0.3746415633960915,0.964069421667393
ENSG00000182054,0.005144665951402383,0.20583130680731915,0.980046198152825,0.9800592911063953,0.9800593427988492,True,0.9988131022772057,1,0.097548039116746,-1.0,0.1007,0.4863712840717898,0.9687682140794648
ENSG00000196391,0.0973627432839705,0.1472757868440819,0.5190195501558199,0.5085537560115743,0.50843475283269,True,0.9988131022772057,1,0.0410145299346186,1.0,0.0409,0.2607518481203797,0.9637068045494752
ENSG00000140575,0.08298891252428142,0.1741686512220456,0.6319839736869319,0.6337282256779602,0.6335665061979487,True,0.9988131022772057,1,0.1942072020492927,1.0,0.1905,0.7415731460671349,0.9728536639619362
ENSG00000166145,-0.22370629858381846,0.17412864738362308,0.21519384736664962,0.19889066325615595,0.19943712839003594,True,0.9988131022772057,-1,0.0543196839547408,-1.0,0.05322,0.3211966970082575,0.964069421667393
ENSG00000179335,0.1490242696646026,0.19053677707759142,0.4191379791022085,0.43413897881446173,0.43257862324234087,True,0.9988131022772057,1,0.1440332501938131,1.0,0.1422,0.6255009362476593,0.9687682140794648
ENSG00000129007,-0.049035982752584924,0.1701324136813431,0.7736429865718636,0.7731764575430187,0.7731182506450416,True,0.9988131022772057,-1,0.1287676475173863,-1.0,0.1289,0.5835960410098975,0.9687682140794648
ENSG00000183476,-0.004693479997855538,0.17313016081909358,0.9783547883549745,0.9783723612334219,0.9783723093180829,True,0.9988131022772057,-1,0.3293642668918997,1.0,0.3273,0.9244551888620278,0.989223079374734
