Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000072062,0.036320772977896,26.486600875854492,49,1,0.01164,unprognostic - unfavorable,0.2379669050827373,0.601230809179606
ENSG00000072071,0.2020052554898514,3.492300033569336,67,-1,0.1679,unprognostic - unfavorable,0.7530506173734566,0.8926041095176008
ENSG00000072110,0.0079998280868926,170.16700744628906,18,1,0.004241,unprognostic - unfavorable,0.07415731460671349,0.45437020423477437
ENSG00000072121,0.4082425367576132,4.819499969482422,24,-1,0.3417,unprognostic - favorable,0.9728575678560804,0.9871452998474141
ENSG00000072133,0.026941065177893,2.5966999530792236,22,-1,0.01775,unprognostic - favorable,0.18950952622618444,0.5626890414780507
ENSG00000072134,0.152802741851676,6.606599807739258,69,-1,0.2689,unprognostic - favorable,0.6433308916727708,0.8399539499184071
ENSG00000072135,0.0109778290416248,29.938100814819336,19,1,0.02491,unprognostic - unfavorable,0.09477226306934233,0.47404615593569427
ENSG00000072163,0.127826862632234,14.477999687194824,18,1,0.1413,unprognostic - unfavorable,0.5765535586161035,0.8044080925482674
ENSG00000072195,0.040459471240144,2.601900100708008,28,1,0.03411,unprognostic - unfavorable,0.2581468546328634,0.612654125961057
ENSG00000072201,0.0030966780606162,5.418399810791016,69,-1,0.00254,unprognostic - favorable,0.03593991015022462,0.3978806327334831
ENSG00000072210,0.1559606219594673,39.60940170288086,18,-1,0.1812,unprognostic - favorable,0.6513158717103207,0.8433253795633221
ENSG00000072274,0.0150841611848386,59.39939880371094,59,-1,0.02817,unprognostic - favorable,0.12121969695075763,0.5040788267727224
ENSG00000072310,0.1184125364858143,13.945899963378906,68,-1,0.2161,unprognostic - favorable,0.5488361279096802,0.7923480673749805
ENSG00000072364,0.0340829008119515,7.94920015335083,67,-1,0.08627,unprognostic - favorable,0.22693943265141836,0.5927698062306005
ENSG00000072401,0.0232511416113756,12.152999877929688,59,-1,0.01754,unprognostic - favorable,0.1690745773135567,0.5487663881031137
ENSG00000072415,0.0332556208414141,7.484600067138672,60,-1,0.0313,unprognostic - favorable,0.22272694318264205,0.5916298333766266
ENSG00000072422,0.0340991008663789,3.8559000492095943,61,-1,0.03175,unprognostic - favorable,0.22705193237016907,0.592836037579835
ENSG00000072501,0.0177658759667986,39.67639923095703,44,-1,0.02933,unprognostic - favorable,0.13745715635710912,0.5176424216426312
ENSG00000072506,0.1963045523743472,225.14599609375,19,-1,0.3416,unprognostic - unfavorable,0.7418531453671365,0.8865118540699168
ENSG00000072518,0.1006467283341715,19.355899810791016,69,-1,0.06748,unprognostic - favorable,0.49293376766558084,0.76231607670583
ENSG00000072571,0.0143049058216199,17.92449951171875,37,-1,0.02422,unprognostic - favorable,0.11636220909447727,0.4984501541263453
ENSG00000072609,0.3417622810231812,13.300800323486328,37,-1,0.06142,unprognostic - unfavorable,0.934085164787088,0.9698779338921799
ENSG00000072682,0.1640082738960195,27.27239990234375,69,-1,0.2247,unprognostic - favorable,0.6706808232979418,0.8512390313091935
ENSG00000072694,0.0368000865073566,7.15910005569458,18,1,0.03282,unprognostic - unfavorable,0.2405268986827533,0.602370147857071
ENSG00000072736,0.0108293938965278,10.774200439453123,66,-1,0.02812,unprognostic - favorable,0.09374976562558594,0.47265745589801156
ENSG00000072756,0.0834355605338447,7.42579984664917,68,-1,0.1671,unprognostic - favorable,0.433756415608961,0.7291298876853461
ENSG00000072778,0.1396751472196797,76.05789947509766,45,-1,0.1481,unprognostic - unfavorable,0.6091534771163072,0.8205268992817023
ENSG00000072786,0.0336433277567716,10.436400413513184,46,-1,0.04236,unprognostic - favorable,0.22469693825765436,0.5927698062306005
ENSG00000072803,0.1074456651570591,13.198100090026855,48,-1,0.1435,unprognostic - favorable,0.5148487128782178,0.7735036665715943
ENSG00000072818,0.0625708411900034,2.18530011177063,18,1,0.1019,unprognostic - favorable,0.35456911357721604,0.6814705646851702
ENSG00000072832,0.2273536537415075,1.111199975013733,65,1,0.1566,unprognostic - unfavorable,0.7986030034924912,0.912739742090166
ENSG00000072840,0.22285445164502,0.6887999773025513,63,-1,0.2893,unprognostic - unfavorable,0.7909480226299435,0.9098443351287632
ENSG00000072849,0.0246623890667719,14.648300170898438,28,-1,0.1396,unprognostic - favorable,0.17688455778860554,0.5534983853787782
ENSG00000072858,0.0044862879850765,1.3700000047683716,69,-1,0.002189,unprognostic - favorable,0.047672380819047955,0.4206422914552312
ENSG00000072864,0.0416274978152805,13.850099563598633,69,-1,0.07476,unprognostic - favorable,0.2639193402016495,0.6165670574834551
ENSG00000072952,0.0631185056711963,5.369500160217285,36,1,0.05851,unprognostic - unfavorable,0.3567616080959798,0.6823227692071141
ENSG00000072954,0.1781869954499208,4.019199848175049,19,-1,0.1196,unprognostic - favorable,0.7030307424231439,0.8668270304856635
ENSG00000072958,0.1050475910773179,31.537399291992188,18,1,0.1303,unprognostic - unfavorable,0.5072362319094202,0.7694335181005091
ENSG00000073008,0.0045254220174975,25.9960994720459,26,-1,0.01376,unprognostic - favorable,0.047989880025299934,0.42103587271617776
ENSG00000073050,0.0317477287533726,22.53260040283203,69,-1,0.06799,unprognostic - favorable,0.21490696273259316,0.5843373571022507
ENSG00000073060,0.0083897862291526,8.52340030670166,56,-1,0.009462,unprognostic - favorable,0.07693480766298084,0.45664912370994404
ENSG00000073067,0.1030610203081837,2.7116000652313232,67,-1,0.1483,unprognostic - favorable,0.5007637480906297,0.766379904225678
ENSG00000073111,0.0196217600168063,30.438800811767575,50,-1,0.02655,unprognostic - favorable,0.14844462888842777,0.5284504501977886
ENSG00000073169,0.0051289217106438,5.384900093078613,26,-1,0.003523,unprognostic - favorable,0.05276986807532981,0.42270826461594246
ENSG00000073331,0.0033135981999793,3.070199966430664,59,-1,0.0007246,potential prognostic - favorable,0.0379049052377369,0.40184754288893093
ENSG00000073350,0.0004162136798019,77.06559753417969,64,-1,0.002642,unprognostic - favorable,0.008452478868802828,0.3561244922745213
ENSG00000073417,0.0029583074309307,8.76360034942627,65,-1,0.01197,unprognostic - favorable,0.034729913175217064,0.392973636771206
ENSG00000073464,0.0782011765353874,1.303500056266785,50,-1,0.1998,unprognostic - favorable,0.41480396299009253,0.7176074904245887
ENSG00000073536,4.0900091890839296e-05,12.763099670410156,65,-1,3.683e-05,potential prognostic - favorable,0.0015899960250099375,0.34581830212091136
ENSG00000073578,0.4370984676830117,115.4280014038086,18,1,0.2995,unprognostic - unfavorable,0.9827350431623921,0.9912590256703616
ENSG00000073584,0.0113549642046165,41.587799072265625,69,-1,0.008957,unprognostic - favorable,0.09727475681310797,0.48005815785242917
ENSG00000073605,0.1508903064546571,22.050600051879883,54,1,0.265,unprognostic - unfavorable,0.6384759038102404,0.8377148647292315
ENSG00000073614,0.0186052825211234,5.769700050354004,68,-1,0.01442,unprognostic - favorable,0.14238714403213992,0.5225769437598515
ENSG00000073711,0.1441753300408566,1.4023000001907349,53,-1,0.1371,unprognostic - favorable,0.6213184467038833,0.8273300827806845
ENSG00000073712,0.0379643562305425,15.371500015258787,18,1,0.02314,unprognostic - unfavorable,0.246236884407789,0.6032443540201444
ENSG00000073737,0.0413160386260469,4.682000160217285,39,-1,0.08057,unprognostic - favorable,0.2623818440453899,0.6155409387338601
ENSG00000073756,0.1744338473283369,0.5339000225067139,69,-1,0.286,unprognostic - favorable,0.694730763173092,0.8652163113650717
ENSG00000073792,0.0540413816298586,23.86260032653809,45,-1,0.1394,unprognostic - favorable,0.31917920205199485,0.6561875006633238
ENSG00000073803,0.1575441829109109,29.979700088500977,28,-1,0.2203,unprognostic - favorable,0.6551733620665948,0.84416053067044
ENSG00000073849,0.0099701918186854,21.84339904785156,69,-1,0.01922,unprognostic - favorable,0.08805477986305034,0.4670052397073976
ENSG00000073910,0.2633871095056296,0.8159000277519226,67,-1,0.4326,unprognostic - favorable,0.8527578681053297,0.9381188277767474
ENSG00000073921,0.0227468001976414,62.8046989440918,65,-1,0.01642,unprognostic - favorable,0.16613958465103837,0.5452231521374887
ENSG00000073969,0.0339847226539573,9.22760009765625,58,-1,0.02661,unprognostic - favorable,0.22643693390766523,0.5927698062306005
ENSG00000074054,0.0704799371190511,6.525300025939941,63,-1,0.1629,unprognostic - favorable,0.3857290356774108,0.6984601090533472
ENSG00000074071,0.0511131740865113,46.137298583984375,54,-1,0.05815,unprognostic - favorable,0.3067042332394169,0.6488345029137428
ENSG00000074181,0.2383715981805534,23.605199813842773,24,1,0.1228,unprognostic - unfavorable,0.8163004592488519,0.9198337248463297
ENSG00000074201,0.0056582771127739,167.41700744628906,23,-1,0.003601,unprognostic - favorable,0.05685735785660536,0.43025651334648085
ENSG00000074211,0.0965720738515828,0.3995999991893768,51,1,0.1256,unprognostic - unfavorable,0.4794688013279967,0.7576832184516519
ENSG00000074219,0.2052007625936674,20.92729949951172,34,-1,0.4413,unprognostic - unfavorable,0.7590656023359942,0.8944936482314787
ENSG00000074266,0.0403925962292968,16.306499481201172,41,-1,0.05457,unprognostic - favorable,0.2578368554078615,0.6124643667448424
ENSG00000074276,0.0417071919934524,5.327300071716309,63,-1,0.1007,unprognostic - favorable,0.2642843392891518,0.6167863029356994
ENSG00000074319,0.0208935601675367,63.12009811401367,64,-1,0.04172,unprognostic - favorable,0.15580461048847377,0.5367830797077019
ENSG00000074356,0.0021138060815068,3.3989999294281006,60,-1,0.002485,unprognostic - favorable,0.02698743253141867,0.37776852574329467
ENSG00000074370,0.0166686016912514,27.551300048828125,41,-1,0.02613,unprognostic - favorable,0.13085717285706785,0.512137856893371
ENSG00000074410,0.2487361318865607,12.100199699401855,64,-1,0.3966,unprognostic - favorable,0.8321729195677011,0.9282037062142365
ENSG00000074416,0.1196100539955199,40.32229995727539,61,-1,0.1004,unprognostic - favorable,0.5524111189722025,0.7926709222459173
ENSG00000074527,0.0597385213429717,6.920100212097168,38,1,0.06165,unprognostic - unfavorable,0.34281164297089256,0.6734216909046471
ENSG00000074582,0.1702567785633714,21.14879989624023,65,1,0.3034,unprognostic - unfavorable,0.6853457866355334,0.8594393380375995
ENSG00000074590,0.1398659531001901,2.822999954223633,42,-1,0.1687,unprognostic - favorable,0.60960347599131,0.8209195396449356
ENSG00000074603,0.0022385783771204,6.228600025177002,58,-1,0.01138,unprognostic - favorable,0.02816492958767603,0.38000057213879107
ENSG00000074621,0.1173866456571949,3.506200075149536,46,-1,0.3127,unprognostic - favorable,0.5457711355721611,0.7908141776706887
ENSG00000074657,0.110544720050874,9.770400047302246,21,1,0.07415,unprognostic - unfavorable,0.5246586883532791,0.7791816273704653
ENSG00000074660,0.1163796541719743,2.210400104522705,18,1,0.1938,unprognostic - unfavorable,0.5426761433096418,0.7894757894965181
ENSG00000074695,0.0684292863409877,37.73149871826172,20,-1,0.05681,unprognostic - favorable,0.37782905542736145,0.6936188574812524
ENSG00000074696,0.0510505164074292,74.90059661865234,18,-1,0.1031,unprognostic - favorable,0.3063842340394149,0.6488079080875894
ENSG00000074755,0.0078286488108867,5.192599773406982,64,-1,0.02512,unprognostic - favorable,0.0728973177567056,0.4529068873316877
ENSG00000074800,0.1764339181167211,598.2570190429688,69,-1,0.1926,unprognostic - unfavorable,0.6991732520668699,0.8661406397262058
ENSG00000074842,0.4408291834216075,191.6840057373047,19,-1,0.2621,unprognostic - unfavorable,0.9837750405623986,0.9918668545307148
ENSG00000074855,0.0275513818215542,3.0652999877929688,35,-1,0.04513,unprognostic - favorable,0.19291701770745573,0.5661058944182487
ENSG00000074935,0.0016283809202521,4.533299922943115,50,-1,0.001298,unprognostic - favorable,0.02240994397514006,0.36979591855419885
ENSG00000074964,0.0982515366078397,24.709999084472656,43,-1,0.1305,unprognostic - favorable,0.48500378749053125,0.7602010753455002
ENSG00000075073,0.0895447325728173,1.2208000421524048,34,1,0.08696,unprognostic - unfavorable,0.4554888612778468,0.7436221230235455
ENSG00000075089,0.0500398685873317,12.615699768066406,69,-1,0.04762,unprognostic - favorable,0.3020117449706376,0.6450068276705775
ENSG00000075131,0.0159905740765239,7.872399806976318,41,-1,0.02437,unprognostic - favorable,0.12681218296954258,0.5097413859124141
ENSG00000075142,0.1215149112804676,385.0459899902344,21,-1,0.0869,unprognostic - favorable,0.5581936045159888,0.7957188956121756
ENSG00000075151,0.2679155437711661,9.271900177001951,68,-1,0.2431,unprognostic - favorable,0.8587453531366172,0.9404450478732141
ENSG00000075188,0.0094832925893594,39.730201721191406,46,-1,0.01399,unprognostic - favorable,0.08457228856927858,0.46311354514668707
ENSG00000075213,0.273796618276019,1.524999976158142,66,-1,0.4019,unprognostic - favorable,0.8662553343616641,0.9426450626261088
ENSG00000075218,0.0137546079204329,8.738900184631348,46,-1,0.01839,unprognostic - favorable,0.11291721770695573,0.49463994337438494
ENSG00000075223,0.1973150078595694,15.241700172424316,69,-1,0.1911,unprognostic - favorable,0.7440156399609001,0.8879139800045607
ENSG00000075234,0.0069306806451928,37.85770034790039,38,-1,0.005435,unprognostic - favorable,0.06632233419416451,0.4436480948109669
ENSG00000075239,0.0304849731900647,47.694000244140625,42,-1,0.02911,unprognostic - favorable,0.2084194789513026,0.5792107440612312
ENSG00000075240,0.0502114702335236,32.131900787353516,25,-1,0.03426,unprognostic - favorable,0.30273174317064205,0.6450068276705775
ENSG00000075275,0.2483927442294068,8.611499786376953,43,1,0.291,unprognostic - unfavorable,0.8316954207614481,0.928057093093285
ENSG00000075292,0.0935734615878592,17.8710994720459,60,1,0.1188,unprognostic - unfavorable,0.4691388271529321,0.7504235695089106
ENSG00000075303,0.1596861576422329,9.284600257873535,26,-1,0.1059,unprognostic - favorable,0.6603908490228775,0.8464642184914271
ENSG00000075336,0.2929157821498663,8.677900314331055,53,-1,0.2829,unprognostic - favorable,0.8886577783555542,0.9516468639984969
ENSG00000075391,0.0445268711157287,3.003200054168701,69,-1,0.07296,unprognostic - favorable,0.2773268066829833,0.6254091874291758
ENSG00000075399,0.3857458806779736,8.82960033416748,18,1,0.3227,unprognostic - unfavorable,0.9624675938310154,0.9812914261269986
ENSG00000075407,0.0033093850470374,3.446899890899658,55,-1,0.01325,unprognostic - favorable,0.03784990537523656,0.40170500197774467
ENSG00000075413,0.0565005532361866,28.12339973449707,18,1,0.03508,unprognostic - unfavorable,0.3295691760770598,0.6635274059935596
ENSG00000075415,0.0374582949701608,465.2409973144531,40,-1,0.06467,unprognostic - favorable,0.24378439053902365,0.6025701289028281
ENSG00000075420,0.2354378038450028,24.205699920654297,27,-1,0.3767,unprognostic - favorable,0.8115679710800723,0.9183461256250386
ENSG00000075426,0.1154438913988713,24.30120086669922,63,-1,0.08908,unprognostic - favorable,0.5397736505658736,0.7879982107402878
ENSG00000075461,0.1184577583808268,3.3059000968933105,23,1,0.08905,unprognostic - unfavorable,0.5489811275471811,0.7923480673749805
ENSG00000075539,0.00020893956318,6.0868000984191895,68,-1,0.0007142,potential prognostic - favorable,0.005214986962532594,0.3539133245190143
ENSG00000075568,0.0878495636833351,13.588899612426758,65,-1,0.1521,unprognostic - favorable,0.44955637610905974,0.7393525992191305
ENSG00000075618,0.332364054824615,7.594500064849853,63,-1,0.3838,unprognostic - unfavorable,0.9265201836995407,0.9665133496447098
ENSG00000075624,0.0594897603283551,4082.8798828125,55,1,0.03601,unprognostic - unfavorable,0.34185914535213663,0.6729362748352388
ENSG00000075643,0.0143032248933032,2.184499979019165,52,-1,0.01964,unprognostic - favorable,0.11634970912572719,0.4984501541263453
ENSG00000075651,0.076351723546033,5.453700065612793,55,-1,0.07266,unprognostic - favorable,0.40793898015254965,0.7139633565161395
ENSG00000075702,0.0136671599045012,2.2667999267578125,59,-1,0.01544,unprognostic - favorable,0.1123372191569521,0.49402928495262743
ENSG00000075711,0.0189367402425531,12.520400047302246,68,-1,0.04724,unprognostic - favorable,0.14445463886340285,0.5249879920863747
ENSG00000075785,0.1064006840262263,200.072998046875,24,1,0.08589,unprognostic - unfavorable,0.5116237209406976,0.7723497487265152
ENSG00000075790,0.2955213403488027,28.662500381469727,28,-1,0.2182,unprognostic - favorable,0.8914027714930712,0.9526713619415401
ENSG00000075856,0.094477914937117,16.921199798583984,60,-1,0.09203,unprognostic - favorable,0.472166319584201,0.7521769968100238
ENSG00000075884,0.3322462708702481,2.11520004272461,49,-1,0.3189,unprognostic - favorable,0.92640018399954,0.9665133496447098
ENSG00000075914,0.0125980123474227,32.95949935913086,69,-1,0.02956,unprognostic - favorable,0.10552973617565956,0.49004695918294333
ENSG00000075945,0.3261357012074631,19.58930015563965,28,1,0.2912,unprognostic - favorable,0.9211876970307574,0.9644188806899886
ENSG00000075975,0.003988512115616,13.562600135803224,55,-1,0.0175,unprognostic - favorable,0.04363489091277272,0.4094457419028867
ENSG00000076003,0.0012259475118485,22.44129943847656,56,-1,0.001745,unprognostic - favorable,0.01827995430011425,0.3688301062023694
ENSG00000076043,0.051065706264962,87.41459655761719,31,-1,0.0449,unprognostic - favorable,0.30647423381441546,0.6488079080875894
ENSG00000076053,0.0227065370323327,7.012599945068359,66,-1,0.03633,unprognostic - favorable,0.16585958535103662,0.5446984113652436
ENSG00000076067,0.1062012575152764,6.049900054931641,68,-1,0.06591,unprognostic - favorable,0.511031222421944,0.7720509451779891
ENSG00000076108,0.1208986835390767,17.048799514770508,66,-1,0.09573,unprognostic - favorable,0.5563586091034772,0.7948147034294322
ENSG00000076201,0.0080281851186399,12.45330047607422,69,-1,0.0254,unprognostic - favorable,0.07436481408796478,0.45437020423477437
ENSG00000076242,0.015726653498411,16.673999786376953,33,-1,0.08377,unprognostic - favorable,0.12522218694453263,0.5071866784618753
ENSG00000076248,0.0007654465612822,34.191898345947266,68,-1,0.0007277,potential prognostic - favorable,0.012909967725080688,0.35825386242986007
ENSG00000076258,0.193586659664738,1.3436000347137451,66,-1,0.3189,unprognostic - favorable,0.7361956595108512,0.8837935634118034
ENSG00000076321,0.1112507993901241,4.862400054931641,65,-1,0.07062,unprognostic - favorable,0.526888682778293,0.780366766850464
ENSG00000076344,0.2755178686057645,1.2924000024795532,24,-1,0.2816,unprognostic - favorable,0.8682653293366767,0.9433299548338482
ENSG00000076351,0.0625095886684381,5.002399921417236,41,-1,0.09121,unprognostic - favorable,0.35427911430221426,0.6814705646851702
ENSG00000076356,0.0632563828738748,4.034999847412109,68,-1,0.1413,unprognostic - favorable,0.3573966065084837,0.6823553258220825
ENSG00000076382,0.1115010851161216,10.92870044708252,69,-1,0.05912,unprognostic - favorable,0.5276186809532977,0.780490710186268
ENSG00000076513,0.1028982859090318,7.241799831390381,68,-1,0.1236,unprognostic - favorable,0.5002862492843768,0.7661970630080179
ENSG00000076554,0.1294252606768508,72.4677963256836,63,-1,0.2501,unprognostic - favorable,0.5810535473661316,0.8065184753398785
ENSG00000076555,0.2324430647014039,2.5792999267578125,53,-1,0.4533,unprognostic - favorable,0.8068029829925425,0.9166133422341795
ENSG00000076604,0.0166801937037839,30.46419906616211,66,-1,0.01126,unprognostic - favorable,0.13093217266956833,0.512137856893371
ENSG00000076641,0.0163059885791574,2.3447999954223633,61,-1,0.01194,unprognostic - favorable,0.12869717825705435,0.5108765259491329
ENSG00000076650,0.0002373391614685,6.055099964141846,48,-1,0.0005751,potential prognostic - favorable,0.005684985787535531,0.3561244922745213
ENSG00000076662,0.0081884935486642,13.930999755859377,60,-1,0.001842,unprognostic - favorable,0.07548231129422177,0.4556346666528477
ENSG00000076685,0.1203348036022658,22.02400016784668,44,-1,0.1435,unprognostic - favorable,0.5545936135159663,0.79409046322745
ENSG00000076706,0.0379657983026187,41.077301025390625,26,1,0.01954,unprognostic - unfavorable,0.24624188439528902,0.6032443540201444
ENSG00000076716,0.0367467663511976,14.475700378417969,57,-1,0.04313,unprognostic - favorable,0.24026439933900165,0.602370147857071
ENSG00000076770,0.0013829353308017,2.908099889755249,68,-1,0.001479,unprognostic - favorable,0.01989745025637436,0.3688301062023694
ENSG00000076826,0.0365327165485015,12.6003999710083,69,-1,0.02737,unprognostic - favorable,0.23909190227024432,0.6015444623000868
ENSG00000076864,0.4142997242951829,7.0015997886657715,50,-1,0.3882,unprognostic - unfavorable,0.9752400618998452,0.9882006610145823
ENSG00000076924,0.033693805938571,24.00040054321289,69,-1,0.02265,unprognostic - favorable,0.22494943762640593,0.5927698062306005
ENSG00000076928,0.3436099708155475,34.23680114746094,57,-1,0.3084,unprognostic - favorable,0.9354401613995965,0.9705352170202005
ENSG00000076944,0.2319008227573532,59.716800689697266,69,-1,0.1543,unprognostic - favorable,0.8059004852487869,0.9165063525823298
ENSG00000076984,0.2565675095472694,14.152000427246094,68,-1,0.3678,unprognostic - favorable,0.8434053914865213,0.9326670231711517
ENSG00000077044,0.0113111078997172,1.0570000410079956,54,-1,0.002892,unprognostic - favorable,0.09697225756935608,0.4787389464762913
ENSG00000077063,0.0330043132694763,3.3929998874664307,47,-1,0.0286,unprognostic - favorable,0.22138444653888364,0.590271757712728
ENSG00000077092,0.1779683459678385,1.6233999729156494,36,-1,0.2318,unprognostic - favorable,0.702550743623141,0.8666802965812168
ENSG00000077097,2.591972585568506e-05,17.285400390625,69,-1,9.513e-05,potential prognostic - favorable,0.001147497131257172,0.34581830212091136
ENSG00000077147,0.0983437513479398,102.09600067138672,38,-1,0.1045,unprognostic - favorable,0.48525378686553283,0.7602010753455002
ENSG00000077150,0.1689176671455174,26.079200744628903,20,1,0.09503,unprognostic - favorable,0.6822982942542644,0.8576346263522333
ENSG00000077152,0.1738595159370541,29.1200008392334,59,-1,0.1639,unprognostic - favorable,0.6934782663043343,0.86469642009546
ENSG00000077157,0.0582868450502491,10.77340030670166,21,1,0.03231,unprognostic - unfavorable,0.3369016577458556,0.6689848154247098
ENSG00000077232,0.1177252570308841,12.95400047302246,68,-1,0.2164,unprognostic - favorable,0.5467836330409174,0.791187717872458
ENSG00000077235,0.0589099207267111,23.19860076904297,36,-1,0.2235,unprognostic - favorable,0.33944415138962153,0.6713878650686423
ENSG00000077238,0.0039544208502298,26.042299270629883,69,-1,0.01536,unprognostic - favorable,0.04334489163777091,0.408814992505455
ENSG00000077254,0.0052829516409843,17.65880012512207,69,-1,0.01692,unprognostic - favorable,0.05396986507533731,0.42568926621161707
ENSG00000077274,0.092635121767756,2.525700092315674,35,1,0.0967,unprognostic - unfavorable,0.4658738353154117,0.7480150346119296
ENSG00000077312,0.0613686770465861,87.11720275878906,51,-1,0.06784,unprognostic - favorable,0.3497816255459361,0.6789056772008568
ENSG00000077348,0.0010033779708397,39.81420135498047,69,-1,0.0006818,potential prognostic - favorable,0.015754960612598467,0.3688301062023694
ENSG00000077380,0.0825936809431978,69.0145034790039,51,-1,0.09288,unprognostic - favorable,0.4307639230901923,0.7268394755237538
ENSG00000077420,0.0749579856452141,1.198799967765808,67,-1,0.02956,unprognostic - favorable,0.4027064932337669,0.7096005431033943
ENSG00000077454,0.0004339802170081,25.29179954528809,18,1,0.0006367,potential prognostic - unfavorable,0.008694978262554344,0.3561244922745213
ENSG00000077458,0.0007726082737575,4.688000202178955,40,-1,0.0014,unprognostic - favorable,0.013004967487581282,0.35825386242986007
ENSG00000077463,0.1684699114457505,26.42609977722168,37,-1,0.2166,unprognostic - favorable,0.6812657968355079,0.8574049094892988
ENSG00000077514,0.0065956265061116,11.743200302124023,60,-1,0.02181,unprognostic - favorable,0.06388484028789929,0.44274782697267173
ENSG00000077549,0.0460703248250917,183.27999877929688,37,1,0.01121,unprognostic - unfavorable,0.2843517891205272,0.6312673414337338
ENSG00000077585,0.0162025042916181,12.491700172424316,36,1,0.01665,unprognostic - unfavorable,0.12806717983205043,0.5108007542938149
ENSG00000077684,0.0245615070389264,4.191199779510498,51,-1,0.09067,unprognostic - favorable,0.17637955905110236,0.5534983853787782
ENSG00000077713,0.2074358115758139,14.676899909973145,58,-1,0.1566,unprognostic - favorable,0.7632655918360204,0.8962563236387422
ENSG00000077721,0.2138681068678501,74.5261001586914,39,-1,0.4007,unprognostic - favorable,0.7752330619173452,0.9026804484764569
ENSG00000077782,0.1315597181450097,10.251700401306152,27,1,0.1023,unprognostic - unfavorable,0.5870085324786688,0.8090333658496858
ENSG00000077942,0.0713198739296299,94.60340118408205,19,1,0.03891,unprognostic - unfavorable,0.3889465276336809,0.7003687644942593
ENSG00000077943,0.0293297394140391,1.1272000074386597,37,-1,0.04374,unprognostic - favorable,0.20253949365126586,0.5744623086358951
ENSG00000077984,0.0378050420769995,11.37399959564209,18,1,0.03292,unprognostic - favorable,0.245444386389034,0.6029587363294636
ENSG00000078043,0.0760019485626839,2.425100088119507,47,-1,0.08322,unprognostic - favorable,0.4065414836462909,0.7125342556346044
ENSG00000078061,0.0400112193084077,37.44200134277344,69,-1,0.02892,unprognostic - favorable,0.2561043597391007,0.6115647947205518
ENSG00000078070,0.0348514188033203,10.347399711608888,69,-1,0.05028,unprognostic - favorable,0.23081942295144262,0.5957513634288751
ENSG00000078081,0.1927432496915452,2.2525999546051025,65,-1,0.3347,unprognostic - favorable,0.7343431641420897,0.8829509624705967
ENSG00000078098,0.2457937524832442,5.890500068664551,41,1,0.2225,unprognostic - unfavorable,0.8276554308614228,0.9257405144501597
ENSG00000078114,0.2261282829302938,2.551300048828125,45,-1,0.09577,unprognostic - favorable,0.7967530081174797,0.9123376076615346
ENSG00000078124,0.1314433359274541,4.279900074005127,51,-1,0.1308,unprognostic - favorable,0.5866735333161667,0.8086597198155976
ENSG00000078140,0.0625735919604644,27.52639961242676,45,-1,0.08771,unprognostic - favorable,0.3545816135459661,0.6814705646851702
ENSG00000078142,0.1236812429270395,10.022700309753418,23,1,0.06553,unprognostic - favorable,0.564488588778528,0.7979564477318316
ENSG00000078177,0.1193701917091394,1.2585999965667725,39,-1,0.2828,unprognostic - unfavorable,0.5516611208471979,0.7926709222459173
ENSG00000078237,0.2537646855013484,1.5884000062942505,69,-1,0.2523,unprognostic - favorable,0.8394154014614963,0.9313451808109858
ENSG00000078246,0.0263359167161548,10.56149959564209,50,-1,0.0279,unprognostic - favorable,0.186239534401164,0.5597707692212496
ENSG00000078269,0.0225820819889574,11.821200370788574,69,-1,0.03978,unprognostic - favorable,0.16516208709478225,0.5438271354720838
ENSG00000078304,0.2291040897258929,107.83499908447266,26,-1,0.2591,unprognostic - unfavorable,0.8014129964675089,0.9136940866379191
ENSG00000078369,0.2047110448124341,118.4800033569336,67,-1,0.2884,unprognostic - unfavorable,0.7581931045172388,0.8940360095585592
ENSG00000078399,0.1542232459268194,17.069599151611328,30,-1,0.2801,unprognostic - favorable,0.6468633828415429,0.8418195300757563
ENSG00000078401,0.0086021125898227,19.038000106811523,37,-1,0.01312,unprognostic - favorable,0.07838730403173992,0.4575805650701883
ENSG00000078403,0.0010059745408605,11.03159999847412,69,-1,0.001918,unprognostic - favorable,0.015779960550098625,0.3688301062023694
ENSG00000078487,0.0536701291547223,2.050100088119507,25,-1,0.03164,unprognostic - favorable,0.317596706008235,0.6561875006633238
ENSG00000078579,0.0825068830241535,0.0214000009000301,60,1,0.05224,unprognostic - unfavorable,0.4304539238651903,0.7267348415572379
ENSG00000078596,0.0822949978471754,2.211899995803833,69,-1,0.1511,unprognostic - favorable,0.42963892590268526,0.7263192240826704
ENSG00000078618,0.0497533546366821,31.355100631713867,59,-1,0.06629,unprognostic - favorable,0.3006992482518794,0.6436931988223837
ENSG00000078668,0.0092256836846829,113.04499816894533,57,-1,0.03286,unprognostic - favorable,0.08283479291301772,0.4617966458330607
ENSG00000078674,0.0634329214064607,24.281700134277344,38,-1,0.02922,unprognostic - favorable,0.3580991047522381,0.6827817312463444
ENSG00000078687,0.007485515069436,1.7877999544143677,60,-1,0.03451,unprognostic - favorable,0.07040982397544006,0.4497634108027406
ENSG00000078699,5.8033433292027525e-06,8.948599815368652,65,-1,7.591e-05,potential prognostic - favorable,0.00039749900625248437,0.34581830212091136
