Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000089063,0.039540681361910586,0.08048036580732919,0.6251943086886935,0.6232083255058465,0.6232423167258434,True,0.9657929811952501,1,0.0882755585211077,1.0,0.08173,0.4969787575531061,0.937382714926256
ENSG00000088876,-0.08437372046781873,0.08284113538839968,0.3063561913981557,0.30844026279168446,0.30850605505190715,True,0.8829967280938333,-1,0.1246520507821591,-1.0,0.1514,0.6162684593288517,0.9614647836728544
ENSG00000101230,0.20702863413856684,0.08117860939547107,0.012350235260446223,0.010763472139027163,0.010396180376144344,True,0.4975231885742649,1,0.0093367341317896,1.0,0.006868,0.0936447658880852,0.770830844104757
ENSG00000284776,0.03706047827339251,0.08251641536234594,0.6521518920337435,0.6533389236227054,0.6533431989195113,True,0.967243882101329,1,0.3732509979829759,1.0,0.3498,0.9736175659560852,0.9990756110292772
ENSG00000101463,0.1606453860594361,0.08243713812150757,0.052355330896882116,0.051331066111873776,0.05085059060331245,True,0.6302358066274153,1,0.0431731385772707,1.0,0.03517,0.3025692435768911,0.8853188830811813
ENSG00000088930,0.01917839792728553,0.0808414150685278,0.8127647507774506,0.8124746307625678,0.8124743295705967,True,0.9841337755100231,1,0.3758621382845689,1.0,0.4384,0.9746625633435916,0.9990756110292772
ENSG00000125870,-0.06266877031792109,0.08981801999191706,0.4839246873628128,0.4853457619411493,0.48537199458399505,True,0.9378695107211198,-1,0.1064430038780844,-1.0,0.0934,0.5602285994285015,0.956349304532363
ENSG00000077984,-0.04458202163700508,0.08504160365233102,0.5994176464256311,0.6001131656808861,0.6001417654116601,True,0.9627950707222087,-1,0.1389705212033229,-1.0,0.1644,0.6568808577978555,0.9649245623532736
ENSG00000101474,0.026787186181992908,0.08078639279536025,0.7403534608361678,0.7402061052709152,0.7402128524259006,True,0.981646191447475,1,0.2027935672889583,-1.0,0.1936,0.8003579991050023,0.9835512711761072
ENSG00000125864,0.012624010772478994,0.08172867289316926,0.8777055638327105,0.8772451190927942,0.8772461557026249,True,0.9880914691029814,1,0.0464536196727698,1.0,0.0514,0.3189842025394936,0.8899637293180269
ENSG00000170369,0.2074789066749947,0.0830599029872193,0.014545900984364006,0.01249162630945271,0.01232430082401623,True,0.4975231885742649,1,0.0006408820005585,1.0,0.0005713,0.0104474738813152,0.6402824902028654
ENSG00000125868,0.06850382927244734,0.0803760581220121,0.3984714407435197,0.3940523354567784,0.39411136873174335,True,0.9109846573850046,1,0.0678561683216518,1.0,0.08078,0.4167814580463548,0.9200201806273132
ENSG00000125834,-0.044581435923467944,0.08359787647243323,0.592443667037936,0.5938367866563994,0.5938388055111083,True,0.9618534488947365,-1,0.1864357602805668,-1.0,0.1738,0.7690605773485566,0.9798684871282304
ENSG00000198646,-0.000324878990978979,0.0815410601985831,0.9968210151824052,0.9968210464200962,0.996821046422523,True,0.998886106440858,-1,0.3267377037416355,-1.0,0.3332,0.9490651273371816,0.99720121300922
ENSG00000172296,0.09204186920468045,0.08328415416021745,0.2716270417359545,0.26909258898901145,0.26887977694194537,True,0.8645456712312791,1,0.0671725544670799,1.0,0.05444,0.4139514651213372,0.9190962707895304
ENSG00000131069,-0.01293241238599807,0.08374363084886421,0.8774842215126422,0.8772717978644424,0.8772730890257636,True,0.9880914691029814,-1,0.1394462340355704,-1.0,0.1393,0.6581658545853636,0.9649245623532736
ENSG00000078804,0.10737286347256035,0.08421006214127184,0.2017935789102677,0.20228808306296198,0.20218196171693165,True,0.8186048141974638,1,0.0373319439144456,1.0,0.03931,0.272166819582951,0.8725191455875957
ENSG00000101384,0.027588209430436834,0.08553440959354712,0.7470386294773311,0.7470441626733246,0.7470348209363564,True,0.981646191447475,1,0.1637642743121495,1.0,0.2061,0.7194007014982463,0.9759032907955428
ENSG00000089057,-0.017530835835069425,0.08311952009896184,0.8326910254109603,0.8329565821403275,0.8329614960049317,True,0.9853009761760254,-1,0.1356838100378128,1.0,0.1539,0.6479483801290497,0.9645181039719156
