Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000133884,-0.018371911819124998,0.07147090073466816,0.7988300453276175,0.7971367534747935,0.7971739422156403,True,0.9279525142540314,-1,0.0383962452399699,-1,0.0384,0.2633843415391461,0.6866150828907621
ENSG00000166439,-0.09472607056598184,0.07909883506599673,0.22958860814138088,0.23108604345021957,0.23129148358446097,True,0.5759840708888957,-1,0.0314174284709749,-1,0.03142,0.2276069309826725,0.6628393385121885
ENSG00000118363,0.09608099796558094,0.07579650967785258,0.1944085199679838,0.20493450461292673,0.2043790042347489,True,0.5424561309869962,1,0.0527469928249794,1,0.05044,0.3305891735270662,0.7231086314933248
ENSG00000162139,-0.05991976607449803,0.07759100175750906,0.4360852013256189,0.4399654954986366,0.4399993220432832,True,0.7344986601335962,-1,0.0955699306997168,-1,0.09557,0.4929762675593311,0.8045076432865095
ENSG00000170903,-0.11911594439994037,0.07651020188396794,0.11388329459147756,0.11950288545567947,0.11935316928295296,True,0.4484058720952809,-1,0.039652958261421,-1,0.03965,0.2694768263079342,0.6882386276099052
ENSG00000182359,0.024741977684130684,0.07131144372755807,0.7299754112610647,0.728623906805479,0.7286211675258875,True,0.896714149399339,1,0.1098741353023194,1,0.07837,0.5390011524971188,0.8225314411105109
ENSG00000149313,-0.07875603524746563,0.08641840371870259,0.3635186504147122,0.3621193823172463,0.36231574606262806,True,0.683586467666259,-1,0.1385407697047014,-1,0.1385,0.6219984450038875,0.8584237238347903
ENSG00000205531,-0.03407285299603571,0.07660540042491114,0.6597624232434631,0.6564758904775794,0.656392031664504,True,0.8618124511957749,-1,0.084576199628227,-1,0.08458,0.4553113617215957,0.7897827150100216
ENSG00000154146,0.08706305786912587,0.06954923754999019,0.20988175116955937,0.21063582063086186,0.21051999844664926,True,0.5585112197029879,1,0.0318314646947917,1,0.03183,0.2298294254264364,0.6637495634199181
ENSG00000019102,-0.22109154096655115,0.08167170389137068,0.007855553845637015,0.006787863728213912,0.006479466823520906,True,0.23287010139523143,-1,0.0017604226812236,-1,0.00176,0.0252199369501576,0.475451740402907
ENSG00000149564,-0.18059262835941783,0.08270262642005619,0.028307724565163304,0.02898883172319568,0.02900763991850241,True,0.29753906628680327,-1,0.0698683106775681,-1,0.06987,0.4008414978962553,0.7596453773884378
