Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000072954,0.9772535691876756,0.6713347580471759
ENSG00000099821,0.8760699309521706,0.6226093709971598
ENSG00000070423,0.8212399684490302,0.7870077469087865
ENSG00000070404,0.07925295210910406,0.07985611672121615
ENSG00000105514,0.030017756841156564,0.08780883099370505
ENSG00000105246,0.13822307671113118,0.1704155719574958
ENSG00000132003,0.07072447382335864,0.01694702813919213
ENSG00000130309,0.16117214328811652,0.2885742851132301
ENSG00000125650,0.0078091519002182926,0.0012345728914321778
ENSG00000088247,0.3182892810166122,0.1574889228079361
ENSG00000105520,0.08749165643676385,0.11435282694421792
ENSG00000130726,0.4651416329982664,0.8228386185852165
ENSG00000130725,0.1800942186358863,0.5509564539144969
ENSG00000130724,0.3454951449078454,0.6103524640021858
ENSG00000063169,0.47646498251631164,0.18373017387907806
ENSG00000126243,0.7369648616699118,0.42751461806785296
ENSG00000205138,0.7582504981862983,0.1788982795875846
ENSG00000181392,0.1764171299723795,0.06485584363554577
ENSG00000028277,0.14795751742968222,0.18195497412578587
ENSG00000239382,0.758750690418903,0.32325574845212823
ENSG00000130159,0.06092299317887696,0.004307320928537615
ENSG00000077348,0.82426335422971,0.23301889850002705
ENSG00000142459,0.054967428190547764,0.04482539123483483
ENSG00000066044,0.6517848638291839,0.32294549003114276
ENSG00000130479,0.5020075524330185,0.17749753577864086
ENSG00000179913,0.2399077725747758,0.14551926917880895
ENSG00000130513,0.2591707641716408,0.4089317774051333
ENSG00000105656,0.4862971908281717,0.2913862429921588
ENSG00000181666,0.29944397113102583,0.10527870637682879
ENSG00000183647,0.4114230005631162,0.4382529945418585
ENSG00000166704,0.041714653312005946,0.00976868117895818
ENSG00000186017,0.033291640324947976,0.005924834198568949
ENSG00000197647,0.3876449354379454,0.3730921196553
ENSG00000124466,0.30477578167275016,0.4426625387507901
ENSG00000176531,0.3173416728312325,0.23478416889290385
ENSG00000105755,0.956674886429956,0.8354764624120812
ENSG00000176472,0.03937975695192156,0.015708842619840378
ENSG00000134815,0.23149336468729756,0.05591206255177007
ENSG00000105419,0.6742620060885656,0.843124076728028
ENSG00000118162,0.19106309576144598,0.27109676601448424
ENSG00000105402,0.7598873840505143,0.92929480808628
ENSG00000118156,0.001890794248058767,0.0012013697513490386
ENSG00000189190,0.29543753614966534,0.19119486170624161
ENSG00000182986,0.22793306855073606,0.11812288881905496
ENSG00000179846,0.07705938202880024,0.039926731259852334
ENSG00000167754,0.9910053765494713,0.4852357989427548
ENSG00000167755,0.8478735013108971,0.9630936964657866
ENSG00000169035,0.6125396286888347,0.9077894364595442
ENSG00000179134,0.3400013550211591,0.6890151996594298
ENSG00000125734,0.14804922912004018,0.0471745071463176
ENSG00000254415,0.25019398719200137,0.19624410107680862
ENSG00000213793,0.8220307096584603,0.607100932531465
ENSG00000170909,0.4184055719565696,0.17971351041193911
ENSG00000130244,0.2480900408800471,0.1072000289144604
ENSG00000161888,0.4119450065243351,0.2775674416997673
ENSG00000167749,0.6799195242376368,0.863847684464456
ENSG00000130669,0.14244711528894313,0.38214626224986725
ENSG00000186818,0.38848871178902644,0.19780899635950708
ENSG00000105185,0.181507641143104,0.3925935453346574
ENSG00000105186,0.6675714905110832,0.9845308921540086
ENSG00000213965,0.5688687477306029,0.9333520286886121
ENSG00000125730,0.882589558844933,0.6721391430272169
ENSG00000249115,0.995986809930965,0.6907730664658157
ENSG00000126254,0.982188359972611,0.5775468294465705
ENSG00000105672,0.1432126978568774,0.05680766933055044
ENSG00000126267,0.6596573292981861,0.8855594037318706
ENSG00000105668,0.2952605475361804,0.213176484350073
ENSG00000102575,0.21510235503970707,0.16812629104404278
ENSG00000129455,0.5425887395026199,0.3212638401017048
ENSG00000175221,0.1499819209076758,0.10127273841418556
ENSG00000167595,0.048062073456230266,0.012665878994689237
ENSG00000225950,0.5554343279030315,0.7287006925105302
ENSG00000198858,0.28614585143283056,0.3092788798083404
ENSG00000089639,0.011197573214608585,0.008047964721637928
ENSG00000105726,0.9212265078040054,0.8172675755593319
ENSG00000181896,0.008894417401027305,0.009912112595950933
ENSG00000105708,0.24660405157791446,0.19734822226933685
ENSG00000064547,0.00904809879138075,0.005599301032875309
ENSG00000125744,0.4461018684741648,0.6479924339841621
ENSG00000213889,0.16122601474951878,0.05685471651528816
ENSG00000125741,0.3367203221951278,0.15341272877048848
ENSG00000177464,0.8112984849180327,0.5617613151086129
ENSG00000196605,0.000360298963198244,0.00015712790733994568
ENSG00000197766,0.9590747970296207,0.708991625851541
ENSG00000105639,0.0023738086055719956,0.0018159463108332748
ENSG00000105640,0.7648312309216609,0.3170325242309019
ENSG00000197857,0.09734650549627066,0.05087015062616226
ENSG00000022556,0.06168048272472931,0.01918338969466591
ENSG00000160439,0.6601686275993564,0.258096068196131
ENSG00000011485,0.5971095919283029,0.9903532113644083
ENSG00000169515,0.9429808396248669,0.8261543639226103
ENSG00000141965,0.49434368804386153,0.13545035713815295
ENSG00000127666,0.7851309438014216,0.49696013582456167
ENSG00000105355,0.9265456718493625,0.7629287741236815
ENSG00000276043,0.5206117817532199,0.39324700495776754
ENSG00000127540,0.7619855436359158,0.3705072600563487
ENSG00000171124,0.21808751256265338,0.18845147680557658
ENSG00000130881,0.4799277759749967,0.8304980487947702
ENSG00000153879,0.25587436489604926,0.4921110288788253
ENSG00000104904,0.647808975162323,0.6896549764457662
ENSG00000229833,0.16831294992051368,0.06394713281419787
ENSG00000076944,0.3320554026811385,0.1275587243508097
ENSG00000124299,0.7635399664647939,0.41948813717479083
ENSG00000105698,0.8930711110542249,0.5993471199651733
ENSG00000105697,0.43936432062786646,0.6585899096626424
ENSG00000105699,0.2158583622617454,0.6105101771249379
ENSG00000007306,0.14948452435115472,0.15995593312649223
ENSG00000105388,0.18907895170040576,0.13520239221002833
ENSG00000086548,0.27006316185030965,0.38994947075963926
ENSG00000105372,0.6790782405901961,0.6256052146423337
ENSG00000105404,0.6307421821728798,0.6610801030119868
ENSG00000105369,5.995768298193175e-05,3.933984722818357e-05
ENSG00000126453,0.7150922465644823,0.9708152452324378
ENSG00000105612,0.6623232957330195,0.20134558137281003
ENSG00000130165,0.5357541544007229,0.4809172556687148
ENSG00000130475,0.03725538940246945,0.020349251211229075
ENSG00000072062,0.2772213187352786,0.50155901000348
ENSG00000171051,0.9658794481843737,0.6729110141041111
ENSG00000105397,0.018022784576146422,0.012006122607527129
ENSG00000251369,0.7578277789868502,0.42683200573090807
ENSG00000188493,0.7037761478300755,0.37862411045748157
ENSG00000077312,0.9872995574557517,0.6602688246589175
ENSG00000261857,0.7355729698406999,0.7393398053566969
ENSG00000086544,0.559390309037954,0.930037344391401
ENSG00000105499,0.11923573291104564,0.03952055898142318
ENSG00000185453,0.22366014660522265,0.04584526672781416
ENSG00000105483,0.6749221539551724,0.9592336162722432
ENSG00000178150,0.019635617256588696,0.040998922188696246
ENSG00000142227,0.8371307120514246,0.786884372208422
ENSG00000105486,0.46792876597349486,0.3342337282762375
ENSG00000172081,0.05892647118887181,0.11158679209269998
ENSG00000099840,0.8497738896901521,0.6018444401173166
ENSG00000131944,0.4826122781094415,0.5962055853920573
ENSG00000142396,0.32100290749250865,0.6272948698299863
ENSG00000234465,0.00709583549285848,0.0019519654502003483
ENSG00000160007,0.7937459840608023,0.45682936259352447
ENSG00000130751,0.07186980040029878,0.024420372397271625
ENSG00000130748,0.9127202799423426,0.8319892372985971
ENSG00000130749,0.0772642158344267,0.06594679278635639
ENSG00000142230,0.6148077166638446,0.7916775272049184
ENSG00000105327,0.31489202028781227,0.0696194353534854
ENSG00000105321,0.3585589057934092,0.21284581870395652
ENSG00000257704,0.21046911404759752,0.07163310796242725
ENSG00000160877,0.8613383983874247,0.8548488020997519
ENSG00000099341,0.09728352983299038,0.3648382705064649
ENSG00000065000,0.27457124368623687,0.2117051408971615
ENSG00000104856,0.48154671646857306,0.1478620059589615
ENSG00000104859,0.14256885199281352,0.0449931603137393
ENSG00000170684,0.17036489393164148,0.12062754125801638
ENSG00000142252,0.04529853512511887,0.10982929028421236
ENSG00000104946,0.2105737056711055,0.07011724291774449
ENSG00000213024,0.707137831270586,0.4652846141167083
ENSG00000063244,0.660991155540966,0.9761917720112416
ENSG00000130758,0.30286361837948045,0.15465120873343693
ENSG00000105219,0.662338000775535,0.7527326230059389
ENSG00000105221,0.6530724696942931,0.8143295092207508
ENSG00000160392,0.9659933036633224,0.5287722457924002
ENSG00000090013,0.39325323211461827,0.9078689527690068
ENSG00000088038,0.5528949168978681,0.8487923360536788
ENSG00000130816,0.2708304615587943,0.22938000788956378
ENSG00000130158,0.048004774356040975,0.03241483355257975
ENSG00000185761,0.8294473081713755,0.8975714238760375
ENSG00000142556,0.8366419016131019,0.8136842947164389
ENSG00000256087,0.09048724326539295,0.05140913711446473
ENSG00000197608,0.17343064686009824,0.14014614241774268
ENSG00000204611,0.4233297774100825,0.23454898927584836
ENSG00000196267,0.1594956589414727,0.11404968736803286
ENSG00000196214,0.3064229309833483,0.08485233331749464
ENSG00000198464,0.4810749457177651,0.8616208289033833
ENSG00000221923,0.025263664393610826,0.01087884322011395
ENSG00000167555,0.5018168097031999,0.5142667000454461
ENSG00000105568,0.10330545466786037,0.20833907997138829
ENSG00000089335,0.23295807298986546,0.10803857862889031
ENSG00000197841,0.1771555997028092,0.11618444989052545
ENSG00000153896,0.011520241559672975,0.0015643446955164969
ENSG00000081665,0.004418252338534933,0.0055840277090532815
ENSG00000256771,0.016105091203137138,0.014310344824620784
ENSG00000184635,0.1759785917226728,0.1916522340757725
ENSG00000120784,0.0345173764650956,0.014373012288696
ENSG00000161551,0.14664318017911185,0.07104649920588463
ENSG00000182318,0.29249763097407755,0.10062380565424592
ENSG00000174586,0.10912444595539894,0.04758783695929203
ENSG00000152475,0.002707557310856102,0.0008845930116170516
ENSG00000083845,0.3466814819559857,0.8722239151766937
ENSG00000269855,0.03981354290918517,0.02619514397263797
ENSG00000171574,0.86393520162756,0.2917641264503332
ENSG00000249471,0.05097059525135812,0.011310963102580122
ENSG00000083812,0.050777662642610855,0.012473756651104864
ENSG00000083838,0.08471927068685271,0.022855625877119572
ENSG00000083807,0.4732441499615698,0.17096223441804978
ENSG00000119574,0.7050320244191618,0.4637692670374518
ENSG00000142002,0.3882176777662045,0.25414112108875125
ENSG00000087074,0.7090483075721642,0.9400299521315735
ENSG00000104976,0.16789667113670137,0.08107905519999763
ENSG00000127616,0.18694388561414543,0.06805317546233981
ENSG00000099308,0.007652149600731067,0.006262587619705184
ENSG00000105357,0.7359960073321464,0.24237834156353572
ENSG00000105664,0.40320854415454577,0.8488690423119253
ENSG00000005007,0.7941674055937025,0.9949377144120132
ENSG00000105088,0.012160044948594998,0.006095039487313512
ENSG00000105443,0.929019956567743,0.542990412064097
ENSG00000071564,0.05801674215894619,0.01722737868754173
ENSG00000130402,0.33503015949539455,0.4462692513245491
ENSG00000196961,0.9218508309172307,0.8392740906931462
ENSG00000167460,0.9663380969242545,0.9637866642906918
ENSG00000167461,0.5657668997859001,0.37956663901532506
ENSG00000125740,0.6192691578228404,0.6863006865201715
ENSG00000125753,0.12706401045627086,0.2924950813836613
ENSG00000227500,0.7716636298447138,0.7801048937009369
ENSG00000076650,0.9836305130506061,0.7958388475520938
ENSG00000245848,0.044180810219667084,0.013739491404950283
ENSG00000197619,0.3325335011633291,0.1495367967770579
ENSG00000197863,0.2022724323645407,0.21707429585644708
ENSG00000251247,0.03989720236671425,0.02806244436822078
ENSG00000198453,0.020023722417460522,0.008290622613181507
ENSG00000167766,0.07940510455936563,0.030373584663323926
ENSG00000104812,0.05178692439043773,0.07486400962939024
ENSG00000196337,0.9952001431304132,0.9064988007969801
ENSG00000177380,0.0063348387401961454,0.004604662771428015
ENSG00000130528,0.062139322496139654,0.08431881100503257
ENSG00000130529,0.08139983197621023,0.03575467032470709
ENSG00000189001,0.2887688847026144,0.4034094940940355
ENSG00000105679,0.23771337494455672,0.06711408074521662
ENSG00000105677,0.1860105570813394,0.5102474068016496
ENSG00000062370,0.7092204211366893,0.8546478779703612
ENSG00000167384,0.10861330788425752,0.07673758876863335
ENSG00000073008,0.01237928543292462,0.02386010312385656
ENSG00000186567,0.7886307086740564,0.8863971814248089
ENSG00000069399,0.3818922668171928,0.1701901719480447
ENSG00000142273,0.4594728772625558,0.5549032372414104
ENSG00000187244,0.0905975915782117,0.202404070284521
ENSG00000105223,0.9198756243043068,0.35144291655458015
ENSG00000267673,0.3072758348550462,0.20512335869390982
ENSG00000161847,0.5162248508872087,0.3555735363014527
ENSG00000076662,0.0011224873849261182,0.0021600610774167067
ENSG00000099817,0.2463160662230444,0.08368510579603457
ENSG00000167468,0.38249945801050933,0.11290629812934036
ENSG00000105559,0.7309020844871796,0.44791053323106156
ENSG00000105426,0.12355525904792396,0.035692309235231444
ENSG00000104960,0.635197113917109,0.26160457578757434
ENSG00000131037,0.3105074477525971,0.34451712636943344
ENSG00000104823,0.8040932922262554,0.21433624016474437
ENSG00000268083,0.28740415497617217,0.4958486611441374
ENSG00000187994,0.006843616691494939,0.002310986192709373
ENSG00000068903,0.5650843125990068,0.17049406512705603
ENSG00000104825,0.9573106560668598,0.41067251938647453
ENSG00000104835,0.40527918689030396,0.21746071463336022
ENSG00000128626,0.7044953171811699,0.7485453865312761
ENSG00000269190,0.4346472429104955,0.24783522751643747
ENSG00000104824,0.3695809364988588,0.757954078098306
ENSG00000129351,0.49125721238533215,0.3611423522776459
ENSG00000141858,0.3799939498681526,0.15402980009528092
ENSG00000167604,0.04043678730263164,0.09451252840443031
ENSG00000076928,0.4942922364079928,0.3204058450770064
ENSG00000105204,0.11549895483114425,0.0396017833728737
ENSG00000090372,0.6344304134739529,0.8798454388323346
ENSG00000181027,0.46622724792786474,0.8132528592004664
ENSG00000105281,0.14517569542583553,0.43467032533767325
ENSG00000042753,0.14152268350248665,0.20752289610144456
ENSG00000104805,0.18346509424143698,0.4179683188561133
ENSG00000130254,0.3853030801397913,0.21873713616659826
ENSG00000223573,0.07543454522419449,0.020675822177198388
ENSG00000211825,0.4695584328884208,0.5376084285482934
ENSG00000211829,0.11698719717618203,0.128565716617422
ENSG00000151413,0.02194933042207403,0.025976222993898287
ENSG00000129515,0.012249551992126236,0.010800078251193565
ENSG00000087301,0.8291982584796346,0.7247778595664419
ENSG00000073712,0.11785699941960286,0.24650630953502475
ENSG00000129480,0.10438583952747636,0.07307805541986133
ENSG00000100519,0.12694484265723927,0.09639006155375641
ENSG00000126773,0.8145996467496981,0.8901336483535801
ENSG00000126778,0.3834984648261338,0.8105348351438564
ENSG00000154001,0.561341721331737,0.4718691967518289
ENSG00000198252,0.39916503553535454,0.3201324802583512
ENSG00000126790,0.4761605224994263,0.48481757828510863
ENSG00000100625,0.8293378166308354,0.6401286666656334
ENSG00000100614,0.9772529618558525,0.8983990381616185
ENSG00000100612,0.0029256999525041575,0.0001692046032073507
ENSG00000100731,0.9958277269564313,0.8144082593615336
ENSG00000020426,0.05085360209384266,0.06930777476092691
ENSG00000179476,0.85139058945312,0.725053757563284
ENSG00000119599,0.714765258280919,0.8911689132458059
ENSG00000050130,0.06123514130107779,0.044084339709603654
ENSG00000126785,0.23925335075508591,0.14431088718741739
ENSG00000180008,0.7923361587414673,0.6899438132738983
ENSG00000100647,0.7193621725780127,0.5576766579649627
ENSG00000258989,0.6648893732396346,0.794196176507119
ENSG00000129521,0.04292222687966959,0.08237986686763445
ENSG00000165389,0.05377634542103183,0.05637527342163638
ENSG00000170345,0.32159650447968424,0.5987274346340086
ENSG00000119681,0.6615587312264768,0.6530152400239388
ENSG00000165898,0.02154023580997788,0.043757349823425065
ENSG00000140044,0.5348014279135713,0.40507407193297507
ENSG00000042317,0.15426458816141106,0.2468093041458445
ENSG00000198718,0.4831810197966132,0.7425368322654256
ENSG00000053770,0.9244537582789274,0.8293115291444748
ENSG00000165548,0.5470994046402091,0.34367413681014114
ENSG00000125378,0.8413085093961856,0.8469101560355647
ENSG00000100650,0.9489582463006059,0.910008678096688
ENSG00000033170,0.3423125221766129,0.48050305047476594
ENSG00000197930,0.13321825319389302,0.10422214032518057
ENSG00000139977,0.3682854972548817,0.3509265012741033
ENSG00000176435,0.026212750414355383,0.02138587921656705
ENSG00000070778,0.6383422675306023,0.4010262177297155
ENSG00000100523,0.8999484276582507,0.7536961546954063
ENSG00000139921,0.02746439069227496,0.024551199728201325
ENSG00000198894,0.9026137027518528,0.5824187529208747
ENSG00000087302,0.05984595463406248,0.07154829314286414
ENSG00000151320,0.25504520762613986,0.28530644868253124
ENSG00000100629,0.8846645429548242,0.6756229954780725
ENSG00000070367,0.9840763146522991,0.9853303154904118
ENSG00000205476,0.6837728636139162,0.456619915415691
ENSG00000080823,0.8967746594051249,0.6507209401528001
ENSG00000196663,0.8469845513909516,0.9011803330850333
ENSG00000100764,0.0024676085111581376,0.002095386237732678
ENSG00000066739,0.6712228511495872,0.7497976859914282
ENSG00000211949,0.00041422045075563505,0.00018732191516756446
ENSG00000100784,0.03143126442670648,0.026613508015169617
ENSG00000211956,0.6619830217087299,0.3593457282757987
ENSG00000182512,0.0027318446974318126,0.01026385120814161
ENSG00000140057,0.7781204327875847,0.8410345320644534
ENSG00000088808,0.6017856295783435,0.7288325345612372
ENSG00000066455,0.025269936271322912,0.03148106126281967
ENSG00000070269,0.6482205714710371,0.41670002137733975
ENSG00000054983,0.9718860207695669,0.9264373611929397
ENSG00000100739,0.07169928942811671,0.05932690538826304
ENSG00000211958,0.003236770072479837,0.001777283796989716
ENSG00000170779,0.17194527193898296,0.15200610716769314
ENSG00000211952,0.0016398681471026483,0.00034022846268916404
ENSG00000211947,0.12016908087466834,0.1296891784616656
ENSG00000282639,0.0208983815077343,0.009637732195311544
ENSG00000211957,0.015749844208742567,0.006595834204895552
ENSG00000211943,0.012780495083587376,0.0058767330461282465
ENSG00000100600,0.23205749827304772,0.3511233479601106
ENSG00000090061,0.04516093455699358,0.056896805712489465
ENSG00000140104,0.5415574140658296,0.24188794168997335
ENSG00000183576,0.008099709229613023,0.02074846492509902
ENSG00000211946,0.0008270037009182769,0.0002861520586621888
ENSG00000185567,0.21986887812028225,0.17721771013923043
ENSG00000100865,0.021489492426651133,0.015828247896480286
ENSG00000211950,0.015719915869939604,0.015780610206512873
ENSG00000211955,0.00010653371214650052,3.053809564658994e-05
ENSG00000165914,0.017811360996817897,0.012607020921120808
ENSG00000270550,0.0009440364339162853,0.0007134366341979877
ENSG00000119714,0.9495141051591821,0.5427281490977196
ENSG00000211895,6.392007735482483e-05,2.282478635062691e-05
ENSG00000282651,0.2835031599910223,0.2505471741370218
ENSG00000258691,0.34607904646244714,0.3686251637208676
ENSG00000211951,0.16557564060536323,0.1892244801634292
ENSG00000042088,0.5180861605751865,0.5005296678973087
ENSG00000211945,0.4999454892835892,0.2045356516190772
ENSG00000231475,0.0013657178815778145,0.0007821387782643715
ENSG00000131966,0.43975192773132366,0.32309847128115643
ENSG00000100744,0.15548165600862113,0.09774603046502514
ENSG00000211942,0.0004858288093317974,0.00026340178527892925
ENSG00000126777,0.027863430900404527,0.021158523433321173
ENSG00000140025,0.011748427745823058,0.021767466560767956
ENSG00000100599,0.8047478061588642,0.5352170087486952
ENSG00000211941,0.0006280583543206386,0.0005331026312451647
ENSG00000100522,0.18547400215767793,0.16566614802823565
ENSG00000277734,0.001997345054750631,0.004061316505866462
ENSG00000129562,0.0018559708468696714,0.0030764313158587707
ENSG00000155463,0.0356932632414658,0.07829744218018167
ENSG00000197324,0.649881188675332,0.6484703387684565
ENSG00000100461,0.8112847103478973,0.7273063527583867
ENSG00000100462,0.03853752894906486,0.10013357863625323
ENSG00000259132,0.6149829733890246,0.6335224089128593
ENSG00000129474,0.6533987150308074,0.5308138716485714
ENSG00000100802,0.5136155524125967,0.24984816397269483
ENSG00000100804,0.018016313154668902,0.039335930873759944
ENSG00000179933,0.02859033492999541,0.0625879709423528
ENSG00000235194,0.028951989058065696,0.00241146150954113
ENSG00000100842,0.21249756378519494,0.15205407926378534
ENSG00000092054,0.16164192574614802,0.18215370672481482
ENSG00000259431,0.8647757923476446,0.9320633812287996
ENSG00000213983,0.47849576487799494,0.3948504726190428
ENSG00000157326,0.4214333374804532,0.6345615668929414
ENSG00000100721,0.00462405289472366,0.015276355984042218
ENSG00000100605,0.17841656233530573,0.3027276227825179
ENSG00000165943,0.07677461166871608,0.3016729889502902
ENSG00000153485,0.08899110916205036,0.2030054568740571
ENSG00000170270,0.22307900969189265,0.5050797584407667
ENSG00000012963,0.4337592290238037,0.5327235556999015
ENSG00000100601,0.09244325986989253,0.13974787004948935
ENSG00000119705,0.0397410444253128,0.039205387254649594
ENSG00000063761,0.43422873705472953,0.5315624754013004
ENSG00000151748,0.1540878326883798,0.1409309435652926
ENSG00000100504,0.0015111033111737796,0.00045683563419588504
ENSG00000119689,0.10377285789931842,0.10220547271016946
ENSG00000198208,0.12361225011400032,0.03675963997031832
ENSG00000119630,0.4742402273357037,0.3017656712344373
ENSG00000119718,0.3918853066881941,0.23260701862051694
ENSG00000119684,0.7955983153381193,0.600486277335673
ENSG00000119640,0.5441009845097322,0.3894231546171486
ENSG00000170348,0.01995740133616396,0.02665680178348393
ENSG00000196136,0.5075341624378875,0.512378561407491
ENSG00000100528,0.03514769919963053,0.061762592937065805
ENSG00000197045,0.1308526403677192,0.12124948615006641
ENSG00000020577,0.25973555194067666,0.2891806954068523
ENSG00000198554,0.7639217643104071,0.6637985027881288
ENSG00000139926,0.8377649954609393,0.8615984475549511
ENSG00000156411,0.011533327806707069,0.010675568137476806
ENSG00000100867,0.04033645890729363,0.04874724410821299
ENSG00000119655,0.13835181610159766,0.2076797332045578
ENSG00000100603,0.03824690835494479,0.05362169709237714
ENSG00000179454,0.8234977905415962,0.9741085886044737
ENSG00000166428,0.007109926970289615,0.009561012580894318
ENSG00000136319,0.2070923164610454,0.4427783077466301
ENSG00000100814,0.5649563791830067,0.6964655976016296
ENSG00000129566,0.33953893920973427,0.39687975152075416
ENSG00000092094,0.026477039082902692,0.052240225431376075
ENSG00000100823,0.3657254290292541,0.586035071967481
ENSG00000258818,0.21492822844364604,0.07556375234471106
ENSG00000259171,0.9032650966602782,0.3536277324487661
ENSG00000169413,0.3573400524432907,0.23192224952149468
ENSG00000129538,0.6128483719835095,0.326859980133538
ENSG00000169385,0.399040564042468,0.6468450147065572
ENSG00000165794,0.8451357024256061,0.7137387420858357
ENSG00000165799,0.5385980458554618,0.3103631557608386
ENSG00000165801,0.8349974273028333,0.9062856236860983
ENSG00000165804,0.8208798453034647,0.5698903683545896
ENSG00000092201,0.40035043124817393,0.5051338915916683
ENSG00000214274,0.8820552700591373,0.36121648774128756
ENSG00000166166,0.7842304425671788,0.9050486351604696
ENSG00000256500,0.15955996125863234,0.08507739099065734
ENSG00000126215,0.7373925238686427,0.5480344810797781
ENSG00000119699,0.5310887229466768,0.38379267097850045
ENSG00000283071,0.0570018090868662,0.05297282279393579
ENSG00000185215,0.5913924649794537,0.436959605337924
ENSG00000165959,0.7487955813380232,0.9736984168329033
ENSG00000184990,0.21006740795273532,0.41859761701187537
ENSG00000179627,0.738131812745361,0.5069177543418788
ENSG00000100722,0.08385232459131876,0.0747503636677078
ENSG00000165533,0.41316415382618954,0.49024620090906057
ENSG00000203485,0.22615826181987148,0.38360922468090286
ENSG00000131979,0.5545125557762165,0.4476312468638688
ENSG00000185559,0.9402091971764075,0.6642964862673002
ENSG00000100889,0.6644392485866263,0.947044462435984
ENSG00000100897,0.8546747935170111,0.5942445999863416
ENSG00000092010,0.18536172055271039,0.17247219019463117
ENSG00000100908,0.34281816861422515,0.5104505589921566
ENSG00000100911,0.4438860208727151,0.3466440032815258
ENSG00000196497,0.36269488942606665,0.6821211556807178
ENSG00000100926,0.09151841900969156,0.16244658935812853
ENSG00000254505,0.08579437807360099,0.09948523664038016
ENSG00000213920,0.2032570430701296,0.43916664517665804
ENSG00000129559,0.006735523917162871,0.0057746720922975696
ENSG00000092295,0.9018741875075788,0.8019052297018398
ENSG00000157379,0.5139382540415558,0.1394929068140483
ENSG00000196943,0.5214616271166765,0.4808365474593088
ENSG00000213906,0.14236059757447794,0.34328280860989313
ENSG00000213903,0.13675314219405502,0.29149152836481784
ENSG00000129465,0.12386258950356174,0.27006064014949815
ENSG00000100968,0.11870974331782701,0.06795337635368094
ENSG00000100888,0.3137326143174367,0.5502283802064167
ENSG00000129472,0.46017817720880394,0.7105131455090755
ENSG00000100567,0.11081376851293878,0.08504971837864848
ENSG00000032219,0.19035897701479118,0.11890170816901001
ENSG00000100575,0.0319519736239299,0.07969506006242068
ENSG00000100578,0.965068989239052,0.8760646089251698
ENSG00000100711,0.18674234415024768,0.09789862450011905
ENSG00000165782,0.8515415113824178,0.7291996702143595
ENSG00000140153,0.1531178247929224,0.22551235559580088
ENSG00000100592,0.6902563465285471,0.9249134827581404
ENSG00000171723,0.2021167425437052,0.4627078362503496
ENSG00000185100,0.44479864910113387,0.7387404969827767
ENSG00000165792,0.3104517554410796,0.47798993983061033
ENSG00000211776,0.015824002665523442,0.04109649871360486
ENSG00000211778,0.00036605793124835326,0.0013813906923916292
ENSG00000129473,0.6947626062089818,0.6985450923270633
ENSG00000165417,0.8025859562371719,0.6978732352953478
ENSG00000134001,0.03296665481459334,0.01914512189210499
ENSG00000100558,0.5648636126302516,0.23742523500013288
ENSG00000156127,0.0006722520618768712,0.0006874443200085217
ENSG00000119686,0.7301840810771054,0.7220811040588417
ENSG00000119685,0.7603022685451913,0.8852039391852344
ENSG00000133935,0.000598744798516976,0.000726027047297683
ENSG00000089916,0.3476933751032092,0.48429889548067606
ENSG00000119650,0.5490375721768226,0.7901863142653105
ENSG00000054690,0.11720878090301054,0.19029484102547523
ENSG00000100564,0.10726022891525143,0.1326913341621806
ENSG00000081181,0.3625678867072285,0.631028405001745
ENSG00000100568,0.06597418737250825,0.053215950447906335
ENSG00000072042,0.0036459567630955187,0.0035906853308582728
ENSG00000139988,0.5413395953271208,0.7839903312547043
ENSG00000198807,0.2963277168065985,0.24375425208995313
ENSG00000072415,0.48359673882167664,0.419453213150745
ENSG00000100554,0.04360193090274349,0.006755429042672868
ENSG00000100883,0.017343507816549527,0.02361466609750345
ENSG00000211959,0.12222257521541144,0.07980033667963812
ENSG00000232216,0.021386404236996566,0.009188234391970347
ENSG00000211961,0.020469836577375163,0.009450833908939152
ENSG00000211962,0.7482680312551756,0.9831866661199424
ENSG00000211964,0.0022770748157004846,0.0007452946776108773
ENSG00000211965,0.0006640792276059217,0.00032772338275610684
ENSG00000211966,0.12422723242498172,0.0823775968737223
ENSG00000211967,0.0021644225374520825,0.0004111933841181123
ENSG00000211968,0.0026428374919309364,0.0008647748238208965
ENSG00000224373,0.000998786272652426,0.0004353286792608558
ENSG00000119638,0.4648879562106908,0.5044362310793125
ENSG00000075413,0.12306267191795964,0.056180460351998134
ENSG00000205978,0.04424816078096076,0.01508717119770224
ENSG00000139899,0.04319378257985158,0.04258559242358484
ENSG00000100441,0.6149178646567208,0.823889696699127
ENSG00000100450,0.026532166741252375,0.0410553811631268
ENSG00000100448,0.02178931854771434,0.08402771514704337
ENSG00000139990,0.5940609407735332,0.5638572935914654
ENSG00000092140,0.24385176870515285,0.3991424587584165
ENSG00000092108,0.3409154361489859,0.2180863688455896
ENSG00000197249,0.40246040230526514,0.5449213469950509
ENSG00000129484,0.8804717921413933,0.9866772792829175
ENSG00000133943,0.4094255973806491,0.7184396879921326
ENSG00000227051,0.38774320867747947,0.20226732573298112
ENSG00000168398,0.8143873869163343,0.7980842428259576
ENSG00000053254,0.8055883454465046,0.7358757255639559
ENSG00000157227,0.06874017909013275,0.12279787617661615
ENSG00000165929,0.45244383521947884,0.47131906049356986
