Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000125885,0.13931420285811003,0.3275641582866357
ENSG00000088766,0.009316063698563566,0.1288642932506562
ENSG00000088812,0.3500413694136175,0.616129354436507
ENSG00000088826,0.0382406892513271,0.22465445752095836
ENSG00000101311,0.0003618584217486211,0.011234031086663708
ENSG00000089091,9.170663727054695e-05,0.0013979812379794742
ENSG00000101126,0.5310780532288146,0.7326155230806193
ENSG00000088881,0.00038216920911795523,0.005488648809147193
ENSG00000203880,0.1215383768398632,0.25184466758226465
ENSG00000178726,0.413145195992242,0.47951868178048274
ENSG00000125810,0.891136283843058,0.9921746172199104
ENSG00000171700,0.7477896761505356,0.6915527355797898
ENSG00000125772,0.40124050736130656,0.17442858601273323
ENSG00000203896,0.6613309612003211,0.8621478911328581
ENSG00000183260,0.02261810628974517,0.06176635724240294
ENSG00000101150,0.08534497622585276,0.14418257022232758
ENSG00000101152,0.02542071820113312,0.1772489377615979
ENSG00000198276,0.011274485624707786,0.0352979225159491
ENSG00000196700,0.04479227556350316,0.21045289183441537
ENSG00000130590,0.3297938686890694,0.9740764890419019
ENSG00000089177,0.989799547179073,0.5887107112217163
ENSG00000172264,0.1279838081551814,0.15034671957275159
ENSG00000125848,0.0001112958066569879,0.0008989942864155712
ENSG00000101353,0.0009668068690350676,0.025777258220349115
ENSG00000118705,0.2097844175895642,0.50167011346123
ENSG00000132639,0.002463060312882688,0.07383036167440384
ENSG00000101346,0.6783079438751614,0.5493579000077238
ENSG00000170191,0.9358795462448843,0.9924579752267402
ENSG00000130684,0.01872345713082168,0.07515631757332164
ENSG00000126001,0.034490725717852146,0.1124374335104183
ENSG00000101076,0.436707596553051,0.32761349443774507
ENSG00000064601,0.4360984182207105,0.7925295680383558
ENSG00000101210,0.02549788048793271,0.3655414905483967
ENSG00000166619,0.5675803280643672,0.7718770592198093
ENSG00000053438,0.1620035396012329,0.12926409757653465
ENSG00000101004,0.057585163820088645,0.21337937101092283
ENSG00000088827,0.7847000673768938,0.7530272953079832
ENSG00000183943,0.5311219613905449,0.731934765459326
ENSG00000185291,0.01612436614227152,0.019761858288408107
ENSG00000182162,0.022098239400197308,0.03884425948852864
ENSG00000169100,0.008274538106146577,0.02121617932581201
ENSG00000169084,0.20533934137710225,0.19704247278272916
ENSG00000146950,0.07753465294195858,0.1893585543639335
ENSG00000011201,0.18314550649073252,0.46291456918780505
ENSG00000169093,0.02934178892330997,0.1961196315301881
ENSG00000004961,0.23050238068313725,0.40653616806447646
ENSG00000146938,0.022177288599161633,0.18179275950892548
ENSG00000101955,0.6063791603532442,0.44057633793292195
ENSG00000147027,0.39248930891799627,0.4988233779350314
ENSG00000197976,0.010384548071275434,0.021457013456722938
ENSG00000091482,0.606108808503717,0.9809161077281652
ENSG00000036473,0.07295017382482268,0.010324753296682313
ENSG00000147041,0.5898615808413377,0.9360114052047758
ENSG00000173698,0.006994996707927139,0.05771399338054237
ENSG00000131831,0.031821614105378364,0.17129135852951025
ENSG00000047230,0.48134198471881184,0.699142654490102
ENSG00000102218,0.16557479923231314,0.28355733622010004
ENSG00000012174,0.8536029407234212,0.4279547355408677
ENSG00000158526,0.05817767299352628,0.3414652651805913
ENSG00000180182,0.4205761115449772,0.4499041650153567
ENSG00000147119,0.04915850188409486,0.1695493320910832
ENSG00000273820,0.00012293060764943613,0.008126036007443545
ENSG00000171365,0.013747917331114162,0.04742164558173475
ENSG00000169895,0.48404780736986674,0.38287650233883674
ENSG00000008086,0.09014824559330371,0.12729256386773774
ENSG00000196368,0.30072715459767824,0.570331171552587
ENSG00000124479,0.47877340326081586,0.7498977162227128
ENSG00000230797,0.6863546115792998,0.527854323743053
ENSG00000165169,0.6931587931361216,0.689382724719404
ENSG00000069535,0.27424771870834275,0.7287637319123161
ENSG00000155659,0.2987465350446931,0.544504176578003
ENSG00000102221,0.1119332394931563,0.14370044334132934
ENSG00000065923,0.6910900947598777,0.6363649725079674
ENSG00000187601,0.004258537118413135,0.07847465679386627
ENSG00000087842,0.6720851583433078,0.9938869480490076
ENSG00000131080,0.4706808479267658,0.8521487532749376
ENSG00000173198,0.8690787080752447,0.9906844746626836
ENSG00000182220,0.34729934269239227,0.9389328196496378
ENSG00000147100,0.16850435925566518,0.15546677584482563
