Gene,cox_beta,cox_se,cox_p,cox_p_wald,cox_p_score,cox_converged,cox_q,cox_direction,p_ours,minp_direction,p_hpa,p_cal,minp_q
ENSG00000170275,0.3134334176221752,0.2693675289449103,0.23032315105575146,0.2445901236674771,0.24804637889388828,True,0.6111169564812587,1,0.0650248388352435,1,0.05744,0.3835965410086475,0.7886671192071832
ENSG00000144619,0.21986712088850463,0.24135921094253976,0.360889104528048,0.36231965016483336,0.3606968289398155,True,0.6910223184251638,1,0.0818533178918016,1,0.06461,0.4509938725153187,0.8208004596236682
ENSG00000068001,-0.13411437307621235,0.23945950407077093,0.58063313997698,0.575430870100395,0.5760283565825257,True,0.813135696641244,-1,0.0148878561807657,-1,0.0153,0.1215121962195094,0.6404050136288632
ENSG00000011198,0.41044066629267084,0.2576107275178266,0.1103456962023781,0.11110205142546026,0.11092286989768936,True,0.5218657465410926,1,0.0198747560277641,1,0.01917,0.153922115194712,0.6667268389122307
ENSG00000144677,0.28081497324368543,0.25908268825816305,0.27462508900510785,0.2784172739354437,0.27795576141449757,True,0.6392033121334258,1,0.0639239873145158,1,0.05917,0.378876552808618,0.7877113214334889
ENSG00000163935,0.3248806731907274,0.24533642322113067,0.18841531464318587,0.18542826520705674,0.18475852689367134,True,0.5783949628225898,1,0.082812125427971,1,0.07969,0.4545288636778408,0.8226437975324007
ENSG00000114738,-0.02912212990328444,0.2502462797940103,0.9075628491374912,0.9073562374638989,0.9073580208221842,True,0.9667051008857667,-1,0.3429532730976246,-1,0.3143,0.9526176184559538,0.9854529918911932
ENSG00000114480,0.6750685759244518,0.3135731191847825,0.021844314094302295,0.03133230279946736,0.03530851690451261,True,0.4273121668794645,1,0.0086328011910751,1,0.008746,0.0785123037192407,0.599855018767361
ENSG00000088538,0.30856640300238974,0.2787587321938569,0.25340637735059307,0.2683241947826057,0.26916086590880484,True,0.6263503884090966,1,0.0293867240825429,1,0.02978,0.2111344721638196,0.6991704432752455
ENSG00000172986,0.05058748185052377,0.2538852396982552,0.8417731076280058,0.8420645769659905,0.8420618247597478,True,0.937380346146706,1,0.0458039813581867,1,0.04439,0.298406753983115,0.7528844617221301
ENSG00000153558,0.2685544183247078,0.2516225092047681,0.28610275127571466,0.28584048885226565,0.2848249345600309,True,0.6439897452721024,1,0.0039944622144647,1,0.009689,0.0420498948752628,0.5528379660233644
ENSG00000114541,0.07140677818052138,0.25004589088287593,0.77485883580611,0.7752038897052906,0.7751947464763448,True,0.9077919889504307,1,0.1948970823672538,-1,0.1934,0.7696705758235605,0.9311770041691207
ENSG00000144744,0.13012714456230906,0.2834887942531366,0.6398574555115252,0.6462195044611834,0.6464721251612602,True,0.8436388145382467,1,0.2836422117486619,1,0.2865,0.9019052452368868,0.970243905760475
ENSG00000121440,0.3048062555234595,0.16652915185134842,0.10019009557736096,0.06719795802899747,0.06753752655563595,True,0.513693355702967,1,0.0582038016321377,1,0.04448,0.3549966125084687,0.7779235337021101
ENSG00000080819,0.6499950238451908,0.26116117877579,0.013207650257017305,0.012815146976263228,0.016142908194192094,True,0.4139289201358628,1,0.0049852810522068,1,0.005102,0.0503423741440646,0.5557132823525717
ENSG00000168309,-0.06709784988211163,0.26190849720838405,0.7977885581163635,0.7978055685883949,0.797798896451054,True,0.9181743213395636,-1,0.1104351715273262,1,0.1335,0.5532861167847081,0.8617673665633729
ENSG00000227124,0.43135085631837083,0.2741230318229485,0.10798623139270708,0.11558767224334687,0.11931316950932641,True,0.521586290053818,1,0.1945350589300543,1,0.2199,0.7689830775423061,0.9310800187834306
ENSG00000163378,0.5097491447295474,0.2804061249315092,0.06392999774404201,0.06908004515729285,0.07042696177664015,True,0.48546399062950746,1,0.0175354057121322,1,0.01686,0.1390771523071192,0.6561611187225476
ENSG00000044524,0.3136353609249736,0.22728970333826104,0.18110982247777013,0.16761974079992348,0.16690823064726268,True,0.5714010728058436,1,0.0665071192000771,1,0.05558,0.3897315256711858,0.7930144100988296
ENSG00000144747,0.6199344146841849,0.31298153300029796,0.0327660815419589,0.047620663299658264,0.04880341171975957,True,0.44633265380550574,1,0.0315447935026933,1,0.03073,0.2231769420576448,0.7059136750359646
