Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000003249,0.155737066677374,31.08180046081543,133,-1,0.1553,unprognostic - favorable,0.7065323366915827,0.875182848456993
ENSG00000003393,0.0604013166497204,4.079800128936768,227,-1,0.06111,unprognostic - favorable,0.39091522711932203,0.6826671810714202
ENSG00000003400,0.0201200738875349,7.094799995422363,387,-1,0.02,unprognostic - favorable,0.17524561885952852,0.47186625824049816
ENSG00000003402,0.0906323226637928,44.68170166015625,394,-1,0.09016,unprognostic - favorable,0.5140871478213045,0.7663259262208453
ENSG00000003436,0.0346124731728168,86.26699829101562,193,1,0.03501,unprognostic - unfavorable,0.263518412039699,0.5702629692274972
ENSG00000003509,0.2503406687351596,5.581600189208984,380,-1,0.2506,unprognostic - favorable,0.8799780005499862,0.9568172358812851
ENSG00000003756,0.014961326440152,20.86210060119629,350,-1,0.01485,unprognostic - favorable,0.13912152196195096,0.4241267656850031
ENSG00000003987,0.0076562872674603,1.1390000581741333,134,-1,0.007841,unprognostic - favorable,0.08254793630159246,0.333834897000382
ENSG00000003989,0.239462688414926,30.412599563598633,100,1,0.2724,unprognostic - unfavorable,0.8655783605409865,0.9523363079320735
ENSG00000004059,0.1161096997382159,256.947998046875,125,-1,0.1151,unprognostic - favorable,0.5984100397490063,0.817514891787859
ENSG00000004139,0.0695094405308516,0.7767000198364258,395,-1,0.06906,unprognostic - favorable,0.4314392140196495,0.713887699016587
ENSG00000004142,0.0109919160024106,84.16500091552734,140,1,0.01113,unprognostic - unfavorable,0.10954726131846704,0.3798239121577777
ENSG00000004399,0.0383417573883604,70.22380065917969,116,-1,0.0381,unprognostic - favorable,0.28316792080197994,0.5875634789861617
ENSG00000004455,0.0940766969089277,187.28399658203125,153,-1,0.09621,unprognostic - favorable,0.5265118372040699,0.7739729765697773
ENSG00000004468,0.0400324941147263,4.730599880218506,288,-1,0.04048,unprognostic - favorable,0.29251768705782355,0.597551015946285
ENSG00000004478,4.927716456028131e-07,60.23270034790039,123,1,4.679e-07,potential prognostic - unfavorable,4.999875003124922e-05,0.00983508745614693
ENSG00000004487,0.075459126448066,37.02640151977539,340,1,0.07564,unprognostic - unfavorable,0.45556361090972725,0.7299804444174222
ENSG00000004534,0.0200823230038394,20.595300674438477,370,-1,0.02013,unprognostic - favorable,0.17494562635934102,0.47141056176791934
ENSG00000004660,0.0005826988292152,4.508399963378906,197,-1,0.0005827,potential prognostic - favorable,0.009899752506187345,0.12334167055659676
ENSG00000004700,0.0010993580913803,16.826400756835938,194,1,0.001071,unprognostic - unfavorable,0.016674583135421615,0.15510726670673083
ENSG00000004766,0.2420725645564219,2.4702000617980957,315,1,0.2414,unprognostic - unfavorable,0.8688532786680333,0.9530254587501483
ENSG00000004776,0.0052811901826276,14.203399658203123,123,-1,0.005232,unprognostic - favorable,0.06152346191345216,0.2879874561968809
ENSG00000004777,0.1542715385059457,3.3740999698638916,203,-1,0.1553,unprognostic - favorable,0.703382415439614,0.8745484422138731
ENSG00000004779,0.0087706608602872,141.1060028076172,172,1,0.008495,unprognostic - unfavorable,0.09217269568260794,0.3531133424675806
ENSG00000004799,0.1623307725084233,4.252200126647949,385,-1,0.159,unprognostic - favorable,0.7214819629509263,0.8833947547028811
ENSG00000004838,0.0402041828877055,0.6934000253677368,393,-1,0.04079,unprognostic - favorable,0.2933176670583235,0.5978290313428724
ENSG00000004848,0.1480364799255193,0.1129999980330467,378,1,0.1346,unprognostic - unfavorable,0.6879078023049424,0.8660986649666039
ENSG00000004864,0.053180092782454,18.24959945678711,155,1,0.05234,unprognostic - unfavorable,0.35739106522336944,0.6544923516931938
ENSG00000004866,0.0097409871971149,18.82659912109375,369,-1,0.009921,unprognostic - favorable,0.09989750256243594,0.36507006571801276
ENSG00000004897,0.0012810481086925,14.656100273132324,276,1,0.001265,unprognostic - unfavorable,0.01887452813679658,0.1629151287534828
ENSG00000004961,0.0015290752309964,18.143800735473633,234,1,0.001472,unprognostic - unfavorable,0.022499437514062148,0.17836335391991343
ENSG00000004975,0.004555972917835,16.831899642944336,192,1,0.004501,unprognostic - unfavorable,0.05482362940926477,0.2728515794520034
ENSG00000005001,0.0173778977810153,1.860200047492981,167,1,0.01754,unprognostic - unfavorable,0.15604609884752882,0.44717749312045024
ENSG00000005007,0.051590450677721,20.253400802612305,372,1,0.05185,unprognostic - unfavorable,0.34869128271793204,0.6460181456659113
ENSG00000005020,0.0031041560206082,25.62299919128418,171,1,0.003005,unprognostic - unfavorable,0.04069898252543686,0.23629755576456907
ENSG00000005022,0.139992886877328,270.0480041503906,349,1,0.1396,unprognostic - unfavorable,0.6666583335416615,0.8530844301101684
ENSG00000005059,0.0157184589783676,14.950200080871582,134,1,0.01512,unprognostic - unfavorable,0.14427139321516963,0.4309446981379627
ENSG00000005075,0.0338440512784557,69.58170318603516,359,1,0.03361,unprognostic - unfavorable,0.25941851453713655,0.5661794078576522
ENSG00000005100,0.0037543890271122,5.301499843597412,258,1,0.00375,unprognostic - unfavorable,0.04729881752956176,0.2534604813399259
ENSG00000005108,0.1022668453090392,0.8206999897956848,156,1,0.1036,unprognostic - unfavorable,0.5550861228469288,0.792067469809531
ENSG00000005156,0.0391881397261798,8.338000297546387,268,1,0.03893,unprognostic - unfavorable,0.2883677908052299,0.593084539181785
ENSG00000005175,0.0043896216932861,19.46269989013672,117,1,0.004176,unprognostic - unfavorable,0.05324866878328042,0.2693101167499952
ENSG00000005187,0.0524013325098824,17.006200790405273,135,-1,0.05201,unprognostic - favorable,0.3530411739706507,0.6500418389328112
ENSG00000005189,0.0558314999795528,3.16729998588562,140,1,0.05522,unprognostic - unfavorable,0.36931576710582237,0.6638863789584741
ENSG00000005194,0.0167251916582817,28.39940071105957,354,1,0.01662,unprognostic - unfavorable,0.1520711982200445,0.44162078392440896
ENSG00000005206,0.1040855379378386,14.478300094604492,355,-1,0.104,unprognostic - favorable,0.5609609759756006,0.796050446401852
ENSG00000005238,0.3244799225465844,17.444799423217773,109,1,0.3196,unprognostic - unfavorable,0.9485762855928602,0.9815258650791794
ENSG00000005243,0.0158979205339642,7.294099807739258,388,-1,0.0154,unprognostic - favorable,0.14569635759106023,0.4334811823174795
ENSG00000005249,0.0295613900492892,2.3701000213623047,229,-1,0.03018,unprognostic - favorable,0.23311917202069948,0.534350428318031
ENSG00000005302,0.0464299970421856,12.26159954071045,161,-1,0.04741,unprognostic - favorable,0.3248668783280418,0.6255381296532443
ENSG00000005339,0.2109563114908516,23.42970085144043,115,-1,0.2143,unprognostic - favorable,0.8206044848878778,0.9326030053745115
ENSG00000005379,7.37083769171434e-05,2.608599901199341,331,-1,7.468e-05,potential prognostic - favorable,0.0017749556261093472,0.05469412362887321
ENSG00000005436,0.0500643604743986,8.589799880981445,387,1,0.05009,unprognostic - unfavorable,0.3414164645883853,0.6404983621441209
ENSG00000005448,0.3047249060996022,8.360699653625488,396,-1,0.2856,unprognostic - favorable,0.9347016324591885,0.9765351734063031
ENSG00000005469,0.0629543109725956,5.471399784088135,343,-1,0.06374,unprognostic - favorable,0.4037649058773531,0.6929669214063041
ENSG00000005483,0.0657365987097832,19.829500198364254,225,-1,0.06638,unprognostic - favorable,0.4161145971350716,0.7038452936865066
ENSG00000005486,0.0509144884890804,78.26820373535156,278,-1,0.05158,unprognostic - favorable,0.3455163620909477,0.6434489888825741
ENSG00000005700,0.0571167903076221,5.548799991607666,265,1,0.0578,unprognostic - unfavorable,0.37564060898477536,0.6694362743588416
ENSG00000005801,0.0702414466869384,7.9517998695373535,392,-1,0.07047,unprognostic - favorable,0.4339641508962276,0.7146989415240059
ENSG00000005810,0.2603860380408159,17.653400421142578,249,-1,0.262,unprognostic - favorable,0.8921276968075799,0.9615939174869548
ENSG00000005812,0.1156762413481443,15.466300010681152,311,-1,0.1173,unprognostic - favorable,0.5973100672483188,0.8171197799336298
ENSG00000005844,0.001844223893233,6.782899856567383,283,-1,0.001874,unprognostic - favorable,0.026324341891452715,0.1932762910476073
ENSG00000005882,0.0005260000262586,12.555999755859377,388,-1,0.0005318,potential prognostic - favorable,0.00899977500562486,0.11791623504261417
ENSG00000005884,0.0406263856990924,190.77099609375,122,1,0.04089,unprognostic - unfavorable,0.29571760705982353,0.5999910311520562
ENSG00000005889,0.3853703328103106,6.340799808502197,234,1,0.3827,unprognostic - unfavorable,0.9794505137371565,0.9939178114535718
ENSG00000005893,0.1322308070943093,42.12369918823242,381,-1,0.1328,unprognostic - favorable,0.6450838729031774,0.8416841228390003
ENSG00000006007,0.0274094874148641,73.814697265625,135,-1,0.02741,unprognostic - favorable,0.21926951826204344,0.519010648073001
ENSG00000006015,0.1117043782544836,16.733600616455078,354,1,0.1135,unprognostic - unfavorable,0.5852353691157721,0.8111386170961753
ENSG00000006016,0.0344903225733723,2.813699960708618,386,-1,0.03492,unprognostic - favorable,0.2627934301642459,0.5692250000312905
ENSG00000006025,0.232405362090505,5.497799873352051,263,-1,0.2325,unprognostic - favorable,0.8557286067848304,0.9485536242753787
ENSG00000006042,0.0068995886867626,84.84809875488281,230,-1,0.006844,unprognostic - favorable,0.07619809504762382,0.32091078967673253
ENSG00000006047,0.0866307116487202,0.0617999993264675,389,1,0.08594,unprognostic - unfavorable,0.497737556561086,0.754862402184683
ENSG00000006062,0.1171924899248753,3.884599924087525,270,-1,0.1178,unprognostic - favorable,0.6019849503762406,0.8196962970565632
ENSG00000006118,0.022441697691291,14.103699684143066,363,1,0.0225,unprognostic - unfavorable,0.1894452638684033,0.48708364898057754
ENSG00000006125,0.0104120830876213,100.26300048828124,101,1,0.0105,unprognostic - unfavorable,0.10499737506562336,0.37334930690362533
ENSG00000006128,0.4097344429170191,0.0173000004142522,169,-1,0.4073,unprognostic - favorable,0.9864003399915002,0.9964895255871137
ENSG00000006194,0.2339757892333224,24.3262996673584,133,-1,0.2373,unprognostic - favorable,0.858278543036424,0.9498946660984864
ENSG00000006210,0.0028286072520935,11.67650032043457,349,-1,0.002835,unprognostic - favorable,0.03727406814829629,0.22537062598025212
ENSG00000006282,0.3356452627937034,15.122200012207031,351,-1,0.3302,unprognostic - favorable,0.9560760980975476,0.9844516577086967
ENSG00000006327,0.0337428897437509,137.08299255371094,218,1,0.03396,unprognostic - unfavorable,0.2589435264118397,0.5657870031329786
ENSG00000006432,0.0602508242045939,1.7626999616622925,396,1,0.04449,unprognostic - unfavorable,0.39024024399390017,0.6820972794007362
ENSG00000006451,0.0310802489411459,39.67129898071289,185,1,0.03061,unprognostic - unfavorable,0.24231894202644935,0.5448785310155453
ENSG00000006453,0.0281526291021806,27.316099166870117,317,1,0.02808,unprognostic - unfavorable,0.223494412639684,0.5220269556562241
ENSG00000006459,0.0216319948849243,4.064599990844727,121,-1,0.02189,unprognostic - favorable,0.18434539136521588,0.48058801180615474
ENSG00000006468,0.0174493913295129,16.46820068359375,131,-1,0.01746,unprognostic - favorable,0.15647108822279443,0.44737375471591156
ENSG00000006530,0.03683188646376,9.162400245666504,332,1,0.0366,unprognostic - unfavorable,0.2750931226719332,0.5800269885349479
ENSG00000006534,0.1668364155252701,81.00659942626953,124,1,0.1679,unprognostic - unfavorable,0.7317067073323167,0.8889055544527065
ENSG00000006555,0.0213002260062445,11.276000022888184,103,1,0.02175,unprognostic - unfavorable,0.18257043573910653,0.47883762461494017
ENSG00000006576,0.0966671161526176,7.526599884033203,344,1,0.09616,unprognostic - unfavorable,0.5363365915852104,0.7807947242605693
ENSG00000006606,0.0336535344196235,0.7666000127792358,303,1,0.0332,unprognostic - unfavorable,0.2585435364115897,0.5653316722513981
ENSG00000006607,0.0540982483014989,13.574999809265137,149,1,0.05355,unprognostic - unfavorable,0.36159096022599435,0.6571263163604453
ENSG00000006611,0.1146701547367393,0.9218000173568726,121,1,0.1154,unprognostic - unfavorable,0.594235144121397,0.8160431053916941
ENSG00000006625,0.0406078842741708,63.747100830078125,262,1,0.04012,unprognostic - unfavorable,0.295617609559761,0.5999788958364499
ENSG00000006638,0.0531109998872514,2.8671998977661133,112,1,0.05369,unprognostic - unfavorable,0.3570660733481663,0.6543490989796427
ENSG00000006652,0.0415782847050763,6.779399871826172,155,1,0.04068,unprognostic - unfavorable,0.30116747081322964,0.6052155424526264
ENSG00000006695,0.0276238959433033,8.493399620056152,139,1,0.02814,unprognostic - unfavorable,0.22036949076273094,0.519928210014804
ENSG00000006704,0.0118722339660976,12.57450008392334,361,1,0.01179,unprognostic - unfavorable,0.11594710132246694,0.38841225835839116
ENSG00000006712,0.0626694253057176,48.254600524902344,180,1,0.06323,unprognostic - unfavorable,0.40211494712632184,0.6910194309789897
ENSG00000006715,0.2620365319321291,17.162500381469727,374,1,0.2625,unprognostic - unfavorable,0.8939026524336892,0.9616792818753772
ENSG00000006740,0.0026312353290774,7.131800174713135,163,-1,0.002691,unprognostic - favorable,0.0352491187720307,0.2202584706665688
ENSG00000006744,0.1660413325983541,20.529699325561523,326,1,0.1657,unprognostic - unfavorable,0.7298067548311292,0.8878211520929932
ENSG00000006747,0.1890841718708743,4.453000068664551,339,-1,0.1911,unprognostic - favorable,0.7795555111122222,0.9127173455454503
ENSG00000006756,0.1535953297208445,34.946998596191406,200,-1,0.1529,unprognostic - favorable,0.701582460438489,0.8733702050631319
ENSG00000006757,0.1409829825751777,12.228500366210938,395,1,0.1436,unprognostic - unfavorable,0.6695082622934426,0.8550894239243743
ENSG00000006831,0.0004658819940526,15.04640007019043,161,1,0.0004488,potential prognostic - unfavorable,0.008099797505062373,0.11126286088657839
ENSG00000007038,0.0182750273765424,0.2567999958992004,339,-1,0.01855,unprognostic - favorable,0.16239594010149747,0.4538250227456435
ENSG00000007047,0.02065240670223,18.434799194335938,194,1,0.02094,unprognostic - unfavorable,0.17854553636159096,0.4751038978759526
ENSG00000007062,0.0437047609861067,0.4343999922275543,368,-1,0.04402,unprognostic - favorable,0.31169220769480765,0.6133812712297556
ENSG00000007080,0.0388181839157001,59.62160110473633,371,1,0.03887,unprognostic - unfavorable,0.28631784205394867,0.590775821513553
ENSG00000007129,0.0008370648156108,2.2558000087738037,132,-1,0.000829,potential prognostic - favorable,0.013024674383140422,0.1383391081169695
ENSG00000007168,0.1304312084114872,19.252899169921875,369,1,0.1299,unprognostic - unfavorable,0.6405089872753181,0.8392835020182923
ENSG00000007174,0.0061594300944114,0.0671000033617019,354,-1,0.005948,unprognostic - favorable,0.06952326191845204,0.3063550427368348
ENSG00000007202,0.1314169236192682,27.67799949645996,348,1,0.1313,unprognostic - unfavorable,0.6429339266518337,0.8405888177857588
ENSG00000007216,0.0083987618413642,0.0115000000223517,252,-1,0.008163,unprognostic - favorable,0.08877278068048298,0.34492094637323295
ENSG00000007237,0.0091535937149032,5.58650016784668,240,-1,0.00901,unprognostic - favorable,0.09537261568460788,0.35939519775096296
ENSG00000007255,0.21693644152129,35.02330017089844,343,-1,0.2139,unprognostic - favorable,0.8311292217694558,0.9374349700890505
ENSG00000007264,0.0211685406778201,2.838799953460694,314,-1,0.0216,unprognostic - favorable,0.1816204594885128,0.47748412841218935
ENSG00000007306,0.0015538659587639,0.2619000077247619,244,1,0.001545,unprognostic - unfavorable,0.02272443188920277,0.17880188995275118
ENSG00000007312,0.0002834916057024,5.818399906158447,270,-1,0.0002906,potential prognostic - favorable,0.004899877503062424,0.08494464489151579
ENSG00000007341,0.140455061657673,2.463399887084961,272,1,0.1388,unprognostic - unfavorable,0.6682082947926302,0.8544749044877934
ENSG00000007350,0.0047084052161431,0.0076000001281499,395,-1,0.004749,unprognostic - favorable,0.05619859503512412,0.27572260477325783
ENSG00000007376,0.0097914146387494,19.18630027770996,220,1,0.009988,unprognostic - unfavorable,0.10022249443763906,0.3654446867583251
ENSG00000007384,0.0858539261578656,14.437899589538574,396,1,0.08596,unprognostic - unfavorable,0.49496262593435164,0.7532683742943562
ENSG00000007392,0.1472994226040815,27.618799209594727,126,-1,0.1464,unprognostic - favorable,0.6860828479288018,0.8653628341688653
ENSG00000007402,0.0001263481524429,4.366199970245361,269,-1,0.0001212,potential prognostic - favorable,0.0025749356266093347,0.0644957984709126
ENSG00000007516,0.1531395514033147,6.0279998779296875,180,-1,0.1516,unprognostic - favorable,0.7006574835629109,0.8732832856791276
ENSG00000007520,0.0203774072262285,50.82229995727539,234,1,0.02079,unprognostic - unfavorable,0.17699557511062222,0.47335145907325493
ENSG00000007541,0.0263664685613707,15.29539966583252,220,-1,0.02599,unprognostic - favorable,0.21326966825829355,0.5126881889872258
ENSG00000007545,0.041777045240715,8.825300216674805,115,-1,0.04251,unprognostic - favorable,0.3021924451888703,0.6059044772861379
ENSG00000007866,0.0048118826901388,19.60379981994629,231,1,0.004936,unprognostic - unfavorable,0.05722356941076473,0.27791646439506995
ENSG00000007908,0.219723199149689,1.2288000583648682,120,-1,0.2228,unprognostic - favorable,0.8361290967725807,0.939852771093374
ENSG00000007923,0.0471091298432324,21.305700302124023,278,1,0.04691,unprognostic - unfavorable,0.3275418114547136,0.6273650733702448
ENSG00000007933,0.0008046713576898,3.1642000675201416,367,-1,0.0008243,potential prognostic - favorable,0.012649683757906052,0.1372211650591088
ENSG00000007944,5.5436242434879574e-05,14.865400314331056,290,-1,5.648e-05,potential prognostic - favorable,0.001224969375765606,0.04645751465467862
ENSG00000007952,0.1105504957530041,1.5745999813079834,145,1,0.1121,unprognostic - unfavorable,0.5817354566135846,0.8086632612287019
ENSG00000007968,0.0062578996292194,0.5338000059127808,347,1,0.006252,unprognostic - unfavorable,0.07022324441888952,0.30805932944153347
ENSG00000008018,0.0005482214106635,201.73599243164065,282,1,0.0005402,potential prognostic - unfavorable,0.009299767505812354,0.12024493427979811
ENSG00000008056,0.2894586475298964,1.5361000299453735,150,1,0.2861,unprognostic - unfavorable,0.9215019624509387,0.971982978183489
ENSG00000008083,0.0833884828349213,9.041399955749512,99,1,0.08657,unprognostic - unfavorable,0.48571285717857055,0.7480657461066345
ENSG00000008086,0.1962416630398282,1.2582999467849731,374,1,0.1958,unprognostic - unfavorable,0.7939051523711907,0.9204164972883377
ENSG00000008128,0.1410416656164633,16.734699249267578,147,1,0.143,unprognostic - unfavorable,0.6695582610434739,0.8550894239243743
ENSG00000008130,0.2043168049093909,33.76020050048828,395,1,0.1874,unprognostic - unfavorable,0.8097047573810655,0.9288343292816933
ENSG00000008226,0.0077878991275378,0.4259000122547149,244,-1,0.007631,unprognostic - favorable,0.08374790630234244,0.33565141583223523
ENSG00000008256,0.1125424306156778,19.339099884033203,156,1,0.1138,unprognostic - unfavorable,0.5877853053673658,0.8120232802776243
ENSG00000008277,0.363286975163209,1.4648000001907349,107,-1,0.3687,unprognostic - favorable,0.9705757356066098,0.9904733100355482
ENSG00000008282,0.0247367284951164,107.14800262451172,115,1,0.02476,unprognostic - unfavorable,0.20279493012674682,0.5005136704664839
ENSG00000008283,0.0464327678725191,102.20099639892578,103,-1,0.0464,unprognostic - favorable,0.3248668783280418,0.6255381296532443
ENSG00000008294,0.30222062766464,25.91710090637207,178,-1,0.2999,unprognostic - favorable,0.932676683082923,0.9757678769510589
ENSG00000008300,0.0760746267686139,0.4688999950885772,306,1,0.0755,unprognostic - unfavorable,0.4576135596610085,0.7312402969195779
ENSG00000008311,0.1246194197961909,2.624799966812134,309,-1,0.125,unprognostic - favorable,0.6238094047648809,0.8305261392019031
ENSG00000008323,0.0090263960260103,10.211000442504885,135,1,0.008915,unprognostic - unfavorable,0.09409764755881103,0.35613714582738304
ENSG00000008324,0.0048372496456604,16.08530044555664,378,-1,0.004909,unprognostic - favorable,0.057448563785905356,0.2786123147710262
ENSG00000008382,0.0133221900857193,15.535900115966797,393,-1,0.01344,unprognostic - favorable,0.12614684632884177,0.40202592430330675
ENSG00000008394,0.0167769941745701,479.4779968261719,232,1,0.01639,unprognostic - unfavorable,0.15232119197020075,0.4418392735226842
ENSG00000008405,0.4378552944908999,14.57450008392334,105,1,0.428,unprognostic - unfavorable,0.9918502037449064,0.9984220852280425
ENSG00000008441,0.0036961197943447,19.51930046081543,250,-1,0.003633,unprognostic - favorable,0.046673833154171146,0.2519498940810417
ENSG00000008513,0.2448736644124888,14.940099716186523,279,1,0.2486,unprognostic - unfavorable,0.8725531861703457,0.9545997149107237
ENSG00000008516,0.1773181480573925,0.8769000172615051,272,-1,0.1783,unprognostic - favorable,0.7555561110972225,0.9006722129134876
ENSG00000008517,0.0007636469370634,464.510986328125,100,1,0.0008018,potential prognostic - unfavorable,0.012174695632609185,0.1352232159635528
ENSG00000008710,0.0090867550877834,4.530300140380859,178,-1,0.009145,unprognostic - favorable,0.09462263443413915,0.3575737002579034
ENSG00000008735,0.0866723785724885,0.7775999903678894,341,-1,0.08461,unprognostic - favorable,0.4978375540611485,0.754862402184683
ENSG00000008838,0.0938270000955391,34.76089859008789,279,1,0.09348,unprognostic - unfavorable,0.5254368640783981,0.7735121603999412
ENSG00000008853,0.0075576568155648,14.06369972229004,379,-1,0.007276,unprognostic - favorable,0.08182295442613935,0.3330024956272645
ENSG00000008869,0.022957788848609,11.603899955749512,102,-1,0.02353,unprognostic - favorable,0.1927201819954501,0.49003806359511815
ENSG00000008952,0.2024607677432585,82.44640350341797,230,1,0.1994,unprognostic - unfavorable,0.8068298292542686,0.9273837724016389
ENSG00000008988,0.0605006041426183,3712.739990234375,149,1,0.06124,unprognostic - unfavorable,0.391315217119572,0.6830422856324001
ENSG00000009307,0.0026155332558994,229.99200439453125,131,1,0.002634,unprognostic - unfavorable,0.03507412314692133,0.21978665304165357
ENSG00000009335,0.0219088933083984,30.80179977416992,132,1,0.02131,unprognostic - unfavorable,0.18592035199120022,0.48262698253092584
ENSG00000009413,0.003210214263807,8.00790023803711,148,-1,0.003266,unprognostic - favorable,0.0417489562760931,0.2390234669220378
ENSG00000009694,0.0009306185585474,0.070200003683567,326,-1,0.0009493,potential prognostic - favorable,0.014499637509062274,0.1463674644472686
ENSG00000009709,0.1268189784775062,0.0531000010669231,193,-1,0.1277,unprognostic - favorable,0.6294842628934276,0.8331193442600464
ENSG00000009765,0.1125849953534706,3.703799962997437,111,-1,0.1119,unprognostic - favorable,0.5878853028674283,0.8120853813860647
ENSG00000009780,0.0027553521759642,10.23550033569336,159,-1,0.002813,unprognostic - favorable,0.03644908877278068,0.22266393650717733
ENSG00000009790,0.0007365143588895,6.177599906921387,251,-1,0.000752,potential prognostic - favorable,0.01182470438239044,0.13367805651602005
ENSG00000009830,0.122030104612369,5.1819000244140625,396,1,0.122,unprognostic - unfavorable,0.6161095972600685,0.8258645182970917
ENSG00000009844,0.0012826437927321,27.89310073852539,216,1,0.001255,unprognostic - unfavorable,0.01892452688682783,0.1629151287534828
ENSG00000009950,0.0243774711907056,0.2079000025987625,379,1,0.02439,unprognostic - unfavorable,0.20061998450038748,0.4980223172361125
ENSG00000009954,0.0161252490513863,30.743900299072266,163,1,0.01583,unprognostic - unfavorable,0.14779630509237268,0.4366991566248296
ENSG00000010017,0.0848775989513692,18.181900024414062,393,1,0.08448,unprognostic - unfavorable,0.4913627159321017,0.7509263480345869
ENSG00000010030,0.1550699490666799,17.12470054626465,102,1,0.1522,unprognostic - unfavorable,0.7049573760655984,0.8748516292980967
ENSG00000010072,0.0900799261185743,6.05679988861084,249,1,0.08914,unprognostic - unfavorable,0.5119122021949452,0.7651629305843876
