Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000000003,0.17805056335886005,18.708599090576172,134,-1,0.1781,unprognostic - favorable
ENSG00000000419,0.13600493007021563,80.10489654541016,41,-1,0.136,unprognostic - favorable
ENSG00000000457,0.2624867480715299,6.280399799346924,76,-1,0.2625,unprognostic - favorable
ENSG00000000460,0.003950916140530358,3.19950008392334,106,1,0.003951,unprognostic - unfavorable
ENSG00000000938,0.0030888735664092214,7.684199810028076,41,-1,0.003089,unprognostic - favorable
ENSG00000000971,0.28191208091019965,34.58760070800781,63,-1,0.2819,unprognostic - favorable
ENSG00000001036,0.2261790477106238,59.197898864746094,43,1,0.2262,unprognostic - unfavorable
ENSG00000001084,0.05348103358224633,18.379899978637695,104,-1,0.05348,unprognostic - favorable
ENSG00000001167,0.014194498588413804,10.21049976348877,122,-1,0.01419,unprognostic - favorable
ENSG00000001460,0.036745525219568,5.181300163269043,131,-1,0.03675,unprognostic - favorable
ENSG00000001461,0.2440470586819481,12.810500144958496,80,-1,0.244,unprognostic - favorable
ENSG00000001497,0.1039543270596138,29.619199752807617,62,-1,0.104,unprognostic - favorable
ENSG00000001561,0.002799670994295054,1.7007999420166016,120,-1,0.0028,unprognostic - favorable
ENSG00000001617,0.07063187112270951,104.21700286865234,37,-1,0.07063,unprognostic - favorable
ENSG00000001629,0.01636472924102929,13.462900161743164,80,-1,0.01636,unprognostic - favorable
ENSG00000001630,0.041132123418393146,38.22520065307617,88,-1,0.04113,unprognostic - favorable
ENSG00000001631,0.26436205880893915,8.8193998336792,65,-1,0.2644,unprognostic - favorable
ENSG00000002016,0.16852566039781405,3.5269999504089355,92,-1,0.1685,unprognostic - favorable
ENSG00000002330,0.14653644708406097,68.70680236816406,131,1,0.1465,unprognostic - unfavorable
ENSG00000002549,0.016508661260633998,42.51729965209961,105,-1,0.01651,unprognostic - favorable
ENSG00000002586,0.3104568797697378,161.28799438476562,131,1,0.3105,unprognostic - unfavorable
ENSG00000002587,0.007974727950067534,15.007800102233887,48,-1,0.007975,unprognostic - favorable
ENSG00000002726,0.027151861541753718,0.1454000025987625,117,1,0.02715,unprognostic - unfavorable
ENSG00000002746,0.09551744621961801,1.0216000080108643,55,1,0.09552,unprognostic - unfavorable
ENSG00000002822,0.3040280364302178,20.292800903320312,83,1,0.304,unprognostic - unfavorable
ENSG00000002834,0.05013215193885748,111.2979965209961,101,-1,0.05013,unprognostic - favorable
ENSG00000002919,0.05947217171238268,12.177599906921387,126,-1,0.05947,unprognostic - favorable
ENSG00000002933,0.0590183789220602,13.94890022277832,125,-1,0.05902,unprognostic - favorable
ENSG00000003056,0.2468543267578461,77.86270141601562,129,1,0.2469,unprognostic - unfavorable
ENSG00000003096,0.14905666082350677,3.4611001014709473,39,-1,0.1491,unprognostic - favorable
ENSG00000003137,0.03574833670487514,4.329999923706055,34,1,0.09774,unprognostic - unfavorable
ENSG00000003147,0.011006652829003864,20.469999313354492,97,-1,0.01101,unprognostic - favorable
ENSG00000003249,0.07833239385015349,14.431500434875488,92,-1,0.07833,unprognostic - favorable
ENSG00000003393,0.019438831235265592,3.0985000133514404,68,-1,0.01944,unprognostic - favorable
ENSG00000003400,0.005756983291374894,4.8155999183654785,95,-1,0.005757,unprognostic - favorable
ENSG00000003402,0.07426822522860876,32.73889923095703,81,-1,0.07427,unprognostic - favorable
ENSG00000003436,0.1876037001163075,14.378899574279785,87,1,0.1876,unprognostic - unfavorable
ENSG00000003509,0.10887024944807053,8.9266996383667,54,1,0.1089,unprognostic - unfavorable
ENSG00000003756,0.10282413794073328,22.97610092163086,111,-1,0.1028,unprognostic - favorable
ENSG00000003989,0.026428848522944016,6.2006001472473145,36,-1,0.02643,unprognostic - favorable
ENSG00000004059,0.08501058001607434,264.9469909667969,104,-1,0.08501,unprognostic - favorable
ENSG00000004139,0.08249915221151949,1.479200005531311,65,-1,0.0825,unprognostic - favorable
ENSG00000004142,0.18466448770276306,92.68820190429688,70,-1,0.1847,unprognostic - favorable
ENSG00000004399,0.09558994395196223,24.818300247192383,43,-1,0.09559,unprognostic - favorable
ENSG00000004455,0.03580104946944936,99.856201171875,133,1,0.02518,unprognostic - unfavorable
ENSG00000004468,0.19498139695587974,1.2180999517440796,67,-1,0.195,unprognostic - favorable
ENSG00000004478,0.019971694328844367,55.80970001220703,134,1,0.01488,unprognostic - unfavorable
ENSG00000004487,0.02161099885108636,85.35759735107422,83,1,0.02161,unprognostic - unfavorable
ENSG00000004534,0.009406356034599495,31.323699951171875,109,-1,0.009406,unprognostic - favorable
ENSG00000004660,0.1331683355795088,3.49429988861084,88,-1,0.1332,unprognostic - favorable
ENSG00000004700,0.16758992850262597,20.09830093383789,53,1,0.1676,unprognostic - unfavorable
ENSG00000004766,0.06622130516031505,1.4326000213623047,124,1,0.06622,unprognostic - unfavorable
ENSG00000004776,0.003292241377786559,9.584699630737305,93,-1,0.003292,unprognostic - favorable
ENSG00000004777,0.0202992987094317,8.33489990234375,44,-1,0.0203,unprognostic - favorable
ENSG00000004779,0.06805764062216985,158.14100646972656,54,1,0.06806,unprognostic - unfavorable
ENSG00000004799,0.13445157058299376,8.661499977111816,49,-1,0.1345,unprognostic - favorable
ENSG00000004838,0.045256327199503406,0.0,119,1,0.04526,unprognostic - unfavorable
ENSG00000004864,0.20180479250970945,20.69379997253418,50,-1,0.2018,unprognostic - favorable
ENSG00000004866,0.15742673476407648,14.642999649047852,99,-1,0.1574,unprognostic - favorable
ENSG00000004897,0.03384506029129736,18.375600814819336,65,-1,0.03385,unprognostic - favorable
ENSG00000004939,0.13249295674597952,1.159000039100647,42,-1,0.1325,unprognostic - favorable
ENSG00000004961,0.26114877892268007,16.875,118,1,0.2611,unprognostic - unfavorable
ENSG00000004975,0.23438992409872136,13.39430046081543,121,-1,0.135,unprognostic - favorable
ENSG00000005001,0.43981547140440747,1.5966999530792236,61,-1,0.4398,unprognostic - favorable
ENSG00000005007,0.0912931456505664,34.625,70,-1,0.09129,unprognostic - favorable
ENSG00000005020,0.006164149708025962,20.35610008239746,68,-1,0.006164,unprognostic - favorable
ENSG00000005022,0.0016922456331957558,310.468994140625,87,1,0.001692,unprognostic - unfavorable
ENSG00000005059,0.09665279356149734,13.949600219726562,64,-1,0.09665,unprognostic - favorable
ENSG00000005073,0.07477527660508432,5.8292999267578125,69,-1,0.07478,unprognostic - favorable
ENSG00000005075,0.11163894885805771,114.3239974975586,64,1,0.1116,unprognostic - unfavorable
ENSG00000005100,0.07937110303551281,8.431500434875488,66,-1,0.07937,unprognostic - favorable
ENSG00000005102,0.15449621060945568,0.4156000018119812,97,1,0.1545,unprognostic - unfavorable
ENSG00000005156,0.13912559400334606,5.593699932098389,133,1,0.1391,unprognostic - unfavorable
ENSG00000005175,0.028453681405252857,12.859800338745117,116,1,0.02845,unprognostic - unfavorable
ENSG00000005187,0.1498604805038702,2.006700038909912,95,-1,0.1499,unprognostic - favorable
ENSG00000005189,0.015990324302290866,1.6437000036239624,117,1,0.01599,unprognostic - unfavorable
ENSG00000005194,0.032961254261914597,32.482200622558594,117,1,0.03296,unprognostic - unfavorable
ENSG00000005206,0.09639567275679697,25.559900283813477,72,-1,0.0964,unprognostic - favorable
ENSG00000005238,0.10292491446612914,18.56410026550293,42,-1,0.1029,unprognostic - favorable
ENSG00000005243,0.0933221594326561,21.786500930786133,57,1,0.09332,unprognostic - unfavorable
ENSG00000005249,0.01480695600983281,0.916100025177002,93,-1,0.01481,unprognostic - favorable
ENSG00000005302,0.09982626803838324,7.876399993896484,133,1,0.09983,unprognostic - unfavorable
ENSG00000005339,0.0034371109355038855,7.314799785614014,129,-1,0.003437,unprognostic - favorable
ENSG00000005379,0.001412694441880492,5.007999897003174,43,-1,0.001413,unprognostic - favorable
ENSG00000005436,0.0023116553265000494,24.074499130249023,34,-1,0.003733,unprognostic - favorable
ENSG00000005448,0.00022663645350320786,18.478599548339844,87,1,0.0002266,potential prognostic - unfavorable
ENSG00000005469,0.024324561276374133,10.307100296020508,128,-1,0.02432,unprognostic - favorable
ENSG00000005483,0.0007957046786977134,23.07390022277832,39,-1,0.0007957,potential prognostic - favorable
ENSG00000005486,0.08908317389651836,118.59400177001953,40,-1,0.08908,unprognostic - favorable
ENSG00000005700,0.18347712594693524,1.8593000173568726,97,-1,0.1835,unprognostic - favorable
ENSG00000005801,0.021002907624848327,15.833100318908691,53,-1,0.021,unprognostic - favorable
ENSG00000005810,0.0013545066167243915,33.114898681640625,37,-1,0.001355,unprognostic - favorable
ENSG00000005812,0.009544341245611843,19.101999282836914,51,-1,0.009544,unprognostic - favorable
ENSG00000005844,0.1703078547251997,0.414900004863739,92,1,0.1703,unprognostic - unfavorable
ENSG00000005882,0.1203360079986017,29.525400161743164,34,-1,0.1361,unprognostic - favorable
ENSG00000005884,0.07220154655872138,180.63900756835938,35,-1,0.0722,unprognostic - favorable
ENSG00000005889,0.04782669216777198,9.15470027923584,35,-1,0.04783,unprognostic - favorable
ENSG00000005893,0.29023846919046253,29.690000534057617,130,1,0.2902,unprognostic - unfavorable
ENSG00000005961,0.024404083035794114,0.008700000122189522,129,1,0.0244,unprognostic - unfavorable
ENSG00000006007,0.10247882481914337,72.69190216064453,34,-1,0.1083,unprognostic - favorable
ENSG00000006015,0.09874910979603768,25.865800857543945,105,1,0.09875,unprognostic - unfavorable
ENSG00000006016,0.036906968344310856,0.4984000027179718,103,1,0.03691,unprognostic - unfavorable
ENSG00000006025,0.008472657546528439,3.05430006980896,124,-1,0.008473,unprognostic - favorable
ENSG00000006042,0.008715529669655641,136.87100219726562,35,-1,0.008716,unprognostic - favorable
ENSG00000006062,0.056518552176900036,4.854100227355957,49,-1,0.05652,unprognostic - favorable
ENSG00000006118,0.12502876329287657,40.738399505615234,111,-1,0.125,unprognostic - favorable
ENSG00000006125,0.04938662867146995,43.24480056762695,110,1,0.04939,unprognostic - unfavorable
ENSG00000006128,0.24515295632158546,0.02630000002682209,70,1,0.2452,unprognostic - unfavorable
ENSG00000006194,0.009669884968350828,29.062000274658203,36,-1,0.00967,unprognostic - favorable
ENSG00000006210,0.10626574855543712,20.703500747680664,41,-1,0.1063,unprognostic - favorable
ENSG00000006282,0.05487639325870045,12.348999977111816,115,1,0.05488,unprognostic - unfavorable
ENSG00000006327,0.09127697967466791,178.5959930419922,55,1,0.09128,unprognostic - unfavorable
ENSG00000006377,0.04059786531268736,2.9042000770568848,44,-1,0.0406,unprognostic - favorable
ENSG00000006432,0.04813807839159788,2.4289000034332275,56,-1,0.04814,unprognostic - favorable
ENSG00000006451,0.2384033171975265,39.67259979248047,51,-1,0.2384,unprognostic - favorable
ENSG00000006453,0.1667743571687544,26.074199676513672,110,1,0.1668,unprognostic - unfavorable
ENSG00000006459,0.001380033039285074,0.12039999663829803,133,1,0.00138,unprognostic - unfavorable
ENSG00000006468,0.020539935754802615,2.0144999027252197,72,-1,0.02054,unprognostic - favorable
ENSG00000006530,0.17182861546299147,15.779199600219727,42,-1,0.1718,unprognostic - favorable
ENSG00000006534,0.04824475090553164,10.815899848937988,74,-1,0.04824,unprognostic - favorable
ENSG00000006555,0.20601443583233084,4.797599792480469,131,-1,0.206,unprognostic - favorable
ENSG00000006576,0.15510328787445724,12.412099838256836,39,-1,0.1551,unprognostic - favorable
ENSG00000006606,0.003628315005033768,0.6195999979972839,68,1,0.003628,unprognostic - unfavorable
ENSG00000006607,0.05504045503250912,13.903599739074707,47,-1,0.05504,unprognostic - favorable
ENSG00000006625,0.14534437307017822,64.38690185546875,130,1,0.1453,unprognostic - unfavorable
ENSG00000006638,0.06478061858622622,4.6072001457214355,41,-1,0.06478,unprognostic - favorable
ENSG00000006652,0.15395404141761956,1.330299973487854,134,1,0.1219,unprognostic - unfavorable
ENSG00000006695,0.21272151690484947,10.673700332641602,43,-1,0.2127,unprognostic - favorable
ENSG00000006704,0.0007964225994258046,39.95399856567383,39,-1,0.0007964,potential prognostic - favorable
ENSG00000006712,0.005819905710034242,48.9114990234375,122,-1,0.00582,unprognostic - favorable
ENSG00000006715,0.010315681035849837,24.641000747680664,43,-1,0.01032,unprognostic - favorable
ENSG00000006740,0.07303835226832368,0.0,124,1,0.07304,unprognostic - unfavorable
ENSG00000006744,0.007113817922637869,23.87380027770996,108,1,0.007114,unprognostic - unfavorable
ENSG00000006747,0.01848296630497915,6.35260009765625,39,1,0.01848,unprognostic - unfavorable
ENSG00000006756,0.06305186115703526,23.56909942626953,38,-1,0.06305,unprognostic - favorable
ENSG00000006757,0.059336874195696415,9.69279956817627,129,1,0.05934,unprognostic - unfavorable
ENSG00000006831,0.027092722829876445,17.199100494384766,72,1,0.02709,unprognostic - unfavorable
ENSG00000006837,0.0337618091821345,0.14309999346733093,130,1,0.03376,unprognostic - unfavorable
ENSG00000007038,0.01265806811990957,0.5612999796867371,45,1,0.01266,unprognostic - unfavorable
ENSG00000007047,0.08328551634171767,31.779399871826172,51,-1,0.08329,unprognostic - favorable
ENSG00000007062,0.03110588015300565,0.019099999219179153,103,1,0.03111,unprognostic - unfavorable
ENSG00000007080,0.18623139901572786,127.85199737548828,67,-1,0.1862,unprognostic - favorable
ENSG00000007129,0.007732653652959744,0.42899999022483826,56,1,0.007733,unprognostic - unfavorable
ENSG00000007168,0.12435172854938187,30.10810089111328,44,-1,0.1244,unprognostic - favorable
ENSG00000007171,0.012841205700598643,0.06520000100135803,114,1,0.01284,unprognostic - unfavorable
ENSG00000007202,0.16709843893602358,25.72719955444336,110,-1,0.1671,unprognostic - favorable
ENSG00000007237,0.060097712614261146,1.0529999732971191,133,-1,0.0601,unprognostic - favorable
ENSG00000007255,0.016260671824353413,76.06770324707031,65,-1,0.01626,unprognostic - favorable
ENSG00000007264,0.22849434277772224,1.2273999452590942,87,-1,0.2285,unprognostic - favorable
ENSG00000007306,0.1557734142465047,0.013500000350177288,87,1,0.1558,unprognostic - unfavorable
ENSG00000007312,0.14629913296521666,1.0298000574111938,88,1,0.1463,unprognostic - unfavorable
ENSG00000007341,0.2210680865788253,0.5206999778747559,131,-1,0.2211,unprognostic - favorable
ENSG00000007372,0.06795398235484033,4.2565999031066895,38,-1,0.06795,unprognostic - favorable
ENSG00000007376,0.24272650036290006,23.02910041809082,98,-1,0.2427,unprognostic - favorable
ENSG00000007384,0.017527587946195588,12.876299858093262,119,1,0.01753,unprognostic - unfavorable
ENSG00000007392,0.04879715860256541,40.70970153808594,43,-1,0.0488,unprognostic - favorable
ENSG00000007516,0.16648996401498603,0.7103999853134155,125,-1,0.1665,unprognostic - favorable
ENSG00000007520,0.16077034095902465,65.98529815673828,91,1,0.1608,unprognostic - unfavorable
ENSG00000007541,0.00973719667913173,5.538700103759766,134,1,0.009737,unprognostic - unfavorable
ENSG00000007545,0.021403310824932263,5.508500099182129,78,-1,0.0214,unprognostic - favorable
ENSG00000007866,0.30122749912628843,36.625999450683594,46,1,0.3012,unprognostic - unfavorable
ENSG00000007908,0.012097218657041891,0.8361999988555908,98,-1,0.0121,unprognostic - favorable
ENSG00000007923,0.10609137208851872,19.38719940185547,133,1,0.1061,unprognostic - unfavorable
ENSG00000007933,0.19601188298102806,0.28189998865127563,102,1,0.196,unprognostic - unfavorable
ENSG00000007944,0.0006060790847822625,9.429400444030762,115,-1,0.0006061,potential prognostic - favorable
ENSG00000007952,0.15278192485082087,0.17579999566078186,95,1,0.1528,unprognostic - unfavorable
ENSG00000007968,0.09902787965230962,1.5048999786376953,85,-1,0.09903,unprognostic - favorable
ENSG00000008018,0.00029854979049499737,196.7689971923828,132,1,0.0002986,potential prognostic - unfavorable
ENSG00000008056,0.10026085906947876,0.2540999948978424,129,1,0.1003,unprognostic - unfavorable
ENSG00000008083,0.0887586343239178,5.978300094604492,124,1,0.08876,unprognostic - unfavorable
ENSG00000008086,0.2771458590513706,1.4088000059127808,107,-1,0.251,unprognostic - favorable
ENSG00000008128,0.017428776690791663,6.47130012512207,126,1,0.01743,unprognostic - unfavorable
ENSG00000008130,0.040098299959198676,48.495399475097656,71,-1,0.0401,unprognostic - favorable
ENSG00000008256,0.30199631050362813,7.261300086975098,111,1,0.302,unprognostic - unfavorable
ENSG00000008277,0.000991460441458094,1.2272000312805176,53,-1,0.0009915,potential prognostic - favorable
ENSG00000008282,0.006719339083293673,91.3270034790039,128,-1,0.006719,unprognostic - favorable
ENSG00000008283,0.00929554525930979,87.26840209960938,47,-1,0.009296,unprognostic - favorable
ENSG00000008294,0.33840088569816895,17.047100067138672,91,1,0.3384,unprognostic - unfavorable
ENSG00000008300,0.0146798538594786,1.983199954032898,55,-1,0.01468,unprognostic - favorable
ENSG00000008311,0.07777631882139095,0.032099999487400055,116,1,0.07778,unprognostic - unfavorable
ENSG00000008323,0.10776400773193986,47.714698791503906,41,1,0.1078,unprognostic - unfavorable
ENSG00000008324,0.057184085772811345,44.12699890136719,34,-1,0.07921,unprognostic - favorable
ENSG00000008382,0.0025019661838829354,41.06660079956055,54,-1,0.002502,unprognostic - favorable
ENSG00000008394,0.32599568695532655,234.74099731445312,111,-1,0.326,unprognostic - favorable
ENSG00000008405,0.05394974949088573,7.592899799346924,87,1,0.05395,unprognostic - unfavorable
ENSG00000008441,0.002252834972684606,18.584199905395508,57,-1,0.002253,unprognostic - favorable
ENSG00000008513,0.08048447904175363,28.837299346923828,35,-1,0.08048,unprognostic - favorable
ENSG00000008516,0.1809039728316572,1.138700008392334,77,1,0.1809,unprognostic - unfavorable
ENSG00000008517,0.07008526030612124,31.638399124145508,133,-1,0.07009,unprognostic - favorable
ENSG00000008710,0.08482053771721934,1.773300051689148,101,1,0.08482,unprognostic - unfavorable
ENSG00000008735,0.09084303913692339,0.07039999961853027,108,1,0.04946,unprognostic - unfavorable
ENSG00000008838,0.2680218956328157,28.38249969482422,118,1,0.268,unprognostic - unfavorable
ENSG00000008853,0.004068088379405364,5.157199859619141,131,-1,0.003607,unprognostic - favorable
ENSG00000008869,0.36718627743320986,11.818400382995605,34,-1,0.3749,unprognostic - favorable
ENSG00000008952,0.20037782574550675,67.06670379638672,54,-1,0.2004,unprognostic - favorable
ENSG00000008988,0.0049148847411959575,1044.9300537109375,133,1,0.004915,unprognostic - unfavorable
ENSG00000009307,0.04625547152461947,232.6790008544922,62,-1,0.04626,unprognostic - favorable
ENSG00000009335,0.04227094749076625,22.062299728393555,107,-1,0.04227,unprognostic - favorable
ENSG00000009413,0.05082035284929632,0.28610000014305115,134,1,0.04768,unprognostic - unfavorable
ENSG00000009780,0.009717297335081271,10.914799690246582,38,-1,0.009717,unprognostic - favorable
ENSG00000009790,0.002378716076868338,3.47979998588562,61,-1,0.002379,unprognostic - favorable
ENSG00000009830,0.006019842987749516,8.366299629211426,85,1,0.00602,unprognostic - unfavorable
ENSG00000009844,0.0019109158797069059,22.81329917907715,122,1,0.001911,unprognostic - unfavorable
ENSG00000009954,0.017887062250400064,33.44889831542969,56,-1,0.01789,unprognostic - favorable
ENSG00000010017,0.10548091983159506,22.603599548339844,76,-1,0.1055,unprognostic - favorable
ENSG00000010030,0.03341648125425948,5.244900226593018,130,-1,0.03342,unprognostic - favorable
ENSG00000010072,0.15259503721105658,7.040999889373779,39,-1,0.1526,unprognostic - favorable
ENSG00000010165,0.15451610256415801,9.35099983215332,132,1,0.1232,unprognostic - unfavorable
ENSG00000010219,0.005153406857341337,3.426500082015991,69,1,0.005153,unprognostic - unfavorable
ENSG00000010244,0.35730037528901115,83.64559936523438,98,-1,0.3573,unprognostic - favorable
ENSG00000010256,0.01335416046308838,200.82400512695312,58,1,0.01335,unprognostic - unfavorable
ENSG00000010270,0.008777466854096617,37.66189956665039,46,1,0.008777,unprognostic - unfavorable
ENSG00000010278,0.24671273078556094,531.6240234375,100,1,0.2467,unprognostic - unfavorable
ENSG00000010292,0.002511699784911705,29.07270050048828,103,1,0.002512,unprognostic - unfavorable
ENSG00000010295,0.1413047116541172,0.0,129,1,0.1413,unprognostic - unfavorable
ENSG00000010310,0.03890095428685379,1.6279000043869019,55,-1,0.0389,unprognostic - favorable
ENSG00000010318,0.23536909812563642,3.9268999099731445,36,-1,0.2354,unprognostic - favorable
ENSG00000010319,0.005726786264517541,1.3906999826431274,101,-1,0.005727,unprognostic - favorable
ENSG00000010322,0.04333839222947679,21.77039909362793,108,-1,0.04334,unprognostic - favorable
ENSG00000010327,0.015846718440902494,10.114700317382812,134,-1,0.00843,unprognostic - favorable
ENSG00000010361,0.09789864542283602,6.978700160980225,131,-1,0.0979,unprognostic - favorable
ENSG00000010404,0.015759984032217938,23.564199447631836,57,-1,0.01576,unprognostic - favorable
ENSG00000010438,0.02365405060167708,0.0632999986410141,133,1,0.02365,unprognostic - unfavorable
ENSG00000010539,0.08463397737355907,3.4505999088287354,127,1,0.08463,unprognostic - unfavorable
ENSG00000010610,0.002671485516993206,5.052599906921387,128,-1,0.002671,unprognostic - favorable
ENSG00000010626,0.04811419196598587,2.8861000537872314,111,1,0.04811,unprognostic - unfavorable
ENSG00000010671,0.25845827467159194,1.9644999504089355,70,-1,0.2585,unprognostic - favorable
ENSG00000010704,0.031674329556164935,9.961400032043457,56,-1,0.03167,unprognostic - favorable
ENSG00000010803,0.002158326075480037,33.96329879760742,37,-1,0.002158,unprognostic - favorable
ENSG00000010810,0.35809307860474016,8.005399703979492,114,1,0.3581,unprognostic - unfavorable
ENSG00000010818,0.06727862900285161,5.263999938964844,102,-1,0.06728,unprognostic - favorable
ENSG00000010932,0.1594589383589677,0.01360000018030405,127,1,0.1595,unprognostic - unfavorable
ENSG00000011007,0.153938786394825,19.017499923706055,121,-1,0.1539,unprognostic - favorable
ENSG00000011009,0.047899690702827534,311.4849853515625,42,-1,0.0479,unprognostic - favorable
ENSG00000011021,0.010661519016136748,5.638899803161621,39,-1,0.01066,unprognostic - favorable
ENSG00000011028,0.028731954239661583,7.340799808502197,111,-1,0.02873,unprognostic - favorable
ENSG00000011052,0.17086654657504305,8.618000030517578,128,1,0.1709,unprognostic - unfavorable
ENSG00000011105,0.07233444444916137,29.58139991760254,38,-1,0.07233,unprognostic - favorable
ENSG00000011114,0.4521999731561308,1.8940000534057617,54,1,0.4522,unprognostic - unfavorable
ENSG00000011132,0.34300547874157156,4.229599952697754,134,1,0.2931,unprognostic - unfavorable
ENSG00000011143,0.0077736582155015724,8.484299659729004,74,-1,0.007774,unprognostic - favorable
ENSG00000011198,0.003679222904320147,9.610799789428711,98,-1,0.003679,unprognostic - favorable
ENSG00000011201,0.05697091901229345,1.2562999725341797,66,-1,0.05697,unprognostic - favorable
ENSG00000011243,0.3781931083878466,23.280000686645508,80,1,0.3782,unprognostic - unfavorable
ENSG00000011258,0.07616452976688097,6.225200176239014,78,-1,0.07616,unprognostic - favorable
ENSG00000011260,0.006182006645332321,47.31380081176758,43,1,0.006182,unprognostic - unfavorable
ENSG00000011275,0.1387608424277184,10.06820011138916,132,1,0.1388,unprognostic - unfavorable
ENSG00000011295,0.008813915322671726,2.169300079345703,117,1,0.008814,unprognostic - unfavorable
ENSG00000011304,0.20275763835816585,139.94700622558594,127,1,0.2028,unprognostic - unfavorable
ENSG00000011332,0.07861703243146922,0.148499995470047,91,1,0.07862,unprognostic - unfavorable
ENSG00000011347,0.3129856847100847,6.666600227355957,73,1,0.313,unprognostic - unfavorable
ENSG00000011376,0.32846341351373953,5.618800163269043,77,-1,0.3285,unprognostic - favorable
ENSG00000011405,0.009447604987416203,7.356599807739258,71,-1,0.009448,unprognostic - favorable
ENSG00000011422,0.1008460230607125,33.047698974609375,109,-1,0.1008,unprognostic - favorable
ENSG00000011426,0.011924810743530339,9.576299667358398,123,1,0.01172,unprognostic - unfavorable
ENSG00000011451,0.08126307004071497,21.178699493408203,100,-1,0.08126,unprognostic - favorable
ENSG00000011454,0.16195565716265556,13.361000061035156,113,-1,0.162,unprognostic - favorable
ENSG00000011465,0.011581883188135318,89.375,114,-1,0.01158,unprognostic - favorable
ENSG00000011478,0.045207108052434025,14.669599533081055,55,-1,0.04521,unprognostic - favorable
ENSG00000011485,0.21954988271711742,54.98849868774414,48,-1,0.2195,unprognostic - favorable
ENSG00000011523,0.1286635420206655,8.51159954071045,34,-1,0.1353,unprognostic - favorable
ENSG00000011566,0.12548403372177866,12.539999961853027,88,-1,0.1255,unprognostic - favorable
ENSG00000011600,0.08037990954364367,21.975299835205078,124,-1,0.08038,unprognostic - favorable
ENSG00000011638,0.002084099554101364,37.110198974609375,79,-1,0.002084,unprognostic - favorable
ENSG00000011677,0.0012560370892258006,0.692799985408783,109,1,0.001256,unprognostic - unfavorable
ENSG00000012048,0.22285191586883016,17.365800857543945,39,-1,0.2229,unprognostic - favorable
ENSG00000012061,0.23439244784343743,97.87799835205078,34,-1,0.2386,unprognostic - favorable
ENSG00000012124,0.06633126606175786,0.23260000348091125,95,-1,0.06633,unprognostic - favorable
ENSG00000012171,8.024991292475304e-05,9.010299682617188,54,-1,8.025e-05,potential prognostic - favorable
ENSG00000012174,0.34486990945676765,8.595100402832031,43,1,0.3449,unprognostic - unfavorable
ENSG00000012211,0.33118288335409296,9.639300346374512,90,1,0.3312,unprognostic - unfavorable
ENSG00000012223,0.009715810195150675,0.35569998621940613,103,1,0.009716,unprognostic - unfavorable
ENSG00000012232,0.055797581595276174,12.900799751281738,47,-1,0.0558,unprognostic - favorable
ENSG00000012504,0.3346661265500826,0.03290000185370445,99,1,0.3347,unprognostic - unfavorable
ENSG00000012660,0.11477926330785491,46.27190017700195,68,1,0.1148,unprognostic - unfavorable
ENSG00000012779,0.006670508864224576,8.01259994506836,59,-1,0.006671,unprognostic - favorable
ENSG00000012817,0.08373391623406648,14.814800262451172,35,-1,0.08373,unprognostic - favorable
ENSG00000012822,0.004267406498314281,50.12229919433594,36,-1,0.004267,unprognostic - favorable
ENSG00000012963,0.0026786942096957696,14.44629955291748,99,-1,0.002679,unprognostic - favorable
ENSG00000012983,0.17644942061716457,11.785099983215332,108,-1,0.1764,unprognostic - favorable
ENSG00000013016,0.17722175728742617,7.526899814605713,66,-1,0.1772,unprognostic - favorable
ENSG00000013275,0.08016879139898929,46.748199462890625,60,1,0.08017,unprognostic - unfavorable
ENSG00000013288,0.017421876083084847,23.191499710083008,45,-1,0.01742,unprognostic - favorable
ENSG00000013306,0.1475693326028612,307.1830139160156,36,1,0.1476,unprognostic - unfavorable
ENSG00000013364,0.07637366089707079,153.10899353027344,58,-1,0.07637,unprognostic - favorable
ENSG00000013374,0.0003794126683819257,32.90959930419922,72,-1,0.0003794,potential prognostic - favorable
ENSG00000013375,0.3089633353465926,7.401000022888184,133,1,0.309,unprognostic - unfavorable
ENSG00000013392,0.15096824961035354,1.622499942779541,98,-1,0.151,unprognostic - favorable
ENSG00000013441,0.1567399337820265,39.061798095703125,47,-1,0.1567,unprognostic - favorable
ENSG00000013503,0.20215330741111254,7.798600196838379,34,-1,0.2345,unprognostic - unfavorable
ENSG00000013523,0.12998895994184423,10.549099922180176,42,-1,0.13,unprognostic - favorable
ENSG00000013561,0.014352819392191586,22.777000427246094,79,-1,0.01435,unprognostic - favorable
ENSG00000013563,0.05871297021917314,18.970800399780273,117,1,0.05871,unprognostic - unfavorable
ENSG00000013573,0.06283539450511079,9.765199661254883,129,1,0.06284,unprognostic - unfavorable
ENSG00000013583,0.014906393335272406,53.802398681640625,108,-1,0.01491,unprognostic - favorable
ENSG00000013588,0.006041595725746416,16.716299057006836,130,-1,0.006042,unprognostic - favorable
ENSG00000013619,0.20113403421028284,0.11819999665021896,123,1,0.2011,unprognostic - unfavorable
ENSG00000013725,0.1139186046298455,0.0,130,1,0.09325,unprognostic - unfavorable
ENSG00000013810,0.10519946202331867,65.97599792480469,47,1,0.1052,unprognostic - unfavorable
ENSG00000014123,0.34019801827531554,8.836799621582031,118,-1,0.3402,unprognostic - favorable
