Gene,p_ours,cutoff,n_high,direction,p_hpa,label,p_cal,q
ENSG00000004838,0.0867920418543457,0.7605000138282776,400,-1,0.07986,unprognostic - favorable,0.4971512571218572,0.5587149315478507
ENSG00000004846,0.0002730247480226,0.1835000067949295,340,1,0.000268,potential prognostic - unfavorable,0.005379986550033625,0.011967415657028595
ENSG00000004864,3.768062462557117e-08,18.196699142456055,249,-1,4.284e-08,potential prognostic - favorable,2.499993750015625e-06,2.8383222407251737e-05
ENSG00000004866,1.870021310557272e-06,20.7637996673584,332,-1,2.232e-06,potential prognostic - favorable,5.749985625035937e-05,0.0002903201060518501
ENSG00000004897,3.080542558685904e-05,12.624300003051758,380,-1,3.08e-05,potential prognostic - favorable,0.0008249979375051562,0.002506941742915219
ENSG00000004939,0.1479359182519076,0.5916000008583069,316,1,0.1458,unprognostic - unfavorable,0.6877582806042984,0.7345086742930184
ENSG00000004948,0.0430337298924104,0.2240999937057495,416,-1,0.0398,unprognostic - favorable,0.30522173694565763,0.3690987083728544
ENSG00000004961,1.762607057526292e-08,12.015199661254885,405,-1,1.976e-08,potential prognostic - favorable,2.499993750015625e-06,2.8383222407251737e-05
ENSG00000004975,0.0004466931520936,13.9197998046875,256,-1,0.0004623,potential prognostic - favorable,0.007932480168799577,0.01653434338677141
ENSG00000005007,1.5947031671188957e-07,15.77530002593994,389,-1,1.827e-07,potential prognostic - favorable,1.2499968750078125e-05,9.659252239246987e-05
ENSG00000005020,0.0005449750716165,30.815900802612305,329,-1,0.0006317,potential prognostic - favorable,0.009429976425058937,0.019166278644120217
ENSG00000005022,3.095993430705312e-05,164.76199340820312,361,-1,3.547e-05,potential prognostic - favorable,0.0008299979250051875,0.0025205175387745735
ENSG00000005059,0.0053816035706618,10.243900299072266,117,1,0.004233,unprognostic - unfavorable,0.06098234754413114,0.09283304203315056
ENSG00000005073,0.0046470810995678,1.2343000173568726,180,1,0.005027,unprognostic - unfavorable,0.05446736383159042,0.08447258882944733
ENSG00000005075,0.000191892384235,82.00060272216797,135,1,0.000183,potential prognostic - unfavorable,0.004019989950025125,0.00936920204466801
ENSG00000005100,0.0204272648327767,4.650300025939941,339,-1,0.02086,unprognostic - favorable,0.17467956330109174,0.2300392988006867
ENSG00000005108,8.65758726732882e-06,2.34660005569458,294,-1,9.026e-06,validated prognostic - favorable,0.00022499943750140626,0.0008542280167956357
ENSG00000005156,0.0007173886442536,5.945199966430664,242,-1,0.0007712,potential prognostic - favorable,0.011927470181324546,0.02333735486779894
ENSG00000005175,2.2303599656586925e-05,7.473199844360352,389,-1,2.329e-05,potential prognostic - favorable,0.0006324984187539531,0.0020310592452096755
ENSG00000005187,1.103889081500806e-06,12.850299835205078,352,-1,1.359e-06,potential prognostic - favorable,3.7499906250234376e-05,0.00020437880601384452
ENSG00000005189,0.1726985640044496,2.1219000816345215,216,-1,0.178,unprognostic - favorable,0.7464656338359155,0.7848139312585319
ENSG00000005194,2.2059009073292648e-05,23.956199645996097,397,-1,2.308e-05,potential prognostic - favorable,0.000619998450003875,0.0019945272900124657
ENSG00000005206,0.0420038205455855,26.798599243164062,174,1,0.04239,unprognostic - unfavorable,0.2999717500706248,0.36355480555107805
ENSG00000005238,0.1247246632446132,10.630399703979492,336,-1,0.1374,unprognostic - favorable,0.6240759398101505,0.6767771682922478
ENSG00000005243,0.0019849365181319,36.006900787353516,116,1,0.002415,unprognostic - unfavorable,0.02756493108767228,0.04771538284438871
ENSG00000005249,0.2442727674587332,1.1541999578475952,234,1,0.2145,unprognostic - unfavorable,0.8721328196679509,0.8933291820095128
ENSG00000005302,0.001806221715652,9.666099548339844,291,-1,0.001921,unprognostic - favorable,0.025482436293909266,0.04456132020221538
ENSG00000005339,1.4946064109526705e-06,22.50659942626953,146,-1,1.905e-06,validated prognostic - favorable,4.749988125029687e-05,0.00024866966951639016
ENSG00000005379,0.0352751938583595,5.594099998474121,198,1,0.03285,unprognostic - unfavorable,0.26363934090164776,0.3258327148299776
ENSG00000005436,0.0469200984433385,10.87119960784912,366,-1,0.0518,unprognostic - favorable,0.32493418766453086,0.3895534960242536
ENSG00000005448,1.3285501946278606e-05,22.843700408935547,416,-1,1.522e-05,potential prognostic - favorable,0.0003699990750023125,0.001296914329283772
ENSG00000005469,3.084731455751101e-07,6.772600173950195,339,-1,3.659e-07,potential prognostic - favorable,1.7499956250109376e-05,0.0001216602440628015
ENSG00000005471,2.7744696744444712e-05,3.3685998916625977,116,-1,2.601e-05,potential prognostic - favorable,0.0007574981062547344,0.0023424222954792056
ENSG00000005483,3.187171900672596e-05,25.414899826049805,222,-1,3.545e-05,validated prognostic - favorable,0.0008449978875052813,0.0025491726839926743
ENSG00000005486,5.019401995811222e-05,57.83789825439453,176,1,5.109e-05,potential prognostic - unfavorable,0.00131999670000825,0.0037220395334955675
ENSG00000005700,4.576484012891277e-07,4.703100204467773,347,-1,5.418e-07,potential prognostic - favorable,2.2499943750140624e-05,0.00014822203204232248
ENSG00000005801,0.0012781761417759,9.455400466918944,378,-1,0.001365,unprognostic - favorable,0.019344951637620907,0.03523420724661833
ENSG00000005810,0.0054972786532141,18.352399826049805,248,-1,0.005879,unprognostic - favorable,0.0621123447191382,0.09434088675499089
ENSG00000005812,6.704490382543078e-11,17.090099334716797,414,-1,6.996e-11,validated prognostic - favorable,2.499993750015625e-06,2.8383222407251737e-05
ENSG00000005844,0.0081995146249185,5.23859977722168,374,-1,0.008799,unprognostic - favorable,0.08513228716928208,0.123292941232315
ENSG00000005882,1.1229004086407562e-06,54.65169906616211,244,-1,1.417e-06,validated prognostic - favorable,3.7499906250234376e-05,0.00020437880601384452
ENSG00000005884,0.0005595393211861,44.161598205566406,408,-1,0.0006071,potential prognostic - favorable,0.009664975837560406,0.019579468238606536
ENSG00000005889,0.0004990407553601,11.140899658203123,106,-1,0.0004903,potential prognostic - favorable,0.008702478243804391,0.01789248675401763
ENSG00000005893,1.0923631172509188e-05,61.17689895629883,390,-1,1.138e-05,potential prognostic - favorable,0.00029749925625185936,0.0010754344455447082
ENSG00000006007,0.1323463819088881,30.60219955444336,109,1,0.1188,unprognostic - unfavorable,0.6460958847602881,0.6975144307730595
ENSG00000006015,0.2538928880491065,18.24489974975586,332,1,0.242,unprognostic - unfavorable,0.8846827882930293,0.9039676001529421
ENSG00000006016,0.0941857774675629,0.2845000028610229,395,-1,0.0999,unprognostic - favorable,0.5247336881657796,0.5844410737938023
ENSG00000006025,0.000484817416236,5.322299957275391,109,1,0.000352,potential prognostic - unfavorable,0.008467478831302921,0.017449739094746865
ENSG00000006042,0.0004203726483652,77.72450256347656,129,-1,0.0003881,potential prognostic - favorable,0.007567481081297297,0.015906605564254182
ENSG00000006062,8.751456372747868e-05,11.59409999847412,243,-1,0.0001054,potential prognostic - favorable,0.0020299949250126873,0.0052593976504843485
ENSG00000006118,1.6259448588450728e-06,19.60950088500977,178,1,1.72e-06,validated prognostic - unfavorable,5.2499868750328125e-05,0.00027283411484116735
ENSG00000006125,3.3086300895426357e-06,76.48860168457031,176,-1,3.981e-06,potential prognostic - favorable,9.749975625060937e-05,0.00044129669790548274
ENSG00000006194,3.059923006177849e-05,20.810800552368164,225,-1,3.298e-05,potential prognostic - favorable,0.0008249979375051562,0.002506941742915219
ENSG00000006210,8.536948213351778e-09,100.0530014038086,266,-1,1.082e-08,validated prognostic - favorable,2.499993750015625e-06,2.8383222407251737e-05
ENSG00000006282,0.329881421744339,31.97249984741211,194,-1,0.3285,unprognostic - favorable,0.9554776113059718,0.9635507322762509
ENSG00000006327,0.0012383808276127,119.91799926757812,243,1,0.001253,unprognostic - unfavorable,0.018819952950117624,0.03442810300753743
ENSG00000006451,1.9859141857514655e-05,22.73929977416992,367,-1,2.007e-05,potential prognostic - favorable,0.0005649985875035312,0.0018519905234970352
ENSG00000006453,1.2628754230432568e-06,3.998300075531006,264,1,1.688e-06,validated prognostic - unfavorable,3.7499906250234376e-05,0.00020437880601384452
ENSG00000006459,1.3686311631792597e-05,2.103100061416626,277,-1,1.444e-05,validated prognostic - favorable,0.0003774990562523594,0.00131638082395096
ENSG00000006468,0.3419897071224996,4.66349983215332,148,-1,0.3575,unprognostic - favorable,0.9627300931747671,0.9699306002479781
ENSG00000006530,0.0001159555735075,5.36329984664917,404,-1,0.0001247,potential prognostic - favorable,0.0025824935437661406,0.0064530534486471666
ENSG00000006534,0.1159155577168364,36.03710174560547,149,-1,0.1314,unprognostic - favorable,0.5974335064162339,0.652626873855058
ENSG00000006555,1.4087752265812518e-05,4.678400039672852,376,-1,1.479e-05,potential prognostic - favorable,0.00038499903750240626,0.0013336930072308966
ENSG00000006576,0.0441218877315213,6.788300037384033,297,-1,0.04432,unprognostic - favorable,0.3109442226394434,0.37512450472674885
ENSG00000006606,0.0005402657886127,0.3041999936103821,401,1,0.0005344,potential prognostic - unfavorable,0.009372476568808578,0.019073976888778942
ENSG00000006607,1.8443664346045003e-05,6.160299777984619,342,-1,1.973e-05,potential prognostic - favorable,0.0005299986750033125,0.0017608353639934615
ENSG00000006611,5.243145650037453e-09,94.43900299072266,247,-1,6.958e-09,potential prognostic - favorable,2.499993750015625e-06,2.8383222407251737e-05
ENSG00000006625,0.0071138850510578,15.624600410461426,396,-1,0.005364,unprognostic - favorable,0.07626230934422663,0.11222063609780883
ENSG00000006634,0.002822125731052,1.5566999912261963,380,-1,0.003303,unprognostic - favorable,0.03637740905647736,0.06023179538693728
ENSG00000006638,8.550263869509157e-05,6.603600025177002,211,-1,7.547e-05,validated prognostic - favorable,0.0019999950000125,0.005201598422482611
ENSG00000006652,0.0053591030035639,5.726200103759766,193,-1,0.005365,unprognostic - favorable,0.060757348106629736,0.09255004452578959
ENSG00000006695,0.0010798576244868,4.6082000732421875,416,-1,0.001127,unprognostic - favorable,0.016859957850105373,0.031347294324525016
ENSG00000006704,0.0021808277245438,13.743599891662598,108,1,0.001633,unprognostic - unfavorable,0.029642425893935266,0.050705934598526146
ENSG00000006712,3.648228028691432e-05,37.18170166015625,394,-1,3.741e-05,potential prognostic - favorable,0.0009749975625060937,0.0028789792890382636
ENSG00000006715,8.941904697638534e-08,18.850400924682617,327,-1,9.494e-08,potential prognostic - favorable,4.99998750003125e-06,4.6113521079833664e-05
ENSG00000006740,0.0613461169600193,1.0351999998092651,405,-1,0.0596,unprognostic - favorable,0.3926790183024542,0.4560650991045676
ENSG00000006744,0.0008965721705315,17.24449920654297,416,-1,0.0009263,potential prognostic - favorable,0.014369964075089812,0.0273441318004422
ENSG00000006747,0.0601125069588336,16.84469985961914,159,-1,0.0647,unprognostic - favorable,0.38717403206491985,0.45085125665475584
ENSG00000006756,4.525095998998632e-06,31.68470001220703,169,-1,4.214e-06,potential prognostic - favorable,0.00012249969375076564,0.0005218545741877997
ENSG00000006757,7.966897795081864e-13,16.384599685668945,411,-1,1.343e-12,potential prognostic - favorable,2.499993750015625e-06,2.8383222407251737e-05
ENSG00000006831,5.83595447191512e-05,11.105999946594238,416,-1,5.969e-05,potential prognostic - favorable,0.0014974962562593593,0.004109939966695977
ENSG00000006837,0.0597390831209373,0.7534999847412109,411,-1,0.06126,unprognostic - favorable,0.3855190362024095,0.44918185981811504
ENSG00000007047,0.0015684290892155,18.837600708007812,284,-1,0.001574,unprognostic - favorable,0.022854942862642842,0.04064213765845953
ENSG00000007062,0.0116551545553584,23.82229995727539,124,-1,0.01095,unprognostic - favorable,0.11267471831320422,0.15706340408307387
ENSG00000007080,0.3516468709086886,61.06439971923828,389,1,0.3428,unprognostic - unfavorable,0.9678700803247992,0.9739394866886548
ENSG00000007129,0.0012838851134308,1.746899962425232,134,1,0.0009852,potential prognostic - unfavorable,0.01942245144387139,0.035348164769003765
ENSG00000007168,6.54278013794453e-08,22.87809944152832,396,-1,6.983e-08,potential prognostic - favorable,4.99998750003125e-06,4.6113521079833664e-05
ENSG00000007171,2.793331472665089e-06,0.828499972820282,315,-1,2.972e-06,validated prognostic - favorable,7.99998000005e-05,0.00037586409507347053
ENSG00000007202,0.0002166267397724,27.24720001220703,305,-1,0.0002444,potential prognostic - favorable,0.004467488831277922,0.01025068560107275
ENSG00000007216,0.00196503790009,0.2694999873638153,135,-1,0.00194,unprognostic - favorable,0.02734243164392089,0.04736342244510242
ENSG00000007237,0.1224674850889329,1.948300004005432,361,-1,0.1316,unprognostic - favorable,0.6173284566788583,0.6707402134493439
ENSG00000007255,4.706684027573915e-07,30.96649932861328,399,-1,5.597e-07,potential prognostic - favorable,2.2499943750140624e-05,0.00014822203204232248
ENSG00000007264,0.005166742627322,3.883699893951416,319,-1,0.005779,unprognostic - favorable,0.05912735218161955,0.09054294156717438
ENSG00000007312,0.0002688097605684,4.657899856567383,399,-1,0.0002737,potential prognostic - favorable,0.00531998670003325,0.011871134501268225
ENSG00000007314,1.1785291751682012e-07,0.3043000102043152,381,-1,1.239e-07,potential prognostic - favorable,7.4999812500468745e-06,6.632766730661007e-05
ENSG00000007341,0.0073727991801806,4.893799781799316,121,-1,0.008648,unprognostic - favorable,0.07835730410673973,0.11496991634587028
ENSG00000007376,0.087982463104894,13.5246000289917,189,1,0.08335,unprognostic - unfavorable,0.5018062454843862,0.5630108306038974
ENSG00000007384,4.5216726293943365e-05,10.164799690246582,330,1,5.201e-05,potential prognostic - unfavorable,0.0011824970437573905,0.0033840430208515447
ENSG00000007392,1.7379644175637513e-07,18.541200637817383,141,1,1.056e-07,potential prognostic - unfavorable,1.2499968750078125e-05,9.659252239246987e-05
ENSG00000007516,1.960753774028727e-05,1.8315000534057615,317,-1,1.674e-05,potential prognostic - favorable,0.0005624985937535156,0.0018476335631547598
ENSG00000007520,0.1053572219143902,45.64929962158203,330,-1,0.11,unprognostic - favorable,0.5632935917660206,0.6208149061020891
ENSG00000007541,0.0004538121940353,10.101200103759766,360,-1,0.000484,potential prognostic - favorable,0.008032479918800203,0.01671579667204678
ENSG00000007545,0.2278614327704485,5.791500091552734,190,-1,0.2361,unprognostic - favorable,0.8490253774365564,0.8732498686169462
ENSG00000007866,0.0872469474158965,5.0366997718811035,403,-1,0.08884,unprognostic - favorable,0.4988912527718681,0.5603157095618253
ENSG00000007908,0.0002401647601411,0.4201000034809112,416,-1,0.0002537,potential prognostic - favorable,0.004832487918780203,0.010951942861087477
ENSG00000007923,3.6421980247088425e-05,20.912700653076172,318,-1,4.161e-05,potential prognostic - favorable,0.0009724975687560782,0.0028721944206784315
ENSG00000007933,0.0373097910185452,5.445400238037109,296,-1,0.03447,unprognostic - favorable,0.2750268124329689,0.33758584538807856
ENSG00000007944,6.444908024738054e-10,14.333900451660156,408,-1,6.395e-10,validated prognostic - favorable,2.499993750015625e-06,2.8383222407251737e-05
ENSG00000008018,0.2136311058499738,274.55999755859375,124,-1,0.2146,unprognostic - favorable,0.8263779340551649,0.8539759747806684
ENSG00000008056,0.0199502956751977,1.7128000259399414,203,1,0.02068,unprognostic - unfavorable,0.17158457103857241,0.22653055051690313
ENSG00000008083,0.0191925121583183,6.238900184631348,135,-1,0.02154,unprognostic - favorable,0.16654958362604094,0.22053922582888866
ENSG00000008086,1.7556440357769695e-06,4.117400169372559,178,-1,2.176e-06,potential prognostic - favorable,5.499986250034375e-05,0.00028008714488791047
ENSG00000008118,0.0547486524018116,2.0998001098632812,169,-1,0.05127,unprognostic - favorable,0.3626565933585166,0.4269925885327871
ENSG00000008128,0.0469110303390724,8.499199867248535,327,1,0.0461,unprognostic - unfavorable,0.32488668778328056,0.38952942989920086
ENSG00000008130,0.1025975697344131,28.574199676513672,142,1,0.1067,unprognostic - unfavorable,0.5540211149472126,0.6119740158341314
ENSG00000008256,0.0030036188623285,9.169899940490724,312,-1,0.002966,unprognostic - favorable,0.03833240416898958,0.06300603360862851
ENSG00000008277,7.37640303608372e-08,1.6930999755859375,403,-1,7.751e-08,potential prognostic - favorable,4.99998750003125e-06,4.6113521079833664e-05
ENSG00000008282,2.5200790216287943e-09,82.57839965820312,377,-1,3.105e-09,potential prognostic - favorable,2.499993750015625e-06,2.8383222407251737e-05
ENSG00000008283,0.2369831439982281,35.835201263427734,164,-1,0.259,unprognostic - favorable,0.862237844405389,0.8844055827319809
ENSG00000008294,2.357484256121873e-07,17.167299270629883,397,-1,2.444e-07,validated prognostic - favorable,1.4999962500093749e-05,0.0001155338760243121
ENSG00000008311,0.0628932958475014,2.949899911880493,296,-1,0.06703,unprognostic - favorable,0.39993150017124957,0.46328469286077417
ENSG00000008323,0.1017911047116165,1.8494999408721924,311,-1,0.09399,unprognostic - favorable,0.551208621978445,0.6093886555584848
ENSG00000008324,0.0063196933518417,12.11970043182373,214,1,0.00542,unprognostic - unfavorable,0.06938982652543368,0.10343657705087475
ENSG00000008382,0.0006716845266021,18.66860008239746,400,-1,0.0007562,potential prognostic - favorable,0.011264971837570406,0.02222172152902951
ENSG00000008394,0.034717944269953,168.1230010986328,383,-1,0.03263,unprognostic - favorable,0.26050184874537813,0.3226007287235684
ENSG00000008405,6.344071432308236e-05,7.774899959564209,330,-1,6.755e-05,potential prognostic - favorable,0.0015974960062599844,0.004329180648141682
ENSG00000008441,7.108781643029442e-06,17.55069923400879,348,-1,7.392e-06,potential prognostic - favorable,0.00018249954375114063,0.000715440524398965
ENSG00000008513,0.0001435012221474,12.243300437927246,351,-1,0.0001475,potential prognostic - favorable,0.003112492218769453,0.007543810065389512
ENSG00000008516,0.0053983493393769,0.4900000095367431,385,-1,0.006108,unprognostic - favorable,0.06113234716913208,0.09301914747355607
ENSG00000008517,0.1426532176082682,908.8839721679688,254,-1,0.1376,unprognostic - favorable,0.673930815172962,0.7220215258279837
ENSG00000008710,0.009822645550656,5.764400005340576,165,-1,0.0107,unprognostic - favorable,0.09852475368811578,0.13987875616076653
ENSG00000008838,5.4990107955316975e-05,34.13949966430664,140,-1,6.464e-05,potential prognostic - favorable,0.0014299964250089376,0.003964520637205141
ENSG00000008853,7.096497342273904e-07,8.210700035095215,243,-1,7.975e-07,validated prognostic - favorable,3.249991875020312e-05,0.0001948486053225559
ENSG00000008869,0.0001234398902438,9.575799942016602,297,-1,0.000123,potential prognostic - favorable,0.0027174932062669845,0.006721796588054682
ENSG00000008952,3.970245877889896e-08,117.69000244140624,153,-1,3.93e-08,validated prognostic - favorable,2.499993750015625e-06,2.8383222407251737e-05
ENSG00000008988,0.0004637659204991,2744.639892578125,307,1,0.0005554,potential prognostic - unfavorable,0.008154979612550968,0.016923608333878053
ENSG00000009307,4.83488407463519e-07,136.86900329589844,407,-1,5.138e-07,validated prognostic - favorable,2.2499943750140624e-05,0.00014822203204232248
ENSG00000009335,9.861592121497303e-06,17.448400497436523,349,-1,1.099e-05,potential prognostic - favorable,0.0002574993562516094,0.0009494453158986522
ENSG00000009413,0.026527808998135,7.795199871063232,365,-1,0.02776,unprognostic - favorable,0.2133719665700836,0.2727006246013585
ENSG00000009694,0.0019433187689641,0.9174000024795532,409,-1,0.002088,unprognostic - favorable,0.027082432293919264,0.046988979461340744
ENSG00000009780,5.500628110028475e-05,7.611400127410889,341,-1,6.244e-05,potential prognostic - favorable,0.0014299964250089376,0.003964520637205141
ENSG00000009790,0.1875738116771777,3.4886999130249023,415,-1,0.1776,unprognostic - unfavorable,0.7780330549173627,0.8120519899317536
ENSG00000009830,0.1061490704310291,5.797399997711182,326,-1,0.1097,unprognostic - favorable,0.5659535851160372,0.6233125596621493
ENSG00000009844,1.8057009691142996e-05,16.565799713134766,408,-1,1.861e-05,potential prognostic - favorable,0.0005124987187532031,0.001713113509637972
ENSG00000009950,0.0033805272588518,2.940700054168701,391,-1,0.002772,unprognostic - favorable,0.04216239459401352,0.06812285267091406
ENSG00000009954,0.0001721655100303,17.600200653076172,390,-1,0.0001883,potential prognostic - favorable,0.0036949907625230937,0.008743744385224175
ENSG00000010017,1.1333684309523565e-05,11.36359977722168,381,-1,1.21e-05,potential prognostic - favorable,0.00030499923750190624,0.001092535730199136
