Gene,cox_p_staged_patients,cox_p_stage_strata
ENSG00000101246,0.8805234283782312,0.29973582402935117
ENSG00000197114,0.9859331723466558,0.1894306355368057
ENSG00000125520,0.15644843015571436,0.44463833611586
ENSG00000088882,0.8609348902136843,0.7628706649809661
ENSG00000132635,0.1601204883580407,0.7065019859612758
ENSG00000215305,0.38504129578461965,0.17440201966325575
ENSG00000101363,0.2863742834854344,0.527254802842793
ENSG00000124243,0.6833626834011082,0.845745901815325
ENSG00000149634,0.21538676263707496,0.9285302642689099
ENSG00000244274,0.709968619982018,0.6008935368947376
ENSG00000101255,0.1277547923496725,0.681010861438331
ENSG00000125508,0.10151889749564963,0.8305221725866022
ENSG00000149599,0.4848854666778194,0.7493747446526045
ENSG00000174306,0.42783827769480787,0.08122958446381567
ENSG00000080845,0.5892201981632594,0.703308275444576
ENSG00000088899,0.22725241835581417,0.5107006470413316
ENSG00000125895,0.308933076619417,0.4743731277851222
ENSG00000132670,0.6307962684403741,0.24341139609249204
ENSG00000078699,0.8088359959179465,0.3239924517854737
ENSG00000087460,0.5387181478314194,0.8326262205335314
ENSG00000124181,0.8116889725191857,0.30391044871399775
ENSG00000124208,0.0453353326380231,0.13912023011986538
ENSG00000240849,0.10220430858177869,0.5468769579979007
ENSG00000172216,0.06539245694070518,0.3920360683704681
ENSG00000196396,0.4769365202465631,0.7337980944649543
ENSG00000197122,0.645744518288299,0.21844006094101062
ENSG00000132661,0.712293429563641,0.4846058087155245
ENSG00000125812,0.5256560343194094,0.15157370855002472
ENSG00000125814,0.6134531574247646,0.6645333497780908
ENSG00000101333,0.11742296859529928,0.008596095747399645
ENSG00000132623,0.23729672647962613,0.14509910611229876
ENSG00000158296,0.727030328141197,0.5956892470246923
ENSG00000188559,0.04713768548557619,0.009058183546589013
ENSG00000125991,0.5796530549214718,0.08338568772385972
ENSG00000101084,0.6827603504480184,0.3096208425443018
ENSG00000244687,0.41198890061761695,0.9227449012779101
ENSG00000149451,0.3485792802683265,0.8581124978324925
ENSG00000124140,0.05566865871399053,0.09731044608841442
ENSG00000125844,0.6786510513632067,0.17119488130717342
ENSG00000101049,0.24719890096185496,0.03761444164996603
ENSG00000149474,0.05431729092051061,0.025416131392832636
ENSG00000125835,0.8870254353937114,0.8639397746314083
ENSG00000170471,0.7488373225412533,0.11083113747529282
ENSG00000101442,0.7788870660746263,0.5724301069004292
ENSG00000149646,0.3300449327295134,0.7432698559867531
ENSG00000130699,0.8256355282681833,0.37388327492434625
ENSG00000124155,0.8080369981246869,0.1598652165288055
ENSG00000064787,0.07694249851560923,0.16154668515183251
ENSG00000215251,0.262410143772848,0.32781191552978184
ENSG00000172315,0.6605612627401021,0.12408852955702813
ENSG00000101161,0.8903132670241055,0.1894562139208994
ENSG00000061656,0.06088778386112366,0.18579102499684816
ENSG00000198185,0.7282060571325837,0.6492941215834329
ENSG00000100983,0.7919765188272305,0.33139022413036506
ENSG00000078814,0.6580804563302074,0.8084417044797914
ENSG00000100991,0.5323884037017617,0.06889321987432327
ENSG00000124253,0.3338136346160761,0.21433752531898648
ENSG00000124256,0.4960766208461532,0.6807018518313291
ENSG00000101040,0.2057430736320199,0.9002497264082925
ENSG00000149679,0.5578782004836482,0.06621036545765686
ENSG00000101017,0.7334771733061839,0.6555358401819906
ENSG00000196839,0.6310698808511119,0.3146753699733301
ENSG00000064205,0.6074472535840292,0.9080293869829451
ENSG00000101391,0.7967304357775739,0.5778445591960548
ENSG00000101400,0.4177467394650387,0.43890418367222717
ENSG00000088305,0.5918197177218176,0.9711069685963666
ENSG00000100994,0.5595598326261153,0.2563403797384825
ENSG00000100997,0.6188544398016949,0.23593245912749772
ENSG00000101444,0.644108779067471,0.36536534254818853
ENSG00000101460,0.33596103572466524,0.9042099194899832
ENSG00000101464,0.8935722429601162,0.25840515201598074
ENSG00000125971,0.1711765293034389,0.8773435483351752
ENSG00000078747,0.520878850748253,0.09082789604050528
ENSG00000101003,0.5317533178530574,0.4824545373962358
ENSG00000125798,0.3714270126494601,0.9706556087648492
ENSG00000132664,0.6764634868019348,0.6209331194020782
ENSG00000089050,0.5097611382830873,0.9582808055255643
ENSG00000101310,0.32334001194623857,0.3966907822512832
ENSG00000232388,0.3799714661065072,0.40440623403511944
ENSG00000125826,0.3544103152812027,0.7816380159912443
ENSG00000258366,0.2228035772008754,0.05650171555639029
ENSG00000101146,0.49313344673149473,0.7230169249647289
ENSG00000132819,0.6008794606277281,0.8964385175754451
ENSG00000101019,0.6981219014330539,0.2770854965595557
ENSG00000101473,0.3185307475129229,0.9832482096248112
ENSG00000101294,0.7974827853489539,0.16551447060711835
ENSG00000101337,0.6727953085173273,0.47452940240464747
ENSG00000101350,0.5371323373706016,0.09682582204705482
ENSG00000171456,0.7371889468909898,0.4004276142511993
ENSG00000197183,0.5913457549819959,0.42446128074094547
ENSG00000196562,0.5042749248976238,0.2990178761261294
ENSG00000130589,0.8184544453423321,0.2946001661731776
ENSG00000166913,0.7862819528244326,0.1455341466863731
ENSG00000101104,0.09780089534223091,0.7207603131748147
ENSG00000025772,0.3582054748106597,0.9371296773999083
ENSG00000124102,0.8687820538987704,0.6179930670927426
ENSG00000124233,0.8316390706898341,0.45906999162673523
ENSG00000101109,0.4482935566545234,0.5178091309147893
ENSG00000131061,0.6237202314467176,0.40479794982330275
ENSG00000125846,0.8403386751837634,0.5319031684431936
ENSG00000089199,0.2029489828145795,0.1389540766754261
ENSG00000089195,0.7493633718433235,0.8112560369595923
ENSG00000125885,0.9556887371246625,0.5229089517357697
ENSG00000286235,0.735215505488424,0.9434244535865176
ENSG00000088766,0.31747510183877875,0.38914440114214344
ENSG00000088812,0.22770444990795147,0.26500443137574065
ENSG00000088826,0.8515900321640688,0.6750621455158679
