Gene,p_ours,cutoff,n_high,direction,p_hpa,label
ENSG00000000003,4.432106836916626e-06,15.51360034942627,389,-1,5.3e-06,potential prognostic - favorable
ENSG00000000005,0.0016257178390660313,0.11819999665021896,371,-1,0.00179,unprognostic - favorable
ENSG00000000419,0.003152620717877145,27.24020004272461,412,-1,0.003222,unprognostic - favorable
ENSG00000000457,0.0274432012276285,4.709000110626221,275,-1,0.02856,unprognostic - favorable
ENSG00000000460,0.0010800398681216955,1.0485999584197998,274,-1,0.001201,unprognostic - favorable
ENSG00000000938,0.01736486022881664,7.963600158691406,351,-1,0.01953,unprognostic - favorable
ENSG00000000971,0.004113889983010535,59.57780075073242,111,1,0.004373,unprognostic - unfavorable
ENSG00000001036,0.00023471454206459733,50.5348014831543,260,-1,0.0002264,potential prognostic - favorable
ENSG00000001084,1.436158175756356e-07,13.888500213623047,346,-1,1.502e-07,potential prognostic - favorable
ENSG00000001167,0.0008179687063653919,13.179900169372559,166,-1,0.000935,potential prognostic - favorable
ENSG00000001460,3.20070434816723e-08,4.024099826812744,309,-1,2.669e-08,potential prognostic - favorable
ENSG00000001461,4.369487765220549e-09,11.947600364685059,345,-1,3.662e-09,potential prognostic - favorable
ENSG00000001497,0.002084293207969615,12.72350025177002,380,-1,0.00227,unprognostic - favorable
ENSG00000001561,8.816296458344883e-09,9.40839958190918,351,-1,9.865e-09,validated prognostic - favorable
ENSG00000001617,7.905159292853785e-07,34.094398498535156,391,-1,7.7e-07,potential prognostic - favorable
ENSG00000001626,0.00900743571411878,0.05810000002384186,152,-1,0.008105,unprognostic - favorable
ENSG00000001629,6.789414345044119e-06,15.144399642944336,301,-1,8.496e-06,potential prognostic - favorable
ENSG00000001630,5.172234593422746e-09,15.812199592590332,386,-1,5.891e-09,potential prognostic - favorable
ENSG00000001631,1.9821574783135436e-06,8.044400215148926,367,-1,2.185e-06,potential prognostic - favorable
ENSG00000002016,0.0035442379920381955,5.307700157165527,182,1,0.002983,unprognostic - unfavorable
ENSG00000002330,0.10943044291781644,83.9094009399414,150,1,0.111,unprognostic - unfavorable
ENSG00000002549,8.726986992538065e-05,68.31659698486328,354,-1,9.885e-05,potential prognostic - favorable
ENSG00000002586,0.1091955513543011,173.52999877929688,391,-1,0.09208,unprognostic - favorable
ENSG00000002587,4.427103630049677e-06,2.662400007247925,409,-1,5.162e-06,potential prognostic - favorable
ENSG00000002726,1.2476765526754194e-06,27.688899993896484,369,-1,1.509e-06,validated prognostic - favorable
ENSG00000002746,0.001799220932598314,1.5866999626159668,229,1,0.001677,unprognostic - unfavorable
ENSG00000002822,0.12923476048788313,11.398500442504883,297,-1,0.1347,unprognostic - favorable
ENSG00000002834,5.123516311391819e-05,93.36990356445312,373,-1,5.219e-05,potential prognostic - favorable
ENSG00000002919,5.415250049856548e-05,11.809399604797363,374,-1,5.677e-05,potential prognostic - favorable
ENSG00000002933,0.00018096864150741007,804.5009765625,244,-1,0.0002026,potential prognostic - favorable
ENSG00000003056,0.008661458105580491,102.36900329589844,347,-1,0.01001,unprognostic - favorable
ENSG00000003096,3.2707112244767253e-06,3.553999900817871,329,-1,3.808e-06,potential prognostic - favorable
ENSG00000003137,0.02154504048929158,1.4500999450683594,304,-1,0.0188,unprognostic - favorable
ENSG00000003147,2.3467530847545976e-10,4.0854997634887695,408,-1,2.714e-10,potential prognostic - favorable
ENSG00000003249,0.002026654081666932,17.591999053955078,168,-1,0.001909,unprognostic - favorable
ENSG00000003393,0.00037976452196803075,2.231300115585327,401,-1,0.0003782,potential prognostic - favorable
ENSG00000003400,0.009854528018999222,12.514100074768066,114,-1,0.009558,unprognostic - favorable
ENSG00000003402,0.0007979105813044127,78.30750274658203,183,-1,0.0009324,potential prognostic - favorable
ENSG00000003436,0.004100508015784776,80.87239837646484,323,-1,0.003539,unprognostic - favorable
ENSG00000003509,0.005024218716014969,8.006500244140625,203,-1,0.006001,unprognostic - favorable
ENSG00000003756,0.07792723947945082,16.774799346923828,349,-1,0.07803,unprognostic - favorable
ENSG00000003989,0.039217495119815884,17.589500427246094,107,1,0.04325,unprognostic - unfavorable
ENSG00000004059,0.03412417782333664,204.3730010986328,125,1,0.03648,unprognostic - unfavorable
ENSG00000004139,4.6071694607585364e-05,1.8245999813079834,311,-1,4.938e-05,potential prognostic - favorable
ENSG00000004142,0.08429010139189622,56.03300094604492,416,-1,0.08333,unprognostic - favorable
ENSG00000004399,0.00326749911364914,79.42639923095703,215,-1,0.002824,unprognostic - favorable
ENSG00000004455,0.00010198391053562669,137.62600708007812,324,-1,8.94e-05,potential prognostic - favorable
ENSG00000004468,0.0015773120755462478,3.6833999156951904,113,1,0.001183,unprognostic - unfavorable
ENSG00000004478,0.02374855349338496,29.82080078125,410,-1,0.02511,unprognostic - favorable
ENSG00000004487,0.0038961000908563953,25.473800659179688,317,-1,0.003585,unprognostic - favorable
ENSG00000004534,6.0506782000765784e-05,28.698299407958984,140,1,6.379e-05,potential prognostic - unfavorable
ENSG00000004660,0.05858639361357766,4.597400188446045,345,-1,0.06308,unprognostic - favorable
ENSG00000004700,0.001264579842886702,13.446399688720703,394,-1,0.001302,unprognostic - favorable
ENSG00000004766,0.1830506630791546,2.880500078201294,219,-1,0.1938,unprognostic - unfavorable
ENSG00000004776,0.1142846415106966,13.11050033569336,187,1,0.1231,unprognostic - unfavorable
ENSG00000004777,6.242215519840249e-05,5.034299850463867,168,1,5.413e-05,potential prognostic - unfavorable
ENSG00000004779,0.001381256527565905,92.56079864501953,396,-1,0.001496,unprognostic - favorable
ENSG00000004799,1.5234285097408826e-12,49.78820037841797,397,-1,1.728e-12,potential prognostic - favorable
ENSG00000004838,0.08679204185434576,0.7605000138282776,400,-1,0.07986,unprognostic - favorable
ENSG00000004846,0.0002730247480226962,0.1835000067949295,340,1,0.000268,potential prognostic - unfavorable
ENSG00000004864,3.7680624625571165e-08,18.196699142456055,249,-1,4.284e-08,potential prognostic - favorable
ENSG00000004866,1.870021310557272e-06,20.7637996673584,332,-1,2.232e-06,potential prognostic - favorable
ENSG00000004897,3.080542558685904e-05,12.624300003051758,380,-1,3.08e-05,potential prognostic - favorable
ENSG00000004939,0.14793591825190763,0.5916000008583069,316,1,0.1458,unprognostic - unfavorable
ENSG00000004948,0.04303372989241046,0.2240999937057495,416,-1,0.0398,unprognostic - favorable
ENSG00000004961,1.762607057526292e-08,12.015199661254883,405,-1,1.976e-08,potential prognostic - favorable
ENSG00000004975,0.00044669315209366683,13.9197998046875,256,-1,0.0004623,potential prognostic - favorable
ENSG00000005007,1.5947031671188955e-07,15.775300025939941,389,-1,1.827e-07,potential prognostic - favorable
ENSG00000005020,0.0005449750716165446,30.815900802612305,329,-1,0.0006317,potential prognostic - favorable
ENSG00000005022,3.095993430705312e-05,164.76199340820312,361,-1,3.547e-05,potential prognostic - favorable
ENSG00000005059,0.005381603570661841,10.243900299072266,117,1,0.004233,unprognostic - unfavorable
ENSG00000005073,0.0046470810995678175,1.2343000173568726,180,1,0.005027,unprognostic - unfavorable
ENSG00000005075,0.00019189238423508414,82.00060272216797,135,1,0.000183,potential prognostic - unfavorable
ENSG00000005100,0.02042726483277674,4.650300025939941,339,-1,0.02086,unprognostic - favorable
ENSG00000005108,8.65758726732882e-06,2.34660005569458,294,-1,9.026e-06,validated prognostic - favorable
ENSG00000005156,0.0007173886442536097,5.945199966430664,242,-1,0.0007712,potential prognostic - favorable
ENSG00000005175,2.2303599656586925e-05,7.473199844360352,389,-1,2.329e-05,potential prognostic - favorable
ENSG00000005187,1.1038890815008061e-06,12.850299835205078,352,-1,1.359e-06,potential prognostic - favorable
ENSG00000005189,0.17269856400444963,2.1219000816345215,216,-1,0.178,unprognostic - favorable
ENSG00000005194,2.2059009073292648e-05,23.956199645996094,397,-1,2.308e-05,potential prognostic - favorable
ENSG00000005206,0.042003820545585546,26.798599243164062,174,1,0.04239,unprognostic - unfavorable
ENSG00000005238,0.12472466324461329,10.630399703979492,336,-1,0.1374,unprognostic - favorable
ENSG00000005243,0.0019849365181319268,36.006900787353516,116,1,0.002415,unprognostic - unfavorable
ENSG00000005249,0.24427276745873322,1.1541999578475952,234,1,0.2145,unprognostic - unfavorable
ENSG00000005302,0.0018062217156520623,9.666099548339844,291,-1,0.001921,unprognostic - favorable
ENSG00000005339,1.4946064109526703e-06,22.50659942626953,146,-1,1.905e-06,validated prognostic - favorable
ENSG00000005379,0.035275193858359505,5.594099998474121,198,1,0.03285,unprognostic - unfavorable
ENSG00000005436,0.046920098443338505,10.871199607849121,366,-1,0.0518,unprognostic - favorable
ENSG00000005448,1.3285501946278606e-05,22.843700408935547,416,-1,1.522e-05,potential prognostic - favorable
ENSG00000005469,3.084731455751101e-07,6.772600173950195,339,-1,3.659e-07,potential prognostic - favorable
ENSG00000005471,2.7744696744444712e-05,3.3685998916625977,116,-1,2.601e-05,potential prognostic - favorable
ENSG00000005483,3.187171900672596e-05,25.414899826049805,222,-1,3.545e-05,validated prognostic - favorable
ENSG00000005486,5.019401995811222e-05,57.83789825439453,176,1,5.109e-05,potential prognostic - unfavorable
ENSG00000005700,4.576484012891277e-07,4.703100204467773,347,-1,5.418e-07,potential prognostic - favorable
ENSG00000005801,0.0012781761417759105,9.455400466918945,378,-1,0.001365,unprognostic - favorable
ENSG00000005810,0.005497278653214136,18.352399826049805,248,-1,0.005879,unprognostic - favorable
ENSG00000005812,6.704490382543078e-11,17.090099334716797,414,-1,6.996e-11,validated prognostic - favorable
ENSG00000005844,0.008199514624918585,5.23859977722168,374,-1,0.008799,unprognostic - favorable
ENSG00000005882,1.1229004086407562e-06,54.65169906616211,244,-1,1.417e-06,validated prognostic - favorable
ENSG00000005884,0.0005595393211861315,44.161598205566406,408,-1,0.0006071,potential prognostic - favorable
ENSG00000005889,0.0004990407553601754,11.140899658203125,106,-1,0.0004903,potential prognostic - favorable
ENSG00000005893,1.0923631172509188e-05,61.17689895629883,390,-1,1.138e-05,potential prognostic - favorable
ENSG00000006007,0.13234638190888812,30.60219955444336,109,1,0.1188,unprognostic - unfavorable
ENSG00000006015,0.25389288804910654,18.24489974975586,332,1,0.242,unprognostic - unfavorable
ENSG00000006016,0.09418577746756297,0.28450000286102295,395,-1,0.0999,unprognostic - favorable
ENSG00000006025,0.0004848174162360875,5.322299957275391,109,1,0.000352,potential prognostic - unfavorable
ENSG00000006042,0.00042037264836529675,77.72450256347656,129,-1,0.0003881,potential prognostic - favorable
ENSG00000006062,8.751456372747868e-05,11.594099998474121,243,-1,0.0001054,potential prognostic - favorable
ENSG00000006118,1.6259448588450728e-06,19.609500885009766,178,1,1.72e-06,validated prognostic - unfavorable
ENSG00000006125,3.3086300895426357e-06,76.48860168457031,176,-1,3.981e-06,potential prognostic - favorable
ENSG00000006194,3.059923006177849e-05,20.810800552368164,225,-1,3.298e-05,potential prognostic - favorable
ENSG00000006210,8.536948213351778e-09,100.0530014038086,266,-1,1.082e-08,validated prognostic - favorable
ENSG00000006282,0.329881421744339,31.97249984741211,194,-1,0.3285,unprognostic - favorable
ENSG00000006327,0.0012383808276127963,119.91799926757812,243,1,0.001253,unprognostic - unfavorable
ENSG00000006451,1.9859141857514658e-05,22.739299774169922,367,-1,2.007e-05,potential prognostic - favorable
ENSG00000006453,1.2628754230432568e-06,3.998300075531006,264,1,1.688e-06,validated prognostic - unfavorable
ENSG00000006459,1.3686311631792597e-05,2.103100061416626,277,-1,1.444e-05,validated prognostic - favorable
ENSG00000006468,0.34198970712249965,4.66349983215332,148,-1,0.3575,unprognostic - favorable
ENSG00000006530,0.00011595557350757212,5.36329984664917,404,-1,0.0001247,potential prognostic - favorable
ENSG00000006534,0.11591555771683647,36.03710174560547,149,-1,0.1314,unprognostic - favorable
ENSG00000006555,1.4087752265812518e-05,4.678400039672852,376,-1,1.479e-05,potential prognostic - favorable
ENSG00000006576,0.04412188773152132,6.788300037384033,297,-1,0.04432,unprognostic - favorable
ENSG00000006606,0.0005402657886127986,0.3041999936103821,401,1,0.0005344,potential prognostic - unfavorable
ENSG00000006607,1.8443664346045003e-05,6.160299777984619,342,-1,1.973e-05,potential prognostic - favorable
ENSG00000006611,5.243145650037453e-09,94.43900299072266,247,-1,6.958e-09,potential prognostic - favorable
ENSG00000006625,0.007113885051057838,15.624600410461426,396,-1,0.005364,unprognostic - favorable
ENSG00000006634,0.002822125731052094,1.5566999912261963,380,-1,0.003303,unprognostic - favorable
ENSG00000006638,8.550263869509157e-05,6.603600025177002,211,-1,7.547e-05,validated prognostic - favorable
ENSG00000006652,0.0053591030035639205,5.726200103759766,193,-1,0.005365,unprognostic - favorable
ENSG00000006695,0.0010798576244868993,4.6082000732421875,416,-1,0.001127,unprognostic - favorable
ENSG00000006704,0.0021808277245438383,13.743599891662598,108,1,0.001633,unprognostic - unfavorable
ENSG00000006712,3.648228028691432e-05,37.18170166015625,394,-1,3.741e-05,potential prognostic - favorable
ENSG00000006715,8.941904697638533e-08,18.850400924682617,327,-1,9.494e-08,potential prognostic - favorable
ENSG00000006740,0.06134611696001934,1.0351999998092651,405,-1,0.0596,unprognostic - favorable
ENSG00000006744,0.0008965721705315429,17.24449920654297,416,-1,0.0009263,potential prognostic - favorable
ENSG00000006747,0.06011250695883369,16.84469985961914,159,-1,0.0647,unprognostic - favorable
ENSG00000006756,4.525095998998632e-06,31.68470001220703,169,-1,4.214e-06,potential prognostic - favorable
ENSG00000006757,7.966897795081864e-13,16.384599685668945,411,-1,1.343e-12,potential prognostic - favorable
ENSG00000006831,5.8359544719151196e-05,11.105999946594238,416,-1,5.969e-05,potential prognostic - favorable
ENSG00000006837,0.059739083120937383,0.7534999847412109,411,-1,0.06126,unprognostic - favorable
ENSG00000007047,0.0015684290892155903,18.837600708007812,284,-1,0.001574,unprognostic - favorable
ENSG00000007062,0.01165515455535846,23.82229995727539,124,-1,0.01095,unprognostic - favorable
ENSG00000007080,0.3516468709086886,61.06439971923828,389,1,0.3428,unprognostic - unfavorable
ENSG00000007129,0.0012838851134308403,1.746899962425232,134,1,0.0009852,potential prognostic - unfavorable
ENSG00000007168,6.54278013794453e-08,22.87809944152832,396,-1,6.983e-08,potential prognostic - favorable
ENSG00000007171,2.793331472665089e-06,0.828499972820282,315,-1,2.972e-06,validated prognostic - favorable
ENSG00000007202,0.00021662673977245706,27.24720001220703,305,-1,0.0002444,potential prognostic - favorable
ENSG00000007216,0.001965037900090069,0.2694999873638153,135,-1,0.00194,unprognostic - favorable
ENSG00000007237,0.12246748508893296,1.9483000040054321,361,-1,0.1316,unprognostic - favorable
ENSG00000007255,4.7066840275739144e-07,30.96649932861328,399,-1,5.597e-07,potential prognostic - favorable
ENSG00000007264,0.005166742627322029,3.883699893951416,319,-1,0.005779,unprognostic - favorable
ENSG00000007312,0.0002688097605684445,4.657899856567383,399,-1,0.0002737,potential prognostic - favorable
ENSG00000007314,1.1785291751682012e-07,0.3043000102043152,381,-1,1.239e-07,potential prognostic - favorable
ENSG00000007341,0.007372799180180697,4.893799781799316,121,-1,0.008648,unprognostic - favorable
ENSG00000007376,0.08798246310489405,13.5246000289917,189,1,0.08335,unprognostic - unfavorable
ENSG00000007384,4.5216726293943365e-05,10.164799690246582,330,1,5.201e-05,potential prognostic - unfavorable
ENSG00000007392,1.7379644175637513e-07,18.541200637817383,141,1,1.056e-07,potential prognostic - unfavorable
ENSG00000007516,1.960753774028727e-05,1.8315000534057617,317,-1,1.674e-05,potential prognostic - favorable
ENSG00000007520,0.10535722191439024,45.64929962158203,330,-1,0.11,unprognostic - favorable
ENSG00000007541,0.00045381219403533977,10.101200103759766,360,-1,0.000484,potential prognostic - favorable
ENSG00000007545,0.22786143277044854,5.791500091552734,190,-1,0.2361,unprognostic - favorable
ENSG00000007866,0.08724694741589654,5.0366997718811035,403,-1,0.08884,unprognostic - favorable
ENSG00000007908,0.00024016476014112275,0.42010000348091125,416,-1,0.0002537,potential prognostic - favorable
ENSG00000007923,3.6421980247088425e-05,20.912700653076172,318,-1,4.161e-05,potential prognostic - favorable
ENSG00000007933,0.03730979101854525,5.445400238037109,296,-1,0.03447,unprognostic - favorable
ENSG00000007944,6.444908024738054e-10,14.333900451660156,408,-1,6.395e-10,validated prognostic - favorable
ENSG00000008018,0.21363110584997388,274.55999755859375,124,-1,0.2146,unprognostic - favorable
ENSG00000008056,0.019950295675197703,1.7128000259399414,203,1,0.02068,unprognostic - unfavorable
ENSG00000008083,0.019192512158318367,6.238900184631348,135,-1,0.02154,unprognostic - favorable
ENSG00000008086,1.7556440357769695e-06,4.117400169372559,178,-1,2.176e-06,potential prognostic - favorable
ENSG00000008118,0.05474865240181169,2.0998001098632812,169,-1,0.05127,unprognostic - favorable
ENSG00000008128,0.04691103033907244,8.499199867248535,327,1,0.0461,unprognostic - unfavorable
ENSG00000008130,0.10259756973441318,28.574199676513672,142,1,0.1067,unprognostic - unfavorable
ENSG00000008256,0.0030036188623285666,9.169899940490723,312,-1,0.002966,unprognostic - favorable
ENSG00000008277,7.376403036083719e-08,1.6930999755859375,403,-1,7.751e-08,potential prognostic - favorable
ENSG00000008282,2.5200790216287943e-09,82.57839965820312,377,-1,3.105e-09,potential prognostic - favorable
ENSG00000008283,0.2369831439982281,35.835201263427734,164,-1,0.259,unprognostic - favorable
ENSG00000008294,2.3574842561218727e-07,17.167299270629883,397,-1,2.444e-07,validated prognostic - favorable
ENSG00000008311,0.06289329584750147,2.949899911880493,296,-1,0.06703,unprognostic - favorable
ENSG00000008323,0.10179110471161655,1.8494999408721924,311,-1,0.09399,unprognostic - favorable
ENSG00000008324,0.006319693351841705,12.11970043182373,214,1,0.00542,unprognostic - unfavorable
ENSG00000008382,0.0006716845266021415,18.66860008239746,400,-1,0.0007562,potential prognostic - favorable
ENSG00000008394,0.03471794426995306,168.1230010986328,383,-1,0.03263,unprognostic - favorable
ENSG00000008405,6.344071432308236e-05,7.774899959564209,330,-1,6.755e-05,potential prognostic - favorable
ENSG00000008441,7.108781643029442e-06,17.55069923400879,348,-1,7.392e-06,potential prognostic - favorable
ENSG00000008513,0.0001435012221474713,12.243300437927246,351,-1,0.0001475,potential prognostic - favorable
ENSG00000008516,0.005398349339376975,0.49000000953674316,385,-1,0.006108,unprognostic - favorable
ENSG00000008517,0.1426532176082682,908.8839721679688,254,-1,0.1376,unprognostic - favorable
ENSG00000008710,0.009822645550656066,5.764400005340576,165,-1,0.0107,unprognostic - favorable
ENSG00000008838,5.4990107955316975e-05,34.13949966430664,140,-1,6.464e-05,potential prognostic - favorable
ENSG00000008853,7.096497342273904e-07,8.210700035095215,243,-1,7.975e-07,validated prognostic - favorable
ENSG00000008869,0.0001234398902438647,9.575799942016602,297,-1,0.000123,potential prognostic - favorable
ENSG00000008952,3.970245877889896e-08,117.69000244140625,153,-1,3.93e-08,validated prognostic - favorable
ENSG00000008988,0.0004637659204991853,2744.639892578125,307,1,0.0005554,potential prognostic - unfavorable
ENSG00000009307,4.83488407463519e-07,136.86900329589844,407,-1,5.138e-07,validated prognostic - favorable
ENSG00000009335,9.861592121497305e-06,17.448400497436523,349,-1,1.099e-05,potential prognostic - favorable
ENSG00000009413,0.026527808998135095,7.795199871063232,365,-1,0.02776,unprognostic - favorable
ENSG00000009694,0.001943318768964186,0.9174000024795532,409,-1,0.002088,unprognostic - favorable
ENSG00000009780,5.500628110028475e-05,7.611400127410889,341,-1,6.244e-05,potential prognostic - favorable
ENSG00000009790,0.18757381167717777,3.4886999130249023,415,-1,0.1776,unprognostic - unfavorable
ENSG00000009830,0.10614907043102914,5.797399997711182,326,-1,0.1097,unprognostic - favorable
ENSG00000009844,1.8057009691142996e-05,16.565799713134766,408,-1,1.861e-05,potential prognostic - favorable
ENSG00000009950,0.0033805272588518323,2.940700054168701,391,-1,0.002772,unprognostic - favorable
ENSG00000009954,0.00017216551003034972,17.600200653076172,390,-1,0.0001883,potential prognostic - favorable
ENSG00000010017,1.1333684309523565e-05,11.36359977722168,381,-1,1.21e-05,potential prognostic - favorable
ENSG00000010030,0.09694078288436093,4.676799774169922,392,-1,0.1074,unprognostic - favorable
ENSG00000010072,0.0004987990372939272,2.9156999588012695,398,-1,0.0004872,potential prognostic - favorable
ENSG00000010165,3.9315105163093774e-05,7.2530999183654785,397,-1,4.056e-05,potential prognostic - favorable
ENSG00000010219,0.029803257427652666,5.135499954223633,104,1,0.03477,unprognostic - unfavorable
ENSG00000010244,3.195334876088037e-05,53.56639862060547,405,-1,3.249e-05,potential prognostic - favorable
ENSG00000010256,0.000591353213288292,74.7344970703125,403,-1,0.0007183,potential prognostic - favorable
ENSG00000010270,1.167636624595135e-07,46.88970184326172,329,-1,1.382e-07,potential prognostic - favorable
ENSG00000010278,1.2827838349277504e-06,160.22900390625,404,-1,1.874e-06,validated prognostic - favorable
ENSG00000010282,0.14018852607199223,0.05790000036358833,246,1,0.1322,unprognostic - unfavorable
ENSG00000010292,0.005087623858591748,17.14539909362793,106,1,0.004017,unprognostic - unfavorable
ENSG00000010295,0.017359461616806578,3.5083000659942627,349,-1,0.01811,unprognostic - favorable
ENSG00000010310,4.292041088781168e-06,0.897599995136261,217,1,3.485e-06,potential prognostic - unfavorable
ENSG00000010318,0.052552452898518336,1.1015000343322754,410,-1,0.05391,unprognostic - favorable
ENSG00000010319,4.559287274808536e-12,2.9727001190185547,370,-1,5.694e-12,validated prognostic - favorable
ENSG00000010322,0.07811167869599567,26.40959930419922,116,-1,0.08332,unprognostic - favorable
ENSG00000010327,8.883518162329788e-06,60.79359817504883,195,1,1.153e-05,potential prognostic - unfavorable
ENSG00000010361,0.002995823233374279,15.072199821472168,385,-1,0.003425,unprognostic - favorable
ENSG00000010379,4.356172218029513e-08,55.24100112915039,361,-1,4.653e-08,validated prognostic - favorable
ENSG00000010404,3.146813511269523e-05,25.05229949951172,407,-1,3.388e-05,potential prognostic - favorable
ENSG00000010438,0.0068432658605491,0.3889000117778778,104,1,0.009584,unprognostic - unfavorable
ENSG00000010539,7.744730271502014e-06,3.482100009918213,370,-1,9.006e-06,potential prognostic - favorable
ENSG00000010610,0.09839651362397459,26.2273006439209,408,-1,0.1012,unprognostic - favorable
ENSG00000010626,0.09169896353336833,12.401399612426758,106,1,0.08647,unprognostic - unfavorable
ENSG00000010671,0.07794439404125703,5.881100177764893,234,-1,0.08473,unprognostic - favorable
ENSG00000010704,1.0185543018321995e-05,9.490799903869629,310,-1,1.205e-05,potential prognostic - favorable
ENSG00000010803,0.008136680733790667,30.416000366210938,226,-1,0.007649,unprognostic - favorable
ENSG00000010810,1.1718670803838487e-05,54.8400993347168,134,-1,1.083e-05,validated prognostic - favorable
ENSG00000010818,3.6574228280102936e-05,6.746399879455566,309,-1,3.804e-05,validated prognostic - favorable
ENSG00000010932,3.453759273228661e-09,28.6387996673584,288,-1,2.828e-09,potential prognostic - favorable
ENSG00000011007,2.6332475902620332e-05,16.29990005493164,221,-1,2.433e-05,potential prognostic - favorable
ENSG00000011009,0.021733188461621047,53.87649917602539,258,-1,0.01973,unprognostic - favorable
ENSG00000011021,5.1855232130715655e-05,8.666199684143066,157,-1,5.979e-05,validated prognostic - favorable
ENSG00000011028,0.0021534476959091256,12.064399719238281,150,1,0.002471,unprognostic - unfavorable
ENSG00000011052,0.0005594568068027506,8.336700439453125,114,1,0.0006497,validated prognostic - unfavorable
ENSG00000011105,7.15076813905403e-06,45.249698638916016,406,-1,7.476e-06,potential prognostic - favorable
ENSG00000011114,5.281142917036065e-07,1.6523000001907349,368,-1,4.402e-07,validated prognostic - favorable
ENSG00000011132,0.00042604156045924574,5.914299964904785,409,-1,0.0004939,potential prognostic - favorable
ENSG00000011143,0.0010180831866976644,7.597799777984619,293,-1,0.001058,unprognostic - favorable
ENSG00000011198,9.795954954480848e-05,2.2636001110076904,407,-1,0.0001105,potential prognostic - favorable
ENSG00000011201,6.772368918861656e-05,1.8883999586105347,290,-1,7.115e-05,potential prognostic - favorable
ENSG00000011243,0.019773740035587403,10.14579963684082,350,-1,0.01672,unprognostic - favorable
ENSG00000011258,0.0037019150598533554,6.478499889373779,216,-1,0.003884,unprognostic - favorable
ENSG00000011260,6.4647466199206875e-06,14.53499984741211,416,-1,6.56e-06,potential prognostic - favorable
ENSG00000011275,0.006267287853746032,11.18649959564209,346,-1,0.006966,unprognostic - favorable
ENSG00000011295,0.18959530251763326,4.56220006942749,416,-1,0.1813,unprognostic - unfavorable
ENSG00000011304,0.0006514207179607368,119.61100006103516,140,-1,0.0006265,validated prognostic - favorable
ENSG00000011376,3.5808768711670137e-06,2.196700096130371,315,-1,4.396e-06,potential prognostic - favorable
ENSG00000011405,2.431591434685937e-07,21.744800567626953,145,-1,3.04e-07,validated prognostic - favorable
ENSG00000011422,1.419741743710977e-06,21.947500228881836,227,1,1.239e-06,potential prognostic - unfavorable
ENSG00000011426,0.0001069430519661869,4.458000183105469,140,1,0.0001385,validated prognostic - unfavorable
ENSG00000011451,0.05479417435514227,15.52239990234375,157,1,0.05945,unprognostic - unfavorable
ENSG00000011454,4.635511583196882e-08,20.801799774169922,174,-1,5.571e-08,validated prognostic - favorable
ENSG00000011465,0.020403605341075968,11.93340015411377,343,1,0.01928,unprognostic - unfavorable
ENSG00000011478,0.00016887757844684948,10.25100040435791,119,1,0.0001965,potential prognostic - unfavorable
ENSG00000011485,7.164351149912659e-05,31.117799758911133,199,-1,8.549e-05,potential prognostic - favorable
ENSG00000011523,9.551666144817411e-09,10.76039981842041,229,-1,1.046e-08,validated prognostic - favorable
ENSG00000011566,0.00023918875736125323,10.263999938964844,303,-1,0.0002592,potential prognostic - favorable
ENSG00000011600,0.004400527812766896,346.11700439453125,131,1,0.003404,unprognostic - unfavorable
ENSG00000011638,4.1677153038356726e-10,20.771900177001953,376,-1,4.979e-10,potential prognostic - favorable
ENSG00000012048,0.09643921030854251,6.433199882507324,114,1,0.08623,unprognostic - unfavorable
ENSG00000012061,0.04913241857396543,48.9718017578125,283,-1,0.0448,unprognostic - favorable
ENSG00000012124,0.04246054818161045,0.7508999705314636,414,-1,0.04206,unprognostic - favorable
ENSG00000012171,0.03978486416568404,9.055700302124023,187,1,0.04216,unprognostic - unfavorable
ENSG00000012174,1.4743369659579984e-05,7.414299964904785,374,-1,1.628e-05,potential prognostic - favorable
ENSG00000012211,0.20324944341538537,5.468999862670898,154,1,0.2179,unprognostic - unfavorable
ENSG00000012223,0.0002340425637826693,1.364799976348877,412,-1,0.0002411,potential prognostic - favorable
ENSG00000012232,1.106620954308746e-06,7.966300010681152,314,-1,1.189e-06,potential prognostic - favorable
ENSG00000012504,0.000835700414746202,38.819698333740234,226,-1,0.0007736,potential prognostic - favorable
ENSG00000012660,0.006578354448792587,32.99340057373047,416,-1,0.006392,unprognostic - favorable
ENSG00000012779,0.014991084852715832,3.2762999534606934,297,1,0.01572,unprognostic - unfavorable
ENSG00000012817,0.16738009755975697,3.2767999172210693,266,-1,0.168,unprognostic - favorable
ENSG00000012822,3.503248208960267e-06,35.59659957885742,416,-1,3.934e-06,validated prognostic - favorable
ENSG00000012963,4.592015519086005e-07,15.233699798583984,412,-1,4.758e-07,validated prognostic - favorable
ENSG00000012983,0.0004066792482380017,9.486200332641602,352,-1,0.0003864,potential prognostic - favorable
ENSG00000013016,5.7726944884425215e-06,5.701399803161621,383,-1,5.012e-06,validated prognostic - favorable
ENSG00000013275,0.014147368441386574,18.924999237060547,415,-1,0.016,unprognostic - favorable
ENSG00000013288,0.00011570321894892805,16.36910057067871,263,-1,0.0001277,potential prognostic - favorable
ENSG00000013306,0.05233361926113591,105.56300354003906,130,1,0.0489,unprognostic - unfavorable
ENSG00000013364,7.398779929840997e-07,216.83099365234375,150,-1,9.552e-07,potential prognostic - favorable
ENSG00000013374,7.267505556254134e-06,34.0088996887207,360,-1,7.408e-06,potential prognostic - favorable
